No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30880.169,89,61938.338,61953.581,62386.868
2,Dayhoff+I,30669.883,90,61519.766,61535.366,61973.335
3,Dayhoff+G4,29835.577,90,59851.153,59866.753,60304.723
4,Dayhoff+I+G4,29835.322,91,59852.644,59868.606,60311.254
5,Dayhoff+F,30973.541,108,62163.082,62185.896,62707.366
6,Dayhoff+F+I,30757.538,109,61733.076,61756.335,62282.399
7,Dayhoff+F+G4,29878.922,109,59975.844,59999.102,60525.167
8,Dayhoff+F+I+G4,29878.875,110,59977.750,60001.459,60532.113
9,mtMAM,34209.343,89,68596.685,68611.928,69045.215
10,mtMAM+I,33863.982,90,67907.964,67923.564,68361.533
11,mtMAM+G4,31661.078,90,63502.156,63517.756,63955.725
12,mtMAM+I+G4,31651.889,91,63485.777,63501.739,63944.386
13,mtMAM+F,32305.227,108,64826.454,64849.268,65370.737
14,mtMAM+F+I,32057.492,109,64332.983,64356.242,64882.306
15,mtMAM+F+G4,30352.110,109,60922.221,60945.480,61471.544
16,mtMAM+F+I+G4,30349.967,110,60919.935,60943.643,61474.297
17,JTT,30257.077,89,60692.153,60707.396,61140.683
18,JTT+I,30036.887,90,60253.773,60269.373,60707.343
19,JTT+G4,29252.930,90,58685.859,58701.459,59139.428
20,JTT+I+G4,29253.381,91,58688.762,58704.724,59147.371
21,JTT+F,30351.478,108,60918.955,60941.769,61463.238
22,JTT+F+I,30137.736,109,60493.472,60516.731,61042.795
23,JTT+F+G4,29312.390,109,58842.780,58866.039,59392.103
24,JTT+F+I+G4,29312.991,110,58845.983,58869.691,59400.345
25,WAG,30447.675,89,61073.350,61088.592,61521.879
26,WAG+I,30239.775,90,60659.551,60675.151,61113.120
27,WAG+G4,29553.150,90,59286.300,59301.900,59739.870
28,WAG+I+G4,29552.928,91,59287.856,59303.818,59746.465
29,WAG+F,30477.004,108,61170.008,61192.822,61714.292
30,WAG+F+I,30272.410,109,60762.819,60786.078,61312.142
31,WAG+F+G4,29564.026,109,59346.053,59369.312,59895.376
32,WAG+F+I+G4,29563.982,110,59347.964,59371.673,59902.326
33,cpREV,30552.751,89,61283.503,61298.746,61732.033
34,cpREV+I,30328.552,90,60837.105,60852.705,61290.674
35,cpREV+G4,29617.811,90,59415.622,59431.222,59869.192
36,cpREV+I+G4,29616.622,91,59415.245,59431.206,59873.854
37,cpREV+F,30496.841,108,61209.681,61232.495,61753.965
38,cpREV+F+I,30291.898,109,60801.797,60825.056,61351.120
39,cpREV+F+G4,29576.327,109,59370.654,59393.913,59919.977
40,cpREV+F+I+G4,29575.532,110,59371.064,59394.773,59925.427
41,mtREV,32698.089,89,65574.177,65589.420,66022.707
42,mtREV+I,32447.185,90,65074.369,65089.969,65527.939
43,mtREV+G4,31132.362,90,62444.725,62460.325,62898.294
44,mtREV+I+G4,31132.813,91,62447.625,62463.587,62906.235
45,mtREV+F,31062.448,108,62340.895,62363.709,62885.179
46,mtREV+F+I,30875.187,109,61968.374,61991.633,62517.697
47,mtREV+F+G4,29817.948,109,59853.896,59877.155,60403.219
48,mtREV+F+I+G4,29818.643,110,59857.285,59880.994,60411.648
49,rtREV,30963.624,89,62105.248,62120.491,62553.778
50,rtREV+I,30720.776,90,61621.552,61637.152,62075.122
51,rtREV+G4,29923.094,90,60026.187,60041.787,60479.756
52,rtREV+I+G4,29922.464,91,60026.927,60042.889,60485.536
53,rtREV+F,30894.454,108,62004.908,62027.722,62549.191
54,rtREV+F+I,30661.305,109,61540.611,61563.870,62089.934
55,rtREV+F+G4,29807.167,109,59832.334,59855.593,60381.657
56,rtREV+F+I+G4,29806.907,110,59833.814,59857.523,60388.177
57,mtART,34421.746,89,69021.492,69036.735,69470.022
58,mtART+I,34028.074,90,68236.149,68251.749,68689.718
59,mtART+G4,31965.178,90,64110.356,64125.956,64563.925
60,mtART+I+G4,31958.042,91,64098.084,64114.046,64556.693
61,mtART+F,32743.225,108,65702.449,65725.263,66246.733
62,mtART+F+I,32454.990,109,65127.980,65151.239,65677.303
63,mtART+F+G4,30810.629,109,61839.258,61862.517,62388.581
64,mtART+F+I+G4,30810.073,110,61840.147,61863.855,62394.509
65,mtZOA,32971.928,89,66121.857,66137.099,66570.387
66,mtZOA+I,32649.662,90,65479.325,65494.925,65932.894
67,mtZOA+G4,30957.722,90,62095.444,62111.044,62549.014
68,mtZOA+I+G4,30956.750,91,62095.499,62111.461,62554.108
69,mtZOA+F,31754.492,108,63724.984,63747.797,64269.267
70,mtZOA+F+I,31500.054,109,63218.107,63241.366,63767.430
71,mtZOA+F+G4,30189.518,109,60597.035,60620.294,61146.358
72,mtZOA+F+I+G4,30190.182,110,60600.364,60624.073,61154.726
73,VT,30564.217,89,61306.434,61321.677,61754.964
74,VT+I,30342.266,90,60864.533,60880.133,61318.102
75,VT+G4,29637.708,90,59455.417,59471.017,59908.986
76,VT+I+G4,29637.934,91,59457.868,59473.829,59916.477
77,VT+F,30611.089,108,61438.178,61460.991,61982.461
78,VT+F+I,30395.741,109,61009.483,61032.741,61558.805
79,VT+F+G4,29670.602,109,59559.204,59582.463,60108.527
80,VT+F+I+G4,29670.988,110,59561.977,59585.686,60116.339
81,LG,30627.452,89,61432.905,61448.147,61881.435
82,LG+I,30389.407,90,60958.814,60974.414,61412.384
83,LG+G4,29568.252,90,59316.503,59332.103,59770.073
84,LG+I+G4,29568.316,91,59318.632,59334.594,59777.241
85,LG+F,30671.767,108,61559.534,61582.348,62103.818
86,LG+F+I,30443.583,109,61105.165,61128.424,61654.488
87,LG+F+G4,29580.764,109,59379.528,59402.787,59928.851
88,LG+F+I+G4,29580.991,110,59381.981,59405.690,59936.344
89,DCMut,30881.949,89,61941.899,61957.141,62390.428
90,DCMut+I,30671.513,90,61523.025,61538.625,61976.595
91,DCMut+G4,29838.284,90,59856.568,59872.168,60310.137
92,DCMut+I+G4,29837.773,91,59857.546,59873.508,60316.155
93,DCMut+F,30974.883,108,62165.765,62188.579,62710.049
94,DCMut+F+I,30758.762,109,61735.524,61758.782,62284.846
