No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,46239.746,115,92709.492,92722.892,93359.589
2,Dayhoff+I,45276.155,116,90784.309,90797.949,91440.060
3,Dayhoff+G4,44136.434,116,88504.868,88518.508,89160.618
4,Dayhoff+I+G4,44115.479,117,88464.958,88478.840,89126.361
5,Dayhoff+F,46162.210,134,92592.419,92610.766,93349.924
6,Dayhoff+F+I,45166.658,135,90603.316,90621.947,91366.474
7,Dayhoff+F+G4,43987.134,135,88244.268,88262.898,89007.426
8,Dayhoff+F+I+G4,43965.527,136,88203.055,88221.971,88971.866
9,mtMAM,49621.805,115,99473.610,99487.010,100123.707
10,mtMAM+I,48294.879,116,96821.758,96835.398,97477.508
11,mtMAM+G4,46302.908,116,92837.815,92851.455,93493.566
12,mtMAM+I+G4,46266.210,117,92766.419,92780.302,93427.823
13,mtMAM+F,47231.999,134,94731.999,94750.346,95489.504
14,mtMAM+F+I,46030.219,135,92330.437,92349.068,93093.595
15,mtMAM+F+G4,44484.463,135,89238.926,89257.556,90002.084
16,mtMAM+F+I+G4,44449.270,136,89170.540,89189.456,89939.351
17,JTT,45490.209,115,91210.418,91223.818,91860.515
18,JTT+I,44477.873,116,89187.746,89201.386,89843.496
19,JTT+G4,43418.394,116,87068.788,87082.428,87724.538
20,JTT+I+G4,43398.802,117,87031.603,87045.486,87693.007
21,JTT+F,45338.750,134,90945.500,90963.847,91703.005
22,JTT+F+I,44319.814,135,88909.628,88928.258,89672.786
23,JTT+F+G4,43258.329,135,86786.658,86805.288,87549.816
24,JTT+F+I+G4,43238.131,136,86748.261,86767.177,87517.072
25,WAG,46429.105,115,93088.209,93101.609,93738.306
26,WAG+I,45458.279,116,91148.557,91162.198,91804.308
27,WAG+G4,44321.813,116,88875.626,88889.267,89531.377
28,WAG+I+G4,44304.759,117,88843.517,88857.400,89504.921
29,WAG+F,46305.917,134,92879.834,92898.181,93637.339
30,WAG+F+I,45328.486,135,90926.971,90945.602,91690.129
31,WAG+F+G4,44167.796,135,88605.592,88624.222,89368.750
32,WAG+F+I+G4,44150.149,136,88572.298,88591.214,89341.109
33,cpREV,46832.704,115,93895.409,93908.809,94545.506
34,cpREV+I,45852.643,116,91937.286,91950.926,92593.037
35,cpREV+G4,44620.126,116,89472.252,89485.893,90128.003
36,cpREV+I+G4,44600.342,117,89434.685,89448.567,90096.088
37,cpREV+F,46628.498,134,93524.995,93543.342,94282.500
38,cpREV+F+I,45650.374,135,91570.748,91589.378,92333.906
39,cpREV+F+G4,44367.618,135,89005.236,89023.866,89768.394
40,cpREV+F+I+G4,44347.536,136,88967.073,88985.989,89735.884
41,mtREV,48194.222,115,96618.444,96631.844,97268.541
42,mtREV+I,47121.214,116,94474.428,94488.068,95130.178
43,mtREV+G4,45713.858,116,91659.717,91673.357,92315.467
44,mtREV+I+G4,45689.150,117,91612.300,91626.183,92273.704
45,mtREV+F,46504.481,134,93276.962,93295.309,94034.467
46,mtREV+F+I,45510.406,135,91290.813,91309.443,92053.970
47,mtREV+F+G4,44207.280,135,88684.559,88703.189,89447.717
48,mtREV+F+I+G4,44188.215,136,88648.430,88667.346,89417.241
49,rtREV,47238.674,115,94707.349,94720.749,95357.446
50,rtREV+I,46209.446,116,92650.892,92664.532,93306.642
51,rtREV+G4,45005.594,116,90243.188,90256.828,90898.939
52,rtREV+I+G4,44988.233,117,90210.466,90224.348,90871.869
53,rtREV+F,46680.021,134,93628.042,93646.389,94385.547
54,rtREV+F+I,45660.873,135,91591.747,91610.377,92354.904
55,rtREV+F+G4,44478.510,135,89227.019,89245.649,89990.177
56,rtREV+F+I+G4,44460.819,136,89193.637,89212.553,89962.448
57,mtART,49974.927,115,100179.855,100193.255,100829.952
58,mtART+I,48580.001,116,97392.002,97405.642,98047.752
59,mtART+G4,46670.001,116,93572.003,93585.643,94227.753
60,mtART+I+G4,46633.440,117,93500.881,93514.763,94162.284
61,mtART+F,47820.894,134,95909.787,95928.134,96667.292
62,mtART+F+I,46666.926,135,93603.852,93622.482,94367.010
63,mtART+F+G4,45084.238,135,90438.477,90457.107,91201.634
64,mtART+F+I+G4,45057.360,136,90386.719,90405.635,91155.530
65,mtZOA,48320.603,115,96871.206,96884.607,97521.304
66,mtZOA+I,47110.659,116,94453.318,94466.958,95109.069
67,mtZOA+G4,45520.507,116,91273.014,91286.654,91928.765
68,mtZOA+I+G4,45490.455,117,91214.909,91228.791,91876.312
69,mtZOA+F,46852.728,134,93973.455,93991.802,94730.960
70,mtZOA+F+I,45799.432,135,91868.864,91887.494,92632.022
71,mtZOA+F+G4,44428.381,135,89126.762,89145.392,89889.919
72,mtZOA+F+I+G4,44406.518,136,89085.036,89103.952,89853.847
73,VT,46264.683,115,92759.366,92772.766,93409.464
74,VT+I,45272.239,116,90776.478,90790.118,91432.228
75,VT+G4,44242.023,116,88716.046,88729.686,89371.796
76,VT+I+G4,44224.253,117,88682.506,88696.388,89343.909
77,VT+F,46058.780,134,92385.560,92403.907,93143.065
78,VT+F+I,45077.498,135,90424.996,90443.626,91188.153
79,VT+F+G4,44050.813,135,88371.627,88390.257,89134.784
80,VT+F+I+G4,44032.718,136,88337.437,88356.352,89106.247
81,LG,46860.040,115,93950.080,93963.480,94600.177
82,LG+I,45801.447,116,91834.894,91848.534,92490.645
83,LG+G4,44578.460,116,89388.920,89402.560,90044.670
84,LG+I+G4,44561.806,117,89357.611,89371.493,90019.014
85,LG+F,46394.304,134,93056.609,93074.956,93814.114
86,LG+F+I,45367.747,135,91005.495,91024.125,91768.652
87,LG+F+G4,44176.559,135,88623.118,88641.748,89386.276
88,LG+F+I+G4,44159.352,136,88590.704,88609.620,89359.515
89,DCMut,46241.081,115,92712.162,92725.563,93362.260
90,DCMut+I,45277.246,116,90786.492,90800.132,91442.242
91,DCMut+G4,44140.638,116,88513.277,88526.917,89169.027
92,DCMut+I+G4,44119.561,117,88473.122,88487.005,89134.526
93,DCMut+F,46162.457,134,92592.914,92611.261,93350.419
94,DCMut+F+I,45166.950,135,90603.900,90622.530,91367.058
95,DCMut+F+G4,43990.618,135,88251.237,88269.867,89014.395
96,DCMut+F+I+G4,43968.965,136,88209.930,88228.846,88978.741
97,PMB,47057.406,115,94344.812,94358.212,94994.909
98,PMB+I,46043.610,116,92319.219,92332.859,92974.970
99,PMB+G4,44977.211,116,90186.421,90200.062,90842.172
100,PMB+I+G4,44959.623,117,90153.245,90167.128,90814.649
101,PMB+F,46779.320,134,93826.640,93844.987,94584.145
102,PMB+F+I,45783.902,135,91837.803,91856.434,92600.961
103,PMB+F+G4,44706.991,135,89683.983,89702.613,90447.141
104,PMB+F+I+G4,44690.021,136,89652.041,89670.957,90420.852
105,HIVb,46901.506,115,94033.011,94046.411,94683.108
106,HIVb+I,45696.318,116,91624.636,91638.277,92280.387
107,HIVb+G4,44365.583,116,88963.167,88976.807,89618.917
108,HIVb+I+G4,44337.249,117,88908.498,88922.381,89569.902
109,HIVb+F,46250.600,134,92769.199,92787.546,93526.704
110,HIVb+F+I,45052.962,135,90375.923,90394.554,91139.081
111,HIVb+F+G4,43731.409,135,87732.818,87751.448,88495.975
112,HIVb+F+I+G4,43703.549,136,87679.098,87698.013,88447.908
113,HIVw,48173.859,115,96577.719,96591.119,97227.816
114,HIVw+I,46938.502,116,94109.003,94122.644,94764.754
115,HIVw+G4,45528.929,116,91289.857,91303.497,91945.608
116,HIVw+I+G4,45498.341,117,91230.681,91244.564,91892.085
117,HIVw+F,47259.003,134,94786.005,94804.352,95543.510
118,HIVw+F+I,45999.893,135,92269.786,92288.416,93032.943
119,HIVw+F+G4,44641.378,135,89552.756,89571.386,90315.914
120,HIVw+F+I+G4,44608.956,136,89489.911,89508.827,90258.722
121,JTTDCMut,45513.199,115,91256.397,91269.797,91906.494
122,JTTDCMut+I,44503.288,116,89238.576,89252.216,89894.327
123,JTTDCMut+G4,43439.871,116,87111.743,87125.383,87767.493
124,JTTDCMut+I+G4,43420.447,117,87074.895,87088.777,87736.298
125,JTTDCMut+F,45362.450,134,90992.900,91011.247,91750.405
126,JTTDCMut+F+I,44345.044,135,88960.089,88978.719,89723.247
127,JTTDCMut+F+G4,43277.971,135,86825.942,86844.572,87589.099
128,JTTDCMut+F+I+G4,43257.922,136,86787.843,86806.759,87556.654
129,FLU,46993.404,115,94216.807,94230.208,94866.905
130,FLU+I,45788.232,116,91808.464,91822.105,92464.215
131,FLU+G4,44312.837,116,88857.674,88871.314,89513.424
132,FLU+I+G4,44287.596,117,88809.193,88823.075,89470.596
133,FLU+F,46596.424,134,93460.849,93479.195,94218.353
134,FLU+F+I,45400.327,135,91070.654,91089.284,91833.812
135,FLU+F+G4,43954.110,135,88178.219,88196.849,88941.377
136,FLU+F+I+G4,43927.343,136,88126.686,88145.601,88895.496
137,Blosum62,47307.980,115,94845.959,94859.360,95496.057
138,Blosum62+I,46325.794,116,92883.588,92897.228,93539.338
139,Blosum62+G4,45257.355,116,90746.710,90760.350,91402.460
140,Blosum62+I+G4,45239.878,117,90713.755,90727.638,91375.159
141,Blosum62+F,46881.602,134,94031.203,94049.550,94788.708
142,Blosum62+F+I,45919.818,135,92109.636,92128.266,92872.794
143,Blosum62+F+G4,44835.650,135,89941.301,89959.931,90704.458
144,Blosum62+F+I+G4,44818.865,136,89909.729,89928.645,90678.540
145,mtMet,47898.345,115,96026.690,96040.090,96676.787
146,mtMet+I,46724.536,116,93681.072,93694.712,94336.822
147,mtMet+G4,45293.858,116,90819.717,90833.357,91475.467
148,mtMet+I+G4,45266.169,117,90766.338,90780.220,91427.741
149,mtMet+F,45875.685,134,92019.370,92037.717,92776.875
150,mtMet+F+I,44829.442,135,89928.883,89947.513,90692.041
