No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5463.477,61,11048.954,11079.090,11277.473
2,Dayhoff+I,5382.976,62,10889.953,10921.201,11122.217
3,Dayhoff+G4,5298.119,62,10720.237,10751.485,10952.502
4,Dayhoff+I+G4,5297.179,63,10720.358,10752.744,10956.369
5,Dayhoff+F,5401.648,80,10963.296,11019.158,11262.992
6,Dayhoff+F+I,5324.903,81,10811.805,10869.312,11115.248
7,Dayhoff+F+G4,5244.281,81,10650.563,10708.069,10954.005
8,Dayhoff+F+I+G4,5243.317,82,10650.634,10709.817,10957.823
9,mtMAM,5781.061,61,11684.121,11714.256,11912.639
10,mtMAM+I,5686.498,62,11496.996,11528.244,11729.261
11,mtMAM+G4,5482.604,62,11089.208,11120.456,11321.473
12,mtMAM+I+G4,5481.693,63,11089.385,11121.771,11325.396
13,mtMAM+F,5674.034,80,11508.067,11563.929,11807.764
14,mtMAM+F+I,5572.458,81,11306.917,11364.423,11610.359
15,mtMAM+F+G4,5393.587,81,10949.173,11006.680,11252.616
16,mtMAM+F+I+G4,5392.303,82,10948.606,11007.789,11255.795
17,JTT,5369.454,61,10860.909,10891.044,11089.427
18,JTT+I,5293.481,62,10710.962,10742.210,10943.227
19,JTT+G4,5224.765,62,10573.531,10604.779,10805.795
20,JTT+I+G4,5223.696,63,10573.391,10605.777,10809.402
21,JTT+F,5350.631,80,10861.262,10917.124,11160.958
22,JTT+F+I,5277.387,81,10716.773,10774.280,11020.216
23,JTT+F+G4,5204.667,81,10571.334,10628.840,10874.776
24,JTT+F+I+G4,5203.727,82,10571.453,10630.636,10878.642
25,WAG,5384.154,61,10890.307,10920.443,11118.826
26,WAG+I,5309.119,62,10742.237,10773.485,10974.502
27,WAG+G4,5244.874,62,10613.747,10644.995,10846.012
28,WAG+I+G4,5243.653,63,10613.305,10645.691,10849.316
29,WAG+F,5349.549,80,10859.097,10914.959,11158.794
30,WAG+F+I,5276.035,81,10714.071,10771.577,11017.513
31,WAG+F+G4,5211.122,81,10584.244,10641.750,10887.686
32,WAG+F+I+G4,5209.891,82,10583.782,10642.965,10890.971
33,cpREV,5449.721,61,11021.442,11051.577,11249.960
34,cpREV+I,5370.240,62,10864.481,10895.729,11096.745
35,cpREV+G4,5283.961,62,10691.922,10723.170,10924.187
36,cpREV+I+G4,5283.481,63,10692.962,10725.347,10928.973
37,cpREV+F,5402.515,80,10965.030,11020.892,11264.727
38,cpREV+F+I,5325.383,81,10812.765,10870.272,11116.208
39,cpREV+F+G4,5239.196,81,10640.392,10697.899,10943.835
