No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9145.637,57,18405.274,18426.534,18628.189
2,Dayhoff+I,9073.528,58,18263.056,18285.133,18489.882
3,Dayhoff+G4,8935.600,58,17987.200,18009.277,18214.026
4,Dayhoff+I+G4,8931.298,59,17980.596,18003.509,18211.333
5,Dayhoff+F,9189.283,76,18530.566,18570.648,18827.786
6,Dayhoff+F+I,9117.032,77,18388.063,18429.341,18689.194
7,Dayhoff+F+G4,8987.204,77,18128.408,18169.686,18429.539
8,Dayhoff+F+I+G4,8983.039,78,18122.078,18164.574,18427.120
9,mtMAM,9682.631,57,19479.263,19500.523,19702.178
10,mtMAM+I,9572.270,58,19260.540,19282.618,19487.367
11,mtMAM+G4,9267.452,58,18650.903,18672.981,18877.730
12,mtMAM+I+G4,9265.630,59,18649.259,18672.172,18879.996
13,mtMAM+F,9397.758,76,18947.515,18987.597,19244.736
14,mtMAM+F+I,9291.266,77,18736.532,18777.810,19037.663
15,mtMAM+F+G4,9057.594,77,18269.189,18310.467,18570.320
16,mtMAM+F+I+G4,9053.261,78,18262.522,18305.018,18567.564
17,JTT,8835.704,57,17785.407,17806.668,18008.323
18,JTT+I,8765.011,58,17646.023,17668.100,17872.849
19,JTT+G4,8661.980,58,17439.960,17462.037,17666.786
20,JTT+I+G4,8658.189,59,17434.378,17457.291,17665.115
21,JTT+F,8913.683,76,17979.366,18019.448,18276.587
22,JTT+F+I,8843.718,77,17841.436,17882.714,18142.567
23,JTT+F+G4,8736.570,77,17627.139,17668.418,17928.271
24,JTT+F+I+G4,8733.116,78,17622.232,17664.728,17927.274
25,WAG,9037.012,57,18188.024,18209.284,18410.939
26,WAG+I,8966.892,58,18049.785,18071.862,18276.611
27,WAG+G4,8861.367,58,17838.733,17860.811,18065.559
28,WAG+I+G4,8857.778,59,17833.556,17856.469,18064.293
29,WAG+F,9090.992,76,18333.985,18374.067,18631.205
30,WAG+F+I,9022.677,77,18199.353,18240.632,18500.485
31,WAG+F+G4,8919.496,77,17992.992,18034.270,18294.123
32,WAG+F+I+G4,8916.052,78,17988.105,18030.601,18293.147
33,cpREV,9106.318,57,18326.636,18347.897,18549.552
34,cpREV+I,9016.689,58,18149.378,18171.455,18376.204
35,cpREV+G4,8876.013,58,17868.026,17890.104,18094.853
36,cpREV+I+G4,8872.027,59,17862.054,17884.967,18092.791
37,cpREV+F,9212.377,76,18576.754,18616.836,18873.974
38,cpREV+F+I,9120.357,77,18394.715,18435.993,18695.846
39,cpREV+F+G4,8977.246,77,18108.492,18149.770,18409.623
40,cpREV+F+I+G4,8972.827,78,18101.654,18144.150,18406.696
41,mtREV,9498.807,57,19111.614,19132.874,19334.529
42,mtREV+I,9404.691,58,18925.381,18947.459,19152.207
43,mtREV+G4,9208.482,58,18532.963,18555.041,18759.789
44,mtREV+I+G4,9204.927,59,18527.853,18550.766,18758.590
45,mtREV+F,9316.398,76,18784.797,18824.879,19082.017
46,mtREV+F+I,9225.285,77,18604.569,18645.848,18905.701
47,mtREV+F+G4,9043.646,77,18241.293,18282.571,18542.424
48,mtREV+F+I+G4,9040.060,78,18236.119,18278.616,18541.161
49,rtREV,9318.638,57,18751.276,18772.536,18974.191
50,rtREV+I,9222.302,58,18560.605,18582.682,18787.431
51,rtREV+G4,9104.110,58,18324.221,18346.298,18551.047
52,rtREV+I+G4,9098.422,59,18314.843,18337.756,18545.580
53,rtREV+F,9355.123,76,18862.247,18902.329,19159.467
54,rtREV+F+I,9261.278,77,18676.557,18717.835,18977.688
55,rtREV+F+G4,9138.534,77,18431.067,18472.346,18732.199
56,rtREV+F+I+G4,9133.528,78,18423.056,18465.552,18728.098
57,mtART,10119.135,57,20352.270,20373.530,20575.185
58,mtART+I,9947.336,58,20010.672,20032.749,20237.498
59,mtART+G4,9622.395,58,19360.790,19382.867,19587.616
60,mtART+I+G4,9616.584,59,19351.167,19374.080,19581.904
61,mtART+F,9822.852,76,19797.703,19837.786,20094.924
62,mtART+F+I,9676.147,77,19506.294,19547.573,19807.426
63,mtART+F+G4,9407.559,77,18969.119,19010.397,19270.250
64,mtART+F+I+G4,9400.981,78,18957.963,19000.460,19263.005
65,mtZOA,9653.750,57,19421.499,19442.760,19644.415
66,mtZOA+I,9512.490,58,19140.980,19163.057,19367.806
67,mtZOA+G4,9280.328,58,18676.655,18698.733,18903.481
68,mtZOA+I+G4,9273.876,59,18665.753,18688.665,18896.490
69,mtZOA+F,9514.942,76,19181.883,19221.965,19479.104
70,mtZOA+F+I,9388.718,77,18931.436,18972.714,19232.567
71,mtZOA+F+G4,9193.985,77,18541.971,18583.249,18843.102
72,mtZOA+F+I+G4,9186.668,78,18529.337,18571.834,18834.379
73,VT,9047.348,57,18208.696,18229.956,18431.611
74,VT+I,8972.785,58,18061.569,18083.647,18288.395
75,VT+G4,8882.172,58,17880.343,17902.421,18107.169
76,VT+I+G4,8878.223,59,17874.447,17897.359,18105.184
77,VT+F,9095.850,76,18343.701,18383.783,18640.921
78,VT+F+I,9022.426,77,18198.852,18240.131,18499.984
79,VT+F+G4,8931.134,77,18016.268,18057.547,18317.400
80,VT+F+I+G4,8927.295,78,18010.590,18053.087,18315.632
81,LG,9182.432,57,18478.864,18500.125,18701.780
82,LG+I,9092.315,58,18300.631,18322.708,18527.457
83,LG+G4,8978.699,58,18073.397,18095.475,18300.224
84,LG+I+G4,8973.718,59,18065.435,18088.348,18296.172
85,LG+F,9234.448,76,18620.896,18660.978,18918.116
86,LG+F+I,9146.239,77,18446.478,18487.757,18747.610
87,LG+F+G4,9027.013,77,18208.026,18249.304,18509.157
88,LG+F+I+G4,9022.351,78,18200.702,18243.198,18505.744
89,DCMut,9145.608,57,18405.217,18426.477,18628.132
90,DCMut+I,9073.587,58,18263.174,18285.251,18490.000
91,DCMut+G4,8936.184,58,17988.368,18010.445,18215.194
92,DCMut+I+G4,8931.886,59,17981.772,18004.684,18212.509
93,DCMut+F,9188.964,76,18529.927,18570.009,18827.148
94,DCMut+F+I,9116.800,77,18387.601,18428.879,18688.732
95,DCMut+F+G4,8987.496,77,18128.991,18170.270,18430.123
96,DCMut+F+I+G4,8983.337,78,18122.674,18165.170,18427.716
97,PMB,9177.925,57,18469.849,18491.110,18692.765
98,PMB+I,9104.577,58,18325.154,18347.231,18551.980
99,PMB+G4,9011.234,58,18138.469,18160.546,18365.295
100,PMB+I+G4,9007.623,59,18133.246,18156.159,18363.983
101,PMB+F,9235.788,76,18623.576,18663.658,18920.796
102,PMB+F+I,9164.772,77,18483.544,18524.822,18784.675
103,PMB+F+G4,9073.479,77,18300.959,18342.237,18602.090
104,PMB+F+I+G4,9069.882,78,18295.763,18338.260,18600.805
105,HIVb,8930.571,57,17975.141,17996.402,18198.057
106,HIVb+I,8850.861,58,17817.721,17839.799,18044.548
107,HIVb+G4,8712.478,58,17540.956,17563.033,17767.782
108,HIVb+I+G4,8708.391,59,17534.783,17557.696,17765.520
109,HIVb+F,8990.151,76,18132.302,18172.384,18429.523
110,HIVb+F+I,8906.123,77,17966.245,18007.523,18267.376
111,HIVb+F+G4,8753.769,77,17661.538,17702.816,17962.669
112,HIVb+F+I+G4,8749.686,78,17655.373,17697.869,17960.415
113,HIVw,9024.612,57,18163.224,18184.484,18386.139
114,HIVw+I,8949.205,58,18014.409,18036.487,18241.235
115,HIVw+G4,8810.000,58,17736.000,17758.078,17962.827
116,HIVw+I+G4,8805.747,59,17729.494,17752.407,17960.231
117,HIVw+F,8879.511,76,17911.022,17951.105,18208.243
118,HIVw+F+I,8804.366,77,17762.731,17804.010,18063.863
119,HIVw+F+G4,8668.087,77,17490.175,17531.453,17791.306
120,HIVw+F+I+G4,8664.461,78,17484.922,17527.419,17789.965
121,JTTDCMut,8841.294,57,17796.589,17817.849,18019.504
122,JTTDCMut+I,8770.812,58,17657.624,17679.701,17884.450
123,JTTDCMut+G4,8666.734,58,17449.469,17471.546,17676.295
124,JTTDCMut+I+G4,8662.968,59,17443.936,17466.849,17674.673
125,JTTDCMut+F,8919.027,76,17990.054,18030.136,18287.274
126,JTTDCMut+F+I,8849.307,77,17852.614,17893.892,18153.745
127,JTTDCMut+F+G4,8741.457,77,17636.914,17678.192,17938.045
128,JTTDCMut+F+I+G4,8738.027,78,17632.053,17674.550,17937.095
129,FLU,8971.268,57,18056.537,18077.797,18279.452
130,FLU+I,8898.718,58,17913.436,17935.514,18140.263
131,FLU+G4,8775.638,58,17667.276,17689.353,17894.102
132,FLU+I+G4,8771.489,59,17660.978,17683.890,17891.715
133,FLU+F,8917.096,76,17986.192,18026.274,18283.412
134,FLU+F+I,8846.938,77,17847.877,17889.155,18149.008
135,FLU+F+G4,8727.680,77,17609.359,17650.638,17910.491
136,FLU+F+I+G4,8723.693,78,17603.385,17645.882,17908.428
137,Blosum62,9240.311,57,18594.621,18615.882,18817.537
138,Blosum62+I,9166.852,58,18449.705,18471.782,18676.531
