No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13622.103,107,27458.206,27497.918,27943.632
2,Dayhoff+I,13421.779,108,27059.558,27100.082,27549.521
3,Dayhoff+G4,13127.221,108,26470.443,26510.966,26960.405
4,Dayhoff+I+G4,13125.230,109,26468.460,26509.805,26962.959
5,Dayhoff+F,13484.535,126,27221.070,27277.915,27792.693
6,Dayhoff+F+I,13277.018,127,26808.036,26865.887,27384.196
7,Dayhoff+F+G4,12990.055,127,26234.110,26291.961,26810.270
8,Dayhoff+F+I+G4,12987.281,128,26230.562,26289.428,26811.258
9,mtMAM,14886.891,107,29987.781,30027.493,30473.207
10,mtMAM+I,14543.744,108,29303.488,29344.012,29793.451
11,mtMAM+G4,13875.482,108,27966.964,28007.487,28456.926
12,mtMAM+I+G4,13866.928,109,27951.856,27993.200,28446.355
13,mtMAM+F,13945.335,126,28142.669,28199.515,28714.292
14,mtMAM+F+I,13650.860,127,27555.720,27613.571,28131.880
15,mtMAM+F+G4,13135.972,127,26525.943,26583.794,27102.103
16,mtMAM+F+I+G4,13133.136,128,26522.272,26581.138,27102.968
17,JTT,13400.641,107,27015.281,27054.993,27500.707
18,JTT+I,13184.159,108,26584.319,26624.842,27074.281
19,JTT+G4,12901.556,108,26019.113,26059.636,26509.076
20,JTT+I+G4,12900.220,109,26018.440,26059.785,26512.940
21,JTT+F,13320.825,126,26893.649,26950.495,27465.273
22,JTT+F+I,13097.594,127,26449.187,26507.038,27025.347
23,JTT+F+G4,12821.804,127,25897.608,25955.459,26473.768
24,JTT+F+I+G4,12819.854,128,25895.707,25954.573,26476.404
25,WAG,13592.966,107,27399.932,27439.644,27885.358
26,WAG+I,13376.862,108,26969.724,27010.248,27459.687
27,WAG+G4,13098.600,108,26413.200,26453.724,26903.163
28,WAG+I+G4,13096.685,109,26411.369,26452.714,26905.869
29,WAG+F,13461.122,126,27174.244,27231.090,27745.867
30,WAG+F+I,13240.397,127,26734.794,26792.645,27310.954
31,WAG+F+G4,12967.594,127,26189.188,26247.039,26765.348
32,WAG+F+I+G4,12965.056,128,26186.111,26244.977,26766.808
33,cpREV,13776.427,107,27766.854,27806.566,28252.280
34,cpREV+I,13521.319,108,27258.639,27299.162,27748.601
35,cpREV+G4,13193.575,108,26603.150,26643.674,27093.113
36,cpREV+I+G4,13191.373,109,26600.745,26642.090,27095.244
37,cpREV+F,13617.525,126,27487.050,27543.895,28058.673
38,cpREV+F+I,13362.295,127,26978.591,27036.441,27554.751
39,cpREV+F+G4,13036.105,127,26326.209,26384.060,26902.369
40,cpREV+F+I+G4,13033.077,128,26322.155,26381.021,26902.851
41,mtREV,14408.510,107,29031.020,29070.732,29516.446
42,mtREV+I,14149.013,108,28514.026,28554.549,29003.989
43,mtREV+G4,13678.308,108,27572.616,27613.139,28062.579
44,mtREV+I+G4,13677.390,109,27572.781,27614.125,28067.280
45,mtREV+F,13625.194,126,27502.387,27559.233,28074.011
46,mtREV+F+I,13392.284,127,27038.567,27096.418,27614.727
47,mtREV+F+G4,13006.512,127,26267.024,26324.875,26843.184
48,mtREV+F+I+G4,13005.044,128,26266.088,26324.954,26846.785
49,rtREV,13872.858,107,27959.716,27999.427,28445.142
50,rtREV+I,13610.471,108,27436.943,27477.466,27926.905
51,rtREV+G4,13275.715,108,26767.429,26807.953,27257.392
52,rtREV+I+G4,13273.560,109,26765.121,26806.465,27259.620
53,rtREV+F,13663.459,126,27578.918,27635.764,28150.541
54,rtREV+F+I,13406.806,127,27067.611,27125.462,27643.771
55,rtREV+F+G4,13080.215,127,26414.429,26472.280,26990.589
56,rtREV+F+I+G4,13078.215,128,26412.431,26471.297,26993.127
57,mtART,15191.289,107,30596.578,30636.289,31082.004
58,mtART+I,14772.463,108,29760.926,29801.450,30250.889
59,mtART+G4,14056.455,108,28328.909,28369.432,28818.872
60,mtART+I+G4,14049.889,109,28317.777,28359.122,28812.276
61,mtART+F,14276.183,126,28804.367,28861.212,29375.990
62,mtART+F+I,13947.320,127,28148.640,28206.490,28724.799
63,mtART+F+G4,13363.767,127,26981.534,27039.385,27557.694
64,mtART+F+I+G4,13362.226,128,26980.453,27039.319,27561.149
65,mtZOA,14585.181,107,29384.362,29424.073,29869.788
66,mtZOA+I,14236.343,108,28688.686,28729.209,29178.649
67,mtZOA+G4,13659.642,108,27535.285,27575.808,28025.247
68,mtZOA+I+G4,13656.215,109,27530.429,27571.774,28024.928
69,mtZOA+F,13915.216,126,28082.432,28139.277,28654.055
70,mtZOA+F+I,13621.862,127,27497.725,27555.575,28073.884
71,mtZOA+F+G4,13156.180,127,26566.361,26624.211,27142.521
72,mtZOA+F+I+G4,13154.926,128,26565.851,26624.718,27146.548
73,VT,13559.807,107,27333.613,27373.324,27819.039
74,VT+I,13335.969,108,26887.938,26928.462,27377.901
75,VT+G4,13080.519,108,26377.038,26417.562,26867.001
76,VT+I+G4,13078.562,109,26375.125,26416.469,26869.624
77,VT+F,13437.616,126,27127.231,27184.077,27698.854
78,VT+F+I,13214.363,127,26682.726,26740.576,27258.885
79,VT+F+G4,12966.133,127,26186.266,26244.116,26762.426
80,VT+F+I+G4,12963.585,128,26183.171,26242.037,26763.867
81,LG,13791.931,107,27797.863,27837.574,28283.289
82,LG+I,13532.842,108,27281.684,27322.207,27771.646
83,LG+G4,13198.182,108,26612.363,26652.886,27102.326
84,LG+I+G4,13196.538,109,26611.076,26652.421,27105.576
85,LG+F,13593.458,126,27438.915,27495.761,28010.538
86,LG+F+I,13342.443,127,26938.885,26996.736,27515.045
87,LG+F+G4,13020.122,127,26294.245,26352.095,26870.404
88,LG+F+I+G4,13018.134,128,26292.268,26351.134,26872.964
89,DCMut,13621.911,107,27457.821,27497.532,27943.247
90,DCMut+I,13421.593,108,27059.185,27099.708,27549.148
91,DCMut+G4,13128.030,108,26472.061,26512.584,26962.023
92,DCMut+I+G4,13125.906,109,26469.813,26511.157,26964.312
93,DCMut+F,13484.426,126,27220.852,27277.697,27792.475
94,DCMut+F+I,13276.921,127,26807.843,26865.693,27384.003
95,DCMut+F+G4,12990.896,127,26235.793,26293.643,26811.952
96,DCMut+F+I+G4,12988.074,128,26232.148,26291.015,26812.845
97,PMB,13725.767,107,27665.533,27705.245,28150.959
98,PMB+I,13499.081,108,27214.162,27254.686,27704.125
99,PMB+G4,13235.428,108,26686.856,26727.379,27176.818
100,PMB+I+G4,13233.467,109,26684.935,26726.280,27179.434
101,PMB+F,13593.405,126,27438.811,27495.656,28010.434
102,PMB+F+I,13371.639,127,26997.278,27055.129,27573.438
103,PMB+F+G4,13116.633,127,26487.267,26545.117,27063.426
104,PMB+F+I+G4,13114.306,128,26484.612,26543.478,27065.309
105,HIVb,13812.901,107,27839.802,27879.513,28325.228
106,HIVb+I,13531.812,108,27279.625,27320.148,27769.588
107,HIVb+G4,13145.949,108,26507.898,26548.421,26997.860
108,HIVb+I+G4,13143.609,109,26505.217,26546.562,26999.717
109,HIVb+F,13650.371,126,27552.742,27609.588,28124.365
110,HIVb+F+I,13365.755,127,26985.510,27043.361,27561.670
111,HIVb+F+G4,12976.923,127,26207.845,26265.696,26784.005
112,HIVb+F+I+G4,12974.040,128,26204.081,26262.947,26784.777
113,HIVw,14202.026,107,28618.052,28657.763,29103.478
114,HIVw+I,13920.569,108,28057.139,28097.662,28547.101
115,HIVw+G4,13552.340,108,27320.681,27361.204,27810.643
116,HIVw+I+G4,13548.905,109,27315.809,27357.154,27810.308
117,HIVw+F,13866.851,126,27985.702,28042.547,28557.325
118,HIVw+F+I,13577.058,127,27408.115,27465.966,27984.275
119,HIVw+F+G4,13211.369,127,26676.738,26734.588,27252.898
120,HIVw+F+I+G4,13208.041,128,26672.082,26730.949,27252.779
121,JTTDCMut,13404.975,107,27023.951,27063.662,27509.377
122,JTTDCMut+I,13190.406,108,26596.813,26637.336,27086.775
123,JTTDCMut+G4,12907.594,108,26031.187,26071.710,26521.150
124,JTTDCMut+I+G4,12906.278,109,26030.555,26071.900,26525.054
125,JTTDCMut+F,13319.711,126,26891.421,26948.267,27463.044
126,JTTDCMut+F+I,13098.045,127,26450.089,26507.940,27026.249
127,JTTDCMut+F+G4,12822.249,127,25898.498,25956.348,26474.657
128,JTTDCMut+F+I+G4,12820.312,128,25896.625,25955.491,26477.321
129,FLU,13832.723,107,27879.445,27919.157,28364.871
130,FLU+I,13561.824,108,27339.648,27380.172,27829.611
131,FLU+G4,13185.394,108,26586.788,26627.311,27076.751
132,FLU+I+G4,13183.073,109,26584.145,26625.490,27078.645
133,FLU+F,13620.290,126,27492.581,27549.426,28064.204
134,FLU+F+I,13344.882,127,26943.764,27001.614,27519.924
135,FLU+F+G4,12976.836,127,26207.671,26265.522,26783.831
136,FLU+F+I+G4,12974.400,128,26204.801,26263.667,26785.497
137,Blosum62,13817.313,107,27848.627,27888.338,28334.053
138,Blosum62+I,13594.085,108,27404.170,27444.693,27894.132
139,Blosum62+G4,13327.196,108,26870.393,26910.916,27360.355
140,Blosum62+I+G4,13325.392,109,26868.784,26910.129,27363.284
141,Blosum62+F,13625.989,126,27503.979,27560.824,28075.602
142,Blosum62+F+I,13406.075,127,27066.150,27124.001,27642.310
143,Blosum62+F+G4,13144.574,127,26543.148,26600.998,27119.307
144,Blosum62+F+I+G4,13142.454,128,26540.909,26599.775,27121.605
145,mtMet,14382.400,107,28978.799,29018.511,29464.225
146,mtMet+I,14077.365,108,28370.730,28411.253,28860.693
147,mtMet+G4,13608.473,108,27432.947,27473.470,27922.910
148,mtMet+I+G4,13606.210,109,27430.420,27471.765,27924.920
149,mtMet+F,13564.374,126,27380.748,27437.594,27952.371
150,mtMet+F+I,13296.849,127,26847.698,26905.549,27423.858
151,mtMet+F+G4,12917.957,127,26089.914,26147.764,26666.074
152,mtMet+F+I+G4,12916.736,128,26089.472,26148.338,26670.168
153,mtVer,14436.078,107,29086.156,29125.867,29571.582
154,mtVer+I,14125.599,108,28467.199,28507.722,28957.161
155,mtVer+G4,13610.901,108,27437.803,27478.326,27927.765
156,mtVer+I+G4,13606.876,109,27431.753,27473.097,27926.252
157,mtVer+F,13710.765,126,27673.530,27730.375,28245.153
158,mtVer+F+I,13411.637,127,27077.274,27135.125,27653.434
