No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6253.612,11,12529.225,12529.514,12582.341
2,Dayhoff+I,6032.820,12,12089.639,12089.982,12147.584
3,Dayhoff+G4,6010.649,12,12045.298,12045.640,12103.242
4,Dayhoff+I+G4,6005.902,13,12037.804,12038.204,12100.577
5,Dayhoff+F,6050.225,30,12160.449,12162.532,12305.311
6,Dayhoff+F+I,5811.321,31,11684.642,11686.867,11834.332
7,Dayhoff+F+G4,5786.158,31,11634.317,11636.541,11784.007
8,Dayhoff+F+I+G4,5780.021,32,11624.041,11626.411,11778.560
9,mtMAM,7196.955,11,14415.909,14416.199,14469.025
10,mtMAM+I,6755.775,12,13535.550,13535.892,13593.494
11,mtMAM+G4,6624.245,12,13272.490,13272.833,13330.435
12,mtMAM+I+G4,6620.778,13,13267.556,13267.956,13330.330
13,mtMAM+F,6363.895,30,12787.789,12789.872,12932.651
14,mtMAM+F+I,5990.780,31,12043.560,12045.784,12193.250
15,mtMAM+F+G4,5909.458,31,11880.915,11883.140,12030.606
16,mtMAM+F+I+G4,5899.513,32,11863.026,11865.397,12017.545
17,JTT,6146.753,11,12315.506,12315.795,12368.622
18,JTT+I,5946.313,12,11916.626,11916.968,11974.570
19,JTT+G4,5930.242,12,11884.484,11884.826,11942.428
20,JTT+I+G4,5926.693,13,11879.387,11879.787,11942.160
21,JTT+F,5985.854,30,12031.708,12033.791,12176.569
22,JTT+F+I,5776.359,31,11614.719,11616.943,11764.409
23,JTT+F+G4,5758.648,31,11579.297,11581.521,11728.987
24,JTT+F+I+G4,5754.559,32,11573.118,11575.488,11727.636
25,WAG,6173.543,11,12369.086,12369.375,12422.201
26,WAG+I,5972.832,12,11969.665,11970.007,12027.609
27,WAG+G4,5960.033,12,11944.067,11944.409,12002.012
28,WAG+I+G4,5957.150,13,11940.300,11940.700,12003.073
29,WAG+F,6003.501,30,12067.002,12069.085,12211.864
30,WAG+F+I,5794.235,31,11650.471,11652.695,11800.161
31,WAG+F+G4,5775.931,31,11613.861,11616.085,11763.551
32,WAG+F+I+G4,5772.097,32,11608.193,11610.563,11762.712
33,cpREV,6255.941,11,12533.881,12534.171,12586.997
34,cpREV+I,6032.581,12,12089.162,12089.505,12147.107
35,cpREV+G4,6005.456,12,12034.912,12035.255,12092.857
36,cpREV+I+G4,6000.275,13,12026.550,12026.950,12089.324
37,cpREV+F,6094.345,30,12248.690,12250.772,12393.551
38,cpREV+F+I,5855.625,31,11773.251,11775.475,11922.941
39,cpREV+F+G4,5817.138,31,11696.275,11698.499,11845.965
40,cpREV+F+I+G4,5810.957,32,11685.913,11688.283,11840.432
41,mtREV,6938.868,11,13899.736,13900.025,13952.852
42,mtREV+I,6627.759,12,13279.517,13279.860,13337.462
43,mtREV+G4,6546.264,12,13116.527,13116.869,13174.472
44,mtREV+I+G4,6543.084,13,13112.167,13112.567,13174.940
45,mtREV+F,6194.535,30,12449.070,12451.153,12593.931
46,mtREV+F+I,5909.226,31,11880.451,11882.676,12030.141
47,mtREV+F+G4,5849.827,31,11761.655,11763.879,11911.345
48,mtREV+F+I+G4,5841.742,32,11747.485,11749.855,11902.004
49,rtREV,6264.881,11,12551.761,12552.051,12604.877
50,rtREV+I,6051.808,12,12127.615,12127.958,12185.560
51,rtREV+G4,6030.234,12,12084.468,12084.811,12142.413
52,rtREV+I+G4,6026.172,13,12078.345,12078.745,12141.118
53,rtREV+F,6036.976,30,12133.952,12136.035,12278.813
54,rtREV+F+I,5822.261,31,11706.523,11708.747,11856.213
55,rtREV+F+G4,5796.471,31,11654.941,11657.166,11804.632
56,rtREV+F+I+G4,5791.514,32,11647.028,11649.398,11801.546
57,mtART,7259.966,11,14541.932,14542.221,14595.048
58,mtART+I,6776.515,12,13577.029,13577.372,13634.974
59,mtART+G4,6622.355,12,13268.711,13269.053,13326.655
60,mtART+I+G4,6616.259,13,13258.518,13258.918,13321.291
61,mtART+F,6429.613,30,12919.227,12921.310,13064.088
62,mtART+F+I,6040.333,31,12142.666,12144.890,12292.356
63,mtART+F+G4,5915.658,31,11893.315,11895.539,12043.005
64,mtART+F+I+G4,5910.910,32,11885.819,11888.190,12040.338
65,mtZOA,6926.847,11,13875.694,13875.984,13928.810
66,mtZOA+I,6578.244,12,13180.488,13180.830,13238.432
67,mtZOA+G4,6481.998,12,12987.996,12988.338,13045.940
