No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,452.161,25,954.322,976.736,1015.092
2,Dayhoff+I,450.337,26,952.674,977.305,1015.875
3,Dayhoff+G4,450.772,26,953.545,978.176,1016.746
4,Dayhoff+I+G4,450.393,27,954.787,981.787,1020.419
5,Dayhoff+F,443.318,44,974.637,1076.175,1081.593
6,Dayhoff+F+I,441.537,45,973.074,1082.021,1082.460
7,Dayhoff+F+G4,441.868,45,973.737,1082.684,1083.124
8,Dayhoff+F+I+G4,441.574,46,975.148,1092.013,1086.965
9,mtMAM,484.902,25,1019.804,1042.218,1080.575
10,mtMAM+I,476.929,26,1005.858,1030.490,1069.059
11,mtMAM+G4,478.481,26,1008.961,1033.593,1072.162
12,mtMAM+I+G4,476.969,27,1007.938,1034.938,1073.570
13,mtMAM+F,444.137,44,976.273,1077.811,1083.229
14,mtMAM+F+I,438.966,45,967.933,1076.880,1077.320
15,mtMAM+F+G4,440.322,45,970.644,1079.592,1080.031
16,mtMAM+F+I+G4,438.970,46,969.940,1086.805,1081.757
17,JTT,449.001,25,948.003,970.416,1008.773
18,JTT+I,447.673,26,947.345,971.977,1010.546
19,JTT+G4,448.143,26,948.286,972.918,1011.488
20,JTT+I+G4,447.818,27,949.635,976.635,1015.268
21,JTT+F,439.286,44,966.572,1068.110,1073.528
22,JTT+F+I,438.012,45,966.024,1074.972,1075.411
23,JTT+F+G4,438.426,45,966.853,1075.800,1076.240
24,JTT+F+I+G4,438.138,46,968.276,1085.140,1080.093
25,WAG,454.074,25,958.148,980.561,1018.918
26,WAG+I,452.495,26,956.990,981.622,1020.191
27,WAG+G4,452.875,26,957.749,982.381,1020.950
28,WAG+I+G4,452.527,27,959.054,986.054,1024.686
29,WAG+F,444.211,44,976.422,1077.960,1083.378
30,WAG+F+I,442.629,45,975.258,1084.205,1084.644
31,WAG+F+G4,442.974,45,975.948,1084.895,1085.335
32,WAG+F+I+G4,442.658,46,977.317,1094.182,1089.135
33,cpREV,465.651,25,981.302,1003.716,1042.073
34,cpREV+I,463.018,26,978.037,1002.668,1041.238
35,cpREV+G4,463.284,26,978.568,1003.199,1041.769
36,cpREV+I+G4,463.046,27,980.092,1007.092,1045.724
37,cpREV+F,448.044,44,984.088,1085.626,1091.043
38,cpREV+F+I,445.618,45,981.236,1090.184,1090.623
39,cpREV+F+G4,445.742,45,981.485,1090.432,1090.872
40,cpREV+F+I+G4,445.621,46,983.242,1100.107,1095.060
41,mtREV,478.976,25,1007.951,1030.365,1068.722
42,mtREV+I,475.769,26,1003.539,1028.170,1066.740
43,mtREV+G4,476.978,26,1005.956,1030.588,1069.157
44,mtREV+I+G4,475.784,27,1005.568,1032.568,1071.200
45,mtREV+F,440.619,44,969.238,1070.777,1076.194
46,mtREV+F+I,438.606,45,967.213,1076.160,1076.599
47,mtREV+F+G4,439.297,45,968.594,1077.542,1077.981
48,mtREV+F+I+G4,438.622,46,969.244,1086.108,1081.061
49,rtREV,461.027,25,972.054,994.468,1032.824
50,rtREV+I,458.050,26,968.100,992.731,1031.301
51,rtREV+G4,458.936,26,969.873,994.504,1033.074
52,rtREV+I+G4,458.087,27,970.173,997.173,1035.805
53,rtREV+F,445.897,44,979.794,1081.332,1086.750
54,rtREV+F+I,443.507,45,977.015,1085.962,1086.401
55,rtREV+F+G4,444.331,45,978.661,1087.609,1088.048
56,rtREV+F+I+G4,443.510,46,979.019,1095.884,1090.837
57,mtART,492.000,25,1034.000,1056.414,1094.771
58,mtART+I,482.316,26,1016.633,1041.265,1079.834
59,mtART+G4,484.168,26,1020.336,1044.968,1083.537
60,mtART+I+G4,482.335,27,1018.669,1045.669,1084.301
61,mtART+F,449.657,44,987.315,1088.853,1094.270
