No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33206.139,115,66642.278,66665.219,67234.969
2,Dayhoff+I,32433.198,116,65098.395,65121.755,65696.240
3,Dayhoff+G4,31531.967,116,63295.934,63319.294,63893.779
4,Dayhoff+I+G4,31512.925,117,63259.850,63283.633,63862.848
5,Dayhoff+F,33150.711,134,66569.421,66601.047,67260.035
6,Dayhoff+F+I,32368.665,135,65007.329,65039.455,65703.097
7,Dayhoff+F+G4,31451.487,135,63172.975,63205.101,63868.742
8,Dayhoff+F+I+G4,31433.574,136,63139.149,63171.779,63840.070
9,mtMAM,35578.634,115,71387.268,71410.208,71979.959
10,mtMAM+I,34671.571,116,69575.143,69598.502,70172.987
11,mtMAM+G4,32922.224,116,66076.447,66099.807,66674.292
12,mtMAM+I+G4,32905.025,117,66044.050,66067.833,66647.048
13,mtMAM+F,34391.364,134,69050.728,69082.354,69741.342
14,mtMAM+F+I,33492.440,135,67254.880,67287.006,67950.648
15,mtMAM+F+G4,32109.111,135,64488.222,64520.348,65183.989
16,mtMAM+F+I+G4,32090.068,136,64452.137,64484.767,65153.058
17,JTT,32412.969,115,65055.939,65078.879,65648.630
18,JTT+I,31656.476,116,63544.952,63568.312,64142.797
19,JTT+G4,30875.321,116,61982.642,62006.002,62580.487
20,JTT+I+G4,30851.615,117,61937.231,61961.014,62540.229
21,JTT+F,32422.264,134,65112.527,65144.153,65803.141
22,JTT+F+I,31659.010,135,63588.021,63620.147,64283.788
23,JTT+F+G4,30869.470,135,62008.941,62041.067,62704.708
24,JTT+F+I+G4,30845.981,136,61963.963,61996.593,62664.884
25,WAG,32707.652,115,65645.304,65668.244,66237.994
26,WAG+I,31984.759,116,64201.517,64224.877,64799.362
27,WAG+G4,31211.026,116,62654.052,62677.411,63251.896
28,WAG+I+G4,31190.727,117,62615.453,62639.236,63218.452
29,WAG+F,32718.966,134,65705.931,65737.557,66396.545
30,WAG+F+I,31989.850,135,64249.701,64281.827,64945.468
31,WAG+F+G4,31209.459,135,62688.918,62721.044,63384.686
32,WAG+F+I+G4,31189.711,136,62651.423,62684.053,63352.344
33,cpREV,33008.732,115,66247.464,66270.405,66840.155
34,cpREV+I,32288.465,116,64808.931,64832.290,65406.775
35,cpREV+G4,31437.746,116,63107.492,63130.851,63705.336
36,cpREV+I+G4,31418.843,117,63071.686,63095.469,63674.685
37,cpREV+F,33058.056,134,66384.112,66415.738,67074.725
38,cpREV+F+I,32327.937,135,64925.875,64958.001,65621.642
39,cpREV+F+G4,31448.949,135,63167.897,63200.023,63863.665
40,cpREV+F+I+G4,31430.716,136,63133.432,63166.062,63834.353
41,mtREV,34333.433,115,68896.866,68919.807,69489.557
42,mtREV+I,33549.730,116,67331.460,67354.819,67929.304
43,mtREV+G4,32400.076,116,65032.152,65055.512,65629.997
44,mtREV+I+G4,32382.293,117,64998.585,65022.368,65601.584
45,mtREV+F,33379.674,134,67027.348,67058.974,67717.962
46,mtREV+F+I,32609.325,135,65488.649,65520.775,66184.417
47,mtREV+F+G4,31600.762,135,63471.524,63503.650,64167.291
48,mtREV+F+I+G4,31585.258,136,63442.517,63475.147,64143.438
49,rtREV,33313.084,115,66856.168,66879.108,67448.859
50,rtREV+I,32538.121,116,65308.242,65331.602,65906.087
51,rtREV+G4,31707.647,116,63647.294,63670.653,64245.138
52,rtREV+I+G4,31687.289,117,63608.578,63632.361,64211.576
53,rtREV+F,33166.300,134,66600.600,66632.226,67291.214
54,rtREV+F+I,32361.470,135,64992.940,65025.066,65688.708
55,rtREV+F+G4,31515.964,135,63301.927,63334.053,63997.695
56,rtREV+F+I+G4,31495.598,136,63263.195,63295.826,63964.117
57,mtART,35809.322,115,71848.644,71871.585,72441.335
58,mtART+I,34867.398,116,69966.797,69990.157,70564.642
