No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20344.784,113,40915.568,40962.497,41423.703
2,Dayhoff+I,20143.056,114,40514.113,40561.959,41026.745
3,Dayhoff+G4,19622.804,114,39473.608,39521.455,39986.240
4,Dayhoff+I+G4,19615.105,115,39460.211,39508.986,39977.340
5,Dayhoff+F,20242.359,132,40748.719,40814.968,41342.293
6,Dayhoff+F+I,20042.061,133,40350.122,40417.502,40948.193
7,Dayhoff+F+G4,19532.490,133,39330.980,39398.359,39929.051
8,Dayhoff+F+I+G4,19525.297,134,39318.594,39387.117,39921.162
9,mtMAM,22227.019,113,44680.038,44726.967,45188.173
10,mtMAM+I,21963.528,114,44155.056,44202.902,44667.688
11,mtMAM+G4,20641.493,114,41510.986,41558.833,42023.619
12,mtMAM+I+G4,20633.669,115,41497.338,41546.113,42014.467
13,mtMAM+F,21065.893,132,42395.787,42462.036,42989.361
14,mtMAM+F+I,20811.143,133,41888.287,41955.667,42486.358
15,mtMAM+F+G4,19884.300,133,40034.600,40101.980,40632.671
16,mtMAM+F+I+G4,19873.767,134,40015.534,40084.056,40618.101
17,JTT,19944.814,113,40115.629,40162.558,40623.765
18,JTT+I,19747.017,114,39722.034,39769.881,40234.666
19,JTT+G4,19250.970,114,38729.939,38777.786,39242.572
20,JTT+I+G4,19246.289,115,38722.578,38771.353,39239.707
21,JTT+F,19919.300,132,40102.600,40168.849,40696.174
22,JTT+F+I,19721.425,133,39708.850,39776.230,40306.921
23,JTT+F+G4,19237.960,133,38741.921,38809.301,39339.992
24,JTT+F+I+G4,19233.331,134,38734.663,38803.186,39337.231
25,WAG,20022.952,113,40271.905,40318.834,40780.040
26,WAG+I,19826.182,114,39880.365,39928.211,40392.997
27,WAG+G4,19398.233,114,39024.465,39072.312,39537.098
28,WAG+I+G4,19392.102,115,39014.204,39062.979,39531.333
29,WAG+F,19973.765,132,40211.529,40277.778,40805.104
30,WAG+F+I,19778.441,133,39822.881,39890.261,40420.952
31,WAG+F+G4,19351.301,133,38968.602,39035.982,39566.673
32,WAG+F+I+G4,19345.657,134,38959.314,39027.837,39561.882
33,cpREV,20181.031,113,40588.062,40634.991,41096.198
34,cpREV+I,19970.471,114,40168.942,40216.789,40681.574
35,cpREV+G4,19503.209,114,39234.417,39282.264,39747.050
36,cpREV+I+G4,19494.652,115,39219.304,39268.079,39736.433
37,cpREV+F,20156.438,132,40576.876,40643.125,41170.451
38,cpREV+F+I,19944.866,133,40155.732,40223.112,40753.803
39,cpREV+F+G4,19497.706,133,39261.412,39328.792,39859.483
40,cpREV+F+I+G4,19488.293,134,39244.586,39313.109,39847.154
41,mtREV,21409.003,113,43044.005,43090.934,43552.141
42,mtREV+I,21188.294,114,42604.588,42652.435,43117.221
43,mtREV+G4,20340.311,114,40908.622,40956.468,41421.254
44,mtREV+I+G4,20335.775,115,40901.551,40950.326,41418.680
45,mtREV+F,20505.184,132,41274.369,41340.618,41867.943
46,mtREV+F+I,20290.669,133,40847.338,40914.718,41445.409
47,mtREV+F+G4,19646.040,133,39558.080,39625.460,40156.151
48,mtREV+F+I+G4,19640.634,134,39549.268,39617.790,40151.836
49,rtREV,20424.386,113,41074.772,41121.701,41582.907
50,rtREV+I,20217.718,114,40663.436,40711.282,41176.068
51,rtREV+G4,19687.274,114,39602.548,39650.394,40115.180
52,rtREV+I+G4,19681.716,115,39593.433,39642.208,40110.562
53,rtREV+F,20293.177,132,40850.355,40916.604,41443.929
54,rtREV+F+I,20086.554,133,40439.109,40506.489,41037.180
55,rtREV+F+G4,19556.140,133,39378.281,39445.661,39976.352
56,rtREV+F+I+G4,19551.282,134,39370.564,39439.087,39973.132
57,mtART,22579.658,113,45385.316,45432.244,45893.451
58,mtART+I,22270.390,114,44768.779,44816.626,45281.411
59,mtART+G4,20970.462,114,42168.923,42216.770,42681.556
60,mtART+I+G4,20959.932,115,42149.864,42198.639,42666.993
61,mtART+F,21350.261,132,42964.522,43030.771,43558.096
62,mtART+F+I,21102.345,133,42470.690,42538.070,43068.761
63,mtART+F+G4,20165.479,133,40596.959,40664.339,41195.030
64,mtART+F+I+G4,20155.931,134,40579.862,40648.385,41182.430
65,mtZOA,21619.623,113,43465.247,43512.176,43973.382
66,mtZOA+I,21370.152,114,42968.303,43016.150,43480.936
67,mtZOA+G4,20320.230,114,40868.460,40916.306,41381.092
68,mtZOA+I+G4,20312.066,115,40854.132,40902.908,41371.261
69,mtZOA+F,20713.448,132,41690.896,41757.145,42284.470
70,mtZOA+F+I,20498.620,133,41263.241,41330.621,41861.312
71,mtZOA+F+G4,19755.224,133,39776.448,39843.828,40374.519
72,mtZOA+F+I+G4,19747.930,134,39763.860,39832.383,40366.428
73,VT,20072.797,113,40371.593,40418.522,40879.729
74,VT+I,19873.297,114,39974.595,40022.442,40487.227
75,VT+G4,19437.832,114,39103.664,39151.511,39616.296
76,VT+I+G4,19433.145,115,39096.290,39145.065,39613.419
77,VT+F,20047.475,132,40358.950,40425.199,40952.524
78,VT+F+I,19850.085,133,39966.170,40033.550,40564.241
79,VT+F+G4,19424.794,133,39115.589,39182.969,39713.660
80,VT+F+I+G4,19420.110,134,39108.220,39176.743,39710.788
81,LG,20190.398,113,40606.797,40653.726,41114.932
82,LG+I,19981.868,114,40191.736,40239.583,40704.368
83,LG+G4,19446.848,114,39121.696,39169.543,39634.329
84,LG+I+G4,19442.312,115,39114.624,39163.399,39631.753
85,LG+F,20134.969,132,40533.939,40600.188,41127.513
86,LG+F+I,19930.542,133,40127.083,40194.463,40725.154
87,LG+F+G4,19404.797,133,39075.594,39142.974,39673.666
88,LG+F+I+G4,19400.522,134,39069.044,39137.567,39671.612
89,DCMut,20343.920,113,40913.840,40960.769,41421.975
90,DCMut+I,20142.227,114,40512.454,40560.300,41025.086
91,DCMut+G4,19623.322,114,39474.645,39522.492,39987.277
