No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4009.820,49,8117.639,8138.142,8297.294
2,Dayhoff+I,3869.454,50,7838.908,7860.336,8022.229
3,Dayhoff+G4,3794.515,50,7689.030,7710.459,7872.351
4,Dayhoff+I+G4,3792.920,51,7687.839,7710.219,7874.827
5,Dayhoff+F,4017.584,68,8171.168,8213.822,8420.485
6,Dayhoff+F+I,3873.896,69,7885.793,7929.902,8138.776
7,Dayhoff+F+G4,3794.177,69,7726.353,7770.463,7979.337
8,Dayhoff+F+I+G4,3792.857,70,7725.714,7771.311,7982.364
9,mtMAM,4392.830,49,8883.661,8904.163,9063.316
10,mtMAM+I,4187.847,50,8475.694,8497.123,8659.016
11,mtMAM+G4,4026.720,50,8153.439,8174.868,8336.761
12,mtMAM+I+G4,4023.746,51,8149.492,8171.871,8336.479
13,mtMAM+F,4160.804,68,8457.608,8500.263,8706.925
14,mtMAM+F+I,3967.768,69,8073.535,8117.645,8326.519
15,mtMAM+F+G4,3810.432,69,7758.865,7802.974,8011.848
16,mtMAM+F+I+G4,3810.468,70,7760.937,7806.533,8017.587
17,JTT,3921.494,49,7940.988,7961.490,8120.643
18,JTT+I,3786.762,50,7673.525,7694.954,7856.846
19,JTT+G4,3730.525,50,7561.050,7582.479,7744.372
20,JTT+I+G4,3728.611,51,7559.222,7581.602,7746.210
21,JTT+F,3923.272,68,7982.545,8025.199,8231.862
22,JTT+F+I,3790.009,69,7718.018,7762.128,7971.002
23,JTT+F+G4,3728.525,69,7595.049,7639.159,7848.033
24,JTT+F+I+G4,3726.983,70,7593.966,7639.562,7850.615
25,WAG,3994.656,49,8087.312,8107.814,8266.967
26,WAG+I,3850.731,50,7801.463,7822.891,7984.784
27,WAG+G4,3788.406,50,7676.812,7698.241,7860.133
28,WAG+I+G4,3786.620,51,7675.241,7697.620,7862.228
29,WAG+F,4009.126,68,8154.253,8196.908,8403.570
30,WAG+F+I,3865.315,69,7868.630,7912.739,8121.613
31,WAG+F+G4,3796.173,69,7730.346,7774.455,7983.329
32,WAG+F+I+G4,3794.691,70,7729.382,7774.979,7986.032
33,cpREV,4092.265,49,8282.531,8303.033,8462.186
34,cpREV+I,3914.319,50,7928.638,7950.067,8111.960
35,cpREV+G4,3830.257,50,7760.514,7781.943,7943.836
36,cpREV+I+G4,3828.474,51,7758.948,7781.328,7945.936
37,cpREV+F,4086.008,68,8308.015,8350.670,8557.332
38,cpREV+F+I,3915.218,69,7968.436,8012.546,8221.420
