No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15662.401,47,31418.803,31423.397,31650.857
2,Dayhoff+I,15487.903,48,31071.805,31076.600,31308.796
3,Dayhoff+G4,15166.785,48,30429.570,30434.365,30666.561
4,Dayhoff+I+G4,15166.555,49,30431.109,30436.109,30673.037
5,Dayhoff+F,15633.590,66,31399.180,31408.364,31725.043
6,Dayhoff+F+I,15457.667,67,31049.335,31058.807,31380.135
7,Dayhoff+F+G4,15115.481,67,30364.962,30374.434,30695.762
8,Dayhoff+F+I+G4,15115.516,68,30367.033,30376.798,30702.770
9,mtMAM,17102.747,47,34299.494,34304.089,34531.548
10,mtMAM+I,16854.616,48,33805.233,33810.028,34042.224
11,mtMAM+G4,16032.134,48,32160.268,32165.063,32397.259
12,mtMAM+I+G4,16030.326,49,32158.652,32163.652,32400.580
13,mtMAM+F,16149.527,66,32431.053,32440.237,32756.916
14,mtMAM+F+I,15951.451,67,32036.901,32046.373,32367.702
15,mtMAM+F+G4,15352.160,67,30838.320,30847.792,31169.120
16,mtMAM+F+I+G4,15352.493,68,30840.986,30850.751,31176.723
17,JTT,15313.455,47,30720.910,30725.504,30952.963
18,JTT+I,15138.390,48,30372.780,30377.575,30609.771
19,JTT+G4,14859.343,48,29814.687,29819.482,30051.678
20,JTT+I+G4,14858.903,49,29815.806,29820.806,30057.734
21,JTT+F,15286.846,66,30705.693,30714.876,31031.555
22,JTT+F+I,15114.735,67,30363.470,30372.942,30694.270
23,JTT+F+G4,14834.905,67,29803.809,29813.281,30134.610
24,JTT+F+I+G4,14834.565,68,29805.130,29814.895,30140.867
25,WAG,15504.707,47,31103.414,31108.008,31335.468
26,WAG+I,15327.941,48,30751.883,30756.678,30988.874
27,WAG+G4,15049.028,48,30194.056,30198.851,30431.047
28,WAG+I+G4,15048.609,49,30195.218,30200.218,30437.147
29,WAG+F,15475.113,66,31082.225,31091.409,31408.088
30,WAG+F+I,15303.092,67,30740.184,30749.656,31070.984
31,WAG+F+G4,15007.910,67,30149.820,30159.292,30480.620
32,WAG+F+I+G4,15007.685,68,30151.370,30161.135,30487.107
33,cpREV,15667.563,47,31429.126,31433.721,31661.180
34,cpREV+I,15471.345,48,31038.691,31043.486,31275.682
35,cpREV+G4,15143.417,48,30382.834,30387.629,30619.825
36,cpREV+I+G4,15142.752,49,30383.503,30388.503,30625.432
37,cpREV+F,15625.191,66,31382.382,31391.565,31708.244
38,cpREV+F+I,15437.076,67,31008.152,31017.624,31338.952
39,cpREV+F+G4,15089.855,67,30313.709,30323.181,30644.509
40,cpREV+F+I+G4,15089.104,68,30314.208,30323.972,30649.945
41,mtREV,16463.034,47,33020.068,33024.662,33252.121
42,mtREV+I,16253.279,48,32602.558,32607.354,32839.550
43,mtREV+G4,15758.555,48,31613.109,31617.904,31850.100
44,mtREV+I+G4,15757.773,49,31613.546,31618.546,31855.475
45,mtREV+F,15735.927,66,31603.854,31613.038,31929.717
46,mtREV+F+I,15562.385,67,31258.771,31268.242,31589.571
47,mtREV+F+G4,15151.450,67,30436.901,30446.373,30767.701
48,mtREV+F+I+G4,15151.730,68,30439.460,30449.224,30775.197
49,rtREV,15714.983,47,31523.967,31528.561,31756.020
50,rtREV+I,15538.860,48,31173.720,31178.516,31410.712
51,rtREV+G4,15227.575,48,30551.150,30555.945,30788.141
52,rtREV+I+G4,15227.601,49,30553.201,30558.201,30795.130
53,rtREV+F,15582.106,66,31296.211,31305.395,31622.074
54,rtREV+F+I,15419.621,67,30973.241,30982.713,31304.041
55,rtREV+F+G4,15099.330,67,30332.660,30342.132,30663.460
56,rtREV+F+I+G4,15099.634,68,30335.269,30345.034,30671.006
57,mtART,17283.308,47,34660.615,34665.210,34892.669
58,mtART+I,16991.947,48,34079.895,34084.690,34316.886
59,mtART+G4,16203.419,48,32502.837,32507.633,32739.829
60,mtART+I+G4,16201.823,49,32501.646,32506.646,32743.574
61,mtART+F,16325.933,66,32783.866,32793.050,33109.729
62,mtART+F+I,16129.422,67,32392.845,32402.317,32723.645
63,mtART+F+G4,15520.773,67,31175.545,31185.017,31506.345
64,mtART+F+I+G4,15521.377,68,31178.754,31188.519,31514.491
65,mtZOA,16559.636,47,33213.272,33217.867,33445.326
66,mtZOA+I,16337.633,48,32771.266,32776.061,33008.257
67,mtZOA+G4,15729.308,48,31554.616,31559.411,31791.607
68,mtZOA+I+G4,15728.276,49,31554.552,31559.552,31796.480
69,mtZOA+F,15874.552,66,31881.104,31890.288,32206.967
70,mtZOA+F+I,15704.060,67,31542.120,31551.592,31872.920
71,mtZOA+F+G4,15238.067,67,30610.135,30619.607,30940.935
72,mtZOA+F+I+G4,15238.584,68,30613.167,30622.932,30948.904
73,VT,15431.926,47,30957.851,30962.446,31189.905
74,VT+I,15257.340,48,30610.679,30615.474,30847.670
75,VT+G4,15005.443,48,30106.886,30111.681,30343.877
76,VT+I+G4,15004.853,49,30107.707,30112.707,30349.635
77,VT+F,15384.970,66,30901.939,30911.123,31227.802
78,VT+F+I,15219.543,67,30573.087,30582.559,30903.887
79,VT+F+G4,14965.193,67,30064.387,30073.858,30395.187
80,VT+F+I+G4,14964.716,68,30065.432,30075.197,30401.169
81,LG,15614.222,47,31322.444,31327.038,31554.498
82,LG+I,15428.136,48,30952.273,30957.068,31189.264
83,LG+G4,15108.960,48,30313.921,30318.716,30550.912
84,LG+I+G4,15108.953,49,30315.905,30320.905,30557.833
85,LG+F,15499.930,66,31131.859,31141.043,31457.722
86,LG+F+I,15331.657,67,30797.314,30806.786,31128.114
87,LG+F+G4,15011.487,67,30156.974,30166.445,30487.774
88,LG+F+I+G4,15011.652,68,30159.305,30169.070,30495.042
89,DCMut,15661.963,47,31417.926,31422.521,31649.980
90,DCMut+I,15487.429,48,31070.858,31075.653,31307.849
91,DCMut+G4,15167.321,48,30430.643,30435.438,30667.634
92,DCMut+I+G4,15166.669,49,30431.337,30436.337,30673.266
93,DCMut+F,15632.857,66,31397.715,31406.898,31723.577
94,DCMut+F+I,15456.976,67,31047.952,31057.424,31378.752
95,DCMut+F+G4,15115.927,67,30365.855,30375.327,30696.655
96,DCMut+F+I+G4,15115.532,68,30367.064,30376.829,30702.801
97,PMB,15629.161,47,31352.323,31356.918,31584.377
98,PMB+I,15436.168,48,30968.336,30973.131,31205.327
99,PMB+G4,15172.590,48,30441.180,30445.975,30678.171
100,PMB+I+G4,15171.872,49,30441.744,30446.744,30683.673
101,PMB+F,15606.050,66,31344.100,31353.283,31669.962
102,PMB+F+I,15427.290,67,30988.580,30998.052,31319.380
103,PMB+F+G4,15157.106,67,30448.212,30457.684,30779.012
104,PMB+F+I+G4,15156.612,68,30449.225,30458.990,30784.962
105,HIVb,15740.362,47,31574.725,31579.320,31806.779
106,HIVb+I,15500.947,48,31097.895,31102.690,31334.886
107,HIVb+G4,15099.213,48,30294.426,30299.221,30531.417
108,HIVb+I+G4,15098.541,49,30295.081,30300.081,30537.009
109,HIVb+F,15651.255,66,31434.509,31443.693,31760.372
110,HIVb+F+I,15416.434,67,30966.869,30976.341,31297.669
111,HIVb+F+G4,15015.789,67,30165.577,30175.049,30496.377
112,HIVb+F+I+G4,15015.156,68,30166.313,30176.077,30502.050
113,HIVw,16243.563,47,32581.126,32585.720,32813.179
114,HIVw+I,15985.199,48,32066.399,32071.194,32303.390
115,HIVw+G4,15562.577,48,31221.153,31225.948,31458.144
116,HIVw+I+G4,15561.735,49,31221.470,31226.470,31463.398
117,HIVw+F,15967.147,66,32066.293,32075.477,32392.156
118,HIVw+F+I,15715.198,67,31564.395,31573.867,31895.195
119,HIVw+F+G4,15315.753,67,30765.506,30774.978,31096.306
120,HIVw+F+I+G4,15314.917,68,30765.834,30775.599,31101.571
121,JTTDCMut,15326.618,47,30747.235,30751.830,30979.289
122,JTTDCMut+I,15150.790,48,30397.579,30402.375,30634.571
123,JTTDCMut+G4,14870.741,48,29837.483,29842.278,30074.474
124,JTTDCMut+I+G4,14870.263,49,29838.525,29843.525,30080.454
125,JTTDCMut+F,15300.093,66,30732.186,30741.370,31058.049
126,JTTDCMut+F+I,15127.144,67,30388.287,30397.759,30719.087
127,JTTDCMut+F+G4,14845.547,67,29825.094,29834.566,30155.894
128,JTTDCMut+F+I+G4,14845.170,68,29826.340,29836.105,30162.077
129,FLU,15864.389,47,31822.778,31827.372,32054.831
130,FLU+I,15639.896,48,31375.791,31380.587,31612.783
131,FLU+G4,15207.563,48,30511.127,30515.922,30748.118
132,FLU+I+G4,15207.370,49,30512.739,30517.739,30754.667
133,FLU+F,15768.658,66,31669.315,31678.499,31995.178
134,FLU+F+I,15547.836,67,31229.672,31239.143,31560.472
135,FLU+F+G4,15111.479,67,30356.958,30366.430,30687.759
136,FLU+F+I+G4,15111.241,68,30358.481,30368.246,30694.218
137,Blosum62,15697.222,47,31488.445,31493.040,31720.499
138,Blosum62+I,15512.260,48,31120.521,31125.316,31357.512
139,Blosum62+G4,15243.784,48,30583.569,30588.364,30820.560
140,Blosum62+I+G4,15243.239,49,30584.479,30589.479,30826.407
141,Blosum62+F,15622.401,66,31376.801,31385.985,31702.664
142,Blosum62+F+I,15453.846,67,31041.692,31051.164,31372.492
143,Blosum62+F+G4,15177.600,67,30489.200,30498.672,30820.000
144,Blosum62+F+I+G4,15177.294,68,30490.588,30500.353,30826.325
145,mtMet,16421.731,47,32937.463,32942.057,33169.516
146,mtMet+I,16211.084,48,32518.169,32522.964,32755.160
147,mtMet+G4,15686.985,48,31469.970,31474.765,31706.961
148,mtMet+I+G4,15686.192,49,31470.384,31475.384,31712.312
149,mtMet+F,15553.711,66,31239.422,31248.606,31565.285
150,mtMet+F+I,15386.896,67,30907.792,30917.264,31238.592
151,mtMet+F+G4,14984.208,67,30102.416,30111.888,30433.216
152,mtMet+F+I+G4,14984.531,68,30105.062,30114.827,30440.799
153,mtVer,16533.041,47,33160.082,33164.677,33392.136
154,mtVer+I,16332.008,48,32760.017,32764.812,32997.008
155,mtVer+G4,15716.522,48,31529.044,31533.840,31766.036
156,mtVer+I+G4,15715.759,49,31529.517,31534.517,31771.446
157,mtVer+F,15758.067,66,31648.134,31657.318,31973.997
158,mtVer+F+I,15569.423,67,31272.845,31282.317,31603.645
159,mtVer+F+G4,15102.077,67,30338.154,30347.626,30668.954
160,mtVer+F+I+G4,15102.432,68,30340.863,30350.628,30676.600
161,mtInv,16567.463,47,33228.926,33233.521,33460.980
162,mtInv+I,16344.711,48,32785.422,32790.217,33022.413
163,mtInv+G4,15888.074,48,31872.149,31876.944,32109.140
164,mtInv+I+G4,15887.375,49,31872.751,31877.751,32114.679
165,mtInv+F,15518.717,66,31169.434,31178.618,31495.296
166,mtInv+F+I,15354.497,67,30842.993,30852.465,31173.793
167,mtInv+F+G4,14997.441,67,30128.881,30138.353,30459.681
168,mtInv+F+I+G4,14997.662,68,30131.325,30141.090,30467.062
