No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11087.766,61,22297.532,22311.411,22566.453
2,Dayhoff+I,10742.573,62,21609.147,21623.507,21882.475
3,Dayhoff+G4,10476.817,62,21077.634,21091.994,21350.963
4,Dayhoff+I+G4,10469.843,63,21065.686,21080.536,21343.423
5,Dayhoff+F,11019.897,80,22199.793,22224.432,22552.476
6,Dayhoff+F+I,10678.890,81,21519.780,21545.083,21876.871
7,Dayhoff+F+G4,10412.319,81,20986.639,21011.941,21343.729
8,Dayhoff+F+I+G4,10405.528,82,20975.056,21001.033,21336.555
9,mtMAM,12100.246,61,24322.492,24336.371,24591.412
10,mtMAM+I,11700.870,62,23525.740,23540.100,23799.068
11,mtMAM+G4,10975.442,62,22074.884,22089.244,22348.213
12,mtMAM+I+G4,10974.570,63,22075.139,22089.990,22352.877
13,mtMAM+F,11335.692,80,22831.383,22856.022,23184.066
14,mtMAM+F+I,10951.109,81,22064.219,22089.522,22421.310
15,mtMAM+F+G4,10401.628,81,20965.256,20990.558,21322.346
16,mtMAM+F+I+G4,10401.010,82,20966.021,20991.998,21327.520
17,JTT,10763.631,61,21649.262,21663.141,21918.182
18,JTT+I,10444.438,62,21012.877,21027.237,21286.205
19,JTT+G4,10206.520,62,20537.040,20551.400,20810.368
20,JTT+I+G4,10200.878,63,20527.756,20542.607,20805.494
21,JTT+F,10735.823,80,21631.647,21656.286,21984.329
22,JTT+F+I,10418.417,81,20998.834,21024.137,21355.925
23,JTT+F+G4,10182.553,81,20527.105,20552.408,20884.196
24,JTT+F+I+G4,10176.409,82,20516.819,20542.796,20878.318
25,WAG,10875.206,61,21872.411,21886.290,22141.331
26,WAG+I,10575.124,62,21274.249,21288.609,21547.578
27,WAG+G4,10353.335,62,20830.669,20845.029,21103.998
28,WAG+I+G4,10347.026,63,20820.052,20834.903,21097.789
29,WAG+F,10821.052,80,21802.104,21826.743,22154.787
30,WAG+F+I,10525.236,81,21212.472,21237.775,21569.563
31,WAG+F+G4,10305.727,81,20773.453,20798.756,21130.544
32,WAG+F+I+G4,10298.847,82,20761.694,20787.671,21123.194
33,cpREV,10931.937,61,21985.875,21999.754,22254.795
34,cpREV+I,10643.896,62,21411.792,21426.152,21685.121
35,cpREV+G4,10376.338,62,20876.676,20891.037,21150.005
36,cpREV+I+G4,10370.469,63,20866.938,20881.788,21144.675
37,cpREV+F,10854.192,80,21868.385,21893.023,22221.067
38,cpREV+F+I,10565.454,81,21292.908,21318.211,21649.999
39,cpREV+F+G4,10307.256,81,20776.512,20801.815,21133.603
40,cpREV+F+I+G4,10300.558,82,20765.117,20791.094,21126.616
41,mtREV,11717.742,61,23557.484,23571.363,23826.404
42,mtREV+I,11382.112,62,22888.225,22902.585,23161.554
43,mtREV+G4,10901.973,62,21927.946,21942.306,22201.275
44,mtREV+I+G4,10902.509,63,21931.019,21945.869,22208.756
45,mtREV+F,11085.646,80,22331.291,22355.930,22683.974
46,mtREV+F+I,10753.531,81,21669.062,21694.365,22026.153
47,mtREV+F+G4,10365.724,81,20893.448,20918.751,21250.539
48,mtREV+F+I+G4,10362.206,82,20888.412,20914.389,21249.912
49,rtREV,11101.953,61,22325.905,22339.784,22594.825
50,rtREV+I,10809.897,62,21743.795,21758.155,22017.124
51,rtREV+G4,10517.609,62,21159.217,21173.578,21432.546
52,rtREV+I+G4,10514.137,63,21154.274,21169.125,21432.011
53,rtREV+F,11005.912,80,22171.824,22196.463,22524.506
54,rtREV+F+I,10708.636,81,21579.271,21604.574,21936.362
55,rtREV+F+G4,10407.969,81,20977.938,21003.240,21335.028
56,rtREV+F+I+G4,10404.057,82,20972.114,20998.091,21333.614
57,mtART,12286.738,61,24695.477,24709.355,24964.397
58,mtART+I,11918.543,62,23961.085,23975.446,24234.414
59,mtART+G4,11205.080,62,22534.160,22548.521,22807.489
60,mtART+I+G4,11200.994,63,22527.988,22542.839,22805.726
61,mtART+F,11613.005,80,23386.010,23410.649,23738.692
62,mtART+F+I,11260.651,81,22683.302,22708.605,23040.393
63,mtART+F+G4,10678.979,81,21519.958,21545.261,21877.049
64,mtART+F+I+G4,10673.987,82,21511.974,21537.952,21873.474
65,mtZOA,11702.128,61,23526.257,23540.136,23795.177
66,mtZOA+I,11359.288,62,22842.576,22856.937,23115.905
67,mtZOA+G4,10808.569,62,21741.138,21755.498,22014.467
68,mtZOA+I+G4,10809.552,63,21745.104,21759.954,22022.841
69,mtZOA+F,11227.279,80,22614.558,22639.197,22967.240
70,mtZOA+F+I,10890.003,81,21942.005,21967.308,22299.096
71,mtZOA+F+G4,10452.582,81,21067.163,21092.466,21424.254
72,mtZOA+F+I+G4,10452.324,82,21068.648,21094.625,21430.147
73,VT,10884.267,61,21890.534,21904.413,22159.454
74,VT+I,10590.419,62,21304.838,21319.199,21578.167
75,VT+G4,10376.670,62,20877.340,20891.701,21150.669
76,VT+I+G4,10371.649,63,20869.298,20884.149,21147.035
77,VT+F,10841.005,80,21842.010,21866.648,22194.692
78,VT+F+I,10548.652,81,21259.303,21284.606,21616.394
79,VT+F+G4,10337.226,81,20836.451,20861.754,21193.542
80,VT+F+I+G4,10331.566,82,20827.133,20853.110,21188.632
81,LG,10974.474,61,22070.947,22084.826,22339.868
82,LG+I,10666.531,62,21457.062,21471.422,21730.390
83,LG+G4,10381.320,62,20886.640,20901.000,21159.968
84,LG+I+G4,10377.514,63,20881.028,20895.879,21158.765
85,LG+F,10917.464,80,21994.928,22019.567,22347.610
86,LG+F+I,10608.631,81,21379.262,21404.565,21736.353
87,LG+F+G4,10323.401,81,20808.803,20834.106,21165.894
88,LG+F+I+G4,10319.275,82,20802.550,20828.527,21164.049
89,DCMut,11088.782,61,22299.565,22313.444,22568.485
90,DCMut+I,10743.665,62,21611.331,21625.691,21884.660
91,DCMut+G4,10478.123,62,21080.247,21094.607,21353.575
92,DCMut+I+G4,10471.225,63,21068.451,21083.301,21346.188
93,DCMut+F,11020.905,80,22201.811,22226.450,22554.493
94,DCMut+F+I,10680.004,81,21522.008,21547.311,21879.099
95,DCMut+F+G4,10413.614,81,20989.228,21014.531,21346.319
96,DCMut+F+I+G4,10406.836,82,20977.671,21003.648,21339.170
97,PMB,11006.377,61,22134.755,22148.633,22403.675
98,PMB+I,10718.377,62,21560.754,21575.114,21834.082
99,PMB+G4,10500.452,62,21124.905,21139.265,21398.234
100,PMB+I+G4,10494.737,63,21115.473,21130.324,21393.211
101,PMB+F,10986.047,80,22132.095,22156.733,22484.777
102,PMB+F+I,10697.510,81,21557.019,21582.322,21914.110
103,PMB+F+G4,10485.153,81,21132.305,21157.608,21489.396
104,PMB+F+I+G4,10478.788,82,21121.576,21147.553,21483.075
105,HIVb,10982.206,61,22086.413,22100.291,22355.333
106,HIVb+I,10612.043,62,21348.086,21362.447,21621.415
107,HIVb+G4,10306.542,62,20737.084,20751.444,21010.413
108,HIVb+I+G4,10298.632,63,20723.264,20738.114,21001.001
109,HIVb+F,10897.556,80,21955.111,21979.750,22307.794
110,HIVb+F+I,10526.867,81,21215.735,21241.038,21572.826
111,HIVb+F+G4,10227.487,81,20616.973,20642.276,20974.064
112,HIVb+F+I+G4,10219.545,82,20603.091,20629.068,20964.590
113,HIVw,11276.551,61,22675.103,22688.982,22944.023
114,HIVw+I,10899.558,62,21923.116,21937.477,22196.445
115,HIVw+G4,10602.169,62,21328.339,21342.699,21601.668
116,HIVw+I+G4,10594.101,63,21314.201,21329.052,21591.939
117,HIVw+F,11042.575,80,22245.150,22269.789,22597.833
118,HIVw+F+I,10669.086,81,21500.172,21525.475,21857.263
119,HIVw+F+G4,10382.543,81,20927.086,20952.389,21284.177
120,HIVw+F+I+G4,10374.390,82,20912.781,20938.758,21274.280
121,JTTDCMut,10772.050,61,21666.101,21679.980,21935.021
122,JTTDCMut+I,10452.948,62,21029.896,21044.257,21303.225
123,JTTDCMut+G4,10213.934,62,20551.867,20566.228,20825.196
124,JTTDCMut+I+G4,10208.233,63,20542.466,20557.317,20820.204
125,JTTDCMut+F,10741.583,80,21643.165,21667.804,21995.847
126,JTTDCMut+F+I,10424.599,81,21011.197,21036.500,21368.288
127,JTTDCMut+F+G4,10187.985,81,20537.970,20563.273,20895.061
128,JTTDCMut+F+I+G4,10181.794,82,20527.589,20553.566,20889.088
129,FLU,11051.100,61,22224.201,22238.080,22493.121
130,FLU+I,10691.802,62,21507.605,21521.965,21780.933
131,FLU+G4,10405.587,62,20935.173,20949.533,21208.502
132,FLU+I+G4,10399.056,63,20924.112,20938.963,21201.850
133,FLU+F,10869.191,80,21898.381,21923.020,22251.064
134,FLU+F+I,10531.141,81,21224.283,21249.585,21581.373
135,FLU+F+G4,10247.982,81,20657.965,20683.268,21015.056
136,FLU+F+I+G4,10242.270,82,20648.539,20674.516,21010.038
137,Blosum62,11055.293,61,22232.585,22246.464,22501.506
138,Blosum62+I,10774.082,62,21672.164,21686.524,21945.493
139,Blosum62+G4,10545.061,62,21214.122,21228.482,21487.451
140,Blosum62+I+G4,10540.133,63,21206.267,21221.118,21484.004
141,Blosum62+F,11009.454,80,22178.909,22203.547,22531.591
142,Blosum62+F+I,10724.822,81,21611.644,21636.947,21968.735
143,Blosum62+F+G4,10501.574,81,21165.147,21190.450,21522.238
144,Blosum62+F+I+G4,10495.751,82,21155.501,21181.478,21517.000
145,mtMet,11612.123,61,23346.246,23360.124,23615.166
146,mtMet+I,11270.255,62,22664.510,22678.870,22937.839
147,mtMet+G4,10817.993,62,21759.985,21774.345,22033.314
148,mtMet+I+G4,10818.180,63,21762.361,21777.211,22040.098
149,mtMet+F,10945.270,80,22050.539,22075.178,22403.222
150,mtMet+F+I,10600.957,81,21363.915,21389.218,21721.006
151,mtMet+F+G4,10247.078,81,20656.156,20681.458,21013.246
152,mtMet+F+I+G4,10244.396,82,20652.793,20678.770,21014.292
153,mtVer,11633.519,61,23389.037,23402.916,23657.958
154,mtVer+I,11267.800,62,22659.599,22673.959,22932.928
155,mtVer+G4,10754.062,62,21632.125,21646.485,21905.453
156,mtVer+I+G4,10754.941,63,21635.881,21650.732,21913.619
157,mtVer+F,10958.876,80,22077.752,22102.391,22430.435
158,mtVer+F+I,10600.077,81,21362.154,21387.457,21719.245
159,mtVer+F+G4,10221.997,81,20605.994,20631.296,20963.084
160,mtVer+F+I+G4,10219.847,82,20603.694,20629.671,20965.193
161,mtInv,11701.605,61,23525.211,23539.090,23794.131
162,mtInv+I,11380.576,62,22885.153,22899.513,23158.482
163,mtInv+G4,10978.374,62,22080.748,22095.108,22354.077
164,mtInv+I+G4,10977.220,63,22080.439,22095.290,22358.177
165,mtInv+F,10934.047,80,22028.093,22052.732,22380.776
166,mtInv+F+I,10612.993,81,21387.986,21413.289,21745.077
167,mtInv+F+G4,10292.777,81,20747.554,20772.857,21104.645
168,mtInv+F+I+G4,10289.971,82,20743.942,20769.919,21105.442
