No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10507.692,61,21137.384,21148.362,21419.290
2,Dayhoff+I,10391.984,62,20907.969,20919.323,21194.496
3,Dayhoff+G4,10247.893,62,20619.785,20631.140,20906.312
4,Dayhoff+I+G4,10248.883,63,20623.765,20635.503,20914.914
5,Dayhoff+F,10391.384,80,20942.767,20962.111,21312.480
6,Dayhoff+F+I,10272.542,81,20707.085,20726.941,21081.419
7,Dayhoff+F+G4,10129.607,81,20421.214,20441.070,20795.548
8,Dayhoff+F+I+G4,10130.385,82,20424.770,20445.148,20803.726
9,mtMAM,11209.703,61,22541.407,22552.385,22823.312
10,mtMAM+I,11032.645,62,22189.289,22200.644,22475.816
11,mtMAM+G4,10695.148,62,21514.297,21525.652,21800.824
12,mtMAM+I+G4,10695.543,63,21517.086,21528.824,21808.235
13,mtMAM+F,10584.593,80,21329.185,21348.529,21698.898
14,mtMAM+F+I,10421.670,81,21005.341,21025.197,21379.674
15,mtMAM+F+G4,10185.106,81,20532.212,20552.068,20906.546
16,mtMAM+F+I+G4,10184.721,82,20533.442,20553.819,20912.397
17,JTT,10246.465,61,20614.930,20625.908,20896.836
18,JTT+I,10139.051,62,20402.103,20413.457,20688.630
19,JTT+G4,10020.128,62,20164.257,20175.612,20450.784
20,JTT+I+G4,10020.642,63,20167.285,20179.023,20458.433
21,JTT+F,10155.045,80,20470.089,20489.432,20839.802
22,JTT+F+I,10047.433,81,20256.867,20276.723,20631.200
23,JTT+F+G4,9930.707,81,20023.414,20043.271,20397.748
24,JTT+F+I+G4,9931.144,82,20026.288,20046.665,20405.243
25,WAG,10444.216,61,21010.432,21021.411,21292.338
26,WAG+I,10330.896,62,20785.793,20797.148,21072.320
27,WAG+G4,10204.784,62,20533.567,20544.922,20820.094
28,WAG+I+G4,10205.310,63,20536.620,20548.358,20827.769
29,WAG+F,10313.939,80,20787.879,20807.222,21157.591
30,WAG+F+I,10199.459,81,20560.918,20580.775,20935.252
31,WAG+F+G4,10072.184,81,20306.368,20326.225,20680.702
32,WAG+F+I+G4,10072.630,82,20309.260,20329.637,20688.215
33,cpREV,10557.532,61,21237.065,21248.043,21518.970
34,cpREV+I,10429.864,62,20983.728,20995.082,21270.255
35,cpREV+G4,10270.886,62,20665.772,20677.127,20952.299
36,cpREV+I+G4,10271.440,63,20668.879,20680.617,20960.028
37,cpREV+F,10382.114,80,20924.228,20943.572,21293.941
38,cpREV+F+I,10254.885,81,20671.770,20691.627,21046.104
39,cpREV+F+G4,10093.042,81,20348.085,20367.941,20722.418
40,cpREV+F+I+G4,10093.498,82,20350.995,20371.373,20729.951
41,mtREV,10934.350,61,21990.699,22001.677,22272.605
42,mtREV+I,10790.377,62,21704.754,21716.108,21991.281
43,mtREV+G4,10560.168,62,21244.335,21255.690,21530.863
44,mtREV+I+G4,10560.243,63,21246.485,21258.223,21537.634
45,mtREV+F,10400.217,80,20960.435,20979.778,21330.147
46,mtREV+F+I,10268.150,81,20698.299,20718.156,21072.633
47,mtREV+F+G4,10081.520,81,20325.040,20344.896,20699.374
48,mtREV+F+I+G4,10081.638,82,20327.276,20347.653,20706.231
49,rtREV,10631.470,61,21384.940,21395.919,21666.846
50,rtREV+I,10504.391,62,21132.781,21144.136,21419.308
51,rtREV+G4,10358.655,62,20841.311,20852.665,21127.838
52,rtREV+I+G4,10358.851,63,20843.703,20855.441,21134.851
53,rtREV+F,10452.808,80,21065.616,21084.959,21435.329
54,rtREV+F+I,10326.786,81,20815.571,20835.428,21189.905
55,rtREV+F+G4,10182.213,81,20526.426,20546.283,20900.760
56,rtREV+F+I+G4,10182.372,82,20528.744,20549.121,20907.699
57,mtART,11538.896,61,23199.792,23210.771,23481.698
58,mtART+I,11321.093,62,22766.185,22777.540,23052.712
59,mtART+G4,10953.253,62,22030.506,22041.860,22317.033
60,mtART+I+G4,10952.881,63,22031.762,22043.500,22322.911
61,mtART+F,10899.383,80,21958.766,21978.109,22328.478
62,mtART+F+I,10725.454,81,21612.908,21632.765,21987.242
63,mtART+F+G4,10427.729,81,21017.459,21037.315,21391.793
64,mtART+F+I+G4,10427.720,82,21019.440,21039.817,21398.395
65,mtZOA,11047.297,61,22216.595,22227.573,22498.500
66,mtZOA+I,10874.395,62,21872.791,21884.146,22159.318
67,mtZOA+G4,10610.759,62,21345.517,21356.872,21632.044
68,mtZOA+I+G4,10610.546,63,21347.092,21358.830,21638.241
69,mtZOA+F,10574.738,80,21309.475,21328.819,21679.188
70,mtZOA+F+I,10430.431,81,21022.862,21042.718,21397.196
71,mtZOA+F+G4,10223.317,81,20608.634,20628.491,20982.968
72,mtZOA+F+I+G4,10223.228,82,20610.457,20630.834,20989.412
73,VT,10402.701,61,20927.403,20938.381,21209.309
74,VT+I,10295.203,62,20714.406,20725.761,21000.934
75,VT+G4,10183.293,62,20490.587,20501.942,20777.114
76,VT+I+G4,10183.501,63,20493.002,20504.740,20784.151
77,VT+F,10281.062,80,20722.125,20741.468,21091.837
78,VT+F+I,10174.335,81,20510.670,20530.527,20885.004
79,VT+F+G4,10062.011,81,20286.023,20305.879,20660.357
80,VT+F+I+G4,10062.201,82,20288.402,20308.779,20667.357
81,LG,10535.399,61,21192.797,21203.775,21474.703
82,LG+I,10412.184,62,20948.369,20959.723,21234.896
83,LG+G4,10271.142,62,20666.283,20677.638,20952.810
84,LG+I+G4,10271.344,63,20668.687,20680.425,20959.836
85,LG+F,10362.929,80,20885.858,20905.201,21255.571
86,LG+F+I,10243.132,81,20648.264,20668.120,21022.598
87,LG+F+G4,10102.228,81,20366.456,20386.312,20740.789
88,LG+F+I+G4,10102.429,82,20368.858,20389.236,20747.814
89,DCMut,10507.540,61,21137.079,21148.057,21418.985
90,DCMut+I,10391.913,62,20907.826,20919.181,21194.353
91,DCMut+G4,10248.368,62,20620.736,20632.091,20907.263
92,DCMut+I+G4,10248.607,63,20623.214,20634.951,20914.362
93,DCMut+F,10391.067,80,20942.134,20961.477,21311.847
94,DCMut+F+I,10272.347,81,20706.694,20726.551,21081.028
95,DCMut+F+G4,10129.922,81,20421.845,20441.701,20796.179
96,DCMut+F+I+G4,10130.095,82,20424.189,20444.567,20803.145
97,PMB,10545.539,61,21213.078,21224.056,21494.984
98,PMB+I,10430.990,62,20985.980,20997.334,21272.507
99,PMB+G4,10314.066,62,20752.133,20763.488,21038.660
100,PMB+I+G4,10314.180,63,20754.359,20766.097,21045.508
101,PMB+F,10431.727,80,21023.454,21042.797,21393.166
102,PMB+F+I,10320.332,81,20802.664,20822.521,21176.998
103,PMB+F+G4,10201.585,81,20565.169,20585.026,20939.503
104,PMB+F+I+G4,10201.735,82,20567.469,20587.847,20946.425
105,HIVb,10527.009,61,21176.019,21186.997,21457.925
106,HIVb+I,10387.013,62,20898.026,20909.381,21184.553
107,HIVb+G4,10218.001,62,20560.001,20571.356,20846.529
108,HIVb+I+G4,10218.020,63,20562.041,20573.779,20853.189
109,HIVb+F,10339.924,80,20839.849,20859.192,21209.561
110,HIVb+F+I,10201.523,81,20565.047,20584.903,20939.381
111,HIVb+F+G4,10039.462,81,20240.923,20260.780,20615.257
112,HIVb+F+I+G4,10039.426,82,20242.852,20263.229,20621.807
113,HIVw,10885.188,61,21892.377,21903.355,22174.283
114,HIVw+I,10738.939,62,21601.879,21613.234,21888.406
115,HIVw+G4,10554.656,62,21233.313,21244.667,21519.840
116,HIVw+I+G4,10554.632,63,21235.265,21247.003,21526.414
117,HIVw+F,10544.262,80,21248.523,21267.867,21618.236
118,HIVw+F+I,10399.995,81,20961.990,20981.847,21336.324
119,HIVw+F+G4,10235.637,81,20633.273,20653.130,21007.607
120,HIVw+F+I+G4,10235.579,82,20635.158,20655.535,21014.113
121,JTTDCMut,10257.569,61,20637.139,20648.117,20919.044
122,JTTDCMut+I,10149.765,62,20423.531,20434.885,20710.058
123,JTTDCMut+G4,10029.709,62,20183.418,20194.772,20469.945
124,JTTDCMut+I+G4,10029.880,63,20185.761,20197.499,20476.909
125,JTTDCMut+F,10163.151,80,20486.301,20505.645,20856.014
126,JTTDCMut+F+I,10054.974,81,20271.949,20291.805,20646.283
127,JTTDCMut+F+G4,9937.603,81,20037.207,20057.063,20411.540
