No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21604.993,99,43407.986,43430.333,43892.458
2,Dayhoff+I,21298.666,100,42797.333,42820.157,43286.698
3,Dayhoff+G4,20849.633,100,41899.266,41922.091,42388.632
4,Dayhoff+I+G4,20840.907,101,41883.813,41907.121,42378.073
5,Dayhoff+F,21447.736,118,43131.472,43163.864,43708.924
6,Dayhoff+F+I,21139.642,119,42517.283,42550.263,43099.628
7,Dayhoff+F+G4,20690.697,119,41619.395,41652.374,42201.740
8,Dayhoff+F+I+G4,20681.337,120,41602.674,41636.247,42189.913
9,mtMAM,23018.170,99,46234.339,46256.687,46718.811
10,mtMAM+I,22527.885,100,45255.770,45278.595,45745.135
11,mtMAM+G4,21718.063,100,43636.126,43658.951,44125.491
12,mtMAM+I+G4,21702.552,101,43607.104,43630.411,44101.363
13,mtMAM+F,21796.434,118,43828.869,43861.261,44406.320
14,mtMAM+F+I,21396.187,119,43030.374,43063.353,43612.719
15,mtMAM+F+G4,20773.289,119,41784.578,41817.557,42366.923
16,mtMAM+F+I+G4,20759.998,120,41759.995,41793.567,42347.234
17,JTT,21246.667,99,42691.334,42713.681,43175.806
18,JTT+I,20909.787,100,42019.574,42042.399,42508.940
19,JTT+G4,20541.705,100,41283.411,41306.236,41772.776
20,JTT+I+G4,20528.738,101,41259.477,41282.784,41753.736
21,JTT+F,21087.406,118,42410.812,42443.204,42988.263
22,JTT+F+I,20760.432,119,41758.863,41791.843,42341.208
23,JTT+F+G4,20389.260,119,41016.519,41049.498,41598.864
24,JTT+F+I+G4,20376.737,120,40993.473,41027.046,41580.712
25,WAG,21727.050,99,43652.099,43674.447,44136.571
26,WAG+I,21387.576,100,42975.152,42997.977,43464.518
27,WAG+G4,20976.518,100,42153.036,42175.861,42642.402
28,WAG+I+G4,20965.206,101,42132.411,42155.719,42626.671
29,WAG+F,21496.415,118,43228.830,43261.222,43806.281
30,WAG+F+I,21159.744,119,42557.487,42590.466,43139.832
31,WAG+F+G4,20754.708,119,41747.416,41780.395,42329.761
32,WAG+F+I+G4,20742.536,120,41725.072,41758.644,42312.310
33,cpREV,22074.140,99,44346.280,44368.628,44830.752
