No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25506.947,111,51235.895,51273.172,51752.934
2,Dayhoff+I,25341.899,112,50907.797,50945.803,51429.495
3,Dayhoff+G4,24716.851,112,49657.703,49695.709,50179.400
4,Dayhoff+I+G4,24702.736,113,49631.473,49670.216,50157.828
5,Dayhoff+F,25410.595,130,51081.190,51133.752,51686.732
6,Dayhoff+F+I,25255.121,131,50772.241,50825.694,51382.441
7,Dayhoff+F+G4,24616.387,131,49494.774,49548.227,50104.974
8,Dayhoff+F+I+G4,24604.822,132,49473.644,49527.997,50088.502
9,mtMAM,27631.746,111,55485.493,55522.770,56002.532
10,mtMAM+I,27459.350,112,55142.700,55180.706,55664.397
11,mtMAM+G4,25919.910,112,52063.819,52101.825,52585.517
12,mtMAM+I+G4,25912.789,113,52051.578,52090.321,52577.933
13,mtMAM+F,26315.168,130,52890.336,52942.897,53495.877
14,mtMAM+F+I,26122.429,131,52506.857,52560.310,53117.057
15,mtMAM+F+G4,24934.594,131,50131.188,50184.641,50741.388
16,mtMAM+F+I+G4,24923.903,132,50111.805,50166.158,50726.663
17,JTT,24862.360,111,49946.720,49983.997,50463.759
18,JTT+I,24684.819,112,49593.638,49631.644,50115.335
19,JTT+G4,24122.455,112,48468.910,48506.916,48990.608
20,JTT+I+G4,24108.254,113,48442.508,48481.251,48968.863
21,JTT+F,24888.894,130,50037.787,50090.349,50643.329
22,JTT+F+I,24711.250,131,49684.500,49737.953,50294.699
23,JTT+F+G4,24139.161,131,48540.322,48593.775,49150.521
24,JTT+F+I+G4,24125.268,132,48514.536,48568.889,49129.394
25,WAG,25103.397,111,50428.794,50466.072,50945.834
26,WAG+I,24948.132,112,50120.265,50158.271,50641.962
27,WAG+G4,24435.356,112,49094.713,49132.719,49616.410
28,WAG+I+G4,24423.305,113,49072.610,49111.353,49598.965
29,WAG+F,25000.915,130,50261.831,50314.393,50867.372
30,WAG+F+I,24847.267,131,49956.533,50009.986,50566.733
31,WAG+F+G4,24334.747,131,48931.495,48984.947,49541.694
32,WAG+F+I+G4,24323.336,132,48910.673,48965.026,49525.530
33,cpREV,25249.612,111,50721.224,50758.501,51238.263
34,cpREV+I,25087.250,112,50398.500,50436.506,50920.198
35,cpREV+G4,24509.591,112,49243.182,49281.188,49764.879
36,cpREV+I+G4,24497.273,113,49220.546,49259.289,49746.901
37,cpREV+F,25061.653,130,50383.306,50435.868,50988.848
38,cpREV+F+I,24897.628,131,50057.255,50110.708,50667.455
39,cpREV+F+G4,24327.458,131,48916.916,48970.369,49527.115
40,cpREV+F+I+G4,24314.737,132,48893.474,48947.827,49508.331
41,mtREV,26696.050,111,53614.099,53651.377,54131.139
42,mtREV+I,26553.308,112,53330.616,53368.622,53852.314
43,mtREV+G4,25558.418,112,51340.836,51378.842,51862.533
44,mtREV+I+G4,25550.231,113,51326.462,51365.205,51852.818
45,mtREV+F,25614.684,130,51489.369,51541.931,52094.910
46,mtREV+F+I,25457.390,131,51176.780,51230.233,51786.979
47,mtREV+F+G4,24663.314,131,49588.628,49642.080,50198.827
48,mtREV+F+I+G4,24650.827,132,49565.654,49620.006,50180.511
49,rtREV,25766.160,111,51754.321,51791.598,52271.360
50,rtREV+I,25589.710,112,51403.421,51441.427,51925.118
51,rtREV+G4,24943.521,112,50111.041,50149.047,50632.738
52,rtREV+I+G4,24929.315,113,50084.630,50123.373,50610.985
53,rtREV+F,25644.624,130,51549.248,51601.810,52154.790
54,rtREV+F+I,25457.491,131,51176.982,51230.435,51787.182
55,rtREV+F+G4,24787.554,131,49837.108,49890.561,50447.307
56,rtREV+F+I+G4,24771.153,132,49806.305,49860.658,50421.163
57,mtART,28561.978,111,57345.956,57383.234,57862.996
58,mtART+I,28337.773,112,56899.546,56937.552,57421.244
59,mtART+G4,26690.301,112,53604.603,53642.609,54126.300
60,mtART+I+G4,26680.165,113,53586.329,53625.072,54112.684
61,mtART+F,27160.414,130,54580.828,54633.390,55186.369
62,mtART+F+I,26959.436,131,54180.871,54234.324,54791.071
63,mtART+F+G4,25635.481,131,51532.962,51586.414,52143.161
64,mtART+F+I+G4,25624.691,132,51513.382,51567.735,52128.240
65,mtZOA,27263.907,111,54749.814,54787.092,55266.854
66,mtZOA+I,27065.727,112,54355.455,54393.461,54877.152
67,mtZOA+G4,25777.099,112,51778.199,51816.205,52299.896
68,mtZOA+I+G4,25766.230,113,51758.461,51797.204,52284.816
69,mtZOA+F,26316.883,130,52893.766,52946.328,53499.307
70,mtZOA+F+I,26125.759,131,52513.518,52566.971,53123.717
71,mtZOA+F+G4,25092.730,131,50447.459,50500.912,51057.659
72,mtZOA+F+I+G4,25081.355,132,50426.710,50481.063,51041.567
73,VT,25115.546,111,50453.093,50490.370,50970.132
74,VT+I,24941.404,112,50106.808,50144.814,50628.505
75,VT+G4,24448.136,112,49120.273,49158.279,49641.970
76,VT+I+G4,24433.110,113,49092.221,49130.964,49618.576
77,VT+F,25080.383,130,50420.766,50473.327,51026.307
78,VT+F+I,24906.394,131,50074.788,50128.240,50684.987
79,VT+F+G4,24414.285,131,49090.571,49144.024,49700.770
80,VT+F+I+G4,24399.297,132,49062.593,49116.946,49677.451
81,LG,25487.882,111,51197.764,51235.041,51714.803
82,LG+I,25309.884,112,50843.768,50881.774,51365.465
83,LG+G4,24660.412,112,49544.825,49582.831,50066.522
84,LG+I+G4,24649.093,113,49524.187,49562.930,50050.542
85,LG+F,25394.651,130,51049.302,51101.864,51654.844
86,LG+F+I,25215.490,131,50692.980,50746.433,51303.179
87,LG+F+G4,24556.727,131,49375.455,49428.908,49985.654
88,LG+F+I+G4,24544.890,132,49353.779,49408.132,49968.637
89,DCMut,25505.336,111,51232.673,51269.950,51749.712
90,DCMut+I,25340.249,112,50904.497,50942.503,51426.194
91,DCMut+G4,24717.016,112,49658.031,49696.037,50179.729
92,DCMut+I+G4,24702.840,113,49631.680,49670.423,50158.035
93,DCMut+F,25409.277,130,51078.554,51131.115,51684.095
94,DCMut+F+I,25253.694,131,50769.389,50822.841,51379.588
95,DCMut+F+G4,24616.774,131,49495.548,49549.001,50105.747
96,DCMut+F+I+G4,24605.157,132,49474.314,49528.667,50089.172
97,PMB,25447.396,111,51116.792,51154.070,51633.832
98,PMB+I,25283.663,112,50791.325,50829.331,51313.023
99,PMB+G4,24767.318,112,49758.636,49796.642,50280.333
100,PMB+I+G4,24755.464,113,49736.928,49775.671,50263.283
101,PMB+F,25375.651,130,51011.301,51063.863,51616.843
102,PMB+F+I,25211.954,131,50685.908,50739.361,51296.107
103,PMB+F+G4,24709.495,131,49680.989,49734.442,50291.189
104,PMB+F+I+G4,24697.038,132,49658.075,49712.428,50272.933
105,HIVb,25244.622,111,50711.244,50748.521,51228.283
106,HIVb+I,25025.848,112,50275.697,50313.703,50797.394
107,HIVb+G4,24322.052,112,48868.104,48906.110,49389.801
108,HIVb+I+G4,24304.123,113,48834.245,48872.988,49360.600
109,HIVb+F,25122.632,130,50505.264,50557.826,51110.805
110,HIVb+F+I,24899.558,131,50061.116,50114.569,50671.315
111,HIVb+F+G4,24172.583,131,48607.165,48660.618,49217.365
112,HIVb+F+I+G4,24154.863,132,48573.726,48628.079,49188.584
113,HIVw,25760.550,111,51743.100,51780.378,52260.140
114,HIVw+I,25558.031,112,51340.063,51378.069,51861.760
115,HIVw+G4,24854.437,112,49932.875,49970.881,50454.572
116,HIVw+I+G4,24839.642,113,49905.283,49944.026,50431.638
117,HIVw+F,25356.363,130,50972.727,51025.288,51578.268
118,HIVw+F+I,25147.375,131,50556.750,50610.203,51166.949
119,HIVw+F+G4,24425.077,131,49112.154,49165.607,49722.353
120,HIVw+F+I+G4,24411.572,132,49087.145,49141.498,49702.002
121,JTTDCMut,24867.321,111,49956.641,49993.919,50473.681
122,JTTDCMut+I,24692.567,112,49609.134,49647.140,50130.831
123,JTTDCMut+G4,24130.774,112,48485.547,48523.553,49007.244
124,JTTDCMut+I+G4,24116.674,113,48459.349,48498.092,48985.704
125,JTTDCMut+F,24885.543,130,50031.086,50083.647,50636.627
126,JTTDCMut+F+I,24710.720,131,49683.441,49736.894,50293.640
127,JTTDCMut+F+G4,24138.828,131,48539.655,48593.108,49149.854
128,JTTDCMut+F+I+G4,24125.170,132,48514.340,48568.693,49129.198
