No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15023.772,53,30153.543,30162.404,30394.751
2,Dayhoff+I,14876.421,54,29860.843,29870.052,30106.601
3,Dayhoff+G4,14659.592,54,29427.185,29436.394,29672.943
4,Dayhoff+I+G4,14655.468,55,29420.937,29430.502,29671.246
5,Dayhoff+F,15021.801,72,30187.603,30204.368,30515.280
6,Dayhoff+F+I,14873.352,73,29892.705,29909.964,30224.934
7,Dayhoff+F+G4,14646.755,73,29439.510,29456.769,29771.739
8,Dayhoff+F+I+G4,14643.327,74,29434.654,29452.414,29771.434
9,mtMAM,16077.995,53,32261.991,32270.852,32503.198
10,mtMAM+I,15844.194,54,31796.389,31805.598,32042.147
11,mtMAM+G4,15287.015,54,30682.029,30691.238,30927.787
12,mtMAM+I+G4,15281.840,55,30673.679,30683.245,30923.989
13,mtMAM+F,15334.624,72,30813.249,30830.014,31140.927
14,mtMAM+F+I,15135.898,73,30417.795,30435.054,30750.024
15,mtMAM+F+G4,14760.428,73,29666.856,29684.115,29999.085
16,mtMAM+F+I+G4,14756.031,74,29660.062,29677.822,29996.842
17,JTT,14676.939,53,29459.877,29468.738,29701.085
18,JTT+I,14509.577,54,29127.154,29136.363,29372.912
19,JTT+G4,14329.252,54,28766.504,28775.714,29012.263
20,JTT+I+G4,14324.043,55,28758.086,28767.651,29008.395
21,JTT+F,14684.795,72,29513.591,29530.356,29841.268
22,JTT+F+I,14516.937,73,29179.874,29197.133,29512.103
23,JTT+F+G4,14334.680,73,28815.361,28832.619,29147.589
24,JTT+F+I+G4,14329.547,74,28807.093,28824.853,29143.873
25,WAG,14953.273,53,30012.546,30021.407,30253.754
26,WAG+I,14793.211,54,29694.423,29703.632,29940.181
27,WAG+G4,14598.636,54,29305.273,29314.482,29551.031
28,WAG+I+G4,14594.616,55,29299.232,29308.798,29549.542
29,WAG+F,14987.020,72,30118.040,30134.805,30445.718
30,WAG+F+I,14826.669,73,29799.338,29816.597,30131.567
31,WAG+F+G4,14623.092,73,29392.183,29409.442,29724.412
32,WAG+F+I+G4,14619.356,74,29386.712,29404.472,29723.492
33,cpREV,15081.545,53,30269.091,30277.951,30510.298
34,cpREV+I,14903.050,54,29914.099,29923.309,30159.858
35,cpREV+G4,14658.302,54,29424.604,29433.814,29670.363
36,cpREV+I+G4,14654.423,55,29418.846,29428.411,29669.156
37,cpREV+F,15146.475,72,30436.950,30453.716,30764.628
38,cpREV+F+I,14971.650,73,30089.300,30106.559,30421.529
39,cpREV+F+G4,14709.739,73,29565.479,29582.738,29897.708
40,cpREV+F+I+G4,14706.507,74,29561.014,29578.774,29897.794
41,mtREV,15716.539,53,31539.077,31547.938,31780.284
42,mtREV+I,15521.934,54,31151.867,31161.077,31397.626
43,mtREV+G4,15184.986,54,30477.973,30487.182,30723.731
44,mtREV+I+G4,15180.038,55,30470.075,30479.640,30720.385
45,mtREV+F,15163.586,72,30471.172,30487.938,30798.850
46,mtREV+F+I,14996.625,73,30139.250,30156.509,30471.479
47,mtREV+F+G4,14719.799,73,29585.597,29602.856,29917.826
