No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12635.696,113,25497.392,25548.009,25998.496
2,Dayhoff+I,12448.462,114,25124.924,25176.538,25630.462
3,Dayhoff+G4,12224.694,114,24677.389,24729.003,25182.927
4,Dayhoff+I+G4,12220.784,115,24671.567,24724.191,25181.540
5,Dayhoff+F,12529.145,132,25322.289,25393.946,25907.649
6,Dayhoff+F+I,12334.230,133,24934.460,25007.351,25524.255
7,Dayhoff+F+G4,12117.191,133,24500.382,24573.274,25090.177
8,Dayhoff+F+I+G4,12113.068,134,24494.136,24568.275,25088.365
9,mtMAM,13390.143,113,27006.287,27056.904,27507.391
10,mtMAM+I,13186.437,114,26600.874,26652.488,27106.412
11,mtMAM+G4,12745.133,114,25718.267,25769.881,26223.805
12,mtMAM+I+G4,12741.742,115,25713.485,25766.108,26223.458
13,mtMAM+F,12641.571,132,25547.142,25618.799,26132.502
14,mtMAM+F+I,12425.013,133,25116.025,25188.917,25705.820
15,mtMAM+F+G4,12104.073,133,24474.146,24547.038,25063.941
16,mtMAM+F+I+G4,12098.993,134,24465.985,24540.124,25060.214
17,JTT,12355.862,113,24937.724,24988.341,25438.828
18,JTT+I,12185.845,114,24599.691,24651.305,25105.229
19,JTT+G4,12000.762,114,24229.524,24281.139,24735.063
20,JTT+I+G4,11996.747,115,24223.495,24276.118,24733.468
21,JTT+F,12261.518,132,24787.035,24858.693,25372.396
22,JTT+F+I,12080.866,133,24427.733,24500.624,25017.527
23,JTT+F+G4,11899.794,133,24065.588,24138.479,24655.382
24,JTT+F+I+G4,11895.143,134,24058.286,24132.425,24652.515
25,WAG,12654.080,113,25534.160,25584.777,26035.264
26,WAG+I,12476.002,114,25180.004,25231.618,25685.542
27,WAG+G4,12259.067,114,24746.133,24797.748,25251.672
28,WAG+I+G4,12256.246,115,24742.492,24795.115,25252.465
29,WAG+F,12507.127,132,25278.254,25349.911,25863.614
30,WAG+F+I,12322.105,133,24910.211,24983.102,25500.005
31,WAG+F+G4,12108.173,133,24482.345,24555.237,25072.140
32,WAG+F+I+G4,12104.831,134,24477.662,24551.801,25071.891
33,cpREV,12858.833,113,25943.665,25994.282,26444.769
34,cpREV+I,12652.087,114,25532.175,25583.789,26037.713
35,cpREV+G4,12380.044,114,24988.089,25039.703,25493.627
36,cpREV+I+G4,12376.433,115,24982.866,25035.489,25492.839
37,cpREV+F,12692.746,132,25649.492,25721.149,26234.852
38,cpREV+F+I,12469.641,133,25205.282,25278.173,25795.076
39,cpREV+F+G4,12200.781,133,24667.563,24740.454,25257.358
40,cpREV+F+I+G4,12196.226,134,24660.452,24734.591,25254.681
41,mtREV,13130.094,113,26486.189,26536.806,26987.292
42,mtREV+I,12942.863,114,26113.726,26165.340,26619.264
43,mtREV+G4,12621.830,114,25471.660,25523.274,25977.199
44,mtREV+I+G4,12619.068,115,25468.136,25520.760,25978.109
45,mtREV+F,12561.862,132,25387.725,25459.382,25973.085
46,mtREV+F+I,12359.569,133,24985.138,25058.030,25574.933
47,mtREV+F+G4,12072.425,133,24410.850,24483.741,25000.644
48,mtREV+F+I+G4,12068.690,134,24405.379,24479.519,24999.608
49,rtREV,12918.420,113,26062.839,26113.456,26563.943
50,rtREV+I,12737.073,114,25702.146,25753.760,26207.684
51,rtREV+G4,12496.162,114,25220.324,25271.938,25725.863
52,rtREV+I+G4,12493.060,115,25216.120,25268.743,25726.093
53,rtREV+F,12649.267,132,25562.534,25634.191,26147.894
54,rtREV+F+I,12460.420,133,25186.840,25259.732,25776.635
55,rtREV+F+G4,12235.951,133,24737.903,24810.794,25327.697
56,rtREV+F+I+G4,12232.132,134,24732.264,24806.403,25326.493
57,mtART,13712.846,113,27651.691,27702.308,28152.795
58,mtART+I,13459.359,114,27146.718,27198.333,27652.257
59,mtART+G4,12974.498,114,26176.996,26228.611,26682.535
60,mtART+I+G4,12973.576,115,26177.151,26229.775,26687.124
61,mtART+F,13040.070,132,26344.140,26415.797,26929.500
62,mtART+F+I,12784.342,133,25834.684,25907.576,26424.479
63,mtART+F+G4,12390.517,133,25047.035,25119.926,25636.830
64,mtART+F+I+G4,12388.466,134,25044.932,25119.072,25639.162
65,mtZOA,13160.405,113,26546.809,26597.426,27047.913
66,mtZOA+I,12949.733,114,26127.466,26179.080,26633.004
67,mtZOA+G4,12611.429,114,25450.859,25502.473,25956.397
68,mtZOA+I+G4,12607.316,115,25444.632,25497.255,25954.605
69,mtZOA+F,12714.019,132,25692.038,25763.695,26277.398
70,mtZOA+F+I,12490.594,133,25247.187,25320.079,25836.982
71,mtZOA+F+G4,12207.762,133,24681.525,24754.416,25271.319
72,mtZOA+F+I+G4,12202.318,134,24672.636,24746.775,25266.865
73,VT,12586.165,113,25398.331,25448.948,25899.435
74,VT+I,12416.831,114,25061.662,25113.276,25567.200
75,VT+G4,12235.468,114,24698.935,24750.549,25204.473
76,VT+I+G4,12232.040,115,24694.080,24746.703,25204.053
