No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,41468.649,105,83147.299,83169.738,83672.429
2,Dayhoff+I,41193.267,106,82598.533,82621.423,83128.666
3,Dayhoff+G4,40606.937,106,81425.873,81448.763,81956.005
4,Dayhoff+I+G4,40568.522,107,81351.044,81374.390,81886.178
5,Dayhoff+F,41623.461,124,83494.922,83526.782,84115.076
6,Dayhoff+F+I,41336.174,125,82922.348,82954.756,83547.504
7,Dayhoff+F+G4,40722.704,125,81695.408,81727.816,82320.564
8,Dayhoff+F+I+G4,40683.023,126,81618.046,81651.006,82248.203
9,mtMAM,43444.354,105,87098.707,87121.147,87623.838
10,mtMAM+I,43109.762,106,86431.525,86454.415,86961.657
11,mtMAM+G4,41681.006,106,83574.012,83596.902,84104.144
12,mtMAM+I+G4,41665.605,107,83545.210,83568.556,84080.344
13,mtMAM+F,41589.620,124,83427.240,83459.101,84047.395
14,mtMAM+F+I,41239.205,125,82728.410,82760.817,83353.566
15,mtMAM+F+G4,40372.356,125,80994.712,81027.119,81619.868
16,mtMAM+F+I+G4,40339.582,126,80931.164,80964.124,81561.321
17,JTT,39816.931,105,79843.862,79866.302,80368.993
18,JTT+I,39543.377,106,79298.753,79321.643,79828.885
19,JTT+G4,39131.407,106,78474.814,78497.704,79004.946
20,JTT+I+G4,39089.540,107,78393.080,78416.426,78928.213
21,JTT+F,39883.465,124,80014.929,80046.790,80635.084
22,JTT+F+I,39601.275,125,79452.551,79484.958,80077.706
23,JTT+F+G4,39181.791,125,78613.582,78645.989,79238.738
24,JTT+F+I+G4,39137.499,126,78526.997,78559.957,79157.154
25,WAG,40854.513,105,81919.026,81941.466,82444.157
26,WAG+I,40570.872,106,81353.744,81376.634,81883.876
27,WAG+G4,40115.465,106,80442.930,80465.820,80973.062
28,WAG+I+G4,40072.622,107,80359.244,80382.589,80894.377
29,WAG+F,41047.816,124,82343.632,82375.492,82963.787
30,WAG+F+I,40758.966,125,81767.932,81800.339,82393.087
31,WAG+F+G4,40272.378,125,80794.756,80827.163,81419.911
32,WAG+F+I+G4,40228.202,126,80708.405,80741.365,81338.562
33,cpREV,40942.665,105,82095.330,82117.769,82620.460
34,cpREV+I,40616.384,106,81444.767,81467.657,81974.899
35,cpREV+G4,40054.936,106,80321.872,80344.762,80852.004
36,cpREV+I+G4,40007.808,107,80229.617,80252.962,80764.750
37,cpREV+F,41306.468,124,82860.937,82892.797,83481.091
38,cpREV+F+I,40970.904,125,82191.809,82224.216,82816.964
39,cpREV+F+G4,40316.968,125,80883.936,80916.343,81509.092
40,cpREV+F+I+G4,40270.321,126,80792.642,80825.602,81422.799
41,mtREV,42576.682,105,85363.364,85385.804,85888.495
42,mtREV+I,42256.964,106,84725.927,84748.817,85256.059
43,mtREV+G4,41436.535,106,83085.071,83107.961,83615.203
44,mtREV+I+G4,41406.279,107,83026.558,83049.904,83561.692
45,mtREV+F,41356.656,124,82961.312,82993.172,83581.466
46,mtREV+F+I,41026.234,125,82302.467,82334.875,82927.623
47,mtREV+F+G4,40355.292,125,80960.585,80992.992,81585.741
48,mtREV+F+I+G4,40314.285,126,80880.570,80913.529,81510.727
49,rtREV,41900.993,105,84011.986,84034.426,84537.117
50,rtREV+I,41575.188,106,83362.377,83385.267,83892.509
51,rtREV+G4,41054.993,106,82321.987,82344.877,82852.119
52,rtREV+I+G4,41010.364,107,82234.728,82258.073,82769.861
53,rtREV+F,41776.747,124,83801.495,83833.355,84421.649
54,rtREV+F+I,41450.592,125,83151.185,83183.592,83776.340
55,rtREV+F+G4,40941.943,125,82133.885,82166.292,82759.041
56,rtREV+F+I+G4,40894.828,126,82041.655,82074.615,82671.812
57,mtART,44829.528,105,89869.057,89891.496,90394.187
58,mtART+I,44384.355,106,88980.709,89003.599,89510.842
59,mtART+G4,43022.831,106,86257.663,86280.553,86787.795
60,mtART+I+G4,42994.568,107,86203.136,86226.481,86738.269
61,mtART+F,43142.471,124,86532.943,86564.803,87153.097
62,mtART+F+I,42737.039,125,85724.077,85756.485,86349.233
63,mtART+F+G4,41794.693,125,83839.386,83871.794,84464.542
64,mtART+F+I+G4,41758.014,126,83768.027,83800.987,84398.184
65,mtZOA,43110.852,105,86431.704,86454.144,86956.835
66,mtZOA+I,42731.933,106,85675.865,85698.755,86205.997
67,mtZOA+G4,41738.948,106,83689.895,83712.785,84220.027
68,mtZOA+I+G4,41706.641,107,83627.281,83650.627,84162.415
69,mtZOA+F,42004.393,124,84256.787,84288.647,84876.941
70,mtZOA+F+I,41641.086,125,83532.173,83564.580,84157.328
71,mtZOA+F+G4,40952.143,125,82154.285,82186.692,82779.441
72,mtZOA+F+I+G4,40908.498,126,82068.995,82101.955,82699.152
73,VT,40730.540,105,81671.079,81693.519,82196.210
74,VT+I,40442.436,106,81096.872,81119.762,81627.004
75,VT+G4,40069.417,106,80350.835,80373.725,80880.967
76,VT+I+G4,40022.427,107,80258.853,80282.199,80793.987
77,VT+F,40817.515,124,81883.030,81914.890,82503.185
78,VT+F+I,40527.749,125,81305.497,81337.905,81930.653
79,VT+F+G4,40144.636,125,80539.272,80571.679,81164.428
80,VT+F+I+G4,40096.351,126,80444.702,80477.661,81074.859
81,LG,41263.230,105,82736.460,82758.899,83261.590
82,LG+I,40947.121,106,82106.243,82129.133,82636.375
83,LG+G4,40438.842,106,81089.684,81112.574,81619.816
84,LG+I+G4,40396.326,107,81006.652,81029.998,81541.785
85,LG+F,41260.914,124,82769.828,82801.689,83389.983
86,LG+F+I,40944.722,125,82139.443,82171.851,82764.599
87,LG+F+G4,40444.963,125,81139.927,81172.334,81765.082
88,LG+F+I+G4,40399.685,126,81051.370,81084.330,81681.527
89,DCMut,41468.882,105,83147.764,83170.204,83672.895
90,DCMut+I,41193.507,106,82599.014,82621.904,83129.146
91,DCMut+G4,40609.687,106,81431.373,81454.263,81961.505
92,DCMut+I+G4,40571.215,107,81356.429,81379.775,81891.562
93,DCMut+F,41621.843,124,83491.687,83523.547,84111.841
94,DCMut+F+I,41334.669,125,82919.337,82951.745,83544.493
95,DCMut+F+G4,40724.014,125,81698.028,81730.436,82323.184
96,DCMut+F+I+G4,40684.272,126,81620.544,81653.504,82250.701
97,PMB,41535.134,105,83280.269,83302.708,83805.400
98,PMB+I,41245.939,106,82703.879,82726.769,83234.011
99,PMB+G4,40834.748,106,81881.496,81904.386,82411.628
100,PMB+I+G4,40790.908,107,81795.815,81819.161,82330.949
101,PMB+F,41661.607,124,83571.214,83603.075,84191.369
102,PMB+F+I,41374.014,125,82998.028,83030.435,83623.183
103,PMB+F+G4,40956.565,125,82163.130,82195.538,82788.286
104,PMB+F+I+G4,40911.111,126,82074.222,82107.182,82704.379
105,HIVb,40205.621,105,80621.241,80643.681,81146.372
106,HIVb+I,39897.047,106,80006.094,80028.984,80536.226
107,HIVb+G4,39338.593,106,78889.185,78912.075,79419.317
108,HIVb+I+G4,39294.983,107,78803.966,78827.312,79339.100
109,HIVb+F,40097.437,124,80442.875,80474.735,81063.029
110,HIVb+F+I,39772.445,125,79794.891,79827.298,80420.046
111,HIVb+F+G4,39185.957,125,78621.913,78654.321,79247.069
112,HIVb+F+I+G4,39140.547,126,78533.094,78566.054,79163.251
113,HIVw,40783.095,105,81776.189,81798.629,82301.320
114,HIVw+I,40482.815,106,81177.630,81200.520,81707.762
115,HIVw+G4,39893.650,106,79999.300,80022.190,80529.432
116,HIVw+I+G4,39849.484,107,79912.968,79936.314,80448.102
117,HIVw+F,40375.471,124,80998.942,81030.802,81619.096
118,HIVw+F+I,40060.449,125,80370.898,80403.306,80996.054
119,HIVw+F+G4,39493.729,125,79237.457,79269.865,79862.613
120,HIVw+F+I+G4,39446.572,126,79145.144,79178.104,79775.301
121,JTTDCMut,39853.136,105,79916.272,79938.712,80441.403
122,JTTDCMut+I,39580.425,106,79372.850,79395.740,79902.982
123,JTTDCMut+G4,39162.544,106,78537.088,78559.978,79067.220
124,JTTDCMut+I+G4,39121.181,107,78456.361,78479.707,78991.495
125,JTTDCMut+F,39925.802,124,80099.603,80131.464,80719.758
126,JTTDCMut+F+I,39644.407,125,79538.814,79571.222,80163.970
127,JTTDCMut+F+G4,39217.895,125,78685.789,78718.197,79310.945
128,JTTDCMut+F+I+G4,39174.175,126,78600.350,78633.310,79230.507
129,FLU,40569.139,105,81348.278,81370.717,81873.409
130,FLU+I,40283.102,106,80778.203,80801.093,81308.335
131,FLU+G4,39679.067,106,79570.134,79593.024,80100.266
132,FLU+I+G4,39642.248,107,79498.496,79521.841,80033.629
133,FLU+F,40589.237,124,81426.474,81458.334,82046.628
134,FLU+F+I,40295.155,125,80840.310,80872.718,81465.466
135,FLU+F+G4,39689.939,125,79629.879,79662.286,80255.034
136,FLU+F+I+G4,39650.836,126,79553.672,79586.632,80183.829
137,Blosum62,41761.093,105,83732.186,83754.625,84257.316
138,Blosum62+I,41467.162,106,83146.324,83169.214,83676.456
139,Blosum62+G4,41042.290,106,82296.580,82319.470,82826.712
140,Blosum62+I+G4,40997.986,107,82209.972,82233.317,82745.105
141,Blosum62+F,41863.532,124,83975.063,84006.924,84595.218
142,Blosum62+F+I,41570.485,125,83390.970,83423.378,84016.126
143,Blosum62+F+G4,41133.672,125,82517.343,82549.751,83142.499
