No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9917.349,59,19952.698,19966.107,20210.925
2,Dayhoff+I,9575.100,60,19270.200,19284.090,19532.804
3,Dayhoff+G4,9359.510,60,18839.020,18852.910,19101.623
4,Dayhoff+I+G4,9350.804,61,18823.609,18837.989,19090.589
5,Dayhoff+F,9905.009,78,19966.017,19990.229,20307.402
6,Dayhoff+F+I,9565.947,79,19289.894,19314.776,19635.655
7,Dayhoff+F+G4,9347.972,79,18853.943,18878.825,19199.705
8,Dayhoff+F+I+G4,9339.809,80,18839.619,18865.181,19189.757
9,mtMAM,10962.660,59,22043.320,22056.729,22301.547
10,mtMAM+I,10513.384,60,21146.768,21160.658,21409.372
11,mtMAM+G4,9917.260,60,19954.520,19968.410,20217.123
12,mtMAM+I+G4,9909.865,61,19941.731,19956.111,20208.711
13,mtMAM+F,10360.734,78,20877.469,20901.681,21218.853
14,mtMAM+F+I,9905.249,79,19968.499,19993.380,20314.260
15,mtMAM+F+G4,9502.086,79,19162.172,19187.054,19507.933
16,mtMAM+F+I+G4,9490.962,80,19141.924,19167.486,19492.062
17,JTT,9722.058,59,19562.116,19575.525,19820.343
18,JTT+I,9368.480,60,18856.960,18870.850,19119.564
19,JTT+G4,9173.759,60,18467.518,18481.408,18730.122
20,JTT+I+G4,9166.574,61,18455.148,18469.528,18722.128
21,JTT+F,9736.372,78,19628.745,19652.957,19970.130
22,JTT+F+I,9381.072,79,18920.144,18945.026,19265.905
23,JTT+F+G4,9187.506,79,18533.011,18557.893,18878.773
24,JTT+F+I+G4,9180.215,80,18520.430,18545.992,18870.568
25,WAG,9773.000,59,19664.001,19677.410,19922.227
26,WAG+I,9437.763,60,18995.526,19009.416,19258.130
27,WAG+G4,9262.576,60,18645.151,18659.041,18907.755
28,WAG+I+G4,9253.824,61,18629.648,18644.028,18896.628
29,WAG+F,9784.810,78,19725.621,19749.833,20067.006
30,WAG+F+I,9447.079,79,19052.158,19077.040,19397.920
31,WAG+F+G4,9272.034,79,18702.068,18726.950,19047.829
32,WAG+F+I+G4,9263.357,80,18686.714,18712.276,19036.852
33,cpREV,9824.398,59,19766.796,19780.205,20025.023
34,cpREV+I,9492.833,60,19105.666,19119.556,19368.269
35,cpREV+G4,9283.941,60,18687.882,18701.772,18950.486
36,cpREV+I+G4,9275.537,61,18673.074,18687.454,18940.054
37,cpREV+F,9840.701,78,19837.403,19861.615,20178.787
38,cpREV+F+I,9508.113,79,19174.226,19199.108,19519.987
39,cpREV+F+G4,9304.900,79,18767.800,18792.682,19113.562
40,cpREV+F+I+G4,9295.751,80,18751.502,18777.064,19101.640
41,mtREV,10579.184,59,21276.368,21289.777,21534.595
42,mtREV+I,10168.807,60,20457.614,20471.504,20720.218
43,mtREV+G4,9828.568,60,19777.136,19791.026,20039.740
44,mtREV+I+G4,9818.842,61,19759.683,19774.064,20026.664
45,mtREV+F,10063.285,78,20282.570,20306.782,20623.955
46,mtREV+F+I,9667.088,79,19492.176,19517.058,19837.937
47,mtREV+F+G4,9423.708,79,19005.416,19030.297,19351.177
48,mtREV+F+I+G4,9413.980,80,18987.961,19013.523,19338.099
49,rtREV,10000.379,59,20118.759,20132.168,20376.985
50,rtREV+I,9621.101,60,19362.201,19376.091,19624.805
51,rtREV+G4,9402.843,60,18925.686,18939.575,19188.289
52,rtREV+I+G4,9395.020,61,18912.040,18926.420,19179.020
53,rtREV+F,9990.421,78,20136.842,20161.054,20478.227
54,rtREV+F+I,9599.930,79,19357.859,19382.741,19703.621
55,rtREV+F+G4,9383.221,79,18924.441,18949.323,19270.203
56,rtREV+F+I+G4,9375.150,80,18910.300,18935.862,19260.438
57,mtART,11115.975,59,22349.950,22363.360,22608.177
58,mtART+I,10630.138,60,21380.277,21394.167,21642.880
59,mtART+G4,10034.221,60,20188.442,20202.332,20451.045
60,mtART+I+G4,10023.326,61,20168.651,20183.032,20435.632
61,mtART+F,10493.367,78,21142.734,21166.946,21484.118
62,mtART+F+I,10064.164,79,20286.327,20311.209,20632.089
63,mtART+F+G4,9608.024,79,19374.047,19398.929,19719.809
64,mtART+F+I+G4,9597.824,80,19355.648,19381.210,19705.786
65,mtZOA,10653.120,59,21424.240,21437.649,21682.467
66,mtZOA+I,10227.702,60,20575.404,20589.294,20838.008
67,mtZOA+G4,9740.978,60,19601.956,19615.846,19864.559
68,mtZOA+I+G4,9735.142,61,19592.284,19606.665,19859.265
69,mtZOA+F,10173.139,78,20502.278,20526.491,20843.663
70,mtZOA+F+I,9786.263,79,19730.526,19755.408,20076.287
71,mtZOA+F+G4,9435.854,79,19029.707,19054.589,19375.469
72,mtZOA+F+I+G4,9426.775,80,19013.551,19039.113,19363.689
73,VT,9818.731,59,19755.461,19768.870,20013.688
74,VT+I,9470.100,60,19060.200,19074.090,19322.804
75,VT+G4,9300.747,60,18721.494,18735.384,18984.098
76,VT+I+G4,9293.351,61,18708.702,18723.082,18975.682
77,VT+F,9843.370,78,19842.740,19866.952,20184.125
78,VT+F+I,9493.641,79,19145.282,19170.164,19491.043
79,VT+F+G4,9325.951,79,18809.903,18834.785,19155.664
80,VT+F+I+G4,9318.427,80,18796.855,18822.417,19146.993
81,LG,9857.598,59,19833.196,19846.605,20091.423
82,LG+I,9483.772,60,19087.543,19101.433,19350.147
83,LG+G4,9272.138,60,18664.276,18678.166,18926.880
84,LG+I+G4,9264.636,61,18651.272,18665.652,18918.252
85,LG+F,9870.152,78,19896.303,19920.516,20237.688
86,LG+F+I,9495.098,79,19148.195,19173.077,19493.957
87,LG+F+G4,9286.307,79,18730.615,18755.497,19076.376
88,LG+F+I+G4,9278.351,80,18716.702,18742.264,19066.840
89,DCMut,9918.619,59,19955.239,19968.648,20213.466
90,DCMut+I,9575.975,60,19271.951,19285.841,19534.554
91,DCMut+G4,9360.920,60,18841.839,18855.729,19104.443
92,DCMut+I+G4,9352.192,61,18826.384,18840.764,19093.364
93,DCMut+F,9906.489,78,19968.979,19993.191,20310.364
94,DCMut+F+I,9566.934,79,19291.867,19316.749,19637.629
95,DCMut+F+G4,9349.540,79,18857.081,18881.963,19202.842
96,DCMut+F+I+G4,9341.336,80,18842.671,18868.234,19192.810
97,PMB,9942.812,59,20003.624,20017.033,20261.851
98,PMB+I,9598.414,60,19316.828,19330.718,19579.432
99,PMB+G4,9414.651,60,18949.301,18963.191,19211.905
100,PMB+I+G4,9408.541,61,18939.082,18953.462,19206.062
101,PMB+F,9951.326,78,20058.653,20082.865,20400.038
102,PMB+F+I,9608.428,79,19374.856,19399.737,19720.617
103,PMB+F+G4,9429.070,79,19016.141,19041.023,19361.902
104,PMB+F+I+G4,9422.578,80,19005.156,19030.718,19355.294
105,HIVb,9905.980,59,19929.961,19943.370,20188.188
106,HIVb+I,9494.224,60,19108.448,19122.338,19371.052
107,HIVb+G4,9265.525,60,18651.050,18664.940,18913.654
108,HIVb+I+G4,9255.920,61,18633.840,18648.220,18900.820
109,HIVb+F,9899.746,78,19955.493,19979.705,20296.877
110,HIVb+F+I,9474.060,79,19106.121,19131.003,19451.882
111,HIVb+F+G4,9239.069,79,18636.139,18661.021,18981.900
112,HIVb+F+I+G4,9229.455,80,18618.910,18644.472,18969.048
113,HIVw,10129.336,59,20376.673,20390.082,20634.900
114,HIVw+I,9751.556,60,19623.113,19637.003,19885.716
115,HIVw+G4,9510.475,60,19140.950,19154.840,19403.554
116,HIVw+I+G4,9499.689,61,19121.377,19135.758,19388.358
117,HIVw+F,9980.606,78,20117.212,20141.424,20458.597
118,HIVw+F+I,9589.454,79,19336.907,19361.789,19682.668
119,HIVw+F+G4,9349.618,79,18857.237,18882.118,19202.998
