No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9894.300,59,19906.600,19920.241,20163.917
2,Dayhoff+I,9554.437,60,19228.874,19243.005,19490.552
3,Dayhoff+G4,9333.943,60,18787.887,18802.018,19049.565
4,Dayhoff+I+G4,9325.153,61,18772.307,18786.937,19038.346
5,Dayhoff+F,9883.090,78,19922.180,19946.828,20262.362
6,Dayhoff+F+I,9545.795,79,19249.590,19274.920,19594.133
7,Dayhoff+F+G4,9323.468,79,18804.936,18830.267,19149.479
8,Dayhoff+F+I+G4,9315.290,80,18790.579,18816.603,19139.483
9,mtMAM,10949.202,59,22016.403,22030.045,22273.720
10,mtMAM+I,10498.314,60,21116.627,21130.759,21378.305
11,mtMAM+G4,9907.201,60,19934.402,19948.533,20196.080
12,mtMAM+I+G4,9896.686,61,19915.372,19930.002,20181.411
13,mtMAM+F,10350.263,78,20856.525,20881.173,21196.707
14,mtMAM+F+I,9892.340,79,19942.681,19968.011,20287.224
15,mtMAM+F+G4,9488.199,79,19134.398,19159.729,19478.941
16,mtMAM+F+I+G4,9477.355,80,19114.710,19140.734,19463.614
17,JTT,9702.793,59,19523.586,19537.227,19780.903
18,JTT+I,9350.680,60,18821.359,18835.491,19083.038
19,JTT+G4,9152.927,60,18425.854,18439.985,18687.532
20,JTT+I+G4,9145.486,61,18412.971,18427.602,18679.010
21,JTT+F,9717.089,78,19590.178,19614.826,19930.359
22,JTT+F+I,9363.212,79,18884.424,18909.754,19228.967
23,JTT+F+G4,9166.861,79,18491.723,18517.053,18836.266
24,JTT+F+I+G4,9159.329,80,18478.657,18504.681,18827.561
25,WAG,9751.486,59,19620.971,19634.613,19878.288
26,WAG+I,9418.008,60,18956.015,18970.147,19217.694
27,WAG+G4,9238.449,60,18596.898,18611.029,18858.576
28,WAG+I+G4,9229.976,61,18581.952,18596.583,18847.992
29,WAG+F,9763.501,78,19683.002,19707.650,20023.184
30,WAG+F+I,9427.405,79,19012.810,19038.140,19357.352
31,WAG+F+G4,9248.692,79,18655.384,18680.715,18999.927
32,WAG+F+I+G4,9240.172,80,18640.343,18666.367,18989.247
33,cpREV,9799.610,59,19717.220,19730.862,19974.537
34,cpREV+I,9470.123,60,19060.245,19074.377,19321.924
35,cpREV+G4,9256.788,60,18633.576,18647.707,18895.254
36,cpREV+I+G4,9248.757,61,18619.514,18634.145,18885.554
37,cpREV+F,9820.225,78,19796.450,19821.098,20136.632
38,cpREV+F+I,9489.867,79,19137.733,19163.064,19482.276
39,cpREV+F+G4,9280.932,79,18719.864,18745.195,19064.407
40,cpREV+F+I+G4,9272.450,80,18704.901,18730.925,19053.805
41,mtREV,10560.528,59,21239.056,21252.697,21496.372
42,mtREV+I,10153.483,60,20426.965,20441.096,20688.643
43,mtREV+G4,9812.238,60,19744.476,19758.608,20006.154
44,mtREV+I+G4,9803.245,61,19728.490,19743.120,19994.529
45,mtREV+F,10048.975,78,20253.950,20278.598,20594.132
46,mtREV+F+I,9654.622,79,19467.244,19492.575,19811.787
47,mtREV+F+G4,9409.221,79,18976.443,19001.774,19320.986
48,mtREV+F+I+G4,9399.882,80,18959.764,18985.788,19308.668
49,rtREV,9980.354,59,20078.709,20092.350,20336.025
50,rtREV+I,9603.513,60,19327.027,19341.158,19588.705
51,rtREV+G4,9378.948,60,18877.896,18892.027,19139.574
52,rtREV+I+G4,9371.284,61,18864.568,18879.199,19130.607
53,rtREV+F,9971.915,78,20099.830,20124.478,20440.011
54,rtREV+F+I,9583.092,79,19324.185,19349.515,19668.727
55,rtREV+F+G4,9360.458,79,18878.917,18904.247,19223.459
56,rtREV+F+I+G4,9352.497,80,18864.993,18891.017,19213.897
57,mtART,11097.745,59,22313.490,22327.131,22570.807
58,mtART+I,10613.111,60,21346.223,21360.354,21607.901
59,mtART+G4,10016.678,60,20153.356,20167.487,20415.034
60,mtART+I+G4,10005.665,61,20133.330,20147.960,20399.369
61,mtART+F,10483.349,78,21122.698,21147.346,21462.880
62,mtART+F+I,10054.704,79,20267.408,20292.739,20611.951
63,mtART+F+G4,9591.557,79,19341.114,19366.444,19685.657
64,mtART+F+I+G4,9581.374,80,19322.747,19348.771,19671.651
65,mtZOA,10637.542,59,21393.084,21406.726,21650.401
66,mtZOA+I,10213.606,60,20547.212,20561.343,20808.890
67,mtZOA+G4,9721.673,60,19563.346,19577.477,19825.024
68,mtZOA+I+G4,9717.247,61,19556.494,19571.125,19822.534
69,mtZOA+F,10162.723,78,20481.446,20506.094,20821.627
70,mtZOA+F+I,9777.227,79,19712.454,19737.784,20056.997
71,mtZOA+F+G4,9418.053,79,18994.106,19019.437,19338.649
72,mtZOA+F+I+G4,9410.174,80,18980.348,19006.372,19329.252
73,VT,9794.306,59,19706.612,19720.254,19963.929
74,VT+I,9447.663,60,19015.326,19029.458,19277.005
75,VT+G4,9275.883,60,18671.767,18685.898,18933.445
76,VT+I+G4,9268.407,61,18658.814,18673.444,18924.853
77,VT+F,9819.747,78,19795.494,19820.142,20135.676
78,VT+F+I,9471.995,79,19101.990,19127.321,19446.533
79,VT+F+G4,9302.231,79,18762.462,18787.793,19107.005
