No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3959.897,49,8017.794,8037.394,8199.279
2,Dayhoff+I,3824.303,50,7748.605,7769.087,7933.795
3,Dayhoff+G4,3752.393,50,7604.785,7625.267,7789.975
4,Dayhoff+I+G4,3751.301,51,7604.602,7625.989,7793.495
5,Dayhoff+F,3971.267,68,8078.533,8119.157,8330.391
6,Dayhoff+F+I,3833.083,69,7804.166,7846.166,8059.727
7,Dayhoff+F+G4,3757.811,69,7653.622,7695.622,7909.183
8,Dayhoff+F+I+G4,3756.098,70,7652.197,7695.603,7911.462
9,mtMAM,4328.658,49,8755.317,8774.917,8936.802
10,mtMAM+I,4131.143,50,8362.287,8382.768,8547.476
11,mtMAM+G4,3973.912,50,8047.824,8068.306,8233.013
12,mtMAM+I+G4,3968.237,51,8038.475,8059.862,8227.367
13,mtMAM+F,4102.911,68,8341.821,8382.444,8593.678
14,mtMAM+F+I,3918.326,69,7974.652,8016.652,8230.213
15,mtMAM+F+G4,3761.354,69,7660.707,7702.707,7916.268
16,mtMAM+F+I+G4,3760.349,70,7660.697,7704.103,7919.962
17,JTT,3870.903,49,7839.806,7859.406,8021.292
18,JTT+I,3740.758,50,7581.516,7601.998,7766.705
19,JTT+G4,3686.262,50,7472.524,7493.006,7657.713
20,JTT+I+G4,3685.481,51,7472.962,7494.349,7661.855
21,JTT+F,3876.277,68,7888.554,7929.178,8140.412
22,JTT+F+I,3747.675,69,7633.350,7675.350,7888.911
23,JTT+F+G4,3688.983,69,7515.966,7557.966,7771.527
24,JTT+F+I+G4,3688.130,70,7516.259,7559.665,7775.524
25,WAG,3947.208,49,7992.416,8012.016,8173.901
26,WAG+I,3808.123,50,7716.246,7736.728,7901.435
27,WAG+G4,3749.149,50,7598.299,7618.781,7783.488
28,WAG+I+G4,3748.064,51,7598.127,7619.514,7787.020
29,WAG+F,3964.755,68,8065.510,8106.134,8317.368
30,WAG+F+I,3826.052,69,7790.104,7832.104,8045.665
31,WAG+F+G4,3761.452,69,7660.904,7702.904,7916.465
32,WAG+F+I+G4,3760.219,70,7660.439,7703.845,7919.704
33,cpREV,4046.404,49,8190.807,8210.407,8372.293
34,cpREV+I,3873.687,50,7847.373,7867.855,8032.562
35,cpREV+G4,3793.632,50,7687.264,7707.746,7872.453
36,cpREV+I+G4,3792.601,51,7687.202,7708.590,7876.095
37,cpREV+F,4041.893,68,8219.786,8260.410,8471.643
38,cpREV+F+I,3876.252,69,7890.504,7932.504,8146.065
39,cpREV+F+G4,3784.331,69,7706.661,7748.661,7962.222
40,cpREV+F+I+G4,3783.248,70,7706.496,7749.902,7965.761
41,mtREV,4220.882,49,8539.765,8559.365,8721.250
42,mtREV+I,4050.809,50,8201.618,8222.100,8386.808
43,mtREV+G4,3945.141,50,7990.283,8010.765,8175.472
44,mtREV+I+G4,3941.898,51,7985.797,8007.184,8174.690
45,mtREV+F,4033.448,68,8202.897,8243.520,8454.754
46,mtREV+F+I,3867.784,69,7873.569,7915.569,8129.130
47,mtREV+F+G4,3753.394,69,7644.787,7686.787,7900.348
48,mtREV+F+I+G4,3752.855,70,7645.709,7689.116,7904.974
49,rtREV,3999.269,49,8096.537,8116.137,8278.022
50,rtREV+I,3863.702,50,7827.403,7847.885,8012.593
51,rtREV+G4,3799.659,50,7699.319,7719.801,7884.508
52,rtREV+I+G4,3798.501,51,7699.003,7720.390,7887.896
53,rtREV+F,3971.799,68,8079.598,8120.222,8331.456
54,rtREV+F+I,3841.045,69,7820.090,7862.090,8075.651
55,rtREV+F+G4,3769.746,69,7677.493,7719.493,7933.054
56,rtREV+F+I+G4,3768.982,70,7677.965,7721.371,7937.230
57,mtART,4462.314,49,9022.628,9042.228,9204.113
58,mtART+I,4248.129,50,8596.258,8616.740,8781.447
59,mtART+G4,4079.154,50,8258.308,8278.790,8443.497
60,mtART+I+G4,4073.549,51,8249.099,8270.486,8437.992
61,mtART+F,4210.935,68,8557.870,8598.494,8809.727
62,mtART+F+I,4023.258,69,8184.515,8226.515,8440.076
63,mtART+F+G4,3843.601,69,7825.201,7867.201,8080.762
64,mtART+F+I+G4,3843.904,70,7827.809,7871.215,8087.074
65,mtZOA,4226.451,49,8550.902,8570.502,8732.387
66,mtZOA+I,4053.038,50,8206.076,8226.558,8391.265
67,mtZOA+G4,3926.201,50,7952.401,7972.883,8137.591
68,mtZOA+I+G4,3922.985,51,7947.969,7969.356,8136.862
69,mtZOA+F,4065.968,68,8267.936,8308.560,8519.794
70,mtZOA+F+I,3905.551,69,7949.101,7991.101,8204.662
71,mtZOA+F+G4,3780.171,69,7698.342,7740.342,7953.903
72,mtZOA+F+I+G4,3780.732,70,7701.464,7744.870,7960.729
73,VT,3933.876,49,7965.752,7985.352,8147.237
74,VT+I,3799.901,50,7699.801,7720.283,7884.990
75,VT+G4,3751.015,50,7602.029,7622.511,7787.219
76,VT+I+G4,3750.080,51,7602.160,7623.547,7791.053
77,VT+F,3933.327,68,8002.654,8043.278,8254.511
78,VT+F+I,3802.496,69,7742.992,7784.992,7998.553
79,VT+F+G4,3749.162,69,7636.323,7678.323,7891.884
80,VT+F+I+G4,3748.172,70,7636.345,7679.751,7895.610
81,LG,3962.330,49,8022.660,8042.260,8204.145
82,LG+I,3820.367,50,7740.733,7761.215,7925.922
83,LG+G4,3759.729,50,7619.457,7639.939,7804.646
84,LG+I+G4,3758.324,51,7618.649,7640.036,7807.542
85,LG+F,3952.029,68,8040.058,8080.681,8291.915
86,LG+F+I,3818.117,69,7774.235,7816.235,8029.796
87,LG+F+G4,3751.641,69,7641.283,7683.283,7896.844
88,LG+F+I+G4,3750.398,70,7640.797,7684.203,7900.062
89,DCMut,3960.118,49,8018.237,8037.837,8199.722
90,DCMut+I,3824.550,50,7749.100,7769.582,7934.289
91,DCMut+G4,3752.864,50,7605.728,7626.210,7790.918
92,DCMut+I+G4,3751.751,51,7605.503,7626.890,7794.395
93,DCMut+F,3971.390,68,8078.780,8119.403,8330.637
94,DCMut+F+I,3833.231,69,7804.461,7846.461,8060.022
95,DCMut+F+G4,3758.176,69,7654.351,7696.351,7909.912
96,DCMut+F+I+G4,3756.488,70,7652.976,7696.382,7912.241
97,PMB,3999.072,49,8096.144,8115.744,8277.629
98,PMB+I,3856.943,50,7813.886,7834.368,7999.075
99,PMB+G4,3804.846,50,7709.691,7730.173,7894.880
100,PMB+I+G4,3803.004,51,7708.008,7729.395,7896.901
101,PMB+F,4006.433,68,8148.867,8189.490,8400.724
102,PMB+F+I,3867.394,69,7872.788,7914.788,8128.349
103,PMB+F+G4,3808.898,69,7755.797,7797.797,8011.357
104,PMB+F+I+G4,3807.105,70,7754.210,7797.616,8013.475
105,HIVb,4002.434,49,8102.868,8122.468,8284.353
106,HIVb+I,3829.584,50,7759.168,7779.650,7944.357
107,HIVb+G4,3750.664,50,7601.329,7621.811,7786.518
108,HIVb+I+G4,3748.796,51,7599.593,7620.980,7788.485
109,HIVb+F,3973.392,68,8082.784,8123.408,8334.641
110,HIVb+F+I,3805.481,69,7748.962,7790.962,8004.523
111,HIVb+F+G4,3717.995,69,7573.989,7615.989,7829.550
112,HIVb+F+I+G4,3716.665,70,7573.329,7616.735,7832.594
113,HIVw,4188.147,49,8474.294,8493.894,8655.779
114,HIVw+I,4015.573,50,8131.145,8151.627,8316.334
115,HIVw+G4,3933.433,50,7966.866,7987.348,8152.055
116,HIVw+I+G4,3932.725,51,7967.450,7988.837,8156.343
117,HIVw+F,4100.427,68,8336.853,8377.476,8588.710
118,HIVw+F+I,3923.305,69,7984.610,8026.610,8240.171
119,HIVw+F+G4,3827.140,69,7792.279,7834.279,8047.840
120,HIVw+F+I+G4,3825.627,70,7791.254,7834.660,8050.519
121,JTTDCMut,3875.703,49,7849.406,7869.006,8030.892
122,JTTDCMut+I,3745.073,50,7590.146,7610.628,7775.335
123,JTTDCMut+G4,3690.007,50,7480.015,7500.497,7665.204
124,JTTDCMut+I+G4,3689.324,51,7480.647,7502.034,7669.540
125,JTTDCMut+F,3881.401,68,7898.801,7939.425,8150.659
126,JTTDCMut+F+I,3752.343,69,7642.687,7684.687,7898.248
127,JTTDCMut+F+G4,3692.999,69,7523.998,7565.998,7779.559
128,JTTDCMut+F+I+G4,3692.197,70,7524.393,7567.799,7783.658
129,FLU,4097.188,49,8292.375,8311.975,8473.861
130,FLU+I,3930.467,50,7960.933,7981.415,8146.122
131,FLU+G4,3846.275,50,7792.550,7813.032,7977.739
132,FLU+I+G4,3845.032,51,7792.064,7813.452,7980.957
133,FLU+F,4054.080,68,8244.159,8284.783,8496.016
134,FLU+F+I,3891.039,69,7920.077,7962.077,8175.638
135,FLU+F+G4,3791.975,69,7721.950,7763.950,7977.511
136,FLU+F+I+G4,3790.021,70,7720.043,7763.449,7979.308
137,Blosum62,4024.472,49,8146.945,8166.545,8328.430
138,Blosum62+I,3885.014,50,7870.029,7890.511,8055.218
139,Blosum62+G4,3829.967,50,7759.935,7780.417,7945.124
140,Blosum62+I+G4,3828.152,51,7758.304,7779.691,7947.197
141,Blosum62+F,4021.349,68,8178.699,8219.322,8430.556
142,Blosum62+F+I,3886.482,69,7910.964,7952.964,8166.525
143,Blosum62+F+G4,3824.635,69,7787.270,7829.270,8042.831
144,Blosum62+F+I+G4,3822.921,70,7785.841,7829.247,8045.106
145,mtMet,4212.674,49,8523.348,8542.948,8704.833
146,mtMet+I,4048.375,50,8196.750,8217.231,8381.939
147,mtMet+G4,3954.504,50,8009.008,8029.490,8194.197
148,mtMet+I+G4,3949.975,51,8001.950,8023.337,8190.843
149,mtMet+F,3959.472,68,8054.944,8095.568,8306.802
150,mtMet+F+I,3802.691,69,7743.382,7785.382,7998.943
151,mtMet+F+G4,3702.104,69,7542.208,7584.208,7797.769
152,mtMet+F+I+G4,3701.205,70,7542.411,7585.817,7801.676
153,mtVer,4175.662,49,8449.324,8468.924,8630.809
154,mtVer+I,4014.777,50,8129.553,8150.035,8314.742
155,mtVer+G4,3904.729,50,7909.458,7929.940,8094.647
156,mtVer+I+G4,3901.378,51,7904.756,7926.143,8093.649
157,mtVer+F,3972.513,68,8081.025,8121.649,8332.883
158,mtVer+F+I,3806.663,69,7751.326,7793.326,8006.887
159,mtVer+F+G4,3697.049,69,7532.097,7574.097,7787.658
160,mtVer+F+I+G4,3695.759,70,7531.518,7574.924,7790.783
161,mtInv,4278.880,49,8655.759,8675.359,8837.245
162,mtInv+I,4111.831,50,8323.662,8344.144,8508.851
163,mtInv+G4,4032.677,50,8165.354,8185.836,8350.543
164,mtInv+I+G4,4028.515,51,8159.031,8180.418,8347.923
