No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9219.467,51,18540.934,18549.393,18771.485
2,Dayhoff+I,9095.489,52,18294.978,18303.783,18530.050
3,Dayhoff+G4,8994.532,52,18093.063,18101.868,18328.136
4,Dayhoff+I+G4,8993.802,53,18093.604,18102.763,18333.197
5,Dayhoff+F,9194.652,70,18529.305,18545.654,18845.748
6,Dayhoff+F+I,9075.501,71,18293.001,18309.845,18613.965
7,Dayhoff+F+G4,8969.608,71,18081.215,18098.059,18402.179
8,Dayhoff+F+I+G4,8969.515,72,18083.030,18100.377,18408.515
9,mtMAM,10022.639,51,20147.278,20155.737,20377.829
10,mtMAM+I,9786.035,52,19676.069,19684.874,19911.141
11,mtMAM+G4,9543.811,52,19191.622,19200.428,19426.695
12,mtMAM+I+G4,9541.342,53,19188.685,19197.843,19428.278
13,mtMAM+F,9490.499,70,19120.999,19137.348,19437.442
14,mtMAM+F+I,9304.471,71,18750.942,18767.786,19071.906
15,mtMAM+F+G4,9149.926,71,18441.853,18458.696,18762.817
16,mtMAM+F+I+G4,9146.835,72,18437.671,18455.017,18763.155
17,JTT,9031.664,51,18165.328,18173.787,18395.879
18,JTT+I,8910.812,52,17925.625,17934.430,18160.697
19,JTT+G4,8834.305,52,17772.611,17781.416,18007.683
20,JTT+I+G4,8833.109,53,17772.219,17781.377,18011.811
21,JTT+F,9002.963,70,18145.926,18162.274,18462.369
22,JTT+F+I,8889.779,71,17921.558,17938.401,18242.522
23,JTT+F+G4,8807.722,71,17757.443,17774.287,18078.408
24,JTT+F+I+G4,8807.409,72,17758.819,17776.165,18084.303
25,WAG,9182.493,51,18466.986,18475.445,18697.537
26,WAG+I,9062.823,52,18229.646,18238.451,18464.718
27,WAG+G4,8974.415,52,18052.829,18061.634,18287.902
28,WAG+I+G4,8973.993,53,18053.986,18063.144,18293.578
29,WAG+F,9154.980,70,18449.959,18466.308,18766.403
30,WAG+F+I,9042.207,71,18226.415,18243.258,18547.379
31,WAG+F+G4,8944.499,71,18030.997,18047.841,18351.962
32,WAG+F+I+G4,8944.752,72,18033.505,18050.851,18358.989
33,cpREV,9345.849,51,18793.697,18802.157,19024.249
34,cpREV+I,9205.450,52,18514.900,18523.706,18749.973
35,cpREV+G4,9089.033,52,18282.065,18290.870,18517.137
36,cpREV+I+G4,9088.363,53,18282.726,18291.884,18522.319
37,cpREV+F,9306.839,70,18753.678,18770.027,19070.122
38,cpREV+F+I,9178.633,71,18499.266,18516.109,18820.230
39,cpREV+F+G4,9039.690,71,18221.379,18238.223,18542.344
40,cpREV+F+I+G4,9040.162,72,18224.323,18241.670,18549.808
41,mtREV,9723.156,51,19548.312,19556.771,19778.864
42,mtREV+I,9534.110,52,19172.221,19181.026,19407.293
43,mtREV+G4,9379.385,52,18862.771,18871.576,19097.843
44,mtREV+I+G4,9376.418,53,18858.836,18867.995,19098.429
45,mtREV+F,9296.296,70,18732.591,18748.940,19049.035
46,mtREV+F+I,9155.322,71,18452.643,18469.487,18773.607
47,mtREV+F+G4,9020.075,71,18182.150,18198.994,18503.114
48,mtREV+F+I+G4,9018.992,72,18181.983,18199.330,18507.468
49,rtREV,9332.038,51,18766.076,18774.536,18996.628
50,rtREV+I,9191.688,52,18487.376,18496.182,18722.449
51,rtREV+G4,9094.207,52,18292.414,18301.219,18527.486
52,rtREV+I+G4,9092.853,53,18291.705,18300.864,18531.298
53,rtREV+F,9226.682,70,18593.363,18609.712,18909.807
54,rtREV+F+I,9095.563,71,18333.127,18349.970,18654.091
55,rtREV+F+G4,8996.892,71,18135.784,18152.628,18456.748
56,rtREV+F+I+G4,8996.024,72,18136.048,18153.394,18461.532
57,mtART,10203.103,51,20508.206,20516.665,20738.758
58,mtART+I,9921.611,52,19947.222,19956.027,20182.294
59,mtART+G4,9657.323,52,19418.645,19427.450,19653.718
60,mtART+I+G4,9654.553,53,19415.105,19424.264,19654.698
61,mtART+F,9659.442,70,19458.885,19475.234,19775.328
62,mtART+F+I,9459.163,71,19060.326,19077.170,19381.290
63,mtART+F+G4,9272.398,71,18686.797,18703.640,19007.761
64,mtART+F+I+G4,9270.070,72,18684.140,18701.486,19009.624
65,mtZOA,9743.381,51,19588.762,19597.222,19819.314
66,mtZOA+I,9523.977,52,19151.954,19160.759,19387.026
67,mtZOA+G4,9348.621,52,18801.243,18810.048,19036.315
68,mtZOA+I+G4,9344.787,53,18795.575,18804.733,19035.168
69,mtZOA+F,9353.971,70,18847.942,18864.291,19164.386
70,mtZOA+F+I,9200.502,71,18543.004,18559.848,18863.969
