No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15298.812,119,30835.624,30879.293,31389.161
2,Dayhoff+I,15058.497,120,30356.993,30401.465,30915.182
3,Dayhoff+G4,14699.951,120,29639.903,29684.374,30198.091
4,Dayhoff+I+G4,14697.482,121,29636.963,29682.246,30199.804
5,Dayhoff+F,15322.607,138,30921.214,30981.630,31563.131
6,Dayhoff+F+I,15089.220,139,30456.440,30517.828,31103.008
7,Dayhoff+F+G4,14726.520,139,29731.040,29792.428,30377.608
8,Dayhoff+F+I+G4,14724.597,140,29729.193,29791.563,30380.413
9,mtMAM,16537.592,119,33313.185,33356.854,33866.722
10,mtMAM+I,16282.211,120,32804.422,32848.894,33362.611
11,mtMAM+G4,15508.639,120,31257.278,31301.750,31815.467
12,mtMAM+I+G4,15507.682,121,31257.365,31302.647,31820.205
13,mtMAM+F,15927.147,138,32130.294,32190.710,32772.211
14,mtMAM+F+I,15682.746,139,31643.492,31704.880,32290.061
15,mtMAM+F+G4,15064.785,139,30407.570,30468.958,31054.139
16,mtMAM+F+I+G4,15062.772,140,30405.545,30467.915,31056.765
17,JTT,15090.028,119,30418.056,30461.726,30971.593
18,JTT+I,14856.960,120,29953.921,29998.392,30512.109
19,JTT+G4,14513.138,120,29266.276,29310.748,29824.465
20,JTT+I+G4,14511.156,121,29264.312,29309.594,29827.152
21,JTT+F,15112.968,138,30501.936,30562.352,31143.853
22,JTT+F+I,14883.385,139,30044.769,30106.157,30691.338
23,JTT+F+G4,14535.734,139,29349.468,29410.856,29996.036
24,JTT+F+I+G4,14534.056,140,29348.113,29410.483,29999.333
25,WAG,15157.507,119,30553.014,30596.684,31106.551
26,WAG+I,14944.664,120,30129.328,30173.800,30687.517
27,WAG+G4,14606.057,120,29452.114,29496.586,30010.303
28,WAG+I+G4,14604.853,121,29451.706,29496.988,30014.546
29,WAG+F,15157.708,138,30591.415,30651.831,31233.332
30,WAG+F+I,14947.507,139,30173.014,30234.402,30819.583
31,WAG+F+G4,14606.439,139,29490.878,29552.266,30137.446
32,WAG+F+I+G4,14605.432,140,29490.864,29553.233,30142.084
33,cpREV,15223.493,119,30684.985,30728.655,31238.522
34,cpREV+I,15014.868,120,30269.736,30314.208,30827.925
35,cpREV+G4,14645.945,120,29531.890,29576.362,30090.079
36,cpREV+I+G4,14645.310,121,29532.620,29577.902,30095.460
37,cpREV+F,15245.748,138,30767.495,30827.911,31409.412
38,cpREV+F+I,15035.020,139,30348.039,30409.427,30994.608
39,cpREV+F+G4,14668.090,139,29614.179,29675.567,30260.748
40,cpREV+F+I+G4,14667.422,140,29614.844,29677.214,30266.064
41,mtREV,15968.189,119,32174.378,32218.048,32727.915
42,mtREV+I,15739.755,120,31719.510,31763.982,32277.699
43,mtREV+G4,15244.386,120,30728.772,30773.243,31286.960
44,mtREV+I+G4,15243.332,121,30728.663,30773.946,31291.504
45,mtREV+F,15404.425,138,31084.849,31145.265,31726.766
46,mtREV+F+I,15185.954,139,30649.908,30711.296,31296.477
47,mtREV+F+G4,14776.253,139,29830.505,29891.893,30477.074
48,mtREV+F+I+G4,14774.597,140,29829.194,29891.564,30480.414
49,rtREV,15352.942,119,30943.883,30987.553,31497.420
50,rtREV+I,15126.078,120,30492.155,30536.627,31050.344
51,rtREV+G4,14747.106,120,29734.212,29778.683,30292.400
52,rtREV+I+G4,14746.255,121,29734.510,29779.793,30297.351
53,rtREV+F,15294.040,138,30864.080,30924.495,31505.997
54,rtREV+F+I,15063.138,139,30404.277,30465.665,31050.845
55,rtREV+F+G4,14684.150,139,29646.300,29707.688,30292.868
56,rtREV+F+I+G4,14683.259,140,29646.517,29708.887,30297.737
57,mtART,16438.625,119,33115.250,33158.920,33668.787
58,mtART+I,16170.936,120,32581.873,32626.344,33140.061
59,mtART+G4,15397.885,120,31035.770,31080.242,31593.959
60,mtART+I+G4,15396.566,121,31035.132,31080.414,31597.972
61,mtART+F,15824.996,138,31925.993,31986.409,32567.910
62,mtART+F+I,15574.951,139,31427.902,31489.290,32074.471
63,mtART+F+G4,14973.362,139,30224.724,30286.112,30871.292
64,mtART+F+I+G4,14971.931,140,30223.863,30286.232,30875.083
65,mtZOA,15915.568,119,32069.135,32112.805,32622.672
66,mtZOA+I,15668.909,120,31577.818,31622.289,32136.006
67,mtZOA+G4,15028.551,120,30297.102,30341.574,30855.291
68,mtZOA+I+G4,15027.474,121,30296.948,30342.230,30859.788
69,mtZOA+F,15463.761,138,31203.522,31263.938,31845.439
