No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8428.521,103,17063.041,17098.867,17532.096
2,Dayhoff+I,8212.484,104,16632.969,16669.551,17106.578
3,Dayhoff+G4,7842.204,104,15892.409,15928.992,16366.018
4,Dayhoff+I+G4,7843.173,105,15896.347,15933.696,16374.510
5,Dayhoff+F,8350.400,122,16944.800,16996.634,17500.379
6,Dayhoff+F+I,8129.021,123,16504.042,16556.817,17064.175
7,Dayhoff+F+G4,7753.550,123,15753.101,15805.876,16313.234
8,Dayhoff+F+I+G4,7754.238,124,15756.477,15810.203,16321.164
9,mtMAM,9088.349,103,18382.699,18418.525,18851.754
10,mtMAM+I,8802.071,104,17812.141,17848.724,18285.750
11,mtMAM+G4,8257.505,104,16723.010,16759.593,17196.619
12,mtMAM+I+G4,8257.088,105,16724.175,16761.524,17202.338
13,mtMAM+F,8689.658,122,17623.317,17675.151,18178.897
14,mtMAM+F+I,8430.592,123,17107.184,17159.959,17667.318
15,mtMAM+F+G4,7949.542,123,16145.085,16197.860,16705.219
16,mtMAM+F+I+G4,7948.921,124,16145.843,16199.569,16710.530
17,JTT,8290.822,103,16787.644,16823.470,17256.699
18,JTT+I,8073.660,104,16355.320,16391.903,16828.929
19,JTT+G4,7767.793,104,15743.586,15780.169,16217.196
20,JTT+I+G4,7768.159,105,15746.318,15783.667,16224.481
21,JTT+F,8225.287,122,16694.574,16746.408,17250.154
22,JTT+F+I,8010.731,123,16267.461,16320.236,16827.595
23,JTT+F+G4,7699.749,123,15645.497,15698.272,16205.631
24,JTT+F+I+G4,7700.167,124,15648.334,15702.061,16213.022
25,WAG,8356.934,103,16919.867,16955.694,17388.923
26,WAG+I,8116.022,104,16440.043,16476.626,16913.652
27,WAG+G4,7829.076,104,15866.152,15902.735,16339.761
28,WAG+I+G4,7829.115,105,15868.231,15905.580,16346.394
29,WAG+F,8268.351,122,16780.702,16832.536,17336.282
30,WAG+F+I,8024.172,123,16294.343,16347.118,16854.477
31,WAG+F+G4,7734.414,123,15714.828,15767.603,16274.962
