No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18946.370,119,38130.740,38176.290,38680.051
2,Dayhoff+I,18664.106,120,37568.211,37614.601,38122.139
3,Dayhoff+G4,18187.910,120,36615.820,36662.210,37169.748
4,Dayhoff+I+G4,18184.416,121,36610.832,36658.070,37169.376
5,Dayhoff+F,18934.229,138,38144.457,38207.556,38781.474
6,Dayhoff+F+I,18647.649,139,37573.298,37637.417,38214.931
7,Dayhoff+F+G4,18171.934,139,36621.869,36685.988,37263.502
8,Dayhoff+F+I+G4,18167.899,140,36615.799,36680.947,37262.048
9,mtMAM,20210.464,119,40658.928,40704.478,41208.240
10,mtMAM+I,19861.428,120,39962.855,40009.245,40516.783
11,mtMAM+G4,19024.807,120,38289.615,38336.005,38843.543
12,mtMAM+I+G4,19014.969,121,38271.938,38319.177,38830.482
13,mtMAM+F,19278.869,138,38833.738,38896.836,39470.755
14,mtMAM+F+I,18970.170,139,38218.340,38282.459,38859.974
15,mtMAM+F+G4,18315.462,139,36908.924,36973.043,37550.557
16,mtMAM+F+I+G4,18308.055,140,36896.110,36961.259,37542.359
17,JTT,18514.199,119,37266.398,37311.948,37815.709
18,JTT+I,18240.633,120,36721.266,36767.656,37275.194
19,JTT+G4,17823.814,120,35887.628,35934.017,36441.556
20,JTT+I+G4,17819.597,121,35881.193,35928.432,36439.737
21,JTT+F,18495.634,138,37267.269,37330.367,37904.286
22,JTT+F+I,18217.031,139,36712.062,36776.181,37353.695
23,JTT+F+G4,17805.862,139,35889.724,35953.843,36531.357
24,JTT+F+I+G4,17801.269,140,35882.537,35947.686,36528.787
25,WAG,18890.092,119,38018.184,38063.734,38567.496
26,WAG+I,18616.581,120,37473.162,37519.552,38027.090
27,WAG+G4,18183.309,120,36606.617,36653.007,37160.545
28,WAG+I+G4,18180.060,121,36602.119,36649.358,37160.663
29,WAG+F,18892.484,138,38060.967,38124.066,38697.984
30,WAG+F+I,18619.263,139,37516.526,37580.644,38158.159
31,WAG+F+G4,18183.080,139,36644.159,36708.278,37285.792
32,WAG+F+I+G4,18179.583,140,36639.166,36704.315,37285.415
33,cpREV,19103.685,119,38445.370,38490.920,38994.682
34,cpREV+I,18815.344,120,37870.688,37917.078,38424.616
35,cpREV+G4,18329.819,120,36899.637,36946.027,37453.565
36,cpREV+I+G4,18326.565,121,36895.130,36942.369,37453.674
37,cpREV+F,19089.732,138,38455.463,38518.562,39092.480
38,cpREV+F+I,18800.836,139,37879.673,37943.791,38521.306
39,cpREV+F+G4,18305.828,139,36889.656,36953.775,37531.289
40,cpREV+F+I+G4,18302.669,140,36885.337,36950.486,37531.586
41,mtREV,19721.167,119,39680.335,39725.885,40229.647
42,mtREV+I,19427.350,120,39094.700,39141.089,39648.627
43,mtREV+G4,18826.806,120,37893.612,37940.002,38447.540
44,mtREV+I+G4,18819.790,121,37881.579,37928.818,38440.123
45,mtREV+F,18980.248,138,38236.497,38299.595,38873.514
46,mtREV+F+I,18714.725,139,37707.451,37771.569,38349.084
47,mtREV+F+G4,18187.467,139,36652.935,36717.053,37294.568
48,mtREV+F+I+G4,18182.876,140,36645.752,36710.901,37292.001
49,rtREV,19192.873,119,38623.746,38669.296,39173.058
50,rtREV+I,18901.963,120,38043.926,38090.315,38597.853
51,rtREV+G4,18453.020,120,37146.041,37192.431,37699.969
52,rtREV+I+G4,18448.349,121,37138.699,37185.937,37697.243
53,rtREV+F,19055.489,138,38386.979,38450.078,39023.996
54,rtREV+F+I,18772.129,139,37822.258,37886.376,38463.891
55,rtREV+F+G4,18322.590,139,36923.179,36987.298,37564.812
56,rtREV+F+I+G4,18318.273,140,36916.545,36981.694,37562.794
57,mtART,20475.387,119,41188.773,41234.324,41738.085
58,mtART+I,20092.305,120,40424.611,40471.000,40978.539
59,mtART+G4,19232.569,120,38705.138,38751.528,39259.066
60,mtART+I+G4,19222.563,121,38687.126,38734.364,39245.670
61,mtART+F,19661.782,138,39599.563,39662.662,40236.580
62,mtART+F+I,19322.190,139,38922.379,38986.498,39564.012
63,mtART+F+G4,18628.465,139,37534.930,37599.049,38176.563
64,mtART+F+I+G4,18622.948,140,37525.896,37591.044,38172.145
65,mtZOA,19685.107,119,39608.215,39653.765,40157.527
66,mtZOA+I,19350.075,120,38940.149,38986.539,39494.077
67,mtZOA+G4,18673.416,120,37586.832,37633.221,38140.759
68,mtZOA+I+G4,18664.811,121,37571.623,37618.861,38130.166
69,mtZOA+F,19163.136,138,38602.272,38665.371,39239.289
70,mtZOA+F+I,18855.958,139,37989.916,38054.035,38631.549
71,mtZOA+F+G4,18301.002,139,36880.003,36944.122,37521.636
72,mtZOA+F+I+G4,18295.742,140,36871.483,36936.632,37517.732
73,VT,18857.819,119,37953.638,37999.189,38502.950
74,VT+I,18586.340,120,37412.680,37459.069,37966.607
75,VT+G4,18194.899,120,36629.799,36676.189,37183.727
76,VT+I+G4,18190.636,121,36623.273,36670.511,37181.816
77,VT+F,18837.098,138,37950.196,38013.295,38587.213
78,VT+F+I,18566.087,139,37410.175,37474.293,38051.808
79,VT+F+G4,18175.800,139,36629.599,36693.718,37271.232
80,VT+F+I+G4,18171.360,140,36622.720,36687.868,37268.969
81,LG,18919.737,119,38077.474,38123.024,38626.786
82,LG+I,18632.614,120,37505.227,37551.617,38059.155
83,LG+G4,18181.760,120,36603.520,36649.909,37157.447
84,LG+I+G4,18177.470,121,36596.939,36644.178,37155.483
85,LG+F,18866.842,138,38009.684,38072.782,38646.701
86,LG+F+I,18583.526,139,37445.053,37509.171,38086.686
87,LG+F+G4,18134.385,139,36546.770,36610.889,37188.403
88,LG+F+I+G4,18130.208,140,36540.415,36605.564,37186.664
89,DCMut,18946.773,119,38131.545,38177.095,38680.857
90,DCMut+I,18664.761,120,37569.522,37615.911,38123.449
91,DCMut+G4,18189.662,120,36619.325,36665.715,37173.253
92,DCMut+I+G4,18186.068,121,36614.135,36661.373,37172.679
93,DCMut+F,18934.519,138,38145.038,38208.137,38782.055
94,DCMut+F+I,18648.064,139,37574.129,37638.247,38215.762
95,DCMut+F+G4,18173.491,139,36624.982,36689.101,37266.615
96,DCMut+F+I+G4,18169.438,140,36618.876,36684.025,37265.126
97,PMB,19177.892,119,38593.784,38639.334,39143.096
98,PMB+I,18892.920,120,38025.839,38072.229,38579.767
99,PMB+G4,18484.310,120,37208.620,37255.009,37762.547
100,PMB+I+G4,18479.307,121,37200.615,37247.853,37759.158
101,PMB+F,19206.227,138,38688.454,38751.552,39325.471
102,PMB+F+I,18927.568,139,38133.136,38197.254,38774.769
103,PMB+F+G4,18515.503,139,37309.007,37373.125,37950.640
104,PMB+F+I+G4,18510.887,140,37301.775,37366.923,37948.024
105,HIVb,18902.907,119,38043.814,38089.364,38593.126
106,HIVb+I,18593.685,120,37427.371,37473.761,37981.299
107,HIVb+G4,18054.220,120,36348.440,36394.829,36902.367
108,HIVb+I+G4,18049.360,121,36340.720,36387.958,36899.264
109,HIVb+F,18710.338,138,37696.676,37759.775,38333.693
110,HIVb+F+I,18398.483,139,37074.965,37139.084,37716.598
111,HIVb+F+G4,17874.185,139,36026.371,36090.489,36668.004
112,HIVb+F+I+G4,17868.802,140,36017.604,36082.752,36663.853
113,HIVw,19692.797,119,39623.595,39669.145,40172.906
114,HIVw+I,19370.179,120,38980.357,39026.747,39534.285
115,HIVw+G4,18779.203,120,37798.405,37844.795,38352.333
116,HIVw+I+G4,18775.176,121,37792.353,37839.591,38350.897
117,HIVw+F,19231.614,138,38739.229,38802.327,39376.246
118,HIVw+F+I,18899.197,139,38076.393,38140.512,38718.026
119,HIVw+F+G4,18342.637,139,36963.274,37027.392,37604.907
120,HIVw+F+I+G4,18337.218,140,36954.436,37019.585,37600.685
121,JTTDCMut,18530.887,119,37299.775,37345.325,37849.086
122,JTTDCMut+I,18257.360,120,36754.720,36801.109,37308.647
123,JTTDCMut+G4,17838.449,120,35916.899,35963.289,36470.827
124,JTTDCMut+I+G4,17834.333,121,35910.666,35957.904,36469.210
125,JTTDCMut+F,18513.605,138,37303.210,37366.309,37940.227
126,JTTDCMut+F+I,18235.157,139,36748.313,36812.432,37389.946
127,JTTDCMut+F+G4,17821.588,139,35921.176,35985.294,36562.809
128,JTTDCMut+F+I+G4,17817.094,140,35914.187,35979.336,36560.436
129,FLU,19106.365,119,38450.731,38496.281,39000.043
130,FLU+I,18811.544,120,37863.088,37909.478,38417.016
131,FLU+G4,18247.048,120,36734.096,36780.486,37288.024
132,FLU+I+G4,18242.775,121,36727.549,36774.788,37286.093
133,FLU+F,18907.957,138,38091.914,38155.013,38728.931
134,FLU+F+I,18613.644,139,37505.287,37569.406,38146.920
135,FLU+F+G4,18048.037,139,36374.074,36438.193,37015.707
136,FLU+F+I+G4,18043.835,140,36367.669,36432.818,37013.918
137,Blosum62,19255.008,119,38748.016,38793.567,39297.328
138,Blosum62+I,18977.321,120,38194.642,38241.032,38748.570
139,Blosum62+G4,18567.657,120,37375.313,37421.703,37929.241
140,Blosum62+I+G4,18563.253,121,37368.506,37415.745,37927.050
