No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4212.824,71,8567.648,8625.086,8817.672
2,Dayhoff+I,4030.702,72,8205.403,8264.793,8458.949
3,Dayhoff+G4,3926.112,72,7996.225,8055.614,8249.770
4,Dayhoff+I+G4,3921.734,73,7989.468,8050.854,8246.535
5,Dayhoff+F,4219.573,90,8619.145,8722.164,8936.077
6,Dayhoff+F+I,4051.119,91,8284.238,8390.212,8604.690
7,Dayhoff+F+G4,3948.108,91,8078.216,8184.191,8398.669
8,Dayhoff+F+I+G4,3944.912,92,8073.824,8182.818,8397.799
9,mtMAM,4848.463,71,9838.927,9896.365,10088.950
10,mtMAM+I,4589.310,72,9322.619,9382.009,9576.164
11,mtMAM+G4,4237.661,72,8619.322,8678.712,8872.867
12,mtMAM+I+G4,4228.076,73,8602.153,8663.539,8859.220
13,mtMAM+F,4517.044,90,9214.088,9317.107,9531.019
14,mtMAM+F+I,4310.580,91,8803.161,8909.135,9123.614
15,mtMAM+F+G4,4078.625,91,8339.249,8445.224,8659.702
16,mtMAM+F+I+G4,4072.171,92,8328.342,8437.336,8652.316
17,JTT,4155.384,71,8452.769,8510.207,8702.793
18,JTT+I,3977.918,72,8099.835,8159.225,8353.380
19,JTT+G4,3873.638,72,7891.276,7950.666,8144.821
20,JTT+I+G4,3869.373,73,7884.746,7946.133,8141.813
21,JTT+F,4157.216,90,8494.431,8597.450,8811.363
22,JTT+F+I,3993.379,91,8168.758,8274.733,8489.211
23,JTT+F+G4,3891.419,91,7964.837,8070.812,8285.290
24,JTT+F+I+G4,3888.949,92,7961.897,8070.891,8285.872
25,WAG,4181.954,71,8505.908,8563.347,8755.932
26,WAG+I,4015.023,72,8174.045,8233.435,8427.591
27,WAG+G4,3913.629,72,7971.258,8030.648,8224.803
28,WAG+I+G4,3909.306,73,7964.613,8025.999,8221.680
29,WAG+F,4189.284,90,8558.568,8661.587,8875.500
30,WAG+F+I,4034.616,91,8251.231,8357.206,8571.684
31,WAG+F+G4,3934.484,91,8050.967,8156.942,8371.420
32,WAG+F+I+G4,3931.602,92,8047.205,8156.198,8371.179
33,cpREV,4234.348,71,8610.696,8668.134,8860.719
34,cpREV+I,4069.566,72,8283.132,8342.522,8536.677
35,cpREV+G4,3940.953,72,8025.906,8085.296,8279.452
36,cpREV+I+G4,3937.299,73,8020.598,8081.985,8277.665
37,cpREV+F,4226.616,90,8633.233,8736.252,8950.164
38,cpREV+F+I,4078.602,91,8339.204,8445.179,8659.657
39,cpREV+F+G4,3957.455,91,8096.910,8202.885,8417.363
40,cpREV+F+I+G4,3956.358,92,8096.717,8205.710,8420.691
41,mtREV,4595.279,71,9332.558,9389.996,9582.582
42,mtREV+I,4387.842,72,8919.683,8979.073,9173.228
43,mtREV+G4,4186.217,72,8516.434,8575.824,8769.979
44,mtREV+I+G4,4177.821,73,8501.641,8563.027,8758.708
45,mtREV+F,4317.259,90,8814.518,8917.537,9131.449
46,mtREV+F+I,4148.232,91,8478.463,8584.438,8798.916
47,mtREV+F+G4,4005.791,91,8193.582,8299.556,8514.035
48,mtREV+F+I+G4,4004.743,92,8193.486,8302.480,8517.461
49,rtREV,4292.053,71,8726.106,8783.545,8976.130
50,rtREV+I,4111.921,72,8367.841,8427.231,8621.386
51,rtREV+G4,3986.681,72,8117.362,8176.752,8370.908
52,rtREV+I+G4,3982.518,73,8111.036,8172.423,8368.103
53,rtREV+F,4282.090,90,8744.181,8847.200,9061.112
54,rtREV+F+I,4104.194,91,8390.388,8496.363,8710.841
55,rtREV+F+G4,3985.943,91,8153.887,8259.861,8474.340
56,rtREV+F+I+G4,3982.406,92,8148.812,8257.806,8472.786
57,mtART,4893.467,71,9928.934,9986.372,10178.957
58,mtART+I,4630.905,72,9405.809,9465.199,9659.355
59,mtART+G4,4294.040,72,8732.079,8791.469,8985.624
60,mtART+I+G4,4279.783,73,8705.567,8766.953,8962.633
61,mtART+F,4587.272,90,9354.543,9457.562,9671.475
62,mtART+F+I,4374.908,91,8931.816,9037.791,9252.269
63,mtART+F+G4,4140.161,91,8462.322,8568.297,8782.775
64,mtART+F+I+G4,4132.630,92,8449.260,8558.253,8773.234
65,mtZOA,4631.093,71,9404.186,9461.624,9654.210
66,mtZOA+I,4400.334,72,8944.668,9004.058,9198.214
67,mtZOA+G4,4141.380,72,8426.761,8486.150,8680.306
68,mtZOA+I+G4,4131.292,73,8408.585,8469.971,8665.651
69,mtZOA+F,4394.424,90,8968.848,9071.866,9285.779
70,mtZOA+F+I,4206.653,91,8595.307,8701.281,8915.760
71,mtZOA+F+G4,4036.818,91,8255.636,8361.611,8576.089
72,mtZOA+F+I+G4,4032.565,92,8249.130,8358.123,8573.104
73,VT,4199.119,71,8540.239,8597.677,8790.262
74,VT+I,4027.561,72,8199.121,8258.511,8452.666
75,VT+G4,3930.926,72,8005.853,8065.243,8259.398
76,VT+I+G4,3925.747,73,7997.493,8058.880,8254.560
77,VT+F,4200.602,90,8581.204,8684.222,8898.135
78,VT+F+I,4038.452,91,8258.904,8364.879,8579.357
79,VT+F+G4,3946.767,91,8075.534,8181.508,8395.987
80,VT+F+I+G4,3942.380,92,8068.760,8177.753,8392.734
81,LG,4221.121,71,8584.243,8641.681,8834.267
82,LG+I,4038.845,72,8221.689,8281.079,8475.234
83,LG+G4,3916.181,72,7976.362,8035.752,8229.907
84,LG+I+G4,3912.354,73,7970.707,8032.094,8227.774
85,LG+F,4215.649,90,8611.299,8714.317,8928.230
86,LG+F+I,4044.250,91,8270.501,8376.475,8590.954
87,LG+F+G4,3932.884,91,8047.767,8153.742,8368.220
88,LG+F+I+G4,3929.690,92,8043.380,8152.373,8367.354
89,DCMut,4212.922,71,8567.844,8625.283,8817.868
90,DCMut+I,4030.788,72,8205.577,8264.967,8459.122
91,DCMut+G4,3926.439,72,7996.877,8056.267,8250.423
92,DCMut+I+G4,3922.034,73,7990.068,8051.455,8247.135
93,DCMut+F,4219.712,90,8619.424,8722.443,8936.356
94,DCMut+F+I,4051.148,91,8284.296,8390.271,8604.749
95,DCMut+F+G4,3948.348,91,8078.695,8184.670,8399.148
96,DCMut+F+I+G4,3945.126,92,8074.253,8183.247,8398.227
97,PMB,4256.174,71,8654.347,8711.786,8904.371
98,PMB+I,4085.403,72,8314.807,8374.197,8568.352
99,PMB+G4,3973.161,72,8090.322,8149.712,8343.867
100,PMB+I+G4,3968.454,73,8082.909,8144.295,8339.975
101,PMB+F,4262.141,90,8704.282,8807.301,9021.213
102,PMB+F+I,4101.232,91,8384.464,8490.439,8704.917
103,PMB+F+G4,3996.713,91,8175.425,8281.400,8495.878
104,PMB+F+I+G4,3992.928,92,8169.855,8278.849,8493.829
105,HIVb,4262.431,71,8666.861,8724.300,8916.885
106,HIVb+I,4070.069,72,8284.138,8343.528,8537.684
107,HIVb+G4,3924.255,72,7992.510,8051.900,8246.055
108,HIVb+I+G4,3922.806,73,7991.611,8052.998,8248.678
109,HIVb+F,4260.582,90,8701.163,8804.182,9018.095
110,HIVb+F+I,4079.895,91,8341.789,8447.764,8662.242
111,HIVb+F+G4,3935.477,91,8052.954,8158.929,8373.407
112,HIVb+F+I+G4,3935.154,92,8054.309,8163.302,8378.283
113,HIVw,4406.451,71,8954.903,9012.341,9204.927
114,HIVw+I,4219.433,72,8582.866,8642.256,8836.411
115,HIVw+G4,4072.060,72,8288.119,8347.509,8541.664
116,HIVw+I+G4,4068.645,73,8283.291,8344.677,8540.357
117,HIVw+F,4371.394,90,8922.788,9025.807,9239.719
118,HIVw+F+I,4186.717,91,8555.433,8661.408,8875.886
119,HIVw+F+G4,4031.378,91,8244.756,8350.731,8565.209
120,HIVw+F+I+G4,4029.460,92,8242.919,8351.913,8566.893
121,JTTDCMut,4153.425,71,8448.849,8506.288,8698.873
122,JTTDCMut+I,3976.254,72,8096.509,8155.898,8350.054
123,JTTDCMut+G4,3873.498,72,7890.995,7950.385,8144.541
124,JTTDCMut+I+G4,3869.471,73,7884.941,7946.328,8142.008
125,JTTDCMut+F,4155.431,90,8490.862,8593.881,8807.794
126,JTTDCMut+F+I,3992.396,91,8166.791,8272.766,8487.244
127,JTTDCMut+F+G4,3890.836,91,7963.671,8069.646,8284.124
128,JTTDCMut+F+I+G4,3888.429,92,7960.858,8069.852,8284.833
129,FLU,4310.511,71,8763.021,8820.459,9013.045
130,FLU+I,4136.848,72,8417.697,8477.086,8671.242
131,FLU+G4,3971.298,72,8086.596,8145.986,8340.141
132,FLU+I+G4,3970.244,73,8086.488,8147.875,8343.555
133,FLU+F,4281.995,90,8743.989,8847.008,9060.921
134,FLU+F+I,4129.146,91,8440.292,8546.267,8760.745
135,FLU+F+G4,3956.816,91,8095.631,8201.606,8416.084
136,FLU+F+I+G4,3956.690,92,8097.379,8206.373,8421.354
137,Blosum62,4265.479,71,8672.957,8730.395,8922.981
138,Blosum62+I,4096.309,72,8336.618,8396.008,8590.163
139,Blosum62+G4,3983.456,72,8110.911,8170.301,8364.456
140,Blosum62+I+G4,3978.805,73,8103.610,8164.997,8360.677
141,Blosum62+F,4268.941,90,8717.883,8820.902,9034.814
142,Blosum62+F+I,4109.483,91,8400.967,8506.942,8721.420
143,Blosum62+F+G4,4006.555,91,8195.110,8301.084,8515.563
144,Blosum62+F+I+G4,4001.911,92,8187.821,8296.815,8511.796
145,mtMet,4624.036,71,9390.072,9447.510,9640.095
146,mtMet+I,4402.059,72,8948.118,9007.508,9201.663
147,mtMet+G4,4185.970,72,8515.940,8575.330,8769.485
148,mtMet+I+G4,4179.069,73,8504.139,8565.525,8761.205
