No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10487.006,61,21096.011,21107.053,21377.591
2,Dayhoff+I,10372.486,62,20868.972,20880.393,21155.168
3,Dayhoff+G4,10226.412,62,20576.824,20588.245,20863.020
4,Dayhoff+I+G4,10227.507,63,20581.013,20592.820,20871.825
5,Dayhoff+F,10372.971,80,20905.941,20925.400,21275.226
6,Dayhoff+F+I,10255.526,81,20673.053,20693.029,21046.954
7,Dayhoff+F+G4,10110.932,81,20383.863,20403.839,20757.764
8,Dayhoff+F+I+G4,10111.808,82,20387.616,20408.116,20766.134
9,mtMAM,11196.599,61,22515.198,22526.240,22796.778
10,mtMAM+I,11021.589,62,22167.179,22178.600,22453.375
11,mtMAM+G4,10679.147,62,21482.293,21493.714,21768.489
12,mtMAM+I+G4,10679.613,63,21485.227,21497.033,21776.039
13,mtMAM+F,10568.740,80,21297.480,21316.940,21666.766
14,mtMAM+F+I,10408.053,81,20978.106,20998.082,21352.007
15,mtMAM+F+G4,10167.697,81,20497.395,20517.371,20871.296
16,mtMAM+F+I+G4,10167.544,82,20499.087,20519.587,20877.605
17,JTT,10230.330,61,20582.660,20593.702,20864.240
18,JTT+I,10122.307,62,20368.614,20380.035,20654.810
19,JTT+G4,10001.134,62,20126.268,20137.689,20412.464
20,JTT+I+G4,10001.639,63,20129.277,20141.084,20420.089
21,JTT+F,10140.851,80,20441.703,20461.162,20810.988
22,JTT+F+I,10032.812,81,20227.625,20247.601,20601.526
23,JTT+F+G4,9913.946,81,19989.892,20009.868,20363.793
24,JTT+F+I+G4,9914.390,82,19992.780,20013.280,20371.297
25,WAG,10429.169,61,20980.338,20991.380,21261.918
26,WAG+I,10315.168,62,20754.336,20765.758,21040.532
27,WAG+G4,10186.993,62,20497.986,20509.407,20784.182
28,WAG+I+G4,10187.519,63,20501.039,20512.845,20791.851
29,WAG+F,10301.868,80,20763.737,20783.196,21133.022
30,WAG+F+I,10186.852,81,20535.703,20555.679,20909.605
31,WAG+F+G4,10057.831,81,20277.662,20297.638,20651.564
32,WAG+F+I+G4,10058.283,82,20280.565,20301.065,20659.082
33,cpREV,10545.592,61,21213.185,21224.227,21494.765
34,cpREV+I,10417.761,62,20959.521,20970.942,21245.717
35,cpREV+G4,10255.986,62,20635.972,20647.393,20922.168
36,cpREV+I+G4,10256.544,63,20639.089,20650.895,20929.901
37,cpREV+F,10371.571,80,20903.142,20922.602,21272.428
38,cpREV+F+I,10244.388,81,20650.776,20670.752,21024.677
39,cpREV+F+G4,10079.667,81,20321.334,20341.310,20695.235
40,cpREV+F+I+G4,10080.146,82,20324.293,20344.793,20702.810
41,mtREV,10914.223,61,21950.446,21961.489,22232.026
42,mtREV+I,10772.176,62,21668.352,21679.773,21954.548
43,mtREV+G4,10537.713,62,21199.427,21210.848,21485.623
44,mtREV+I+G4,10537.899,63,21201.798,21213.604,21492.610
45,mtREV+F,10378.986,80,20917.971,20937.430,21287.256
46,mtREV+F+I,10248.858,81,20659.715,20679.691,21033.616
47,mtREV+F+G4,10059.511,81,20281.022,20300.997,20654.923
48,mtREV+F+I+G4,10059.721,82,20283.441,20303.941,20661.958
49,rtREV,10618.959,61,21359.919,21370.961,21641.499
50,rtREV+I,10490.680,62,21105.360,21116.781,21391.556
51,rtREV+G4,10340.899,62,20805.798,20817.219,21091.994
52,rtREV+I+G4,10341.155,63,20808.309,20820.116,21099.122
53,rtREV+F,10441.475,80,21042.949,21062.409,21412.234
54,rtREV+F+I,10314.961,81,20791.922,20811.898,21165.824
55,rtREV+F+G4,10166.161,81,20494.323,20514.299,20868.224
56,rtREV+F+I+G4,10166.406,82,20496.812,20517.312,20875.330
57,mtART,11512.446,61,23146.891,23157.933,23428.471
58,mtART+I,11298.252,62,22720.504,22731.925,23006.700
59,mtART+G4,10926.779,62,21977.557,21988.978,22263.753
60,mtART+I+G4,10926.633,63,21979.266,21991.073,22270.078
61,mtART+F,10874.637,80,21909.274,21928.734,22278.559
62,mtART+F+I,10704.052,81,21570.104,21590.080,21944.005
63,mtART+F+G4,10402.980,81,20967.960,20987.936,21341.861
64,mtART+F+I+G4,10403.143,82,20970.285,20990.785,21348.802
65,mtZOA,11030.159,61,22182.319,22193.361,22463.899
66,mtZOA+I,10859.225,62,21842.449,21853.870,22128.645
67,mtZOA+G4,10590.520,62,21305.040,21316.462,21591.237
68,mtZOA+I+G4,10590.449,63,21306.898,21318.705,21597.710
69,mtZOA+F,10559.012,80,21278.024,21297.483,21647.309
70,mtZOA+F+I,10416.583,81,20995.165,21015.141,21369.066
71,mtZOA+F+G4,10205.194,81,20572.388,20592.364,20946.289
72,mtZOA+F+I+G4,10205.284,82,20574.567,20595.067,20953.084
73,VT,10386.507,61,20895.014,20906.057,21176.594
74,VT+I,10278.017,62,20680.035,20691.456,20966.231
75,VT+G4,10163.731,62,20451.463,20462.884,20737.659
76,VT+I+G4,10163.924,63,20453.849,20465.656,20744.661
77,VT+F,10267.156,80,20694.313,20713.772,21063.598
78,VT+F+I,10159.621,81,20481.242,20501.217,20855.143
79,VT+F+G4,10045.077,81,20252.155,20272.131,20626.056
80,VT+F+I+G4,10045.260,82,20254.520,20275.020,20633.037
81,LG,10524.313,61,21170.626,21181.669,21452.206
82,LG+I,10400.515,62,20925.031,20936.452,21211.227
83,LG+G4,10256.237,62,20636.473,20647.894,20922.669
84,LG+I+G4,10256.451,63,20638.902,20650.708,20929.714
85,LG+F,10353.990,80,20867.981,20887.440,21237.266
86,LG+F+I,10234.071,81,20630.142,20650.118,21004.044
87,LG+F+G4,10090.181,81,20342.362,20362.338,20716.263
88,LG+F+I+G4,10090.407,82,20344.814,20365.314,20723.331
89,DCMut,10486.620,61,21095.240,21106.282,21376.820
90,DCMut+I,10372.213,62,20868.426,20879.847,21154.622
91,DCMut+G4,10226.709,62,20577.418,20588.839,20863.614
92,DCMut+I+G4,10226.957,63,20579.915,20591.722,20870.727
93,DCMut+F,10372.438,80,20904.877,20924.336,21274.162
94,DCMut+F+I,10255.144,81,20672.288,20692.264,21046.189
95,DCMut+F+G4,10111.092,81,20384.183,20404.159,20758.084
96,DCMut+F+I+G4,10111.278,82,20386.557,20407.057,20765.074
97,PMB,10529.155,61,21180.310,21191.353,21461.890
98,PMB+I,10413.728,62,20951.457,20962.878,21237.653
99,PMB+G4,10294.765,62,20713.529,20724.950,20999.725
100,PMB+I+G4,10294.882,63,20715.765,20727.571,21006.577
101,PMB+F,10417.481,80,20994.961,21014.421,21364.246
102,PMB+F+I,10305.330,81,20772.661,20792.637,21146.562
103,PMB+F+G4,10185.130,81,20532.261,20552.237,20906.162
104,PMB+F+I+G4,10185.277,82,20534.553,20555.053,20913.071
105,HIVb,10518.923,61,21159.846,21170.888,21441.426
106,HIVb+I,10378.028,62,20880.056,20891.477,21166.252
107,HIVb+G4,10210.339,62,20544.678,20556.099,20830.874
108,HIVb+I+G4,10210.337,63,20546.674,20558.480,20837.486
109,HIVb+F,10332.692,80,20825.384,20844.843,21194.669
110,HIVb+F+I,10194.080,81,20550.160,20570.136,20924.061
111,HIVb+F+G4,10033.733,81,20229.467,20249.442,20603.368
112,HIVb+F+I+G4,10033.687,82,20231.374,20251.874,20609.891
113,HIVw,10874.351,61,21870.702,21881.744,22152.282
114,HIVw+I,10726.293,62,21576.585,21588.006,21862.781
115,HIVw+G4,10542.104,62,21208.208,21219.629,21494.404
116,HIVw+I+G4,10542.031,63,21210.061,21221.868,21500.873
117,HIVw+F,10538.330,80,21236.659,21256.119,21605.944
118,HIVw+F+I,10392.954,81,20947.908,20967.884,21321.810
119,HIVw+F+G4,10228.558,81,20619.115,20639.091,20993.016
120,HIVw+F+I+G4,10228.438,82,20620.877,20641.377,20999.394
121,JTTDCMut,10241.611,61,20605.222,20616.265,20886.802
122,JTTDCMut+I,10133.170,62,20390.339,20401.761,20676.536
123,JTTDCMut+G4,10010.786,62,20145.573,20156.994,20431.769
124,JTTDCMut+I+G4,10010.945,63,20147.891,20159.698,20438.703
125,JTTDCMut+F,10149.140,80,20458.279,20477.739,20827.565
126,JTTDCMut+F+I,10040.545,81,20243.089,20263.065,20616.991
127,JTTDCMut+F+G4,9920.988,81,20003.975,20023.951,20377.877
128,JTTDCMut+F+I+G4,9921.121,82,20006.243,20026.743,20384.760
129,FLU,10616.643,61,21355.287,21366.329,21636.867
130,FLU+I,10468.127,62,21060.254,21071.675,21346.450
131,FLU+G4,10281.792,62,20687.585,20699.006,20973.781
132,FLU+I+G4,10281.783,63,20689.565,20701.372,20980.377
133,FLU+F,10399.054,80,20958.107,20977.567,21327.392
134,FLU+F+I,10250.868,81,20663.735,20683.711,21037.636
135,FLU+F+G4,10066.034,81,20294.069,20314.045,20667.970
136,FLU+F+I+G4,10065.987,82,20295.974,20316.474,20674.492
137,Blosum62,10620.601,61,21363.202,21374.244,21644.782
138,Blosum62+I,10505.235,62,21134.470,21145.891,21420.666
139,Blosum62+G4,10379.097,62,20882.194,20893.615,21168.390
140,Blosum62+I+G4,10379.221,63,20884.442,20896.248,21175.254
141,Blosum62+F,10464.973,80,21089.946,21109.405,21459.231
142,Blosum62+F+I,10351.952,81,20865.903,20885.879,21239.805
143,Blosum62+F+G4,10223.191,81,20608.382,20628.358,20982.283
144,Blosum62+F+I+G4,10223.334,82,20610.668,20631.168,20989.186
145,mtMet,10867.852,61,21857.704,21868.746,22139.284
146,mtMet+I,10722.922,62,21569.843,21581.264,21856.039
