No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15352.422,55,30814.844,30819.856,31098.562
2,Dayhoff+I,15020.760,56,30153.520,30158.719,30442.397
3,Dayhoff+G4,14783.112,56,29678.223,29683.422,29967.100
4,Dayhoff+I+G4,14782.213,57,29678.426,29683.814,29972.461
5,Dayhoff+F,15294.985,74,30737.970,30747.143,31119.700
6,Dayhoff+F+I,14960.237,75,30070.474,30079.904,30457.363
7,Dayhoff+F+G4,14724.397,75,29598.794,29608.223,29985.682
8,Dayhoff+F+I+G4,14722.541,76,29597.082,29606.770,29989.129
9,mtMAM,16348.272,55,32806.544,32811.557,33090.263
10,mtMAM+I,15895.619,56,31903.239,31908.437,32192.115
11,mtMAM+G4,15440.481,56,30992.962,30998.161,31281.839
12,mtMAM+I+G4,15436.693,57,30987.386,30992.775,31281.421
13,mtMAM+F,15721.140,74,31590.279,31599.453,31972.009
14,mtMAM+F+I,15297.685,75,30745.370,30754.799,31132.258
15,mtMAM+F+G4,14945.773,75,30041.546,30050.975,30428.435
16,mtMAM+F+I+G4,14940.711,76,30033.423,30043.112,30425.470
17,JTT,15064.806,55,30239.613,30244.625,30523.331
18,JTT+I,14736.506,56,29585.013,29590.211,29873.890
19,JTT+G4,14528.428,56,29168.857,29174.056,29457.734
20,JTT+I+G4,14527.049,57,29168.098,29173.487,29462.133
21,JTT+F,15059.440,74,30266.881,30276.054,30648.611
22,JTT+F+I,14727.143,75,29604.286,29613.715,29991.174
23,JTT+F+G4,14518.984,75,29187.967,29197.396,29574.856
24,JTT+F+I+G4,14517.052,76,29186.104,29195.793,29578.151
25,WAG,15226.669,55,30563.338,30568.350,30847.056
26,WAG+I,14902.654,56,29917.307,29922.506,30206.184
27,WAG+G4,14694.470,56,29500.941,29506.140,29789.818
28,WAG+I+G4,14693.073,57,29500.146,29505.534,29794.181
29,WAG+F,15213.252,74,30574.505,30583.678,30956.235
30,WAG+F+I,14887.991,75,29925.983,29935.412,30312.871
31,WAG+F+G4,14680.982,75,29511.964,29521.393,29898.852
32,WAG+F+I+G4,14679.320,76,29510.639,29520.328,29902.686
33,cpREV,15384.018,55,30878.037,30883.049,31161.755
34,cpREV+I,15053.443,56,30218.887,30224.086,30507.764
35,cpREV+G4,14810.550,56,29733.099,29738.298,30021.976
36,cpREV+I+G4,14809.675,57,29733.351,29738.740,30027.386
37,cpREV+F,15371.138,74,30890.276,30899.450,31272.007
38,cpREV+F+I,15038.615,75,30227.230,30236.659,30614.118
39,cpREV+F+G4,14790.158,75,29730.316,29739.746,30117.205
40,cpREV+F+I+G4,14789.087,76,29730.174,29739.863,30122.221
41,mtREV,15898.179,55,31906.358,31911.370,32190.076
42,mtREV+I,15541.761,56,31195.521,31200.720,31484.398
43,mtREV+G4,15250.651,56,30613.302,30618.501,30902.179
44,mtREV+I+G4,15248.737,57,30611.474,30616.863,30905.509
45,mtREV+F,15379.489,74,30906.978,30916.152,31288.708
46,mtREV+F+I,15048.352,75,30246.705,30256.134,30633.593
47,mtREV+F+G4,14785.950,75,29721.901,29731.330,30108.789
48,mtREV+F+I+G4,14783.578,76,29719.157,29728.846,30111.204
49,rtREV,15437.567,55,30985.133,30990.145,31268.851
50,rtREV+I,15087.671,56,30287.341,30292.540,30576.218
51,rtREV+G4,14878.018,56,29868.036,29873.234,30156.913
52,rtREV+I+G4,14875.879,57,29865.759,29871.148,30159.794
53,rtREV+F,15333.314,74,30814.628,30823.802,31196.358
54,rtREV+F+I,14984.115,75,30118.231,30127.660,30505.119
55,rtREV+F+G4,14772.049,75,29694.099,29703.528,30080.987
56,rtREV+F+I+G4,14769.417,76,29690.834,29700.523,30082.881
57,mtART,16370.873,55,32851.747,32856.759,33135.465
58,mtART+I,15893.760,56,31899.521,31904.719,32188.397
59,mtART+G4,15481.947,56,31075.895,31081.093,31364.771
60,mtART+I+G4,15477.324,57,31068.648,31074.037,31362.684
61,mtART+F,15819.307,74,31786.615,31795.788,32168.345
62,mtART+F+I,15410.845,75,30971.691,30981.120,31358.579
63,mtART+F+G4,15066.078,75,30282.156,30291.585,30669.044
64,mtART+F+I+G4,15061.669,76,30275.339,30285.027,30667.386
65,mtZOA,15845.213,55,31800.425,31805.437,32084.143
66,mtZOA+I,15439.105,56,30990.210,30995.409,31279.087
67,mtZOA+G4,15097.325,56,30306.650,30311.849,30595.527
68,mtZOA+I+G4,15094.382,57,30302.763,30308.152,30596.799
69,mtZOA+F,15453.619,74,31055.238,31064.411,31436.968
70,mtZOA+F+I,15092.363,75,30334.726,30344.156,30721.615
71,mtZOA+F+G4,14809.011,75,29768.022,29777.451,30154.911
72,mtZOA+F+I+G4,14806.048,76,29764.095,29773.784,30156.142
73,VT,15250.334,55,30610.668,30615.680,30894.386
74,VT+I,14925.535,56,29963.069,29968.268,30251.946
75,VT+G4,14734.002,56,29580.004,29585.203,29868.881
76,VT+I+G4,14732.248,57,29578.496,29583.885,29872.531
77,VT+F,15242.031,74,30632.062,30641.236,31013.792
78,VT+F+I,14917.107,75,29984.215,29993.644,30371.103
79,VT+F+G4,14726.240,75,29602.479,29611.908,29989.368
80,VT+F+I+G4,14724.295,76,29600.589,29610.278,29992.636
81,LG,15251.383,55,30612.765,30617.777,30896.483
82,LG+I,14909.754,56,29931.509,29936.708,30220.386
83,LG+G4,14693.089,56,29498.177,29503.376,29787.054
84,LG+I+G4,14691.109,57,29496.218,29501.607,29790.253
85,LG+F,15210.360,74,30568.720,30577.893,30950.450
86,LG+F+I,14872.490,75,29894.981,29904.410,30281.869
87,LG+F+G4,14656.545,75,29463.091,29472.520,29849.979
88,LG+F+I+G4,14654.175,76,29460.350,29470.038,29852.397
89,DCMut,15353.629,55,30817.258,30822.270,31100.976
90,DCMut+I,15021.996,56,30155.992,30161.191,30444.869
91,DCMut+G4,14784.933,56,29681.866,29687.065,29970.743
92,DCMut+I+G4,14783.412,57,29680.823,29686.212,29974.859
93,DCMut+F,15296.182,74,30740.363,30749.537,31122.093
94,DCMut+F+I,14961.474,75,30072.948,30082.378,30459.837
95,DCMut+F+G4,14726.203,75,29602.405,29611.834,29989.294
96,DCMut+F+I+G4,14723.983,76,29599.966,29609.655,29992.013
97,PMB,15435.407,55,30980.815,30985.827,31264.533
98,PMB+I,15100.074,56,30312.148,30317.346,30601.024
99,PMB+G4,14905.410,56,29922.821,29928.019,30211.698
100,PMB+I+G4,14903.438,57,29920.875,29926.264,30214.911
101,PMB+F,15443.929,74,31035.857,31045.031,31417.587
102,PMB+F+I,15112.014,75,30374.028,30383.457,30760.916
103,PMB+F+G4,14915.662,75,29981.324,29990.753,30368.213
104,PMB+F+I+G4,14913.680,76,29979.359,29989.048,30371.406
105,HIVb,15470.997,55,31051.995,31057.007,31335.713
106,HIVb+I,15081.502,56,30275.003,30280.202,30563.880
107,HIVb+G4,14814.563,56,29741.127,29746.325,30030.003
108,HIVb+I+G4,14812.618,57,29739.236,29744.625,30033.271
109,HIVb+F,15358.334,74,30864.668,30873.841,31246.398
110,HIVb+F+I,14961.497,75,30072.995,30082.424,30459.884
111,HIVb+F+G4,14695.861,75,29541.722,29551.152,29928.611
112,HIVb+F+I+G4,14693.224,76,29538.449,29548.137,29930.496
113,HIVw,15910.919,55,31931.839,31936.851,32215.557
114,HIVw+I,15499.900,56,31111.801,31116.999,31400.677
115,HIVw+G4,15217.215,56,30546.430,30551.629,30835.307
116,HIVw+I+G4,15214.776,57,30543.552,30548.941,30837.587
117,HIVw+F,15618.139,74,31384.278,31393.451,31766.008
118,HIVw+F+I,15188.255,75,30526.511,30535.940,30913.399
119,HIVw+F+G4,14925.804,75,30001.608,30011.038,30388.497
120,HIVw+F+I+G4,14922.085,76,29996.170,30005.858,30388.217
121,JTTDCMut,15069.168,55,30248.336,30253.348,30532.054
122,JTTDCMut+I,14742.173,56,29596.347,29601.545,29885.223
123,JTTDCMut+G4,14533.183,56,29178.366,29183.565,29467.243
124,JTTDCMut+I+G4,14531.582,57,29177.164,29182.553,29471.199
125,JTTDCMut+F,15062.956,74,30273.913,30283.086,30655.643
126,JTTDCMut+F+I,14731.698,75,29613.395,29622.824,30000.284
127,JTTDCMut+F+G4,14522.702,75,29195.404,29204.833,29582.292
128,JTTDCMut+F+I+G4,14520.631,76,29193.261,29202.950,29585.308
129,FLU,15382.170,55,30874.339,30879.351,31158.058
130,FLU+I,15017.910,56,30147.820,30153.019,30436.697
131,FLU+G4,14754.083,56,29620.165,29625.364,29909.042
132,FLU+I+G4,14752.367,57,29618.735,29624.123,29912.770
133,FLU+F,15277.894,74,30703.788,30712.961,31085.518
134,FLU+F+I,14904.726,75,29959.451,29968.881,30346.340
135,FLU+F+G4,14639.972,75,29429.943,29439.373,29816.832
136,FLU+F+I+G4,14637.490,76,29426.981,29436.670,29819.028
137,Blosum62,15466.993,55,31043.986,31048.998,31327.704
138,Blosum62+I,15133.962,56,30379.923,30385.122,30668.800
139,Blosum62+G4,14939.065,56,29990.129,29995.328,30279.006
140,Blosum62+I+G4,14937.063,57,29988.126,29993.515,30282.162
141,Blosum62+F,15446.404,74,31040.808,31049.982,31422.538
142,Blosum62+F+I,15117.584,75,30385.168,30394.597,30772.056
143,Blosum62+F+G4,14922.690,75,29995.380,30004.809,30382.269
144,Blosum62+F+I+G4,14920.613,76,29993.227,30002.915,30385.274
145,mtMet,15864.349,55,31838.697,31843.710,32122.416
146,mtMet+I,15487.646,56,31087.293,31092.492,31376.170
147,mtMet+G4,15190.157,56,30492.315,30497.514,30781.192
148,mtMet+I+G4,15187.131,57,30488.261,30493.650,30782.297
149,mtMet+F,15294.068,74,30736.135,30745.309,31117.865
150,mtMet+F+I,14943.294,75,30036.589,30046.018,30423.477
