No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15053.207,105,30316.415,30420.922,30711.760
2,Dayhoff+I,15019.134,106,30250.269,30357.269,30649.379
3,Dayhoff+G4,14723.409,106,29658.818,29765.818,30057.928
4,Dayhoff+I+G4,14719.708,107,29653.417,29762.952,30056.292
5,Dayhoff+F,14876.846,124,30001.692,30161.485,30468.575
6,Dayhoff+F+I,14845.872,125,29941.745,30104.957,30412.394
7,Dayhoff+F+G4,14564.102,125,29378.204,29541.417,29848.853
8,Dayhoff+F+I+G4,14561.513,126,29375.027,29541.714,29849.441
9,mtMAM,15501.008,105,31212.017,31316.524,31607.362
10,mtMAM+I,15471.692,106,31155.385,31262.385,31554.495
11,mtMAM+G4,14949.984,106,30111.969,30218.969,30511.079
12,mtMAM+I+G4,14949.694,107,30113.387,30222.923,30516.262
13,mtMAM+F,15092.922,124,30433.844,30593.637,30900.727
14,mtMAM+F+I,15062.466,125,30374.932,30538.145,30845.581
15,mtMAM+F+G4,14623.476,125,29496.952,29660.164,29967.601
16,mtMAM+F+I+G4,14622.770,126,29497.540,29664.228,29971.954
17,JTT,14606.246,105,29422.492,29526.999,29817.837
18,JTT+I,14570.768,106,29353.536,29460.536,29752.646
19,JTT+G4,14319.003,106,28850.006,28957.006,29249.116
20,JTT+I+G4,14315.483,107,28844.966,28954.501,29247.841
21,JTT+F,14582.932,124,29413.865,29573.658,29880.748
22,JTT+F+I,14548.894,125,29347.787,29511.000,29818.436
23,JTT+F+G4,14283.791,125,28817.582,28980.794,29288.230
24,JTT+F+I+G4,14281.373,126,28814.745,28981.433,29289.159
25,WAG,14777.155,105,29764.309,29868.816,30159.654
26,WAG+I,14735.882,106,29683.765,29790.765,30082.875
27,WAG+G4,14508.347,106,29228.695,29335.695,29627.805
28,WAG+I+G4,14502.417,107,29218.834,29328.369,29621.709
29,WAG+F,14684.551,124,29617.103,29776.897,30083.987
30,WAG+F+I,14646.785,125,29543.571,29706.783,30014.219
31,WAG+F+G4,14413.050,125,29076.101,29239.313,29546.750
32,WAG+F+I+G4,14408.679,126,29069.358,29236.046,29543.772
33,cpREV,14702.238,105,29614.476,29718.983,30009.821
34,cpREV+I,14659.000,106,29530.000,29637.000,29929.110
35,cpREV+G4,14437.065,106,29086.129,29193.129,29485.240
36,cpREV+I+G4,14429.633,107,29073.267,29182.802,29476.142
