No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1464.605,45,3019.209,3037.775,3180.972
2,Dayhoff+I,1459.475,46,3010.949,3030.427,3176.306
3,Dayhoff+G4,1452.595,46,2997.191,3016.668,3162.547
4,Dayhoff+I+G4,1453.865,47,3001.730,3022.147,3170.682
5,Dayhoff+F,1477.712,64,3083.424,3124.208,3313.485
6,Dayhoff+F+I,1472.064,65,3074.128,3116.394,3307.784
7,Dayhoff+F+G4,1462.481,65,3054.961,3097.227,3288.617
8,Dayhoff+F+I+G4,1463.712,66,3059.423,3103.205,3296.674
9,mtMAM,1610.675,45,3311.350,3329.915,3473.112
10,mtMAM+I,1584.299,46,3260.597,3280.075,3425.954
11,mtMAM+G4,1557.534,46,3207.068,3226.546,3372.425
12,mtMAM+I+G4,1557.911,47,3209.822,3230.239,3378.774
13,mtMAM+F,1501.186,64,3130.372,3171.157,3360.434
14,mtMAM+F+I,1484.128,65,3098.256,3140.522,3331.913
15,mtMAM+F+G4,1464.179,65,3058.358,3100.624,3292.014
16,mtMAM+F+I+G4,1464.696,66,3061.393,3105.175,3298.644
17,JTT,1429.426,45,2948.852,2967.417,3110.614
18,JTT+I,1426.285,46,2944.570,2964.047,3109.926
19,JTT+G4,1422.186,46,2936.372,2955.849,3101.728
20,JTT+I+G4,1422.868,47,2939.737,2960.153,3108.688
21,JTT+F,1439.352,64,3006.705,3047.489,3236.766
22,JTT+F+I,1436.818,65,3003.636,3045.902,3237.292
23,JTT+F+G4,1432.066,65,2994.132,3036.398,3227.789
24,JTT+F+I+G4,1432.677,66,2997.353,3041.135,3234.604
25,WAG,1444.027,45,2978.054,2996.619,3139.816
26,WAG+I,1440.045,46,2972.090,2991.568,3137.447
27,WAG+G4,1436.301,46,2964.602,2984.080,3129.959
28,WAG+I+G4,1436.651,47,2967.301,2987.718,3136.253
29,WAG+F,1450.936,64,3029.872,3070.656,3259.933
30,WAG+F+I,1447.403,65,3024.806,3067.072,3258.462
31,WAG+F+G4,1443.114,65,3016.228,3058.494,3249.885
32,WAG+F+I+G4,1443.456,66,3018.912,3062.694,3256.163
33,cpREV,1456.437,45,3002.874,3021.439,3164.636
34,cpREV+I,1452.052,46,2996.104,3015.581,3161.460
35,cpREV+G4,1446.417,46,2984.833,3004.311,3150.190
36,cpREV+I+G4,1446.794,47,2987.588,3008.004,3156.539
37,cpREV+F,1449.963,64,3027.926,3068.711,3257.988
38,cpREV+F+I,1445.196,65,3020.392,3062.658,3254.048
39,cpREV+F+G4,1439.242,65,3008.484,3050.750,3242.141
40,cpREV+F+I+G4,1439.625,66,3011.249,3055.032,3248.500
41,mtREV,1569.678,45,3229.355,3247.920,3391.117
42,mtREV+I,1554.270,46,3200.540,3220.017,3365.897
