No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6945.509,11,13913.017,13913.466,13961.384
2,Dayhoff+I,6920.722,12,13865.445,13865.976,13918.208
3,Dayhoff+G4,6863.928,12,13751.856,13752.387,13804.619
4,Dayhoff+I+G4,6864.250,13,13754.499,13755.121,13811.659
5,Dayhoff+F,6833.619,30,13727.237,13730.506,13859.145
6,Dayhoff+F+I,6813.829,31,13689.658,13693.151,13825.962
7,Dayhoff+F+G4,6748.611,31,13559.223,13562.716,13695.528
8,Dayhoff+F+I+G4,6749.133,32,13562.267,13565.992,13702.969
9,mtMAM,7276.271,11,14574.542,14574.991,14622.908
10,mtMAM+I,7237.813,12,14499.625,14500.157,14552.389
11,mtMAM+G4,7034.696,12,14093.392,14093.924,14146.156
12,mtMAM+I+G4,7034.868,13,14095.737,14096.358,14152.897
13,mtMAM+F,7042.851,30,14145.702,14148.970,14277.609
14,mtMAM+F+I,7010.954,31,14083.909,14087.402,14220.213
15,mtMAM+F+G4,6840.584,31,13743.167,13746.660,13879.472
16,mtMAM+F+I+G4,6840.808,32,13745.615,13749.340,13886.317
17,JTT,6812.703,11,13647.407,13647.855,13695.773
18,JTT+I,6794.896,12,13613.791,13614.323,13666.555
19,JTT+G4,6754.875,12,13533.749,13534.281,13586.512
20,JTT+I+G4,6754.933,13,13535.866,13536.487,13593.026
21,JTT+F,6771.998,30,13603.997,13607.266,13735.905
22,JTT+F+I,6755.978,31,13573.957,13577.450,13710.261
23,JTT+F+G4,6702.059,31,13466.119,13469.612,13602.424
24,JTT+F+I+G4,6702.178,32,13468.357,13472.081,13609.058
25,WAG,6813.115,11,13648.231,13648.680,13696.597
26,WAG+I,6799.182,12,13622.364,13622.896,13675.128
27,WAG+G4,6768.386,12,13560.773,13561.304,13613.536
28,WAG+I+G4,6768.418,13,13562.837,13563.458,13619.997
29,WAG+F,6740.573,30,13541.146,13544.415,13673.054
30,WAG+F+I,6730.498,31,13522.996,13526.489,13659.300
31,WAG+F+G4,6689.167,31,13440.335,13443.828,13576.640
32,WAG+F+I+G4,6689.272,32,13442.543,13446.268,13583.245
33,cpREV,6808.673,11,13639.346,13639.795,13687.712
34,cpREV+I,6796.800,12,13617.599,13618.131,13670.362
35,cpREV+G4,6749.837,12,13523.673,13524.205,13576.437
36,cpREV+I+G4,6749.910,13,13525.820,13526.441,13582.980
37,cpREV+F,6771.156,30,13602.312,13605.581,13734.220
38,cpREV+F+I,6761.705,31,13585.410,13588.903,13721.715
39,cpREV+F+G4,6706.897,31,13475.795,13479.288,13612.100
40,cpREV+F+I+G4,6706.968,32,13477.936,13481.661,13618.638
41,mtREV,7087.432,11,14196.863,14197.312,14245.230
42,mtREV+I,7067.449,12,14158.899,14159.430,14211.662
43,mtREV+G4,6957.832,12,13939.665,13940.196,13992.428
44,mtREV+I+G4,6957.862,13,13941.725,13942.346,13998.885
45,mtREV+F,6887.237,30,13834.474,13837.743,13966.382
46,mtREV+F+I,6869.251,31,13800.502,13803.995,13936.807
47,mtREV+F+G4,6764.584,31,13591.169,13594.662,13727.473
48,mtREV+F+I+G4,6764.614,32,13593.228,13596.953,13733.929
49,rtREV,6879.879,11,13781.758,13782.207,13830.125
50,rtREV+I,6868.634,12,13761.267,13761.799,13814.030
51,rtREV+G4,6829.030,12,13682.059,13682.591,13734.822
52,rtREV+I+G4,6829.043,13,13684.085,13684.706,13741.245
53,rtREV+F,6788.345,30,13636.690,13639.959,13768.598
54,rtREV+F+I,6777.207,31,13616.414,13619.907,13752.719
55,rtREV+F+G4,6719.261,31,13500.523,13504.016,13636.828
56,rtREV+F+I+G4,6719.273,32,13502.545,13506.270,13643.247
57,mtART,7184.010,11,14390.020,14390.469,14438.386
58,mtART+I,7159.181,12,14342.362,14342.893,14395.125
59,mtART+G4,6984.601,12,13993.202,13993.733,14045.965
60,mtART+I+G4,6984.604,13,13995.208,13995.829,14052.368
61,mtART+F,7014.227,30,14088.454,14091.723,14220.362
62,mtART+F+I,6993.712,31,14049.425,14052.918,14185.730
63,mtART+F+G4,6823.071,31,13708.142,13711.635,13844.447
