No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16595.225,121,33432.450,33489.227,33972.666
2,Dayhoff+I,16266.404,122,32776.807,32834.634,33321.487
3,Dayhoff+G4,15683.223,122,31610.446,31668.272,32155.125
4,Dayhoff+I+G4,15674.312,123,31594.623,31653.512,32143.768
5,Dayhoff+F,16560.711,140,33401.422,33480.225,34026.465
6,Dayhoff+F+I,16227.259,141,32736.518,32816.606,33366.025
7,Dayhoff+F+G4,15652.617,141,31587.234,31667.322,32216.741
8,Dayhoff+F+I+G4,15643.429,142,31570.857,31652.244,32204.829
9,mtMAM,17960.103,121,36162.206,36218.983,36702.422
10,mtMAM+I,17589.076,122,35422.152,35479.979,35966.832
11,mtMAM+G4,16425.089,122,33094.178,33152.004,33638.857
12,mtMAM+I+G4,16413.445,123,33072.890,33131.778,33622.035
13,mtMAM+F,17041.188,140,34362.376,34441.179,34987.419
14,mtMAM+F+I,16672.909,141,33627.818,33707.906,34257.325
15,mtMAM+F+G4,15773.514,141,31829.028,31909.116,32458.535
16,mtMAM+F+I+G4,15755.688,142,31795.376,31876.763,32429.347
17,JTT,16298.608,121,32839.216,32895.993,33379.432
18,JTT+I,15956.568,122,32157.136,32214.963,32701.816
19,JTT+G4,15430.494,122,31104.988,31162.815,31649.668
20,JTT+I+G4,15419.010,123,31084.020,31142.908,31633.164
21,JTT+F,16274.920,140,32829.840,32908.643,33454.883
22,JTT+F+I,15927.400,141,32136.799,32216.887,32766.306
23,JTT+F+G4,15407.674,141,31097.348,31177.436,31726.855
24,JTT+F+I+G4,15396.683,142,31077.366,31158.753,31711.338
25,WAG,16375.786,121,32993.572,33050.348,33533.787
26,WAG+I,16042.502,122,32329.003,32386.830,32873.683
27,WAG+G4,15552.892,122,31349.784,31407.611,31894.464
28,WAG+I+G4,15543.133,123,31332.266,31391.154,31881.411
29,WAG+F,16345.895,140,32971.789,33050.592,33596.832
30,WAG+F+I,16007.039,141,32296.078,32376.166,32925.585
31,WAG+F+G4,15519.657,141,31321.314,31401.402,31950.821
32,WAG+F+I+G4,15510.414,142,31304.828,31386.215,31938.799
33,cpREV,16444.055,121,33130.110,33186.887,33670.325
