No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11408.103,41,22898.206,22901.637,23101.268
2,Dayhoff+I,11069.477,42,22222.954,22226.555,22430.968
3,Dayhoff+G4,10926.057,42,21936.114,21939.715,22144.128
4,Dayhoff+I+G4,10922.839,43,21931.677,21935.454,22144.645
5,Dayhoff+F,11334.347,60,22788.695,22796.126,23085.859
6,Dayhoff+F+I,10975.614,61,22073.228,22080.915,22375.345
7,Dayhoff+F+G4,10817.694,61,21757.388,21765.075,22059.505
8,Dayhoff+F+I+G4,10814.373,62,21752.747,21760.694,22059.816
9,mtMAM,12659.911,41,25401.822,25405.253,25604.884
10,mtMAM+I,12174.741,42,24433.482,24437.083,24641.497
11,mtMAM+G4,11711.227,42,23506.453,23510.054,23714.468
12,mtMAM+I+G4,11710.952,43,23507.905,23511.681,23720.872
13,mtMAM+F,11768.287,60,23656.574,23664.005,23953.737
14,mtMAM+F+I,11302.136,61,22726.271,22733.958,23028.388
15,mtMAM+F+G4,10994.517,61,22111.034,22118.721,22413.150
16,mtMAM+F+I+G4,10991.618,62,22107.236,22115.183,22414.305
17,JTT,11096.133,41,22274.267,22277.697,22477.329
18,JTT+I,10803.855,42,21691.710,21695.311,21899.724
19,JTT+G4,10699.214,42,21482.428,21486.029,21690.442
20,JTT+I+G4,10696.388,43,21478.776,21482.552,21691.743
21,JTT+F,11030.151,60,22180.303,22187.734,22477.467
22,JTT+F+I,10721.018,61,21564.035,21571.722,21866.152
23,JTT+F+G4,10612.012,61,21346.025,21353.712,21648.141
24,JTT+F+I+G4,10608.919,62,21341.838,21349.785,21648.908
25,WAG,11214.264,41,22510.528,22513.959,22713.590
26,WAG+I,10914.408,42,21912.816,21916.417,22120.831
27,WAG+G4,10807.779,42,21699.559,21703.160,21907.573
28,WAG+I+G4,10804.826,43,21695.653,21699.429,21908.620
29,WAG+F,11157.327,60,22434.654,22442.085,22731.817
30,WAG+F+I,10842.156,61,21806.312,21813.999,22108.428
31,WAG+F+G4,10720.791,61,21563.583,21571.270,21865.699
32,WAG+F+I+G4,10717.790,62,21559.579,21567.526,21866.648
33,cpREV,11384.610,41,22851.219,22854.650,23054.281
34,cpREV+I,11042.000,42,22168.000,22171.602,22376.015
35,cpREV+G4,10890.079,42,21864.158,21867.759,22072.173
36,cpREV+I+G4,10887.014,43,21860.028,21863.805,22072.996
37,cpREV+F,11351.433,60,22822.866,22830.298,23120.030
38,cpREV+F+I,10980.199,61,22082.397,22090.084,22384.514
39,cpREV+F+G4,10799.152,61,21720.303,21727.990,22022.420
40,cpREV+F+I+G4,10795.984,62,21715.969,21723.916,22023.038
41,mtREV,12163.465,41,24408.930,24412.361,24611.992
42,mtREV+I,11792.924,42,23669.848,23673.450,23877.863
43,mtREV+G4,11497.837,42,23079.674,23083.276,23287.689
44,mtREV+I+G4,11498.048,43,23082.097,23085.873,23295.064
45,mtREV+F,11431.612,60,22983.224,22990.655,23280.387
46,mtREV+F+I,11056.919,61,22235.839,22243.526,22537.955
47,mtREV+F+G4,10829.904,61,21781.807,21789.494,22083.924
48,mtREV+F+I+G4,10827.500,62,21779.000,21786.947,22086.070
49,rtREV,11406.385,41,22894.770,22898.200,23097.832
50,rtREV+I,11099.631,42,22283.262,22286.864,22491.277
51,rtREV+G4,10958.829,42,22001.658,22005.260,22209.673
52,rtREV+I+G4,10956.533,43,21999.066,22002.842,22212.033
53,rtREV+F,11268.328,60,22656.655,22664.087,22953.819
54,rtREV+F+I,10949.970,61,22021.940,22029.627,22324.056
55,rtREV+F+G4,10803.663,61,21729.326,21737.013,22031.442
56,rtREV+F+I+G4,10800.891,62,21725.781,21733.728,22032.851
57,mtART,12918.074,41,25918.148,25921.579,26121.210
58,mtART+I,12390.957,42,24865.914,24869.515,25073.928
59,mtART+G4,11847.986,42,23779.972,23783.573,23987.986
60,mtART+I+G4,11844.529,43,23775.057,23778.834,23988.025
61,mtART+F,12025.123,60,24170.247,24177.678,24467.411
62,mtART+F+I,11539.199,61,23200.397,23208.084,23502.514
63,mtART+F+G4,11135.783,61,22393.565,22401.252,22695.682
64,mtART+F+I+G4,11134.213,62,22392.426,22400.373,22699.496
