No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29301.613,119,58841.226,58865.185,59457.563
2,Dayhoff+I,28941.457,120,58122.914,58147.297,58744.431
3,Dayhoff+G4,28533.217,120,57306.434,57330.816,57927.950
4,Dayhoff+I+G4,28519.977,121,57281.953,57306.763,57908.650
5,Dayhoff+F,29169.047,138,58614.094,58646.800,59328.839
6,Dayhoff+F+I,28804.428,139,57886.856,57920.064,58606.780
7,Dayhoff+F+G4,28386.079,139,57050.158,57083.366,57770.082
8,Dayhoff+F+I+G4,28374.549,140,57029.098,57062.813,57754.201
9,mtMAM,31646.864,119,63531.728,63555.687,64148.065
10,mtMAM+I,31235.300,120,62710.600,62734.983,63332.117
11,mtMAM+G4,30003.032,120,60246.065,60270.448,60867.582
12,mtMAM+I+G4,30003.044,121,60248.089,60272.899,60874.785
13,mtMAM+F,30469.841,138,61215.681,61248.387,61930.426
14,mtMAM+F+I,30036.952,139,60351.903,60385.112,61071.827
15,mtMAM+F+G4,29183.730,139,58645.459,58678.668,59365.383
16,mtMAM+F+I+G4,29183.132,140,58646.264,58679.978,59371.367
17,JTT,28677.030,119,57592.060,57616.019,58208.397
18,JTT+I,28332.350,120,56904.699,56929.082,57526.216
19,JTT+G4,27975.842,120,56191.684,56216.067,56813.201
20,JTT+I+G4,27964.422,121,56170.843,56195.653,56797.539
21,JTT+F,28641.619,138,57559.239,57591.945,58273.983
22,JTT+F+I,28286.563,139,56851.126,56884.334,57571.050
23,JTT+F+G4,27928.120,139,56134.241,56167.449,56854.165
24,JTT+F+I+G4,27916.305,140,56112.611,56146.325,56837.714
25,WAG,29023.892,119,58285.783,58309.743,58902.121
26,WAG+I,28681.750,120,57603.500,57627.883,58225.017
27,WAG+G4,28339.886,120,56919.772,56944.155,57541.289
28,WAG+I+G4,28327.244,121,56896.487,56921.297,57523.184
29,WAG+F,28964.925,138,58205.851,58238.556,58920.595
30,WAG+F+I,28617.134,139,57512.267,57545.475,58232.191
31,WAG+F+G4,28269.779,139,56817.558,56850.766,57537.482
32,WAG+F+I+G4,28257.633,140,56795.265,56828.980,57520.369
33,cpREV,29287.659,119,58813.318,58837.277,59429.655
34,cpREV+I,28919.499,120,58078.998,58103.381,58700.515
35,cpREV+G4,28505.551,120,57251.101,57275.484,57872.618
