No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2781.291,27,5616.581,5625.857,5704.393
2,Dayhoff+I,2743.920,28,5543.840,5553.864,5634.903
3,Dayhoff+G4,2701.959,28,5459.919,5469.943,5550.982
4,Dayhoff+I+G4,2700.602,29,5459.203,5470.010,5553.519
5,Dayhoff+F,2761.658,46,5615.316,5645.344,5764.920
6,Dayhoff+F+I,2724.451,47,5542.902,5574.454,5695.758
7,Dayhoff+F+G4,2688.065,47,5470.130,5501.682,5622.987
8,Dayhoff+F+I+G4,2686.348,48,5468.697,5501.823,5624.806
9,mtMAM,2979.717,27,6013.433,6022.710,6101.245
10,mtMAM+I,2918.905,28,5893.809,5903.834,5984.873
11,mtMAM+G4,2813.401,28,5682.803,5692.827,5773.866
12,mtMAM+I+G4,2809.552,29,5677.105,5687.912,5771.421
13,mtMAM+F,2859.106,46,5810.212,5840.240,5959.817
14,mtMAM+F+I,2806.007,47,5706.013,5737.566,5858.870
15,mtMAM+F+G4,2722.670,47,5539.340,5570.893,5692.197
16,mtMAM+F+I+G4,2718.872,48,5533.743,5566.870,5689.852
17,JTT,2716.129,27,5486.259,5495.535,5574.070
18,JTT+I,2679.263,28,5414.526,5424.551,5505.590
19,JTT+G4,2653.982,28,5363.963,5373.988,5455.027
20,JTT+I+G4,2651.496,29,5360.992,5371.799,5455.308
21,JTT+F,2703.238,46,5498.476,5528.504,5648.080
22,JTT+F+I,2668.983,47,5431.965,5463.518,5584.822
23,JTT+F+G4,2646.420,47,5386.839,5418.391,5539.696
24,JTT+F+I+G4,2643.786,48,5383.572,5416.699,5539.682
25,WAG,2744.450,27,5542.899,5552.175,5630.711
26,WAG+I,2705.399,28,5466.799,5476.824,5557.863
27,WAG+G4,2683.876,28,5423.751,5433.776,5514.815
28,WAG+I+G4,2680.736,29,5419.473,5430.280,5513.788
29,WAG+F,2725.182,46,5542.364,5572.392,5691.969
30,WAG+F+I,2687.426,47,5468.852,5500.404,5621.709
31,WAG+F+G4,2668.380,47,5430.759,5462.312,5583.616
32,WAG+F+I+G4,2664.990,48,5425.979,5459.106,5582.088
33,cpREV,2760.789,27,5575.578,5584.855,5663.390
34,cpREV+I,2714.183,28,5484.365,5494.390,5575.429
35,cpREV+G4,2686.443,28,5428.886,5438.910,5519.949
36,cpREV+I+G4,2682.769,29,5423.538,5434.346,5517.854
37,cpREV+F,2743.369,46,5578.737,5608.765,5728.342
38,cpREV+F+I,2701.726,47,5497.453,5529.005,5650.310
39,cpREV+F+G4,2675.503,47,5445.006,5476.558,5597.863
40,cpREV+F+I+G4,2672.538,48,5441.075,5474.202,5597.184
41,mtREV,2885.614,27,5825.227,5834.503,5913.038
42,mtREV+I,2837.753,28,5731.506,5741.531,5822.570
43,mtREV+G4,2777.841,28,5611.681,5621.706,5702.745
44,mtREV+I+G4,2774.963,29,5607.926,5618.733,5702.242
45,mtREV+F,2787.975,46,5667.951,5697.978,5817.555
46,mtREV+F+I,2747.893,47,5589.785,5621.338,5742.642
47,mtREV+F+G4,2696.747,47,5487.495,5519.047,5640.352
48,mtREV+F+I+G4,2694.345,48,5484.690,5517.817,5640.799
49,rtREV,2815.434,27,5684.867,5694.143,5772.679
50,rtREV+I,2774.835,28,5605.670,5615.695,5696.734
51,rtREV+G4,2740.381,28,5536.763,5546.787,5627.826
