No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17472.858,121,35187.716,35244.822,35727.364
2,Dayhoff+I,17205.386,122,34654.772,34712.934,35198.880
3,Dayhoff+G4,16538.302,122,33320.605,33378.768,33864.713
4,Dayhoff+I+G4,16531.812,123,33309.625,33368.856,33858.193
5,Dayhoff+F,17518.203,140,35316.405,35395.682,35940.792
6,Dayhoff+F+I,17251.330,141,34784.661,34865.232,35413.507
7,Dayhoff+F+G4,16552.611,141,33387.222,33467.793,34016.068
8,Dayhoff+F+I+G4,16546.781,142,33377.562,33459.441,34010.868
9,mtMAM,19300.352,121,38842.704,38899.810,39382.352
10,mtMAM+I,19000.159,122,38244.319,38302.482,38788.427
11,mtMAM+G4,17592.220,122,35428.440,35486.603,35972.548
12,mtMAM+I+G4,17585.746,123,35417.491,35476.722,35966.059
13,mtMAM+F,18659.455,140,37598.910,37678.187,38223.296
14,mtMAM+F+I,18345.178,141,36972.356,37052.927,37601.202
15,mtMAM+F+G4,17146.662,141,34575.324,34655.895,35204.170
16,mtMAM+F+I+G4,17139.830,142,34563.661,34645.540,35196.967
17,JTT,17184.636,121,34611.271,34668.378,35150.920
18,JTT+I,16900.804,122,34045.609,34103.772,34589.717
19,JTT+G4,16242.534,122,32729.068,32787.231,33273.177
20,JTT+I+G4,16236.859,123,32719.717,32778.948,33268.285
21,JTT+F,17260.788,140,34801.577,34880.854,35425.963
22,JTT+F+I,16978.865,141,34239.730,34320.301,34868.576
23,JTT+F+G4,16309.368,141,32900.735,32981.307,33529.582
24,JTT+F+I+G4,16303.119,142,32890.237,32972.116,33523.544
25,WAG,17252.177,121,34746.353,34803.460,35286.002
26,WAG+I,16982.942,122,34209.884,34268.046,34753.992
27,WAG+G4,16366.400,122,32976.800,33034.963,33520.909
28,WAG+I+G4,16362.491,123,32970.983,33030.214,33519.551
29,WAG+F,17295.056,140,34870.113,34949.390,35494.499
30,WAG+F+I,17027.391,141,34336.781,34417.352,34965.628
31,WAG+F+G4,16397.218,141,33076.436,33157.008,33705.283
32,WAG+F+I+G4,16393.207,142,33070.414,33152.293,33703.720
33,cpREV,17493.023,121,35228.045,35285.152,35767.694
34,cpREV+I,17202.836,122,34649.673,34707.836,35193.781
35,cpREV+G4,16481.213,122,33206.426,33264.589,33750.534
