No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17934.428,109,36086.856,36113.092,36624.386
2,Dayhoff+I,17453.617,110,35127.234,35153.981,35669.696
3,Dayhoff+G4,16961.415,110,34142.831,34169.578,34685.293
4,Dayhoff+I+G4,16957.082,111,34136.164,34163.427,34683.557
5,Dayhoff+F,17866.792,128,35989.584,36026.482,36620.812
6,Dayhoff+F+I,17382.193,129,35022.386,35059.903,35658.546
7,Dayhoff+F+G4,16885.202,129,34028.404,34065.921,34664.564
8,Dayhoff+F+I+G4,16880.673,130,34021.347,34059.488,34662.438
9,mtMAM,19732.964,109,39683.929,39710.165,40221.459
10,mtMAM+I,19142.117,110,38504.233,38530.980,39046.695
11,mtMAM+G4,17985.442,110,36190.884,36217.631,36733.346
12,mtMAM+I+G4,17975.805,111,36173.611,36200.874,36721.004
13,mtMAM+F,18789.385,128,37834.770,37871.668,38465.998
14,mtMAM+F+I,18215.330,129,36688.660,36726.177,37324.820
15,mtMAM+F+G4,17327.615,129,34913.230,34950.746,35549.390
16,mtMAM+F+I+G4,17328.198,130,34916.396,34954.537,35557.487
17,JTT,17607.692,109,35433.383,35459.620,35970.914
18,JTT+I,17124.803,110,34469.605,34496.352,35012.067
19,JTT+G4,16651.631,110,33523.263,33550.010,34065.725
20,JTT+I+G4,16647.584,111,33517.167,33544.431,34064.561
21,JTT+F,17602.469,128,35460.938,35497.836,36092.166
22,JTT+F+I,17113.848,129,34485.696,34523.213,35121.856
23,JTT+F+G4,16642.732,129,33543.465,33580.981,34179.625
24,JTT+F+I+G4,16638.191,130,33536.381,33574.522,34177.473
25,WAG,17837.106,109,35892.212,35918.449,36429.743
26,WAG+I,17368.519,110,34957.037,34983.784,35499.499
27,WAG+G4,16890.707,110,34001.415,34028.162,34543.877
28,WAG+I+G4,16886.920,111,33995.839,34023.102,34543.232
29,WAG+F,17842.814,128,35941.627,35978.525,36572.856
30,WAG+F+I,17370.340,129,34998.679,35036.196,35634.839
31,WAG+F+G4,16881.307,129,34020.613,34058.130,34656.773
32,WAG+F+I+G4,16877.589,130,34015.179,34053.320,34656.270
33,cpREV,18049.833,109,36317.667,36343.903,36855.197
34,cpREV+I,17571.006,110,35362.011,35388.758,35904.473
35,cpREV+G4,17017.529,110,34255.058,34281.805,34797.520
36,cpREV+I+G4,17015.376,111,34252.751,34280.014,34800.145
37,cpREV+F,18075.793,128,36407.585,36444.484,37038.814
38,cpREV+F+I,17598.388,129,35454.775,35492.292,36090.935
39,cpREV+F+G4,17040.949,129,34339.898,34377.414,34976.057
40,cpREV+F+I+G4,17038.100,130,34336.200,34374.341,34977.291
41,mtREV,19018.210,109,38254.421,38280.657,38791.951
42,mtREV+I,18519.233,110,37258.466,37285.213,37800.928
43,mtREV+G4,17718.892,110,35657.784,35684.531,36200.246
44,mtREV+I+G4,17719.910,111,35661.820,35689.083,36209.213
45,mtREV+F,18241.503,128,36739.006,36775.904,37370.234
46,mtREV+F+I,17764.161,129,35786.322,35823.839,36422.482
47,mtREV+F+G4,17099.713,129,34457.427,34494.944,35093.587
48,mtREV+F+I+G4,17099.494,130,34458.989,34497.130,35100.080
49,rtREV,18184.004,109,36586.009,36612.245,37123.539
50,rtREV+I,17674.810,110,35569.620,35596.367,36112.082
51,rtREV+G4,17123.384,110,34466.768,34493.515,35009.229
52,rtREV+I+G4,17121.057,111,34464.114,34491.377,35011.508
53,rtREV+F,18089.345,128,36434.690,36471.588,37065.919
54,rtREV+F+I,17581.334,129,35420.668,35458.185,36056.828
55,rtREV+F+G4,17023.176,129,34304.353,34341.869,34940.512
56,rtREV+F+I+G4,17020.806,130,34301.612,34339.754,34942.704
57,mtART,20001.724,109,40221.447,40247.683,40758.978
58,mtART+I,19354.770,110,38929.540,38956.287,39472.002
59,mtART+G4,18194.680,110,36609.361,36636.108,37151.822
60,mtART+I+G4,18192.028,111,36606.056,36633.319,37153.450
61,mtART+F,19047.713,128,38351.427,38388.325,38982.655
62,mtART+F+I,18466.195,129,37190.389,37227.906,37826.549
63,mtART+F+G4,17575.637,129,35409.275,35446.792,36045.435
64,mtART+F+I+G4,17575.565,130,35411.130,35449.271,36052.222
65,mtZOA,19060.673,109,38339.347,38365.583,38876.877
66,mtZOA+I,18506.995,110,37233.989,37260.736,37776.451
67,mtZOA+G4,17597.932,110,35415.864,35442.611,35958.326
68,mtZOA+I+G4,17597.498,111,35416.997,35444.260,35964.390
69,mtZOA+F,18349.032,128,36954.064,36990.962,37585.292
70,mtZOA+F+I,17836.754,129,35931.508,35969.025,36567.668
71,mtZOA+F+G4,17154.273,129,34566.545,34604.062,35202.705
72,mtZOA+F+I+G4,17154.021,130,34568.042,34606.183,35209.134
73,VT,17860.793,109,35939.586,35965.823,36477.117
74,VT+I,17384.490,110,34988.980,35015.727,35531.442
75,VT+G4,16933.701,110,34087.401,34114.148,34629.863
76,VT+I+G4,16929.430,111,34080.861,34108.124,34628.254
77,VT+F,17853.241,128,35962.483,35999.381,36593.711
78,VT+F+I,17377.056,129,35012.112,35049.629,35648.272
79,VT+F+G4,16926.638,129,34111.275,34148.792,34747.435
80,VT+F+I+G4,16921.909,130,34103.817,34141.959,34744.909
81,LG,17946.422,109,36110.844,36137.080,36648.375
82,LG+I,17448.386,110,35116.771,35143.518,35659.233
83,LG+G4,16903.497,110,34026.993,34053.740,34569.455
84,LG+I+G4,16900.930,111,34023.861,34051.124,34571.254
85,LG+F,17901.573,128,36059.145,36096.044,36690.374
86,LG+F+I,17407.502,129,35073.004,35110.521,35709.164
87,LG+F+G4,16868.786,129,33995.573,34033.090,34631.733
88,LG+F+I+G4,16865.866,130,33991.732,34029.873,34632.824
89,DCMut,17935.877,109,36089.754,36115.990,36627.284
90,DCMut+I,17455.053,110,35130.106,35156.853,35672.568
