No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9333.277,99,18864.554,18939.839,19250.099
2,Dayhoff+I,9127.654,100,18455.308,18532.407,18844.748
3,Dayhoff+G4,8911.781,100,18023.562,18100.662,18413.003
4,Dayhoff+I+G4,8905.903,101,18013.805,18092.748,18407.140
5,Dayhoff+F,9319.012,118,18874.023,18989.122,19333.563
6,Dayhoff+F+I,9118.469,119,18474.938,18592.469,18938.372
7,Dayhoff+F+G4,8909.086,119,18056.171,18173.702,18519.605
8,Dayhoff+F+I+G4,8901.663,120,18043.326,18163.326,18510.654
9,mtMAM,10360.927,99,20919.855,20995.140,21305.400
10,mtMAM+I,10134.483,100,20468.966,20546.065,20858.406
11,mtMAM+G4,9485.481,100,19170.963,19248.062,19560.403
12,mtMAM+I+G4,9484.908,101,19171.815,19250.758,19565.150
13,mtMAM+F,9767.700,118,19771.400,19886.499,20230.940
14,mtMAM+F+I,9542.188,119,19322.377,19439.907,19785.810
15,mtMAM+F+G4,9093.371,119,18424.741,18542.272,18888.175
16,mtMAM+F+I+G4,9092.137,120,18424.275,18544.275,18891.603
17,JTT,9136.764,99,18471.527,18546.813,18857.073
18,JTT+I,8945.269,100,18090.538,18167.637,18479.978
19,JTT+G4,8722.773,100,17645.547,17722.646,18034.987
20,JTT+I+G4,8717.779,101,17637.557,17716.500,18030.892
21,JTT+F,9132.964,118,18501.927,18617.026,18961.467
22,JTT+F+I,8945.434,119,18128.868,18246.399,18592.302
23,JTT+F+G4,8737.432,119,17712.863,17830.394,18176.297
24,JTT+F+I+G4,8731.845,120,17703.690,17823.690,18171.018
25,WAG,9211.976,99,18621.951,18697.237,19007.497
26,WAG+I,9027.334,100,18254.668,18331.767,18644.108
27,WAG+G4,8829.726,100,17859.453,17936.552,18248.893
28,WAG+I+G4,8824.026,101,17850.052,17928.994,18243.387
29,WAG+F,9208.734,118,18653.468,18768.566,19113.008
30,WAG+F+I,9030.507,119,18299.014,18416.545,18762.448
31,WAG+F+G4,8838.091,119,17914.183,18031.714,18377.617
32,WAG+F+I+G4,8832.330,120,17904.660,18024.660,18371.989
33,cpREV,9273.162,99,18744.324,18819.610,19129.870
34,cpREV+I,9108.575,100,18417.150,18494.250,18806.591
35,cpREV+G4,8878.353,100,17956.707,18033.806,18346.147
36,cpREV+I+G4,8874.525,101,17951.051,18029.993,18344.385
37,cpREV+F,9220.356,118,18676.713,18791.811,19136.253
38,cpREV+F+I,9058.320,119,18354.640,18472.171,18818.074
39,cpREV+F+G4,8846.743,119,17931.485,18049.016,18394.919
40,cpREV+F+I+G4,8842.745,120,17925.491,18045.491,18392.819
41,mtREV,9941.375,99,20080.751,20156.036,20466.297
42,mtREV+I,9739.430,100,19678.860,19755.959,20068.300
43,mtREV+G4,9348.545,100,18897.090,18974.189,19286.530
44,mtREV+I+G4,9347.381,101,18896.761,18975.704,19290.096
45,mtREV+F,9458.170,118,19152.340,19267.439,19611.880
46,mtREV+F+I,9262.258,119,18762.517,18880.047,19225.950
47,mtREV+F+G4,8969.969,119,18177.939,18295.470,18641.373
48,mtREV+F+I+G4,8967.832,120,18175.665,18295.665,18642.993
49,rtREV,9354.255,99,18906.510,18981.795,19292.056
50,rtREV+I,9160.322,100,18520.644,18597.743,18910.084
51,rtREV+G4,8919.687,100,18039.374,18116.473,18428.814
52,rtREV+I+G4,8915.323,101,18032.646,18111.589,18425.981
53,rtREV+F,9299.669,118,18835.338,18950.437,19294.878
54,rtREV+F+I,9108.827,119,18455.654,18573.185,18919.088
55,rtREV+F+G4,8877.398,119,17992.797,18110.328,18456.231
56,rtREV+F+I+G4,8872.923,120,17985.846,18105.846,18453.174
57,mtART,10431.015,99,21060.031,21135.316,21445.577
58,mtART+I,10179.969,100,20559.938,20637.037,20949.378
59,mtART+G4,9623.281,100,19446.563,19523.662,19836.003
60,mtART+I+G4,9619.118,101,19440.236,19519.179,19833.571
61,mtART+F,9827.298,118,19890.597,20005.695,20350.136
62,mtART+F+I,9607.833,119,19453.667,19571.198,19917.101
63,mtART+F+G4,9196.317,119,18630.633,18748.164,19094.067
64,mtART+F+I+G4,9194.515,120,18629.030,18749.030,19096.358
65,mtZOA,9934.720,99,20067.441,20142.726,20452.987
66,mtZOA+I,9717.538,100,19635.077,19712.176,20024.517
67,mtZOA+G4,9259.846,100,18719.693,18796.792,19109.133
68,mtZOA+I+G4,9258.739,101,18719.477,18798.420,19112.812
69,mtZOA+F,9491.851,118,19219.702,19334.800,19679.241
70,mtZOA+F+I,9294.709,119,18827.419,18944.949,19290.852
71,mtZOA+F+G4,8979.533,119,18197.066,18314.597,18660.500
72,mtZOA+F+I+G4,8976.528,120,18193.056,18313.056,18660.384
73,VT,9257.911,99,18713.822,18789.107,19099.368
74,VT+I,9072.193,100,18344.386,18421.485,18733.826
75,VT+G4,8867.674,100,17935.347,18012.446,18324.787
76,VT+I+G4,8862.462,101,17926.924,18005.867,18320.259
77,VT+F,9256.655,118,18749.309,18864.408,19208.849
78,VT+F+I,9075.323,119,18388.646,18506.177,18852.080
79,VT+F+G4,8882.493,119,18002.985,18120.516,18466.419
80,VT+F+I+G4,8876.932,120,17993.864,18113.864,18461.192
81,LG,9241.389,99,18680.778,18756.063,19066.324
82,LG+I,9046.748,100,18293.496,18370.595,18682.936
83,LG+G4,8808.086,100,17816.172,17893.271,18205.612
84,LG+I+G4,8803.414,101,17808.829,17887.771,18202.164
85,LG+F,9209.907,118,18655.815,18770.913,19115.354
86,LG+F+I,9022.697,119,18283.394,18400.925,18746.828
87,LG+F+G4,8800.894,119,17839.788,17957.319,18303.222
88,LG+F+I+G4,8795.899,120,17831.798,17951.798,18299.127
89,DCMut,9333.373,99,18864.745,18940.030,19250.291
90,DCMut+I,9127.862,100,18455.724,18532.823,18845.164
91,DCMut+G4,8912.566,100,18025.133,18102.232,18414.573
92,DCMut+I+G4,8906.551,101,18015.102,18094.044,18408.437
93,DCMut+F,9319.294,118,18874.588,18989.687,19334.128
94,DCMut+F+I,9118.828,119,18475.656,18593.187,18939.090
95,DCMut+F+G4,8909.866,119,18057.731,18175.262,18521.165
96,DCMut+F+I+G4,8902.411,120,18044.822,18164.822,18512.150
97,PMB,9371.060,99,18940.119,19015.404,19325.665
98,PMB+I,9186.606,100,18573.213,18650.312,18962.653
99,PMB+G4,8980.105,100,18160.210,18237.309,18549.650
100,PMB+I+G4,8974.866,101,18151.733,18230.675,18545.067
101,PMB+F,9374.760,118,18985.519,19100.618,19445.059
102,PMB+F+I,9195.241,119,18628.483,18746.014,19091.917
103,PMB+F+G4,9000.460,119,18238.920,18356.451,18702.354
104,PMB+F+I+G4,8995.199,120,18230.398,18350.398,18697.726
105,HIVb,9379.897,99,18957.793,19033.079,19343.339
106,HIVb+I,9176.096,100,18552.193,18629.292,18941.633
107,HIVb+G4,8868.627,100,17937.254,18014.353,18326.694
108,HIVb+I+G4,8865.945,101,17933.891,18012.833,18327.225
109,HIVb+F,9359.805,118,18955.611,19070.709,19415.150
110,HIVb+F+I,9153.736,119,18545.471,18663.002,19008.905
111,HIVb+F+G4,8873.097,119,17984.193,18101.724,18447.627
112,HIVb+F+I+G4,8869.748,120,17979.497,18099.497,18446.825
113,HIVw,9728.191,99,19654.382,19729.667,20039.928
114,HIVw+I,9527.558,100,19255.115,19332.214,19644.555
115,HIVw+G4,9243.624,100,18687.247,18764.346,19076.687
116,HIVw+I+G4,9238.400,101,18678.800,18757.743,19072.135
117,HIVw+F,9616.953,118,19469.907,19585.005,19929.446
118,HIVw+F+I,9410.783,119,19059.566,19177.096,19523.000
119,HIVw+F+G4,9132.671,119,18503.343,18620.873,18966.776
120,HIVw+F+I+G4,9127.774,120,18495.548,18615.548,18962.876
121,JTTDCMut,9137.582,99,18473.163,18548.448,18858.709
122,JTTDCMut+I,8946.796,100,18093.591,18170.690,18483.031
123,JTTDCMut+G4,8725.454,100,17650.907,17728.007,18040.348
124,JTTDCMut+I+G4,8720.459,101,17642.918,17721.861,18036.253
125,JTTDCMut+F,9132.813,118,18501.626,18616.725,18961.166
126,JTTDCMut+F+I,8945.760,119,18129.521,18247.052,18592.955
127,JTTDCMut+F+G4,8738.181,119,17714.362,17831.893,18177.796
128,JTTDCMut+F+I+G4,8732.618,120,17705.237,17825.237,18172.565
129,FLU,9430.607,99,19059.214,19134.499,19444.760
130,FLU+I,9245.889,100,18691.779,18768.878,19081.219
131,FLU+G4,8957.910,100,18115.819,18192.919,18505.260
132,FLU+I+G4,8954.262,101,18110.525,18189.467,18503.860
133,FLU+F,9354.611,118,18945.222,19060.320,19404.761
134,FLU+F+I,9177.892,119,18593.783,18711.314,19057.217
135,FLU+F+G4,8896.670,119,18031.340,18148.871,18494.774
136,FLU+F+I+G4,8893.243,120,18026.485,18146.485,18493.814
137,Blosum62,9404.966,99,19007.933,19083.218,19393.479
138,Blosum62+I,9225.801,100,18651.602,18728.702,19041.043
139,Blosum62+G4,9009.657,100,18219.315,18296.414,18608.755
140,Blosum62+I+G4,9005.378,101,18212.756,18291.699,18606.091
141,Blosum62+F,9399.497,118,19034.993,19150.092,19494.533
