No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11309.618,115,22849.235,22908.524,23348.173
2,Dayhoff+I,11088.029,116,22408.057,22468.512,22911.334
3,Dayhoff+G4,10858.439,116,21948.878,22009.332,22452.155
4,Dayhoff+I+G4,10846.522,117,21927.044,21988.678,22434.659
5,Dayhoff+F,11180.425,134,22628.849,22712.793,23210.221
6,Dayhoff+F+I,10955.693,135,22181.385,22266.780,22767.095
7,Dayhoff+F+G4,10714.882,135,21699.764,21785.160,22285.474
8,Dayhoff+F+I+G4,10703.218,136,21678.436,21765.298,22268.484
9,mtMAM,12138.239,115,24506.479,24565.768,25005.417
10,mtMAM+I,11858.615,116,23949.231,24009.685,24452.508
11,mtMAM+G4,11477.482,116,23186.963,23247.417,23690.240
12,mtMAM+I+G4,11463.869,117,23161.739,23223.373,23669.354
13,mtMAM+F,11558.072,134,23384.145,23468.089,23965.516
14,mtMAM+F+I,11317.216,135,22904.431,22989.827,23490.142
15,mtMAM+F+G4,10986.129,135,22242.257,22327.652,22827.967
16,mtMAM+F+I+G4,10975.861,136,22223.723,22310.585,22813.772
17,JTT,11318.474,115,22866.947,22926.236,23365.886
18,JTT+I,11068.881,116,22369.762,22430.217,22873.039
19,JTT+G4,10881.647,116,21995.294,22055.748,22498.571
20,JTT+I+G4,10866.331,117,21966.662,22028.296,22474.277
21,JTT+F,11130.231,134,22528.462,22612.407,23109.834
22,JTT+F+I,10887.853,135,22045.707,22131.102,22631.417
23,JTT+F+G4,10690.323,135,21650.647,21736.042,22236.357
24,JTT+F+I+G4,10675.893,136,21623.786,21710.648,22213.835
25,WAG,11567.435,115,23364.870,23424.159,23863.808
26,WAG+I,11302.730,116,22837.461,22897.915,23340.737
27,WAG+G4,11084.071,116,22400.142,22460.596,22903.419
28,WAG+I+G4,11070.250,117,22374.500,22436.134,22882.115
29,WAG+F,11391.417,134,23050.833,23134.778,23632.205
30,WAG+F+I,11125.836,135,22521.672,22607.068,23107.383
31,WAG+F+G4,10892.023,135,22054.047,22139.442,22639.757
32,WAG+F+I+G4,10879.099,136,22030.198,22117.060,22620.247
33,cpREV,11848.735,115,23927.470,23986.759,24426.408
34,cpREV+I,11543.585,116,23319.170,23379.624,23822.447
35,cpREV+G4,11265.906,116,22763.813,22824.267,23267.090
36,cpREV+I+G4,11253.961,117,22741.922,22803.556,23249.537
37,cpREV+F,11602.419,134,23472.839,23556.783,24054.210
38,cpREV+F+I,11307.975,135,22885.949,22971.345,23471.659
39,cpREV+F+G4,11007.097,135,22284.193,22369.589,22869.903
40,cpREV+F+I+G4,10996.520,136,22265.039,22351.902,22855.088
41,mtREV,11884.110,115,23998.220,24057.509,24497.159
42,mtREV+I,11640.487,116,23512.975,23573.429,24016.252
43,mtREV+G4,11337.721,116,22907.442,22967.897,23410.719
44,mtREV+I+G4,11327.388,117,22888.775,22950.409,23396.391
45,mtREV+F,11458.404,134,23184.808,23268.752,23766.180
46,mtREV+F+I,11228.795,135,22727.591,22812.986,23313.301
47,mtREV+F+G4,10929.892,135,22129.784,22215.179,22715.494
48,mtREV+F+I+G4,10921.796,136,22115.592,22202.455,22705.641
49,rtREV,11717.827,115,23665.654,23724.943,24164.592
50,rtREV+I,11456.888,116,23145.777,23206.231,23649.054
51,rtREV+G4,11230.614,116,22693.228,22753.682,23196.505
52,rtREV+I+G4,11216.964,117,22667.927,22729.561,23175.543
53,rtREV+F,11397.950,134,23063.901,23147.845,23645.273
54,rtREV+F+I,11151.346,135,22572.692,22658.088,23158.402
55,rtREV+F+G4,10912.232,135,22094.464,22179.860,22680.175
56,rtREV+F+I+G4,10900.720,136,22073.440,22160.303,22663.489
57,mtART,12232.954,115,24695.908,24755.196,25194.846
58,mtART+I,11902.720,116,24037.441,24097.895,24540.718
59,mtART+G4,11455.800,116,23143.601,23204.055,23646.878
60,mtART+I+G4,11443.695,117,23121.391,23183.025,23629.006
61,mtART+F,11608.926,134,23485.853,23569.797,24067.224
62,mtART+F+I,11355.996,135,22981.993,23067.388,23567.703
63,mtART+F+G4,10976.334,135,22222.669,22308.064,22808.379
64,mtART+F+I+G4,10968.198,136,22208.397,22295.259,22798.445
