No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9560.259,111,19342.519,19399.416,19820.718
2,Dayhoff+I,9271.116,112,18766.232,18824.287,19248.739
3,Dayhoff+G4,9108.780,112,18441.560,18499.615,18924.067
4,Dayhoff+I+G4,9101.276,113,18428.552,18487.779,18915.367
5,Dayhoff+F,9500.146,130,19260.293,19341.776,19820.346
6,Dayhoff+F+I,9214.002,131,18690.004,18772.940,19254.365
7,Dayhoff+F+G4,9054.572,131,18371.143,18454.079,18935.504
8,Dayhoff+F+I+G4,9047.069,132,18358.137,18442.541,18926.806
9,mtMAM,10252.700,111,20727.401,20784.298,21205.599
10,mtMAM+I,9868.236,112,19960.472,20018.527,20442.979
11,mtMAM+G4,9589.225,112,19402.449,19460.504,19884.956
12,mtMAM+I+G4,9580.656,113,19387.313,19446.540,19874.128
13,mtMAM+F,9883.207,130,20026.413,20107.897,20586.466
14,mtMAM+F+I,9489.975,131,19241.949,19324.885,19806.310
15,mtMAM+F+G4,9243.627,131,18749.254,18832.189,19313.615
16,mtMAM+F+I+G4,9234.104,132,18732.208,18816.612,19300.877
17,JTT,9533.583,111,19289.167,19346.064,19767.366
18,JTT+I,9227.291,112,18678.582,18736.637,19161.089
19,JTT+G4,9073.727,112,18371.455,18429.510,18853.962
20,JTT+I+G4,9065.416,113,18356.832,18416.060,18843.647
21,JTT+F,9458.522,130,19177.044,19258.528,19737.097
22,JTT+F+I,9163.861,131,18589.722,18672.657,19154.083
23,JTT+F+G4,9008.044,131,18278.088,18361.024,18842.449
24,JTT+F+I+G4,9000.034,132,18264.068,18348.472,18832.737
25,WAG,9792.641,111,19807.282,19864.179,20285.481
26,WAG+I,9477.023,112,19178.045,19236.100,19660.552
27,WAG+G4,9293.060,112,18810.121,18868.176,19292.628
28,WAG+I+G4,9285.380,113,18796.760,18855.988,19283.576
29,WAG+F,9705.994,130,19671.988,19753.471,20232.041
30,WAG+F+I,9395.320,131,19052.641,19135.576,19617.002
31,WAG+F+G4,9211.581,131,18685.162,18768.097,19249.523
32,WAG+F+I+G4,9203.855,132,18671.711,18756.115,19240.380
33,cpREV,9994.858,111,20211.716,20268.613,20689.915
34,cpREV+I,9639.187,112,19502.374,19560.429,19984.881
35,cpREV+G4,9405.423,112,19034.846,19092.901,19517.353
36,cpREV+I+G4,9397.159,113,19020.318,19079.546,19507.133
37,cpREV+F,9867.828,130,19995.655,20077.139,20555.708
38,cpREV+F+I,9532.333,131,19326.667,19409.602,19891.028
39,cpREV+F+G4,9305.200,131,18872.401,18955.336,19436.761
