No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11133.427,107,22480.853,22519.632,22968.428
2,Dayhoff+I,11022.152,108,22260.304,22299.874,22752.436
3,Dayhoff+G4,10790.443,108,21796.885,21836.455,22289.017
4,Dayhoff+I+G4,10791.530,109,21801.061,21841.431,22297.749
5,Dayhoff+F,11152.131,126,22556.262,22611.728,23130.416
6,Dayhoff+F+I,11033.190,127,22320.380,22376.825,22899.091
7,Dayhoff+F+G4,10791.451,127,21836.902,21893.346,22415.613
8,Dayhoff+F+I+G4,10792.312,128,21840.624,21898.057,22423.891
9,mtMAM,12133.016,107,24480.033,24518.812,24967.608
10,mtMAM+I,11942.265,108,24100.531,24140.100,24592.663
11,mtMAM+G4,11486.757,108,23189.513,23229.083,23681.645
12,mtMAM+I+G4,11486.764,109,23191.527,23231.897,23688.216
13,mtMAM+F,11584.650,126,23421.300,23476.766,23995.454
14,mtMAM+F+I,11413.055,127,23080.110,23136.555,23658.821
15,mtMAM+F+G4,11072.546,127,22399.093,22455.537,22977.804
16,mtMAM+F+I+G4,11072.602,128,22401.204,22458.637,22984.472
17,JTT,10898.176,107,22010.353,22049.131,22497.928
18,JTT+I,10779.941,108,21775.883,21815.452,22268.015
19,JTT+G4,10569.551,108,21355.102,21394.672,21847.234
20,JTT+I+G4,10570.197,109,21358.394,21398.764,21855.083
21,JTT+F,10914.600,126,22081.201,22136.667,22655.355
22,JTT+F+I,10790.979,127,21835.959,21892.403,22414.670
23,JTT+F+G4,10578.020,127,21410.039,21466.484,21988.750
24,JTT+F+I+G4,10578.605,128,21413.210,21470.643,21996.477
25,WAG,11049.695,107,22313.391,22352.169,22800.966
26,WAG+I,10931.324,108,22078.648,22118.218,22570.780
27,WAG+G4,10716.265,108,21648.531,21688.101,22140.663
28,WAG+I+G4,10716.865,109,21651.730,21692.101,22148.419
29,WAG+F,11079.106,126,22410.212,22465.678,22984.366
30,WAG+F+I,10954.312,127,22162.625,22219.069,22741.336
31,WAG+F+G4,10730.970,127,21715.939,21772.384,22294.650
32,WAG+F+I+G4,10731.486,128,21718.971,21776.404,22302.239
33,cpREV,11130.672,107,22475.344,22514.122,22962.919
34,cpREV+I,11014.853,108,22245.706,22285.276,22737.838
35,cpREV+G4,10778.121,108,21772.242,21811.812,22264.374
36,cpREV+I+G4,10778.696,109,21775.392,21815.762,22272.081
37,cpREV+F,11129.178,126,22510.357,22565.823,23084.511
38,cpREV+F+I,11013.426,127,22280.852,22337.296,22859.563
39,cpREV+F+G4,10761.383,127,21776.765,21833.209,22355.476
40,cpREV+F+I+G4,10761.969,128,21779.937,21837.371,22363.205
41,mtREV,11678.392,107,23570.785,23609.563,24058.360
42,mtREV+I,11535.084,108,23286.168,23325.738,23778.300
43,mtREV+G4,11227.952,108,22671.904,22711.473,23164.036
44,mtREV+I+G4,11228.196,109,22674.393,22714.763,23171.082
45,mtREV+F,11239.620,126,22731.240,22786.706,23305.394
