No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25867.859,45,51825.719,51828.086,52072.893
2,Dayhoff+I,25433.508,46,50959.015,50961.489,51211.682
3,Dayhoff+G4,25060.665,46,50213.331,50215.804,50465.998
4,Dayhoff+I+G4,25056.778,47,50207.557,50210.139,50465.716
5,Dayhoff+F,25666.812,64,51461.623,51466.432,51813.160
6,Dayhoff+F+I,25246.908,65,50623.816,50628.779,50980.846
7,Dayhoff+F+G4,24860.300,65,49850.600,49855.563,50207.630
8,Dayhoff+F+I+G4,24855.848,66,49843.696,49848.814,50206.218
9,mtMAM,27244.405,45,54578.809,54581.176,54825.983
10,mtMAM+I,26781.113,46,53654.226,53656.700,53906.893
11,mtMAM+G4,25931.053,46,51954.107,51956.580,52206.774
12,mtMAM+I+G4,25926.272,47,51946.543,51949.126,52204.703
13,mtMAM+F,25731.700,64,51591.400,51596.209,51942.937
14,mtMAM+F+I,25303.968,65,50737.936,50742.899,51094.966
15,mtMAM+F+G4,24679.463,65,49488.927,49493.889,49845.956
16,mtMAM+F+I+G4,24675.524,66,49483.048,49488.166,49845.570
17,JTT,25102.646,45,50295.292,50297.659,50542.467
18,JTT+I,24671.680,46,49435.360,49437.834,49688.027
19,JTT+G4,24380.620,46,48853.240,48855.713,49105.907
20,JTT+I+G4,24375.794,47,48845.588,48848.171,49103.748
21,JTT+F,24986.066,64,50100.132,50104.941,50451.669
22,JTT+F+I,24572.234,65,49274.469,49279.431,49631.498
23,JTT+F+G4,24268.170,65,48666.340,48671.303,49023.370
24,JTT+F+I+G4,24262.668,66,48657.336,48662.454,49019.858
25,WAG,25510.767,45,51111.534,51113.901,51358.708
26,WAG+I,25107.203,46,50306.405,50308.879,50559.072
27,WAG+G4,24788.413,46,49668.826,49671.300,49921.493
28,WAG+I+G4,24784.432,47,49662.865,49665.447,49921.024
29,WAG+F,25227.671,64,50583.341,50588.150,50934.878
30,WAG+F+I,24839.178,65,49808.357,49813.319,50165.386
31,WAG+F+G4,24524.017,65,49178.034,49182.997,49535.064
32,WAG+F+I+G4,24519.316,66,49170.633,49175.751,49533.155
33,cpREV,25722.347,45,51534.694,51537.061,51781.868
34,cpREV+I,25288.135,46,50668.271,50670.744,50920.938
35,cpREV+G4,24878.651,46,49849.301,49851.775,50101.968
36,cpREV+I+G4,24874.751,47,49843.503,49846.085,50101.662
37,cpREV+F,25397.165,64,50922.331,50927.140,51273.867
38,cpREV+F+I,24972.140,65,50074.281,50079.243,50431.310
39,cpREV+F+G4,24546.740,65,49223.481,49228.443,49580.510
40,cpREV+F+I+G4,24542.818,66,49217.637,49222.755,49580.159
41,mtREV,26592.727,45,53275.455,53277.822,53522.629
42,mtREV+I,26191.756,46,52475.512,52477.986,52728.179
43,mtREV+G4,25664.049,46,51420.099,51422.572,51672.766
44,mtREV+I+G4,25660.645,47,51415.289,51417.872,51673.449
45,mtREV+F,25353.062,64,50834.124,50838.933,51185.660
46,mtREV+F+I,24972.624,65,50075.247,50080.209,50432.276
47,mtREV+F+G4,24518.121,65,49166.243,49171.205,49523.272
48,mtREV+F+I+G4,24514.527,66,49161.054,49166.172,49523.576
49,rtREV,25914.872,45,51919.744,51922.112,52166.919
50,rtREV+I,25492.902,46,51077.804,51080.278,51330.471
51,rtREV+G4,25137.127,46,50366.255,50368.728,50618.922
52,rtREV+I+G4,25131.222,47,50356.444,50359.027,50614.604
53,rtREV+F,25566.261,64,51260.521,51265.330,51612.058
54,rtREV+F+I,25159.011,65,50448.023,50452.985,50805.052
55,rtREV+F+G4,24804.110,65,49738.220,49743.182,50095.249
56,rtREV+F+I+G4,24797.983,66,49727.965,49733.083,50090.488
57,mtART,28212.891,45,56515.782,56518.149,56762.957
58,mtART+I,27622.325,46,55336.650,55339.123,55589.316
59,mtART+G4,26753.129,46,53598.259,53600.732,53850.926
60,mtART+I+G4,26747.633,47,53589.266,53591.849,53847.426
61,mtART+F,26750.644,64,53629.288,53634.097,53980.825
62,mtART+F+I,26243.596,65,52617.193,52622.155,52974.222
63,mtART+F+G4,25507.870,65,51145.740,51150.703,51502.770
64,mtART+F+I+G4,25505.445,66,51142.891,51148.009,51505.413
65,mtZOA,27088.699,45,54267.398,54269.765,54514.572
66,mtZOA+I,26590.005,46,53272.010,53274.483,53524.677
67,mtZOA+G4,25959.340,46,52010.680,52013.154,52263.347
68,mtZOA+I+G4,25952.239,47,51998.477,52001.060,52256.637
69,mtZOA+F,26046.805,64,52221.610,52226.419,52573.146
70,mtZOA+F+I,25592.111,65,51314.223,51319.185,51671.252
71,mtZOA+F+G4,25054.182,65,50238.364,50243.327,50595.394
72,mtZOA+F+I+G4,25049.020,66,50230.040,50235.158,50592.562
73,VT,25470.929,45,51031.858,51034.225,51279.032
74,VT+I,25056.397,46,50204.795,50207.268,50457.462
75,VT+G4,24787.023,46,49666.047,49668.521,49918.714
76,VT+I+G4,24782.089,47,49658.178,49660.761,49916.338
77,VT+F,25243.739,64,50615.479,50620.288,50967.015
78,VT+F+I,24846.322,65,49822.643,49827.606,50179.673
79,VT+F+G4,24572.749,65,49275.498,49280.460,49632.527
80,VT+F+I+G4,24567.186,66,49266.373,49271.491,49628.895
81,LG,25863.688,45,51817.375,51819.742,52064.549
82,LG+I,25424.298,46,50940.596,50943.069,51193.263
83,LG+G4,25082.286,46,50256.573,50259.047,50509.240
84,LG+I+G4,25076.265,47,50246.530,50249.113,50504.690
85,LG+F,25455.140,64,51038.280,51043.089,51389.817
