No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13792.798,109,27803.596,27868.407,28258.539
2,Dayhoff+I,13700.993,110,27621.987,27688.166,28081.103
3,Dayhoff+G4,13484.146,110,27188.293,27254.472,27647.409
4,Dayhoff+I+G4,13480.133,111,27182.266,27249.832,27645.557
5,Dayhoff+F,13883.124,128,28022.248,28116.333,28556.493
6,Dayhoff+F+I,13781.373,129,27820.746,27916.575,28359.164
7,Dayhoff+F+G4,13536.932,129,27331.863,27427.692,27870.282
8,Dayhoff+F+I+G4,13532.097,130,27324.195,27421.788,27866.787
9,mtMAM,14979.442,109,30176.884,30241.695,30631.827
10,mtMAM+I,14849.904,110,29919.807,29985.986,30378.924
11,mtMAM+G4,14193.049,110,28606.098,28672.277,29065.215
12,mtMAM+I+G4,14192.850,111,28607.699,28675.264,29070.990
13,mtMAM+F,14186.090,128,28628.181,28722.266,29162.425
14,mtMAM+F+I,14070.715,129,28399.430,28495.259,28937.849
15,mtMAM+F+G4,13693.041,129,27644.082,27739.910,28182.500
16,mtMAM+F+I+G4,13691.430,130,27642.860,27740.453,28185.452
17,JTT,13366.142,109,26950.284,27015.095,27405.227
18,JTT+I,13280.513,110,26781.025,26847.204,27240.142
19,JTT+G4,13104.414,110,26428.829,26495.007,26887.945
20,JTT+I+G4,13101.898,111,26425.797,26493.362,26889.087
21,JTT+F,13378.891,128,27013.782,27107.867,27548.026
22,JTT+F+I,13291.230,129,26840.460,26936.289,27378.879
23,JTT+F+G4,13120.742,129,26499.484,26595.313,27037.903
24,JTT+F+I+G4,13117.187,130,26494.373,26591.967,27036.966
25,WAG,13589.545,109,27397.090,27461.901,27852.033
26,WAG+I,13509.700,110,27239.401,27305.580,27698.517
27,WAG+G4,13311.758,110,26843.517,26909.696,27302.633
28,WAG+I+G4,13310.322,111,26842.645,26910.210,27305.935
29,WAG+F,13665.346,128,27586.691,27680.777,28120.936
30,WAG+F+I,13586.821,129,27431.642,27527.470,27970.060
31,WAG+F+G4,13380.229,129,27018.459,27114.287,27556.877
32,WAG+F+I+G4,13378.745,130,27017.490,27115.083,27560.082
33,cpREV,13709.040,109,27636.079,27700.890,28091.022
34,cpREV+I,13616.390,110,27452.779,27518.958,27911.896
35,cpREV+G4,13395.979,110,27011.959,27078.138,27471.075
36,cpREV+I+G4,13393.994,111,27009.987,27077.552,27473.277
37,cpREV+F,13791.468,128,27838.935,27933.021,28373.180
38,cpREV+F+I,13705.022,129,27668.044,27763.872,28206.462
39,cpREV+F+G4,13470.131,129,27198.263,27294.091,27736.681
40,cpREV+F+I+G4,13467.793,130,27195.587,27293.180,27738.179
41,mtREV,14533.630,109,29285.261,29350.071,29740.203
42,mtREV+I,14422.541,110,29065.083,29131.262,29524.199
43,mtREV+G4,13997.429,110,28214.858,28281.037,28673.974
44,mtREV+I+G4,13997.285,111,28216.571,28284.136,28679.861
45,mtREV+F,13929.809,128,28115.618,28209.703,28649.862
46,mtREV+F+I,13835.884,129,27929.769,28025.597,28468.187
47,mtREV+F+G4,13536.575,129,27331.150,27426.978,27869.568
48,mtREV+F+I+G4,13535.320,130,27330.640,27428.233,27873.233
49,rtREV,13910.574,109,28039.148,28103.959,28494.090
50,rtREV+I,13821.667,110,27863.334,27929.513,28322.450
51,rtREV+G4,13586.248,110,27392.496,27458.675,27851.613
52,rtREV+I+G4,13585.310,111,27392.620,27460.185,27855.910
53,rtREV+F,13902.561,128,28061.123,28155.208,28595.368
54,rtREV+F+I,13812.648,129,27883.296,27979.125,28421.715
55,rtREV+F+G4,13584.630,129,27427.261,27523.089,27965.679
56,rtREV+F+I+G4,13583.373,130,27426.745,27524.338,27969.337
57,mtART,15501.384,109,31220.767,31285.578,31675.710
58,mtART+I,15320.374,110,30860.747,30926.926,31319.864
59,mtART+G4,14615.190,110,29450.380,29516.559,29909.496
60,mtART+I+G4,14612.272,111,29446.545,29514.110,29909.835
61,mtART+F,14703.976,128,29663.951,29758.037,30198.196
62,mtART+F+I,14567.208,129,29392.416,29488.244,29930.834
63,mtART+F+G4,14101.519,129,28461.037,28556.866,28999.456
64,mtART+F+I+G4,14100.774,130,28461.549,28559.142,29004.141
65,mtZOA,14656.830,109,29531.659,29596.470,29986.602
66,mtZOA+I,14517.360,110,29254.721,29320.900,29713.837
67,mtZOA+G4,14019.637,110,28259.273,28325.452,28718.390
68,mtZOA+I+G4,14018.151,111,28258.302,28325.867,28721.592
69,mtZOA+F,14135.344,128,28526.688,28620.773,29060.932
70,mtZOA+F+I,14022.452,129,28302.905,28398.733,28841.323
71,mtZOA+F+G4,13711.290,129,27680.580,27776.409,28218.999
72,mtZOA+F+I+G4,13709.361,130,27678.723,27776.316,28221.315
73,VT,13581.364,109,27380.729,27445.540,27835.672
74,VT+I,13496.428,110,27212.856,27279.035,27671.972
75,VT+G4,13317.962,110,26855.924,26922.103,27315.041
76,VT+I+G4,13316.307,111,26854.613,26922.179,27317.904
77,VT+F,13593.909,128,27443.817,27537.903,27978.062
78,VT+F+I,13511.773,129,27281.546,27377.375,27819.964
79,VT+F+G4,13338.029,129,26934.058,27029.886,27472.476
80,VT+F+I+G4,13336.112,130,26932.224,27029.817,27474.816
81,LG,13726.175,109,27670.350,27735.161,28125.293
82,LG+I,13633.620,110,27487.240,27553.419,27946.357
83,LG+G4,13400.984,110,27021.968,27088.147,27481.085
84,LG+I+G4,13399.999,111,27021.997,27089.563,27485.288
85,LG+F,13723.698,128,27703.397,27797.482,28237.641
86,LG+F+I,13636.401,129,27530.802,27626.630,28069.220
87,LG+F+G4,13417.935,129,27093.869,27189.698,27632.288
88,LG+F+I+G4,13416.647,130,27093.294,27190.887,27635.886
89,DCMut,13793.424,109,27804.849,27869.660,28259.791
90,DCMut+I,13701.569,110,27623.139,27689.318,28082.255
91,DCMut+G4,13485.622,110,27191.245,27257.423,27650.361
92,DCMut+I+G4,13481.612,111,27185.224,27252.789,27648.514
93,DCMut+F,13882.681,128,28021.363,28115.448,28555.607
94,DCMut+F+I,13780.999,129,27819.998,27915.826,28358.416
95,DCMut+F+G4,13537.694,129,27333.387,27429.216,27871.805
96,DCMut+F+I+G4,13532.879,130,27325.757,27423.350,27868.349
97,PMB,13794.237,109,27806.473,27871.284,28261.416
98,PMB+I,13704.006,110,27628.011,27694.190,28087.128
99,PMB+G4,13494.363,110,27208.725,27274.904,27667.842
100,PMB+I+G4,13493.543,111,27209.087,27276.652,27672.377
101,PMB+F,13868.078,128,27992.157,28086.242,28526.402
102,PMB+F+I,13785.437,129,27828.875,27924.704,28367.293
