No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13994.124,101,28190.248,28218.785,28666.379
2,Dayhoff+I,13576.766,102,27357.532,27386.675,27838.378
3,Dayhoff+G4,12941.638,102,26087.276,26116.419,26568.122
4,Dayhoff+I+G4,12942.920,103,26091.840,26121.596,26577.400
5,Dayhoff+F,13984.611,120,28209.222,28250.530,28774.922
6,Dayhoff+F+I,13558.816,121,27359.633,27401.690,27930.048
7,Dayhoff+F+G4,12920.251,121,26082.501,26124.558,26652.916
8,Dayhoff+F+I+G4,12921.392,122,26086.785,26129.598,26661.913
9,mtMAM,15077.679,101,30357.358,30385.895,30833.489
10,mtMAM+I,14583.413,102,29370.827,29399.970,29851.672
11,mtMAM+G4,13532.402,102,27268.804,27297.947,27749.649
12,mtMAM+I+G4,13530.499,103,27266.999,27296.754,27752.558
13,mtMAM+F,14454.216,120,29148.431,29189.740,29714.132
14,mtMAM+F+I,13970.616,121,28183.232,28225.289,28753.646
15,mtMAM+F+G4,13134.070,121,26510.140,26552.197,27080.555
16,mtMAM+F+I+G4,13133.364,122,26510.729,26553.542,27085.857
17,JTT,13789.860,101,27781.720,27810.258,28257.851
18,JTT+I,13375.505,102,26955.009,26984.152,27435.855
19,JTT+G4,12755.309,102,25714.618,25743.761,26195.464
20,JTT+I+G4,12756.449,103,25718.898,25748.653,26204.457
21,JTT+F,13785.989,120,27811.979,27853.288,28377.679
22,JTT+F+I,13368.380,121,26978.760,27020.817,27549.175
23,JTT+F+G4,12756.572,121,25755.144,25797.201,26325.559
24,JTT+F+I+G4,12757.533,122,25759.065,25801.879,26334.194
25,WAG,13953.939,101,28109.877,28138.415,28586.009
26,WAG+I,13537.349,102,27278.697,27307.840,27759.543
27,WAG+G4,12907.862,102,26019.724,26048.867,26500.570
28,WAG+I+G4,12908.618,103,26023.235,26052.991,26508.795
29,WAG+F,13947.341,120,28134.683,28175.991,28700.383
30,WAG+F+I,13526.480,121,27294.960,27337.017,27865.374
31,WAG+F+G4,12897.522,121,26037.044,26079.101,26607.458
32,WAG+F+I+G4,12898.200,122,26040.401,26083.214,26615.530
33,cpREV,14149.372,101,28500.745,28529.282,28976.876
34,cpREV+I,13732.685,102,27669.370,27698.513,28150.215
35,cpREV+G4,13027.728,102,26259.456,26288.599,26740.301
36,cpREV+I+G4,13028.348,103,26262.696,26292.452,26748.256
37,cpREV+F,14110.761,120,28461.523,28502.832,29027.223
38,cpREV+F+I,13693.615,121,27629.231,27671.288,28199.645
39,cpREV+F+G4,12988.452,121,26218.904,26260.961,26789.319
40,cpREV+F+I+G4,12989.160,122,26222.321,26265.134,26797.450
41,mtREV,14554.277,101,29310.554,29339.092,29786.686
42,mtREV+I,14127.663,102,28459.326,28488.469,28940.171
43,mtREV+G4,13332.401,102,26868.801,26897.944,27349.647
44,mtREV+I+G4,13332.775,103,26871.550,26901.305,27357.109
45,mtREV+F,14056.228,120,28352.456,28393.765,28918.157
46,mtREV+F+I,13637.557,121,27517.115,27559.172,28087.530
47,mtREV+F+G4,12948.191,121,26138.381,26180.438,26708.796
48,mtREV+F+I+G4,12948.643,122,26141.287,26184.100,26716.415
49,rtREV,14120.377,101,28442.754,28471.291,28918.885
50,rtREV+I,13701.846,102,27607.693,27636.835,28088.538
51,rtREV+G4,13058.180,102,26320.361,26349.503,26801.206
52,rtREV+I+G4,13058.584,103,26323.167,26352.923,26808.727
53,rtREV+F,13990.167,120,28220.335,28261.644,28786.035
54,rtREV+F+I,13565.612,121,27373.224,27415.281,27943.638
55,rtREV+F+G4,12923.852,121,26089.704,26131.761,26660.119
56,rtREV+F+I+G4,12924.302,122,26092.604,26135.417,26667.733
57,mtART,15124.017,101,30450.034,30478.571,30926.165
58,mtART+I,14607.961,102,29419.922,29449.065,29900.768
59,mtART+G4,13542.383,102,27288.767,27317.910,27769.612
60,mtART+I+G4,13542.027,103,27290.053,27319.809,27775.613
61,mtART+F,14495.601,120,29231.202,29272.511,29796.903
62,mtART+F+I,14034.579,121,28311.158,28353.215,28881.572
63,mtART+F+G4,13176.823,121,26595.645,26637.702,27166.060
64,mtART+F+I+G4,13176.202,122,26596.404,26639.218,27171.533
65,mtZOA,14557.324,101,29316.649,29345.186,29792.780
66,mtZOA+I,14114.886,102,28433.772,28462.915,28914.617
67,mtZOA+G4,13233.833,102,26671.667,26700.809,27152.512
68,mtZOA+I+G4,13234.066,103,26674.132,26703.887,27159.691
69,mtZOA+F,14117.420,120,28474.840,28516.149,29040.541
70,mtZOA+F+I,13702.123,121,27646.247,27688.304,28216.661
71,mtZOA+F+G4,12973.745,121,26189.490,26231.547,26759.905
72,mtZOA+F+I+G4,12973.877,122,26191.755,26234.568,26766.883
73,VT,13901.426,101,28004.851,28033.389,28480.982
74,VT+I,13486.700,102,27177.401,27206.544,27658.246
75,VT+G4,12885.187,102,25974.374,26003.516,26455.219
