No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15024.496,97,30242.992,30286.497,30658.372
2,Dayhoff+I,14858.600,98,29913.200,29957.704,30332.862
3,Dayhoff+G4,14306.517,98,28809.035,28853.539,29228.697
4,Dayhoff+I+G4,14306.991,99,28811.983,28857.500,29235.927
5,Dayhoff+F,14985.037,116,30202.074,30267.012,30698.817
6,Dayhoff+F+I,14822.824,117,29879.647,29945.863,30380.673
7,Dayhoff+F+G4,14278.332,117,28790.664,28856.880,29291.689
8,Dayhoff+F+I+G4,14278.753,118,28793.507,28861.016,29298.814
9,mtMAM,16060.545,97,32315.090,32358.596,32730.470
10,mtMAM+I,15933.901,98,32063.803,32108.307,32483.465
11,mtMAM+G4,14904.533,98,30005.067,30049.571,30424.729
12,mtMAM+I+G4,14902.761,99,30003.521,30049.038,30427.465
13,mtMAM+F,15476.874,116,31185.747,31250.685,31682.490
14,mtMAM+F+I,15335.263,117,30904.525,30970.741,31405.551
15,mtMAM+F+G4,14485.042,117,29204.085,29270.301,29705.110
16,mtMAM+F+I+G4,14484.432,118,29204.864,29272.373,29710.171
17,JTT,14684.171,97,29562.341,29605.847,29977.721
18,JTT+I,14537.848,98,29271.697,29316.201,29691.359
19,JTT+G4,14033.468,98,28262.935,28307.440,28682.597
20,JTT+I+G4,14033.995,99,28265.989,28311.507,28689.934
21,JTT+F,14674.280,116,29580.560,29645.497,30077.303
22,JTT+F+I,14528.826,117,29291.652,29357.868,29792.677
23,JTT+F+G4,14025.587,117,28285.174,28351.389,28786.199
24,JTT+F+I+G4,14026.046,118,28288.092,28355.601,28793.399
25,WAG,14755.179,97,29704.358,29747.864,30119.738
26,WAG+I,14610.957,98,29417.914,29462.418,29837.576
27,WAG+G4,14139.498,98,28474.997,28519.501,28894.659
28,WAG+I+G4,14139.888,99,28477.775,28523.292,28901.720
29,WAG+F,14763.920,116,29759.840,29824.778,30256.583
30,WAG+F+I,14622.115,117,29478.230,29544.445,29979.255
31,WAG+F+G4,14149.154,117,28532.307,28598.523,29033.332
32,WAG+F+I+G4,14149.526,118,28535.052,28602.562,29040.360
33,cpREV,14800.432,97,29794.864,29838.370,30210.244
34,cpREV+I,14654.731,98,29505.463,29549.967,29925.125
35,cpREV+G4,14173.953,98,28543.906,28588.411,28963.568
36,cpREV+I+G4,14174.144,99,28546.289,28591.806,28970.233
37,cpREV+F,14853.337,116,29938.673,30003.611,30435.416
38,cpREV+F+I,14699.260,117,29632.519,29698.735,30133.545
39,cpREV+F+G4,14215.952,117,28665.904,28732.119,29166.929
40,cpREV+F+I+G4,14215.999,118,28667.998,28735.508,29173.306
41,mtREV,15523.251,97,31240.503,31284.008,31655.883
42,mtREV+I,15410.789,98,31017.577,31062.082,31437.239
43,mtREV+G4,14711.894,98,29619.788,29664.292,30039.450
44,mtREV+I+G4,14712.069,99,29622.139,29667.656,30046.083
45,mtREV+F,15040.821,116,30313.642,30378.580,30810.385
46,mtREV+F+I,14908.669,117,30051.338,30117.554,30552.363
47,mtREV+F+G4,14303.659,117,28841.317,28907.533,29342.342
48,mtREV+F+I+G4,14303.867,118,28843.734,28911.244,29349.042
49,rtREV,14958.864,97,30111.727,30155.233,30527.107
50,rtREV+I,14832.124,98,29860.248,29904.752,30279.910
51,rtREV+G4,14306.734,98,28809.468,28853.973,29229.130
52,rtREV+I+G4,14307.022,99,28812.044,28857.561,29235.988
53,rtREV+F,14919.547,116,30071.094,30136.032,30567.837
54,rtREV+F+I,14789.426,117,29812.852,29879.068,30313.877
55,rtREV+F+G4,14256.859,117,28747.718,28813.934,29248.744
56,rtREV+F+I+G4,14257.127,118,28750.255,28817.764,29255.562
57,mtART,16076.449,97,32346.897,32390.403,32762.277
58,mtART+I,15941.059,98,32078.118,32122.622,32497.780
59,mtART+G4,14966.555,98,30129.109,30173.614,30548.771
60,mtART+I+G4,14966.105,99,30130.210,30175.727,30554.154
61,mtART+F,15520.700,116,31273.400,31338.338,31770.143
62,mtART+F+I,15375.615,117,30985.230,31051.445,31486.255
63,mtART+F+G4,14580.928,117,29395.856,29462.072,29896.881
64,mtART+F+I+G4,14581.029,118,29398.058,29465.567,29903.365
65,mtZOA,15494.252,97,31182.504,31226.010,31597.884
66,mtZOA+I,15371.693,98,30939.387,30983.891,31359.049
67,mtZOA+G4,14559.824,98,29315.648,29360.152,29735.310
68,mtZOA+I+G4,14559.725,99,29317.450,29362.968,29741.395
69,mtZOA+F,15107.511,116,30447.023,30511.961,30943.766
70,mtZOA+F+I,14969.741,117,30173.483,30239.699,30674.508
71,mtZOA+F+G4,14308.353,117,28850.706,28916.922,29351.732
72,mtZOA+F+I+G4,14308.572,118,28853.145,28920.654,29358.452
73,VT,14772.838,97,29739.676,29783.182,30155.056
74,VT+I,14630.885,98,29457.770,29502.275,29877.432
75,VT+G4,14171.640,98,28539.280,28583.785,28958.942
76,VT+I+G4,14171.822,99,28541.645,28587.162,28965.589
77,VT+F,14788.969,116,29809.937,29874.875,30306.680
78,VT+F+I,14648.031,117,29530.061,29596.277,30031.086
79,VT+F+G4,14189.368,117,28612.737,28678.953,29113.762
80,VT+F+I+G4,14189.531,118,28615.062,28682.572,29120.370
81,LG,14730.994,97,29655.988,29699.494,30071.368
82,LG+I,14599.893,98,29395.787,29440.291,29815.449
83,LG+G4,14076.863,98,28349.726,28394.231,28769.389
84,LG+I+G4,14077.038,99,28352.076,28397.594,28776.021
85,LG+F,14749.369,116,29730.739,29795.677,30227.482
