No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18218.336,117,36670.672,36721.711,37196.086
2,Dayhoff+I,18096.864,118,36429.727,36481.735,36959.633
3,Dayhoff+G4,17670.904,118,35577.807,35629.814,36107.712
4,Dayhoff+I+G4,17667.247,119,35572.493,35625.480,36106.889
5,Dayhoff+F,18202.853,136,36677.706,36749.093,37288.445
6,Dayhoff+F+I,18080.920,137,36435.840,36508.416,37051.069
7,Dayhoff+F+G4,17659.472,137,35592.944,35665.519,36208.173
8,Dayhoff+F+I+G4,17656.038,138,35588.076,35661.853,36207.796
9,mtMAM,19510.507,117,39255.014,39306.053,39780.429
10,mtMAM+I,19268.965,118,38773.930,38825.938,39303.836
11,mtMAM+G4,18381.442,118,36998.884,37050.891,37528.789
12,mtMAM+I+G4,18373.811,119,36985.621,37038.608,37520.017
13,mtMAM+F,18666.742,136,37605.485,37676.872,38216.223
14,mtMAM+F+I,18465.235,137,37204.470,37277.046,37819.699
15,mtMAM+F+G4,17844.129,137,35962.257,36034.833,36577.486
16,mtMAM+F+I+G4,17836.011,138,35948.022,36021.799,36567.742
17,JTT,17788.919,117,35811.838,35862.877,36337.253
18,JTT+I,17657.714,118,35551.428,35603.436,36081.334
19,JTT+G4,17269.155,118,34774.311,34826.318,35304.216
20,JTT+I+G4,17265.915,119,34769.831,34822.818,35304.227
21,JTT+F,17836.512,136,35945.023,36016.410,36555.762
22,JTT+F+I,17704.067,137,35682.134,35754.710,36297.363
23,JTT+F+G4,17323.428,137,34920.855,34993.431,35536.084
24,JTT+F+I+G4,17320.189,138,34916.378,34990.155,35536.098
25,WAG,18037.477,117,36308.953,36359.992,36834.368
26,WAG+I,17925.531,118,36087.063,36139.070,36616.968
27,WAG+G4,17556.075,118,35348.150,35400.158,35878.055
28,WAG+I+G4,17554.128,119,35346.255,35399.242,35880.651
29,WAG+F,18119.343,136,36510.686,36582.073,37121.425
30,WAG+F+I,18007.643,137,36289.287,36361.863,36904.516
31,WAG+F+G4,17632.697,137,35539.393,35611.969,36154.622
32,WAG+F+I+G4,17630.841,138,35537.683,35611.460,36157.403
33,cpREV,18231.328,117,36696.657,36747.696,37222.072
34,cpREV+I,18097.784,118,36431.568,36483.575,36961.473
35,cpREV+G4,17656.544,118,35549.087,35601.095,36078.993
36,cpREV+I+G4,17654.000,119,35545.999,35598.986,36080.395
37,cpREV+F,18392.728,136,37057.455,37128.842,37668.194
38,cpREV+F+I,18261.080,137,36796.159,36868.735,37411.388
39,cpREV+F+G4,17804.414,137,35882.827,35955.403,36498.056
40,cpREV+F+I+G4,17802.498,138,35880.996,35954.773,36500.716
41,mtREV,18987.471,117,38208.943,38259.982,38734.358
42,mtREV+I,18817.865,118,37871.730,37923.738,38401.636
43,mtREV+G4,18244.622,118,36725.244,36777.252,37255.150
44,mtREV+I+G4,18239.402,119,36716.803,36769.790,37251.199
45,mtREV+F,18400.987,136,37073.973,37145.360,37684.711
46,mtREV+F+I,18255.939,137,36785.879,36858.455,37401.108
47,mtREV+F+G4,17782.431,137,35838.861,35911.437,36454.091
48,mtREV+F+I+G4,17777.133,138,35830.266,35904.043,36449.986
49,rtREV,18303.010,117,36840.019,36891.058,37365.434
50,rtREV+I,18150.893,118,36537.787,36589.794,37067.692
51,rtREV+G4,17743.847,118,35723.695,35775.702,36253.600
52,rtREV+I+G4,17739.544,119,35717.087,35770.074,36251.483
53,rtREV+F,18323.801,136,36919.603,36990.990,37530.341
54,rtREV+F+I,18166.683,137,36607.365,36679.941,37222.594
55,rtREV+F+G4,17753.916,137,35781.831,35854.407,36397.061
56,rtREV+F+I+G4,17749.575,138,35775.149,35848.926,36394.869
57,mtART,19727.565,117,39689.130,39740.168,40214.544
58,mtART+I,19449.273,118,39134.547,39186.554,39664.452
59,mtART+G4,18638.008,118,37512.016,37564.023,38041.921
60,mtART+I+G4,18629.503,119,37497.007,37549.994,38031.403
61,mtART+F,18960.786,136,38193.572,38264.959,38804.310
62,mtART+F+I,18738.947,137,37751.895,37824.470,38367.124
63,mtART+F+G4,18119.773,137,36513.546,36586.121,37128.775
64,mtART+F+I+G4,18109.494,138,36494.989,36568.766,37114.709
65,mtZOA,18998.223,117,38230.446,38281.485,38755.861
66,mtZOA+I,18763.847,118,37763.695,37815.702,38293.600
67,mtZOA+G4,18091.233,118,36418.465,36470.473,36948.371
68,mtZOA+I+G4,18082.848,119,36403.695,36456.682,36938.092
69,mtZOA+F,18491.733,136,37255.466,37326.853,37866.204
70,mtZOA+F+I,18305.001,137,36884.001,36956.577,37499.231
71,mtZOA+F+G4,17786.031,137,35846.061,35918.637,36461.290
72,mtZOA+F+I+G4,17777.707,138,35831.414,35905.191,36451.134
73,VT,18082.173,117,36398.345,36449.384,36923.760
74,VT+I,17955.165,118,36146.329,36198.337,36676.235
75,VT+G4,17604.646,118,35445.292,35497.299,35975.197
76,VT+I+G4,17601.749,119,35441.498,35494.485,35975.894
77,VT+F,18155.537,136,36583.074,36654.461,37193.812
78,VT+F+I,18028.941,137,36331.882,36404.458,36947.111
79,VT+F+G4,17681.706,137,35637.411,35709.987,36252.641
80,VT+F+I+G4,17678.768,138,35633.536,35707.312,36253.255
81,LG,18091.385,117,36416.770,36467.809,36942.185
82,LG+I,17947.945,118,36131.889,36183.897,36661.794
83,LG+G4,17532.915,118,35301.830,35353.837,35831.735
84,LG+I+G4,17529.828,119,35297.656,35350.643,35832.052
85,LG+F,18122.416,136,36516.831,36588.218,37127.570
86,LG+F+I,17978.173,137,36230.345,36302.921,36845.574
87,LG+F+G4,17570.152,137,35414.304,35486.880,36029.533
88,LG+F+I+G4,17566.640,138,35409.281,35483.058,36029.001
89,DCMut,18218.983,117,36671.966,36723.004,37197.380
90,DCMut+I,18097.533,118,36431.066,36483.074,36960.972
91,DCMut+G4,17672.895,118,35581.789,35633.796,36111.694
92,DCMut+I+G4,17669.226,119,35576.453,35629.440,36110.849
93,DCMut+F,18203.536,136,36679.072,36750.459,37289.811
94,DCMut+F+I,18081.637,137,36437.275,36509.851,37052.504
95,DCMut+F+G4,17661.522,137,35597.044,35669.620,36212.273
96,DCMut+F+I+G4,17658.082,138,35592.163,35665.940,36211.883
97,PMB,18313.701,117,36861.402,36912.441,37386.817
98,PMB+I,18189.504,118,36615.007,36667.015,37144.913
99,PMB+G4,17845.639,118,35927.279,35979.286,36457.184
100,PMB+I+G4,17842.840,119,35923.679,35976.666,36458.075
101,PMB+F,18425.831,136,37123.661,37195.048,37734.400
102,PMB+F+I,18304.526,137,36883.052,36955.627,37498.281
103,PMB+F+G4,17959.683,137,36193.366,36265.942,36808.596
104,PMB+F+I+G4,17957.160,138,36190.319,36264.096,36810.039
105,HIVb,18154.039,117,36542.078,36593.117,37067.493
106,HIVb+I,17997.134,118,36230.267,36282.274,36760.172
107,HIVb+G4,17477.196,118,35190.392,35242.400,35720.298
108,HIVb+I+G4,17474.267,119,35186.534,35239.521,35720.930
109,HIVb+F,18152.549,136,36577.099,36648.486,37187.837
110,HIVb+F+I,17977.685,137,36229.369,36301.945,36844.598
111,HIVb+F+G4,17474.551,137,35223.101,35295.677,35838.331
112,HIVb+F+I+G4,17470.531,138,35217.063,35290.839,35836.782
113,HIVw,18581.947,117,37397.895,37448.933,37923.309
114,HIVw+I,18452.740,118,37141.481,37193.488,37671.386
115,HIVw+G4,17935.118,118,36106.237,36158.244,36636.142
116,HIVw+I+G4,17932.957,119,36103.913,36156.900,36638.309
117,HIVw+F,18316.121,136,36904.242,36975.629,37514.981
118,HIVw+F+I,18180.303,137,36634.606,36707.182,37249.835
119,HIVw+F+G4,17691.815,137,35657.629,35730.205,36272.859
120,HIVw+F+I+G4,17689.360,138,35654.720,35728.497,36274.440
121,JTTDCMut,17797.500,117,35828.999,35880.038,36354.414
122,JTTDCMut+I,17667.252,118,35570.504,35622.511,36100.409
123,JTTDCMut+G4,17277.124,118,34790.247,34842.255,35320.153
124,JTTDCMut+I+G4,17273.919,119,34785.837,34838.824,35320.233
125,JTTDCMut+F,17845.819,136,35963.638,36035.025,36574.377
126,JTTDCMut+F+I,17714.112,137,35702.225,35774.800,36317.454
127,JTTDCMut+F+G4,17331.264,137,34936.529,35009.105,35551.758
128,JTTDCMut+F+I+G4,17328.081,138,34932.161,35005.938,35551.881
129,FLU,18057.695,117,36349.390,36400.429,36874.804
130,FLU+I,17935.394,118,36106.788,36158.795,36636.693
131,FLU+G4,17453.193,118,35142.387,35194.394,35672.292
132,FLU+I+G4,17450.957,119,35139.914,35192.901,35674.310
133,FLU+F,18001.279,136,36274.558,36345.945,36885.296
134,FLU+F+I,17882.912,137,36039.823,36112.399,36655.052
135,FLU+F+G4,17407.720,137,35089.440,35162.016,35704.669
136,FLU+F+I+G4,17405.839,138,35087.679,35161.455,35707.398
137,Blosum62,18375.802,117,36985.605,37036.644,37511.019
138,Blosum62+I,18255.150,118,36746.300,36798.307,37276.205
139,Blosum62+G4,17903.381,118,36042.763,36094.770,36572.668
140,Blosum62+I+G4,17900.926,119,36039.851,36092.838,36574.248
141,Blosum62+F,18455.243,136,37182.486,37253.873,37793.225
142,Blosum62+F+I,18337.234,137,36948.468,37021.044,37563.697
143,Blosum62+F+G4,17981.641,137,36237.282,36309.858,36852.512
144,Blosum62+F+I+G4,17979.454,138,36234.907,36308.684,36854.627
145,mtMet,18940.351,117,38114.701,38165.740,38640.116
146,mtMet+I,18733.348,118,37702.697,37754.704,38232.602
147,mtMet+G4,18136.876,118,36509.751,36561.759,37039.657
148,mtMet+I+G4,18129.667,119,36497.333,36550.320,37031.729
149,mtMet+F,18169.754,136,36611.508,36682.894,37222.246
150,mtMet+F+I,18001.205,137,36276.410,36348.986,36891.639
151,mtMet+F+G4,17539.314,137,35352.629,35425.205,35967.858
152,mtMet+F+I+G4,17533.025,138,35342.051,35415.827,35961.770
153,mtVer,19019.378,117,38272.757,38323.795,38798.171
154,mtVer+I,18801.969,118,37839.939,37891.946,38369.844
155,mtVer+G4,18122.401,118,36480.802,36532.810,37010.708
156,mtVer+I+G4,18115.433,119,36468.867,36521.854,37003.263
157,mtVer+F,18328.548,136,36929.096,37000.483,37539.834
158,mtVer+F+I,18133.092,137,36540.184,36612.760,37155.414
159,mtVer+F+G4,17623.532,137,35521.064,35593.640,36136.293
160,mtVer+F+I+G4,17616.396,138,35508.792,35582.569,36128.512
161,mtInv,19138.704,117,38511.407,38562.446,39036.822
162,mtInv+I,18937.944,118,38111.888,38163.895,38641.793
163,mtInv+G4,18402.304,118,37040.608,37092.615,37570.513
164,mtInv+I+G4,18395.355,119,37028.711,37081.698,37563.107
165,mtInv+F,18195.189,136,36662.377,36733.764,37273.116
166,mtInv+F+I,18036.628,137,36347.257,36419.833,36962.486
167,mtInv+F+G4,17602.481,137,35478.962,35551.538,36094.191
168,mtInv+F+I+G4,17597.071,138,35470.142,35543.919,36089.862
