No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16324.859,117,32883.718,32926.661,33425.970
2,Dayhoff+I,15964.724,118,32165.448,32209.192,32712.334
3,Dayhoff+G4,15488.585,118,31213.169,31256.914,31760.056
4,Dayhoff+I+G4,15482.901,119,31203.802,31248.358,31755.324
5,Dayhoff+F,16474.079,136,33220.158,33279.876,33850.468
6,Dayhoff+F+I,16096.459,137,32466.919,32527.612,33101.864
7,Dayhoff+F+G4,15572.775,137,31419.549,31480.243,32054.494
8,Dayhoff+F+I+G4,15566.683,138,31409.367,31471.045,32048.946
9,mtMAM,17787.365,117,35808.730,35851.673,36350.982
10,mtMAM+I,17266.142,118,34768.283,34812.028,35315.170
11,mtMAM+G4,16383.105,118,33002.210,33045.955,33549.097
12,mtMAM+I+G4,16374.605,119,32987.210,33031.765,33538.731
13,mtMAM+F,17030.016,136,34332.032,34391.750,34962.342
14,mtMAM+F+I,16530.702,137,33335.404,33396.097,33970.349
15,mtMAM+F+G4,15806.841,137,31887.682,31948.375,32522.626
16,mtMAM+F+I+G4,15801.429,138,31878.858,31940.537,32518.438
17,JTT,16050.985,117,32335.970,32378.912,32878.222
18,JTT+I,15694.068,118,31624.136,31667.881,32171.023
19,JTT+G4,15292.667,118,30821.333,30865.078,31368.220
20,JTT+I+G4,15285.009,119,30808.018,30852.574,31359.540
21,JTT+F,16098.303,136,32468.607,32528.325,33098.917
22,JTT+F+I,15741.338,137,31756.676,31817.369,32391.620
23,JTT+F+G4,15322.796,137,30919.592,30980.285,31554.537
24,JTT+F+I+G4,15315.873,138,30907.746,30969.424,31547.325
25,WAG,16342.338,117,32918.676,32961.619,33460.928
26,WAG+I,15983.125,118,32202.251,32245.995,32749.137
27,WAG+G4,15529.122,118,31294.245,31337.989,31841.131
28,WAG+I+G4,15524.726,119,31287.452,31332.007,31838.973
29,WAG+F,16432.456,136,33136.912,33196.630,33767.222
30,WAG+F+I,16072.014,137,32418.028,32478.721,33052.973
31,WAG+F+G4,15590.190,137,31454.380,31515.074,32089.325
32,WAG+F+I+G4,15585.578,138,31447.157,31508.835,32086.736
33,cpREV,16607.183,117,33448.367,33491.309,33990.619
34,cpREV+I,16246.937,118,32729.874,32773.619,33276.761
35,cpREV+G4,15704.931,118,31645.862,31689.606,32192.748
36,cpREV+I+G4,15701.572,119,31641.144,31685.699,32192.665
37,cpREV+F,16628.381,136,33528.762,33588.480,34159.072
38,cpREV+F+I,16274.786,137,32823.572,32884.265,33458.516
39,cpREV+F+G4,15669.381,137,31612.761,31673.455,32247.706
40,cpREV+F+I+G4,15666.627,138,31609.255,31670.933,32248.834
41,mtREV,17220.083,117,34674.167,34717.109,35216.419
42,mtREV+I,16781.488,118,33798.976,33842.721,34345.863
43,mtREV+G4,16136.959,118,32509.918,32553.663,33056.805
44,mtREV+I+G4,16130.995,119,32499.991,32544.546,33051.512
45,mtREV+F,16647.936,136,33567.872,33627.590,34198.182
46,mtREV+F+I,16243.396,137,32760.793,32821.486,33395.738
47,mtREV+F+G4,15634.737,137,31543.474,31604.167,32178.419
48,mtREV+F+I+G4,15631.269,138,31538.538,31600.217,32178.118
49,rtREV,16604.537,117,33443.074,33486.016,33985.326
50,rtREV+I,16212.059,118,32660.118,32703.862,33207.004
51,rtREV+G4,15733.644,118,31703.288,31747.033,32250.175
52,rtREV+I+G4,15727.680,119,31693.360,31737.916,32244.882
53,rtREV+F,16516.209,136,33304.418,33364.136,33934.728
54,rtREV+F+I,16130.181,137,32534.362,32595.055,33169.307
55,rtREV+F+G4,15647.405,137,31568.810,31629.504,32203.755
56,rtREV+F+I+G4,15641.153,138,31558.307,31619.985,32197.886
57,mtART,17994.546,117,36223.092,36266.035,36765.344
58,mtART+I,17425.766,118,35087.533,35131.277,35634.420
59,mtART+G4,16483.279,118,33202.557,33246.302,33749.444
60,mtART+I+G4,16475.040,119,33188.079,33232.635,33739.601
61,mtART+F,17250.061,136,34772.123,34831.841,35402.433
62,mtART+F+I,16756.694,137,33787.388,33848.081,34422.333
63,mtART+F+G4,15936.690,137,32147.380,32208.074,32782.325
64,mtART+F+I+G4,15934.774,138,32145.549,32207.227,32785.128
65,mtZOA,17294.533,117,34823.065,34866.007,35365.317
66,mtZOA+I,16807.896,118,33851.792,33895.537,34398.679
67,mtZOA+G4,16056.686,118,32349.373,32393.117,32896.260
68,mtZOA+I+G4,16049.221,119,32336.442,32380.997,32887.963
69,mtZOA+F,16845.045,136,33962.090,34021.808,34592.400
70,mtZOA+F+I,16414.880,137,33103.761,33164.454,33738.705
71,mtZOA+F+G4,15729.288,137,31732.576,31793.269,32367.521
72,mtZOA+F+I+G4,15728.774,138,31733.549,31795.227,32373.128
73,VT,16232.671,117,32699.342,32742.284,33241.594
74,VT+I,15882.225,118,32000.449,32044.194,32547.336
75,VT+G4,15500.409,118,31236.818,31280.562,31783.705
76,VT+I+G4,15493.616,119,31225.231,31269.787,31776.753
77,VT+F,16248.580,136,32769.161,32828.879,33399.471
78,VT+F+I,15905.749,137,32085.499,32146.192,32720.444
79,VT+F+G4,15511.858,137,31297.716,31358.410,31932.661
80,VT+F+I+G4,15505.774,138,31287.549,31349.227,31927.128
81,LG,16487.931,117,33209.862,33252.805,33752.115
82,LG+I,16094.576,118,32425.152,32468.897,32972.039
83,LG+G4,15612.981,118,31461.961,31505.706,32008.848
84,LG+I+G4,15607.159,119,31452.317,31496.873,32003.839
85,LG+F,16422.202,136,33116.403,33176.121,33746.713
86,LG+F+I,16043.202,137,32360.404,32421.097,32995.349
87,LG+F+G4,15557.797,137,31389.595,31450.288,32024.539
88,LG+F+I+G4,15552.376,138,31380.753,31442.431,32020.332
89,DCMut,16325.322,117,32884.643,32927.586,33426.895
90,DCMut+I,15965.249,118,32166.499,32210.243,32713.385
91,DCMut+G4,15491.614,118,31219.229,31262.973,31766.115
92,DCMut+I+G4,15485.661,119,31209.322,31253.877,31760.843
93,DCMut+F,16473.352,136,33218.703,33278.421,33849.013
94,DCMut+F+I,16096.054,137,32466.107,32526.801,33101.052
95,DCMut+F+G4,15575.270,137,31424.539,31485.233,32059.484
96,DCMut+F+I+G4,15568.969,138,31413.938,31475.617,32053.518
97,PMB,16471.669,117,33177.338,33220.281,33719.590
98,PMB+I,16107.782,118,32451.564,32495.308,32998.450
99,PMB+G4,15709.119,118,31654.238,31697.983,32201.125
100,PMB+I+G4,15701.967,119,31641.934,31686.489,32193.455
101,PMB+F,16506.217,136,33284.434,33344.152,33914.744
102,PMB+F+I,16150.945,137,32575.890,32636.584,33210.835
103,PMB+F+G4,15729.552,137,31733.104,31793.797,32368.048
104,PMB+F+I+G4,15723.888,138,31723.776,31785.454,32363.355
105,HIVb,16698.465,117,33630.930,33673.873,34173.182
106,HIVb+I,16269.764,118,32775.527,32819.272,33322.414
107,HIVb+G4,15729.849,118,31695.699,31739.443,32242.585
108,HIVb+I+G4,15720.088,119,31678.176,31722.731,32229.697
109,HIVb+F,16543.277,136,33358.555,33418.273,33988.865
110,HIVb+F+I,16128.335,137,32530.670,32591.363,33165.614
111,HIVb+F+G4,15572.473,137,31418.947,31479.640,32053.891
112,HIVb+F+I+G4,15564.478,138,31404.956,31466.634,32044.535
113,HIVw,17392.641,117,35019.282,35062.224,35561.534
114,HIVw+I,16952.723,118,34141.446,34185.191,34688.333
115,HIVw+G4,16391.000,118,33017.999,33061.744,33564.886
116,HIVw+I+G4,16382.273,119,33002.546,33047.102,33554.068
117,HIVw+F,17008.149,136,34288.298,34348.016,34918.608
118,HIVw+F+I,16590.976,137,33455.951,33516.645,34090.896
119,HIVw+F+G4,16024.353,137,32322.706,32383.400,32957.651
120,HIVw+F+I+G4,16015.240,138,32306.480,32368.159,32946.060
121,JTTDCMut,16061.906,117,32357.811,32400.753,32900.063
122,JTTDCMut+I,15704.480,118,31644.961,31688.706,32191.848
123,JTTDCMut+G4,15299.221,118,30834.442,30878.186,31381.328
124,JTTDCMut+I+G4,15291.704,119,30821.408,30865.963,31372.929
125,JTTDCMut+F,16112.629,136,32497.258,32556.976,33127.569
126,JTTDCMut+F+I,15754.609,137,31783.219,31843.912,32418.163
127,JTTDCMut+F+G4,15330.775,137,30935.550,30996.244,31570.495
128,JTTDCMut+F+I+G4,15324.011,138,30924.022,30985.700,31563.601
129,FLU,16848.347,117,33930.695,33973.637,34472.947
130,FLU+I,16389.851,118,33015.703,33059.447,33562.589
131,FLU+G4,15801.002,118,31838.004,31881.749,32384.891
132,FLU+I+G4,15792.329,119,31822.657,31867.213,32374.179
133,FLU+F,16765.753,136,33803.506,33863.224,34433.816
134,FLU+F+I,16312.938,137,32899.877,32960.570,33534.821
135,FLU+F+G4,15699.595,137,31673.190,31733.883,32308.134
136,FLU+F+I+G4,15690.917,138,31657.835,31719.513,32297.414
137,Blosum62,16587.805,117,33409.610,33452.552,33951.862
138,Blosum62+I,16223.667,118,32683.333,32727.078,33230.220
139,Blosum62+G4,15821.218,118,31878.435,31922.180,32425.322
140,Blosum62+I+G4,15814.356,119,31866.712,31911.268,32418.234
141,Blosum62+F,16555.068,136,33382.136,33441.853,34012.446
142,Blosum62+F+I,16202.605,137,32679.211,32739.904,33314.155
143,Blosum62+F+G4,15776.292,137,31826.584,31887.277,32461.529
144,Blosum62+F+I+G4,15770.755,138,31817.509,31879.188,32457.089
145,mtMet,17208.051,117,34650.103,34693.045,35192.355
146,mtMet+I,16761.476,118,33758.952,33802.696,34305.839
147,mtMet+G4,16155.237,118,32546.474,32590.219,33093.361
148,mtMet+I+G4,16145.713,119,32529.425,32573.981,33080.947
149,mtMet+F,16493.461,136,33258.922,33318.640,33889.232
150,mtMet+F+I,16080.413,137,32434.826,32495.520,33069.771
151,mtMet+F+G4,15510.728,137,31295.456,31356.149,31930.400
152,mtMet+F+I+G4,15507.023,138,31290.045,31351.724,31929.625
153,mtVer,17250.333,117,34734.665,34777.608,35276.918
154,mtVer+I,16803.365,118,33842.730,33886.475,34389.617
155,mtVer+G4,16137.914,118,32511.827,32555.572,33058.714
156,mtVer+I+G4,16129.520,119,32497.040,32541.595,33048.561
157,mtVer+F,16690.277,136,33652.555,33712.273,34282.865
158,mtVer+F+I,16255.427,137,32784.853,32845.547,33419.798
159,mtVer+F+G4,15630.894,137,31535.789,31596.482,32170.734
160,mtVer+F+I+G4,15626.692,138,31529.384,31591.062,32168.963
161,mtInv,17354.783,117,34943.566,34986.509,35485.818
162,mtInv+I,16917.804,118,34071.608,34115.353,34618.495
163,mtInv+G4,16367.628,118,32971.255,33015.000,33518.142
164,mtInv+I+G4,16357.503,119,32953.007,32997.562,33504.528
165,mtInv+F,16433.600,136,33139.201,33198.919,33769.511
166,mtInv+F+I,16041.180,137,32356.359,32417.053,32991.304
167,mtInv+F+G4,15500.427,137,31274.855,31335.548,31909.800
168,mtInv+F+I+G4,15496.795,138,31269.591,31331.269,31909.170
