No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22861.264,97,45916.528,45937.238,46394.120
2,Dayhoff+I,22695.171,98,45586.342,45607.502,46068.858
3,Dayhoff+G4,22283.360,98,44762.720,44783.880,45245.235
4,Dayhoff+I+G4,22282.190,99,44762.380,44783.996,45249.819
5,Dayhoff+F,23026.060,116,46284.119,46314.313,46855.260
6,Dayhoff+F+I,22853.290,117,45940.579,45971.328,46516.644
7,Dayhoff+F+G4,22409.934,117,45053.868,45084.617,45629.933
8,Dayhoff+F+I+G4,22408.460,118,45052.921,45084.229,45633.909
9,mtMAM,24551.089,97,49296.177,49316.887,49773.769
10,mtMAM+I,24331.597,98,48859.193,48880.354,49341.709
11,mtMAM+G4,23463.295,98,47122.591,47143.751,47605.106
12,mtMAM+I+G4,23462.334,99,47122.669,47144.284,47610.108
13,mtMAM+F,23474.126,116,47180.252,47210.445,47751.393
14,mtMAM+F+I,23275.992,117,46785.985,46816.733,47362.049
15,mtMAM+F+G4,22632.358,117,45498.717,45529.465,46074.781
16,mtMAM+F+I+G4,22631.751,118,45499.501,45530.810,46080.489
17,JTT,22398.559,97,44991.119,45011.829,45468.711
18,JTT+I,22227.404,98,44650.807,44671.967,45133.323
19,JTT+G4,21856.896,98,43909.793,43930.953,44392.308
20,JTT+I+G4,21855.692,99,43909.384,43931.000,44396.823
21,JTT+F,22515.972,116,45263.944,45294.138,45835.085
22,JTT+F+I,22341.599,117,44917.199,44947.947,45493.263
23,JTT+F+G4,21962.848,117,44159.697,44190.445,44735.761
24,JTT+F+I+G4,21961.552,118,44159.104,44190.413,44740.092
25,WAG,22844.571,97,45883.143,45903.853,46360.735
26,WAG+I,22672.233,98,45540.466,45561.626,46022.982
27,WAG+G4,22273.840,98,44743.681,44764.841,45226.196
28,WAG+I+G4,22273.298,99,44744.596,44766.211,45232.035
29,WAG+F,23046.580,116,46325.159,46355.353,46896.300
30,WAG+F+I,22871.518,117,45977.035,46007.784,46553.100
31,WAG+F+G4,22448.868,117,45131.737,45162.485,45707.801
32,WAG+F+I+G4,22448.264,118,45132.527,45163.836,45713.515
33,cpREV,23091.027,97,46376.053,46396.764,46853.645
34,cpREV+I,22925.760,98,46047.520,46068.680,46530.035
35,cpREV+G4,22447.099,98,45090.198,45111.358,45572.714
36,cpREV+I+G4,22447.613,99,45093.227,45114.843,45580.666
37,cpREV+F,23350.828,116,46933.657,46963.851,47504.798
38,cpREV+F+I,23173.637,117,46581.275,46612.023,47157.339
39,cpREV+F+G4,22635.079,117,45504.158,45534.907,46080.223
40,cpREV+F+I+G4,22635.170,118,45506.340,45537.649,46087.328
41,mtREV,23960.941,97,48115.882,48136.592,48593.474
42,mtREV+I,23777.196,98,47750.393,47771.553,48232.909
43,mtREV+G4,23196.023,98,46588.047,46609.207,47070.562
44,mtREV+I+G4,23195.028,99,46588.056,46609.672,47075.495
45,mtREV+F,23186.364,116,46604.729,46634.922,47175.870
46,mtREV+F+I,23019.158,117,46272.315,46303.064,46848.380
47,mtREV+F+G4,22499.665,117,45233.330,45264.079,45809.395
48,mtREV+F+I+G4,22499.291,118,45234.581,45265.890,45815.570
49,rtREV,23207.668,97,46609.336,46630.046,47086.928
50,rtREV+I,23017.249,98,46230.497,46251.658,46713.013
51,rtREV+G4,22590.576,98,45377.152,45398.312,45859.667
52,rtREV+I+G4,22589.619,99,45377.237,45398.853,45864.677
53,rtREV+F,23160.186,116,46552.372,46582.565,47123.513
54,rtREV+F+I,22976.371,117,46186.742,46217.490,46762.806
55,rtREV+F+G4,22555.141,117,45344.282,45375.031,45920.347
56,rtREV+F+I+G4,22554.323,118,45344.646,45375.955,45925.635
57,mtART,24814.613,97,49823.225,49843.936,50300.817
58,mtART+I,24561.918,98,49319.835,49340.995,49802.351
59,mtART+G4,23689.732,98,47575.464,47596.624,48057.979
60,mtART+I+G4,23688.050,99,47574.101,47595.716,48061.540
61,mtART+F,23807.208,116,47846.417,47876.610,48417.557
62,mtART+F+I,23604.704,117,47443.408,47474.157,48019.473
63,mtART+F+G4,22944.264,117,46122.529,46153.277,46698.593
64,mtART+F+I+G4,22944.304,118,46124.608,46155.917,46705.597
65,mtZOA,23908.894,97,48011.789,48032.499,48489.381
66,mtZOA+I,23703.485,98,47602.971,47624.131,48085.486
67,mtZOA+G4,23039.881,98,46275.761,46296.922,46758.277
68,mtZOA+I+G4,23038.293,99,46274.586,46296.202,46762.026
69,mtZOA+F,23259.905,116,46751.809,46782.003,47322.950
70,mtZOA+F+I,23084.426,117,46402.852,46433.600,46978.917
71,mtZOA+F+G4,22566.195,117,45366.389,45397.138,45942.454
72,mtZOA+F+I+G4,22565.849,118,45367.698,45399.006,45948.686
73,VT,22760.274,97,45714.548,45735.259,46192.140
74,VT+I,22592.038,98,45380.077,45401.237,45862.592
75,VT+G4,22241.738,98,44679.476,44700.636,45161.991
76,VT+I+G4,22240.864,99,44679.727,44701.343,45167.166
77,VT+F,22893.105,116,46018.210,46048.404,46589.351
78,VT+F+I,22724.273,117,45682.545,45713.293,46258.610
79,VT+F+G4,22365.817,117,44965.634,44996.383,45541.699
80,VT+F+I+G4,22364.855,118,44965.710,44997.019,45546.699
81,LG,22898.606,97,45991.213,46011.923,46468.805
82,LG+I,22711.946,98,45619.892,45641.053,46102.408
83,LG+G4,22288.685,98,44773.369,44794.530,45255.885
84,LG+I+G4,22287.919,99,44773.837,44795.453,45261.276
85,LG+F,22963.672,116,46159.344,46189.537,46730.485
86,LG+F+I,22780.932,117,45795.863,45826.612,46371.928
87,LG+F+G4,22364.891,117,44963.782,44994.531,45539.847
88,LG+F+I+G4,22363.990,118,44963.979,44995.288,45544.967
89,DCMut,22863.932,97,45921.863,45942.573,46399.455
90,DCMut+I,22697.730,98,45591.459,45612.620,46073.975
91,DCMut+G4,22287.426,98,44770.853,44792.013,45253.368
92,DCMut+I+G4,22286.042,99,44770.085,44791.700,45257.524
93,DCMut+F,23027.317,116,46286.634,46316.828,46857.775
94,DCMut+F+I,22854.573,117,45943.145,45973.893,46519.210
95,DCMut+F+G4,22413.020,117,45060.039,45090.787,45636.104
96,DCMut+F+I+G4,22411.460,118,45058.919,45090.228,45639.908
97,PMB,23188.974,97,46571.948,46592.658,47049.540
98,PMB+I,23006.200,98,46208.401,46229.561,46690.916
99,PMB+G4,22634.882,98,45465.764,45486.924,45948.279
100,PMB+I+G4,22634.024,99,45466.048,45487.664,45953.487
