No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10884.328,45,21858.656,21864.726,22065.219
2,Dayhoff+I,10629.196,46,21350.392,21356.742,21561.546
3,Dayhoff+G4,10492.185,46,21076.369,21082.719,21287.523
4,Dayhoff+I+G4,10483.700,47,21061.399,21068.035,21277.143
5,Dayhoff+F,10858.226,64,21844.451,21857.000,22138.230
6,Dayhoff+F+I,10602.773,65,21335.545,21348.506,21633.915
7,Dayhoff+F+G4,10473.452,65,21076.905,21089.866,21375.275
8,Dayhoff+F+I+G4,10463.867,66,21059.734,21073.114,21362.694
9,mtMAM,11983.893,45,24057.786,24063.857,24264.350
10,mtMAM+I,11641.065,46,23374.129,23380.479,23585.283
11,mtMAM+G4,11162.899,46,22417.797,22424.147,22628.951
12,mtMAM+I+G4,11161.301,47,22416.601,22423.236,22632.345
13,mtMAM+F,11192.880,64,22513.760,22526.309,22807.539
14,mtMAM+F+I,10880.246,65,21890.493,21903.453,22188.862
15,mtMAM+F+G4,10565.943,65,21261.887,21274.848,21560.256
16,mtMAM+F+I+G4,10563.200,66,21258.400,21271.780,21561.360
17,JTT,10710.143,45,21510.287,21516.357,21716.850
18,JTT+I,10468.094,46,21028.187,21034.537,21239.341
19,JTT+G4,10343.691,46,20779.382,20785.732,20990.536
20,JTT+I+G4,10336.390,47,20766.779,20773.415,20982.523
21,JTT+F,10698.675,64,21525.349,21537.898,21819.129
22,JTT+F+I,10456.918,65,21043.836,21056.797,21342.205
23,JTT+F+G4,10345.032,65,20820.064,20833.025,21118.433
24,JTT+F+I+G4,10336.452,66,20804.904,20818.284,21107.864
25,WAG,10783.595,45,21657.189,21663.260,21863.753
26,WAG+I,10549.984,46,21191.969,21198.318,21403.122
27,WAG+G4,10434.259,46,20960.519,20966.868,21171.672
28,WAG+I+G4,10427.457,47,20948.915,20955.550,21164.659
29,WAG+F,10762.010,64,21652.020,21664.569,21945.799
30,WAG+F+I,10533.430,65,21196.860,21209.821,21495.230
31,WAG+F+G4,10425.686,65,20981.373,20994.334,21279.742
32,WAG+F+I+G4,10418.297,66,20968.593,20981.973,21271.553
33,cpREV,10875.314,45,21840.627,21846.698,22047.191
34,cpREV+I,10647.718,46,21387.435,21393.785,21598.589
35,cpREV+G4,10499.926,46,21091.851,21098.201,21303.005
36,cpREV+I+G4,10495.984,47,21085.968,21092.603,21301.712
37,cpREV+F,10783.791,64,21695.582,21708.131,21989.361
38,cpREV+F+I,10564.574,65,21259.148,21272.109,21557.518
39,cpREV+F+G4,10418.654,65,20967.307,20980.268,21265.677
40,cpREV+F+I+G4,10414.495,66,20960.989,20974.369,21263.949
41,mtREV,11586.716,45,23263.432,23269.503,23469.996
42,mtREV+I,11322.046,46,22736.093,22742.442,22947.246
43,mtREV+G4,11047.440,46,22186.881,22193.230,22398.034
44,mtREV+I+G4,11043.990,47,22181.981,22188.616,22397.725
45,mtREV+F,10920.714,64,21969.429,21981.978,22263.208
46,mtREV+F+I,10670.525,65,21471.050,21484.011,21769.420
47,mtREV+F+G4,10476.746,65,21083.491,21096.452,21381.861
48,mtREV+F+I+G4,10471.767,66,21075.533,21088.913,21378.493
49,rtREV,10946.387,45,21982.774,21988.845,22189.338
50,rtREV+I,10695.523,46,21483.047,21489.396,21694.201
51,rtREV+G4,10541.434,46,21174.868,21181.218,21386.022
52,rtREV+I+G4,10536.701,47,21167.402,21174.037,21383.146
53,rtREV+F,10853.066,64,21834.131,21846.680,22127.911
54,rtREV+F+I,10608.756,65,21347.513,21360.473,21645.882
55,rtREV+F+G4,10466.204,65,21062.408,21075.369,21360.778
56,rtREV+F+I+G4,10460.257,66,21052.514,21065.894,21355.474
57,mtART,12095.427,45,24280.853,24286.924,24487.417
58,mtART+I,11758.739,46,23609.479,23615.828,23820.632
59,mtART+G4,11269.673,46,22631.347,22637.696,22842.501
60,mtART+I+G4,11267.419,47,22628.838,22635.473,22844.582
61,mtART+F,11266.598,64,22661.197,22673.746,22954.976
62,mtART+F+I,10978.619,65,22087.238,22100.199,22385.608
63,mtART+F+G4,10629.341,65,21388.682,21401.643,21687.052
64,mtART+F+I+G4,10629.295,66,21390.590,21403.969,21693.550
65,mtZOA,11608.634,45,23307.268,23313.339,23513.832
66,mtZOA+I,11324.404,46,22740.808,22747.158,22951.962
67,mtZOA+G4,10944.204,46,21980.408,21986.758,22191.562
68,mtZOA+I+G4,10942.835,47,21979.671,21986.306,22195.415
69,mtZOA+F,10997.232,64,22122.463,22135.012,22416.243
70,mtZOA+F+I,10738.341,65,21606.682,21619.643,21905.052
71,mtZOA+F+G4,10486.100,65,21102.201,21115.161,21400.570
72,mtZOA+F+I+G4,10483.411,66,21098.822,21112.201,21401.782
73,VT,10795.371,45,21680.743,21686.813,21887.306
74,VT+I,10567.599,46,21227.198,21233.547,21438.352
75,VT+G4,10466.407,46,21024.813,21031.163,21235.967
76,VT+I+G4,10458.634,47,21011.269,21017.904,21227.013
77,VT+F,10770.662,64,21669.323,21681.872,21963.102
78,VT+F+I,10546.704,65,21223.408,21236.369,21521.777
79,VT+F+G4,10454.194,65,21038.387,21051.348,21336.757
80,VT+F+I+G4,10445.408,66,21022.815,21036.195,21325.775
81,LG,10857.153,45,21804.305,21810.376,22010.869
82,LG+I,10608.311,46,21308.622,21314.972,21519.776
83,LG+G4,10448.657,46,20989.314,20995.663,21200.468
84,LG+I+G4,10444.568,47,20983.137,20989.772,21198.881
85,LG+F,10794.255,64,21716.509,21729.058,22010.288
86,LG+F+I,10554.032,65,21238.064,21251.025,21536.433
87,LG+F+G4,10410.214,65,20950.428,20963.388,21248.797
88,LG+F+I+G4,10404.866,66,20941.732,20955.112,21244.692
89,DCMut,10885.234,45,21860.468,21866.538,22067.032
90,DCMut+I,10630.181,46,21352.362,21358.711,21563.516
91,DCMut+G4,10493.822,46,21079.645,21085.994,21290.799
92,DCMut+I+G4,10485.315,47,21064.631,21071.266,21280.375
93,DCMut+F,10859.046,64,21846.093,21858.642,22139.872
94,DCMut+F+I,10603.728,65,21337.457,21350.418,21635.826
95,DCMut+F+G4,10474.968,65,21079.937,21092.897,21378.306
96,DCMut+F+I+G4,10465.374,66,21062.747,21076.127,21365.707
97,PMB,10938.229,45,21966.459,21972.529,22173.022
98,PMB+I,10712.234,46,21516.468,21522.818,21727.622
99,PMB+G4,10600.490,46,21292.980,21299.330,21504.134
100,PMB+I+G4,10594.076,47,21282.152,21288.788,21497.896
101,PMB+F,10894.925,64,21917.850,21930.399,22211.630
102,PMB+F+I,10674.963,65,21479.926,21492.886,21778.295
103,PMB+F+G4,10572.724,65,21275.448,21288.409,21573.817
104,PMB+F+I+G4,10565.768,66,21263.536,21276.916,21566.496
105,HIVb,10970.827,45,22031.655,22037.725,22238.218
106,HIVb+I,10682.030,46,21456.060,21462.410,21667.214
107,HIVb+G4,10507.962,46,21107.924,21114.273,21319.077
108,HIVb+I+G4,10500.280,47,21094.560,21101.195,21310.304
109,HIVb+F,10884.683,64,21897.366,21909.916,22191.146
110,HIVb+F+I,10600.901,65,21331.801,21344.762,21630.171
111,HIVb+F+G4,10436.078,65,21002.156,21015.117,21300.526
112,HIVb+F+I+G4,10428.013,66,20988.026,21001.406,21290.986
113,HIVw,11348.364,45,22786.729,22792.799,22993.292
114,HIVw+I,11057.882,46,22207.765,22214.114,22418.919
115,HIVw+G4,10877.200,46,21846.400,21852.749,22057.554
116,HIVw+I+G4,10869.573,47,21833.146,21839.781,22048.890
117,HIVw+F,11088.773,64,22305.545,22318.094,22599.325
118,HIVw+F+I,10795.711,65,21721.422,21734.383,22019.792
119,HIVw+F+G4,10630.284,65,21390.567,21403.528,21688.937
