No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8829.510,99,17857.019,17947.019,18230.083
2,Dayhoff+I,8738.835,100,17677.669,17769.906,18054.501
3,Dayhoff+G4,8512.915,100,17225.830,17318.068,17602.662
4,Dayhoff+I+G4,8513.193,101,17228.387,17322.900,17608.987
5,Dayhoff+F,8812.045,118,17860.089,17999.810,18304.751
6,Dayhoff+F+I,8726.757,119,17691.513,17834.313,18139.943
7,Dayhoff+F+G4,8502.560,119,17243.120,17385.920,17691.550
8,Dayhoff+F+I+G4,8502.935,120,17245.871,17391.801,17698.069
9,mtMAM,9426.169,99,19050.338,19140.338,19423.401
10,mtMAM+I,9301.728,100,18803.456,18895.694,19180.288
11,mtMAM+G4,8834.460,100,17868.920,17961.158,18245.752
12,mtMAM+I+G4,8833.303,101,17868.606,17963.120,18249.206
13,mtMAM+F,9019.150,118,18274.299,18414.021,18718.961
14,mtMAM+F+I,8925.350,119,18088.701,18231.501,18537.131
15,mtMAM+F+G4,8557.488,119,17352.976,17495.776,17801.406
16,mtMAM+F+I+G4,8557.654,120,17355.309,17501.238,17807.507
17,JTT,8621.376,99,17440.753,17530.753,17813.817
18,JTT+I,8534.446,100,17268.892,17361.130,17645.724
19,JTT+G4,8331.322,100,16862.643,16954.881,17239.476
20,JTT+I+G4,8330.721,101,16863.442,16957.956,17244.042
21,JTT+F,8621.523,118,17479.046,17618.767,17923.708
22,JTT+F+I,8538.600,119,17315.200,17458.000,17763.630
23,JTT+F+G4,8332.656,119,16903.312,17046.112,17351.742
24,JTT+F+I+G4,8332.194,120,16904.389,17050.318,17356.587
25,WAG,8692.740,99,17583.479,17673.479,17956.543
26,WAG+I,8616.396,100,17432.793,17525.030,17809.625
27,WAG+G4,8413.305,100,17026.610,17118.848,17403.442
28,WAG+I+G4,8412.864,101,17027.728,17122.242,17408.329
29,WAG+F,8703.519,118,17643.037,17782.759,18087.699
30,WAG+F+I,8630.449,119,17498.899,17641.699,17947.329
31,WAG+F+G4,8419.756,119,17077.513,17220.313,17525.943
32,WAG+F+I+G4,8419.564,120,17079.128,17225.057,17531.326
33,cpREV,8714.537,99,17627.074,17717.074,18000.138
34,cpREV+I,8642.250,100,17484.500,17576.738,17861.332
35,cpREV+G4,8432.154,100,17064.309,17156.546,17441.141
36,cpREV+I+G4,8431.618,101,17065.237,17159.751,17445.837
37,cpREV+F,8698.641,118,17633.282,17773.003,18077.944
