No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3254.467,85,6678.933,6881.989,6939.254
2,Dayhoff+I,3195.715,86,6563.430,6774.190,6826.813
3,Dayhoff+G4,3128.261,86,6428.523,6639.283,6691.906
4,Dayhoff+I+G4,3127.615,87,6429.230,6647.973,6695.675
5,Dayhoff+F,3242.626,104,6693.253,7105.328,7011.763
6,Dayhoff+F+I,3183.575,105,6577.150,7005.227,6898.723
7,Dayhoff+F+G4,3116.231,105,6442.461,6870.538,6764.034
8,Dayhoff+F+I+G4,3114.990,106,6441.981,6886.765,6766.616
9,mtMAM,3599.721,85,7369.442,7572.498,7629.763
10,mtMAM+I,3522.258,86,7216.516,7427.277,7479.899
11,mtMAM+G4,3349.920,86,6871.840,7082.600,7135.223
12,mtMAM+I+G4,3349.447,87,6872.893,7091.636,7139.339
13,mtMAM+F,3431.348,104,7070.696,7482.771,7389.206
14,mtMAM+F+I,3360.170,105,6930.340,7358.417,7251.912
15,mtMAM+F+G4,3233.920,105,6677.841,7105.918,6999.413
16,mtMAM+F+I+G4,3232.767,106,6677.534,7122.318,7002.169
17,JTT,3190.031,85,6550.062,6753.118,6810.383
18,JTT+I,3126.948,86,6425.895,6636.656,6689.278
19,JTT+G4,3068.717,86,6309.433,6520.194,6572.816
20,JTT+I+G4,3067.310,87,6308.620,6527.363,6575.066
21,JTT+F,3200.170,104,6608.339,7020.415,6926.849
22,JTT+F+I,3139.914,105,6489.828,6917.905,6811.401
23,JTT+F+G4,3079.572,105,6369.143,6797.220,6690.716
24,JTT+F+I+G4,3077.843,106,6367.686,6812.470,6692.321
25,WAG,3224.345,85,6618.690,6821.746,6879.011
26,WAG+I,3166.545,86,6505.090,6715.850,6768.473
27,WAG+G4,3112.050,86,6396.100,6606.860,6659.483
28,WAG+I+G4,3110.738,87,6395.475,6614.218,6661.921
29,WAG+F,3229.236,104,6666.473,7078.548,6984.983
30,WAG+F+I,3172.491,105,6554.982,6983.059,6876.554
31,WAG+F+G4,3118.442,105,6446.884,6874.961,6768.457
32,WAG+F+I+G4,3116.614,106,6445.228,6890.012,6769.863
33,cpREV,3248.261,85,6666.523,6869.578,6926.843
34,cpREV+I,3185.748,86,6543.496,6754.257,6806.880
35,cpREV+G4,3124.668,86,6421.336,6632.096,6684.719
36,cpREV+I+G4,3123.642,87,6421.284,6640.027,6687.730
37,cpREV+F,3247.192,104,6702.385,7114.460,7020.895
38,cpREV+F+I,3187.826,105,6585.652,7013.729,6907.224
39,cpREV+F+G4,3130.122,105,6470.244,6898.321,6791.817
40,cpREV+F+I+G4,3128.711,106,6469.423,6914.207,6794.058
41,mtREV,3454.225,85,7078.450,7281.505,7338.771
