No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16420.553,121,33083.106,33144.871,33615.134
2,Dayhoff+I,16340.478,122,32924.956,32987.874,33461.381
3,Dayhoff+G4,16103.998,122,32451.996,32514.915,32988.422
4,Dayhoff+I+G4,16100.122,123,32446.244,32510.328,32987.066
5,Dayhoff+F,16371.724,140,33023.449,33109.462,33639.019
6,Dayhoff+F+I,16292.081,141,32866.162,32953.595,33486.129
7,Dayhoff+F+G4,16069.528,141,32421.055,32508.488,33041.022
8,Dayhoff+F+I+G4,16064.783,142,32413.567,32502.433,33037.931
9,mtMAM,17670.636,121,35583.273,35645.038,36115.301
10,mtMAM+I,17448.338,122,35140.676,35203.594,35677.102
11,mtMAM+G4,16868.569,122,33981.138,34044.056,34517.563
12,mtMAM+I+G4,16861.819,123,33969.638,34033.722,34510.460
13,mtMAM+F,17023.311,140,34326.621,34412.634,34942.191
14,mtMAM+F+I,16798.757,141,33879.513,33966.945,34499.480
15,mtMAM+F+G4,16400.701,141,33083.402,33170.835,33703.369
16,mtMAM+F+I+G4,16389.167,142,33062.334,33151.200,33686.698
17,JTT,16019.268,121,32280.537,32342.302,32812.565
18,JTT+I,15889.090,122,32022.181,32085.099,32558.606
19,JTT+G4,15704.812,122,31653.625,31716.543,32190.050
20,JTT+I+G4,15694.148,123,31634.296,31698.381,32175.119
21,JTT+F,16089.960,140,32459.919,32545.932,33075.489
22,JTT+F+I,15959.581,141,32201.161,32288.594,32821.128
23,JTT+F+G4,15783.963,141,31849.925,31937.358,32469.892
24,JTT+F+I+G4,15772.122,142,31828.245,31917.111,32452.609
25,WAG,16316.753,121,32875.506,32937.272,33407.535
26,WAG+I,16210.425,122,32664.850,32727.769,33201.276
27,WAG+G4,16016.408,122,32276.816,32339.734,32813.241
28,WAG+I+G4,16008.791,123,32263.582,32327.666,32804.404
29,WAG+F,16339.478,140,32958.956,33044.969,33574.526
30,WAG+F+I,16240.678,141,32763.357,32850.789,33383.324
31,WAG+F+G4,16051.228,141,32384.456,32471.889,33004.423
32,WAG+F+I+G4,16043.392,142,32370.785,32459.651,32995.149
33,cpREV,16603.291,121,33448.583,33510.348,33980.611
34,cpREV+I,16411.858,122,33067.716,33130.634,33604.141
35,cpREV+G4,16179.508,122,32603.017,32665.935,33139.442
36,cpREV+I+G4,16162.717,123,32571.434,32635.518,33112.256
37,cpREV+F,16720.674,140,33721.347,33807.360,34336.917
38,cpREV+F+I,16545.887,141,33373.774,33461.207,33993.741
39,cpREV+F+G4,16312.487,141,32906.975,32994.407,33526.942
40,cpREV+F+I+G4,16297.281,142,32878.562,32967.428,33502.926
41,mtREV,17162.187,121,34566.375,34628.141,35098.403
42,mtREV+I,16970.252,122,34184.504,34247.422,34720.929
43,mtREV+G4,16630.391,122,33504.782,33567.700,34041.207
44,mtREV+I+G4,16619.005,123,33484.009,33548.093,34024.832
45,mtREV+F,16694.092,140,33668.184,33754.197,34283.754
46,mtREV+F+I,16520.338,141,33322.676,33410.108,33942.643
47,mtREV+F+G4,16241.752,141,32765.504,32852.937,33385.472
48,mtREV+F+I+G4,16229.089,142,32742.179,32831.045,33366.543
49,rtREV,16748.252,121,33738.505,33800.270,34270.533
50,rtREV+I,16524.400,122,33292.800,33355.718,33829.225
51,rtREV+G4,16312.226,122,32868.452,32931.370,33404.877
52,rtREV+I+G4,16290.421,123,32826.842,32890.926,33367.665
