No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9491.659,99,19181.319,19219.033,19620.656
2,Dayhoff+I,9413.447,100,19026.893,19065.443,19470.668
3,Dayhoff+G4,9338.620,100,18877.239,18915.789,19321.014
4,Dayhoff+I+G4,9338.306,101,18878.611,18918.007,19326.824
5,Dayhoff+F,9430.025,118,19096.051,19151.553,19619.706
6,Dayhoff+F+I,9352.207,119,18942.414,18998.968,19470.506
7,Dayhoff+F+G4,9269.916,119,18777.831,18834.386,19305.924
8,Dayhoff+F+I+G4,9269.931,120,18779.862,18837.481,19312.392
9,mtMAM,10032.042,99,20262.084,20299.798,20701.421
10,mtMAM+I,9903.189,100,20006.379,20044.928,20450.154
11,mtMAM+G4,9686.166,100,19572.333,19610.883,20016.108
12,mtMAM+I+G4,9684.742,101,19571.483,19610.879,20019.696
13,mtMAM+F,9661.238,118,19558.475,19613.977,20082.130
14,mtMAM+F+I,9554.562,119,19347.123,19403.678,19875.216
15,mtMAM+F+G4,9396.355,119,19030.709,19087.263,19558.801
16,mtMAM+F+I+G4,9395.640,120,19031.281,19088.900,19563.811
17,JTT,9346.671,99,18891.343,18929.057,19330.680
18,JTT+I,9268.531,100,18737.063,18775.613,19180.838
19,JTT+G4,9195.054,100,18590.108,18628.658,19033.883
20,JTT+I+G4,9194.865,101,18591.730,18631.126,19039.943
21,JTT+F,9293.462,118,18822.923,18878.425,19346.578
22,JTT+F+I,9217.575,119,18673.149,18729.704,19201.242
23,JTT+F+G4,9138.788,119,18515.576,18572.130,19043.668
24,JTT+F+I+G4,9138.798,120,18517.596,18575.215,19050.126
25,WAG,9532.484,99,19262.967,19300.682,19702.305
26,WAG+I,9455.591,100,19111.182,19149.731,19554.957
27,WAG+G4,9377.421,100,18954.842,18993.392,19398.617
28,WAG+I+G4,9377.481,101,18956.961,18996.357,19405.174
29,WAG+F,9480.843,118,19197.685,19253.187,19721.340
30,WAG+F+I,9404.059,119,19046.117,19102.672,19574.210
31,WAG+F+G4,9320.698,119,18879.395,18935.950,19407.488
32,WAG+F+I+G4,9320.927,120,18881.854,18939.473,19414.384
33,cpREV,9691.863,99,19581.726,19619.441,20021.064
34,cpREV+I,9598.906,100,19397.812,19436.361,19841.587
35,cpREV+G4,9501.829,100,19203.659,19242.209,19647.434
36,cpREV+I+G4,9501.748,101,19205.495,19244.891,19653.708
37,cpREV+F,9580.980,118,19397.961,19453.463,19921.615
38,cpREV+F+I,9490.516,119,19219.032,19275.587,19747.125
39,cpREV+F+G4,9387.589,119,19013.179,19069.733,19541.271
40,cpREV+F+I+G4,9387.620,120,19015.241,19072.860,19547.771
41,mtREV,9799.514,99,19797.028,19834.742,20236.365
42,mtREV+I,9706.942,100,19613.883,19652.433,20057.658
43,mtREV+G4,9580.801,100,19361.602,19400.152,19805.377
44,mtREV+I+G4,9580.618,101,19363.236,19402.632,19811.449
45,mtREV+F,9509.652,118,19255.305,19310.807,19778.959
46,mtREV+F+I,9422.446,119,19082.893,19139.447,19610.985
47,mtREV+F+G4,9311.457,119,18860.914,18917.468,19389.006
48,mtREV+F+I+G4,9311.303,120,18862.607,18920.226,19395.137
49,rtREV,9629.871,99,19457.741,19495.456,19897.079
50,rtREV+I,9541.731,100,19283.462,19322.012,19727.237
51,rtREV+G4,9459.048,100,19118.095,19156.645,19561.870
52,rtREV+I+G4,9458.550,101,19119.100,19158.496,19567.313
53,rtREV+F,9500.293,118,19236.587,19292.089,19760.242
54,rtREV+F+I,9417.859,119,19073.718,19130.272,19601.810
55,rtREV+F+G4,9329.939,119,18897.878,18954.433,19425.971
56,rtREV+F+I+G4,9329.718,120,18899.436,18957.055,19431.967
57,mtART,10147.331,99,20492.662,20530.376,20931.999
58,mtART+I,10023.987,100,20247.975,20286.524,20691.750
59,mtART+G4,9827.130,100,19854.259,19892.809,20298.034
60,mtART+I+G4,9826.502,101,19855.003,19894.399,20303.216
61,mtART+F,9764.930,118,19765.861,19821.363,20289.516
62,mtART+F+I,9658.136,119,19554.273,19610.827,20082.365
63,mtART+F+G4,9509.781,119,19257.562,19314.117,19785.655
64,mtART+F+I+G4,9509.377,120,19258.754,19316.373,19791.284
65,mtZOA,9808.603,99,19815.205,19852.919,20254.543
66,mtZOA+I,9708.174,100,19616.349,19654.898,20060.124
67,mtZOA+G4,9558.595,100,19317.190,19355.739,19760.965
68,mtZOA+I+G4,9558.151,101,19318.301,19357.697,19766.514
69,mtZOA+F,9552.383,118,19340.767,19396.269,19864.422
70,mtZOA+F+I,9462.097,119,19162.193,19218.748,19690.286
71,mtZOA+F+G4,9345.700,119,18929.399,18985.953,19457.491
72,mtZOA+F+I+G4,9345.458,120,18930.916,18988.535,19463.446
73,VT,9509.060,99,19216.121,19253.835,19655.458
74,VT+I,9436.747,100,19073.494,19112.043,19517.269
75,VT+G4,9365.679,100,18931.359,18969.908,19375.134
76,VT+I+G4,9365.679,101,18933.357,18972.753,19381.570
77,VT+F,9440.577,118,19117.153,19172.655,19640.808
78,VT+F+I,9369.871,119,18977.741,19034.296,19505.834
79,VT+F+G4,9295.641,119,18829.283,18885.837,19357.375
80,VT+F+I+G4,9295.733,120,18831.467,18889.086,19363.997
81,LG,9575.789,99,19349.578,19387.292,19788.915
82,LG+I,9491.511,100,19183.021,19221.571,19626.796
83,LG+G4,9404.519,100,19009.037,19047.587,19452.813
84,LG+I+G4,9404.402,101,19010.804,19050.200,19459.017
85,LG+F,9486.913,118,19209.825,19265.327,19733.480
86,LG+F+I,9406.725,119,19051.450,19108.004,19579.542
87,LG+F+G4,9317.420,119,18872.839,18929.394,19400.932
88,LG+F+I+G4,9317.365,120,18874.730,18932.349,19407.260
89,DCMut,9492.029,99,19182.059,19219.773,19621.396
90,DCMut+I,9413.951,100,19027.901,19066.451,19471.676
91,DCMut+G4,9339.307,100,18878.613,18917.163,19322.388
92,DCMut+I+G4,9338.715,101,18879.431,18918.826,19327.644
93,DCMut+F,9430.043,118,19096.086,19151.588,19619.741
94,DCMut+F+I,9352.348,119,18942.696,18999.250,19470.788
95,DCMut+F+G4,9270.258,119,18778.516,18835.070,19306.608
96,DCMut+F+I+G4,9269.921,120,18779.842,18837.461,19312.373
97,PMB,9691.531,99,19581.063,19618.777,20020.400
98,PMB+I,9620.313,100,19440.627,19479.177,19884.402
99,PMB+G4,9541.561,100,19283.121,19321.671,19726.896
100,PMB+I+G4,9541.794,101,19285.587,19324.983,19733.800
101,PMB+F,9598.984,118,19433.969,19489.471,19957.623
102,PMB+F+I,9527.716,119,19293.432,19349.986,19821.524
103,PMB+F+G4,9446.696,119,19131.393,19187.947,19659.485
104,PMB+F+I+G4,9446.942,120,19133.885,19191.504,19666.415
105,HIVb,9589.478,99,19376.955,19414.669,19816.292
106,HIVb+I,9473.747,100,19147.494,19186.043,19591.269
107,HIVb+G4,9376.636,100,18953.271,18991.821,19397.046
108,HIVb+I+G4,9375.581,101,18953.162,18992.557,19401.374
109,HIVb+F,9411.909,118,19059.817,19115.319,19583.472
110,HIVb+F+I,9307.819,119,18853.637,18910.192,19381.730
111,HIVb+F+G4,9203.257,119,18644.513,18701.068,19172.606
112,HIVb+F+I+G4,9202.493,120,18644.986,18702.605,19177.516
113,HIVw,9926.237,99,20050.474,20088.188,20489.811
114,HIVw+I,9799.204,100,19798.407,19836.957,20242.182
115,HIVw+G4,9706.031,100,19612.061,19650.611,20055.837
116,HIVw+I+G4,9704.436,101,19610.872,19650.268,20059.085
117,HIVw+F,9633.098,118,19502.195,19557.697,20025.850
118,HIVw+F+I,9519.886,119,19277.772,19334.326,19805.864
119,HIVw+F+G4,9422.294,119,19082.589,19139.143,19610.681
120,HIVw+F+I+G4,9421.265,120,19082.530,19140.149,19615.061
121,JTTDCMut,9356.626,99,18911.252,18948.967,19350.590
122,JTTDCMut+I,9278.444,100,18756.888,18795.437,19200.663
123,JTTDCMut+G4,9205.061,100,18610.122,18648.672,19053.898
124,JTTDCMut+I+G4,9204.778,101,18611.555,18650.951,19059.768
125,JTTDCMut+F,9304.961,118,18845.922,18901.424,19369.576
126,JTTDCMut+F+I,9229.112,119,18696.223,18752.778,19224.316
127,JTTDCMut+F+G4,9150.376,119,18538.752,18595.306,19066.844
128,JTTDCMut+F+I+G4,9150.263,120,18540.526,18598.145,19073.056
129,FLU,9601.374,99,19400.748,19438.462,19840.085
130,FLU+I,9490.900,100,19181.801,19220.350,19625.576
131,FLU+G4,9390.729,100,18981.457,19020.007,19425.232
132,FLU+I+G4,9389.842,101,18981.684,19021.080,19429.897
133,FLU+F,9442.887,118,19121.773,19177.275,19645.428
