No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8749.495,113,17724.990,17787.829,18206.539
2,Dayhoff+I,8710.742,114,17649.484,17713.592,18135.294
3,Dayhoff+G4,8573.338,114,17374.676,17438.784,17860.486
4,Dayhoff+I+G4,8573.616,115,17377.231,17442.623,17867.303
5,Dayhoff+F,8571.629,132,17407.258,17497.058,17969.775
6,Dayhoff+F+I,8528.359,133,17322.718,17414.113,17889.497
7,Dayhoff+F+G4,8371.685,133,17009.371,17100.766,17576.149
8,Dayhoff+F+I+G4,8371.641,134,17011.283,17104.291,17582.323
9,mtMAM,9720.084,113,19666.168,19729.007,20147.717
10,mtMAM+I,9596.800,114,19421.600,19485.707,19907.410
11,mtMAM+G4,9208.522,114,18645.045,18709.152,19130.855
12,mtMAM+I+G4,9207.632,115,18645.264,18710.656,19135.335
13,mtMAM+F,8903.165,132,18070.330,18160.130,18632.846
14,mtMAM+F+I,8816.487,133,17898.973,17990.368,18465.752
15,mtMAM+F+G4,8553.476,133,17372.952,17464.346,17939.730
16,mtMAM+F+I+G4,8552.958,134,17373.916,17466.924,17944.956
17,JTT,8446.714,113,17119.427,17182.266,17600.976
18,JTT+I,8406.812,114,17041.625,17105.732,17527.435
19,JTT+G4,8304.497,114,16836.994,16901.102,17322.804
20,JTT+I+G4,8304.489,115,16838.977,16904.369,17329.049
21,JTT+F,8293.002,132,16850.003,16939.804,17412.520
22,JTT+F+I,8254.807,133,16775.615,16867.010,17342.393
23,JTT+F+G4,8144.385,133,16554.770,16646.165,17121.549
24,JTT+F+I+G4,8144.360,134,16556.720,16649.728,17127.760
25,WAG,8581.947,113,17389.893,17452.732,17871.442
26,WAG+I,8543.268,114,17314.536,17378.644,17800.346
27,WAG+G4,8416.487,114,17060.975,17125.083,17546.785
28,WAG+I+G4,8416.748,115,17063.496,17128.889,17553.568
29,WAG+F,8404.976,132,17073.952,17163.752,17636.469
30,WAG+F+I,8368.376,133,17002.753,17094.148,17569.531
31,WAG+F+G4,8228.364,133,16722.729,16814.124,17289.507
32,WAG+F+I+G4,8228.586,134,16725.172,16818.180,17296.212
33,cpREV,8716.363,113,17658.727,17721.566,18140.276
34,cpREV+I,8673.568,114,17575.136,17639.243,18060.946
35,cpREV+G4,8501.308,114,17230.616,17294.723,17716.426
36,cpREV+I+G4,8501.528,115,17233.055,17298.447,17723.127
37,cpREV+F,8533.476,132,17330.952,17420.753,17893.469
38,cpREV+F+I,8500.071,133,17266.143,17357.538,17832.921
39,cpREV+F+G4,8305.104,133,16876.208,16967.603,17442.986
40,cpREV+F+I+G4,8305.430,134,16878.860,16971.868,17449.900
41,mtREV,9349.360,113,18924.721,18987.560,19406.269
42,mtREV+I,9273.591,114,18775.183,18839.290,19260.993
43,mtREV+G4,8997.040,114,18222.080,18286.187,18707.890
44,mtREV+I+G4,8997.173,115,18224.345,18289.738,18714.417
45,mtREV+F,8648.121,132,17560.242,17650.043,18122.759
46,mtREV+F+I,8594.741,133,17455.483,17546.878,18022.261
47,mtREV+F+G4,8370.374,133,17006.749,17098.144,17573.527
48,mtREV+F+I+G4,8370.429,134,17008.858,17101.865,17579.898
49,rtREV,8815.879,113,17857.757,17920.596,18339.306
50,rtREV+I,8766.818,114,17761.637,17825.744,18247.447
51,rtREV+G4,8623.246,114,17474.493,17538.600,17960.303
52,rtREV+I+G4,8623.206,115,17476.412,17541.804,17966.484
53,rtREV+F,8565.901,132,17395.803,17485.603,17958.320
54,rtREV+F+I,8521.521,133,17309.041,17400.436,17875.820
55,rtREV+F+G4,8371.769,133,17009.538,17100.932,17576.316
56,rtREV+F+I+G4,8371.730,134,17011.461,17104.468,17582.501
57,mtART,10141.362,113,20508.725,20571.564,20990.273
58,mtART+I,10018.929,114,20265.858,20329.965,20751.668
59,mtART+G4,9600.741,114,19429.482,19493.590,19915.292
60,mtART+I+G4,9600.082,115,19430.163,19495.555,19920.235
61,mtART+F,9310.099,132,18884.198,18973.999,19446.715
62,mtART+F+I,9229.354,133,18724.708,18816.103,19291.487
63,mtART+F+G4,8872.353,133,18010.707,18102.102,18577.485
64,mtART+F+I+G4,8872.778,134,18013.556,18106.564,18584.596
65,mtZOA,9406.417,113,19038.833,19101.672,19520.382
66,mtZOA+I,9320.922,114,18869.844,18933.952,19355.654
67,mtZOA+G4,9080.526,114,18389.052,18453.160,18874.862
68,mtZOA+I+G4,9079.804,115,18389.608,18455.000,18879.679
69,mtZOA+F,8777.774,132,17819.547,17909.348,18382.064
70,mtZOA+F+I,8722.481,133,17710.963,17802.358,18277.741
71,mtZOA+F+G4,8529.284,133,17324.568,17415.963,17891.346
72,mtZOA+F+I+G4,8529.119,134,17326.239,17419.247,17897.279
73,VT,8573.820,113,17373.641,17436.480,17855.189
74,VT+I,8534.046,114,17296.092,17360.199,17781.902
75,VT+G4,8431.502,114,17091.004,17155.112,17576.814
76,VT+I+G4,8431.497,115,17092.995,17158.387,17583.066
77,VT+F,8373.985,132,17011.970,17101.771,17574.487
78,VT+F+I,8337.408,133,16940.815,17032.210,17507.593
79,VT+F+G4,8225.156,133,16716.312,16807.707,17283.090
80,VT+F+I+G4,8225.193,134,16718.387,16811.394,17289.427
81,LG,8726.608,113,17679.215,17742.054,18160.764
82,LG+I,8678.827,114,17585.654,17649.762,18071.464
83,LG+G4,8547.902,114,17323.804,17387.912,17809.614
84,LG+I+G4,8547.860,115,17325.719,17391.112,17815.791
85,LG+F,8489.913,132,17243.826,17333.626,17806.343
86,LG+F+I,8447.357,133,17160.715,17252.110,17727.493
87,LG+F+G4,8308.921,133,16883.843,16975.238,17450.621
88,LG+F+I+G4,8308.897,134,16885.794,16978.801,17456.833
89,DCMut,8749.122,113,17724.244,17787.083,18205.793
90,DCMut+I,8710.333,114,17648.666,17712.774,18134.476
91,DCMut+G4,8573.228,114,17374.457,17438.565,17860.267
92,DCMut+I+G4,8573.191,115,17376.381,17441.773,17866.453
93,DCMut+F,8571.189,132,17406.378,17496.178,17968.894
94,DCMut+F+I,8527.929,133,17321.857,17413.252,17888.636
95,DCMut+F+G4,8371.555,133,17009.110,17100.505,17575.889
96,DCMut+F+I+G4,8371.391,134,17010.782,17103.790,17581.822
97,PMB,8663.075,113,17552.150,17614.989,18033.699
98,PMB+I,8620.350,114,17468.699,17532.807,17954.509
99,PMB+G4,8506.916,114,17241.832,17305.939,17727.642
100,PMB+I+G4,8506.930,115,17243.860,17309.253,17733.932
101,PMB+F,8486.390,132,17236.781,17326.581,17799.298
102,PMB+F+I,8451.742,133,17169.484,17260.879,17736.262
103,PMB+F+G4,8329.490,133,16924.980,17016.375,17491.758
104,PMB+F+I+G4,8329.673,134,16927.347,17020.354,17498.387
105,HIVb,8641.032,113,17508.064,17570.903,17989.612
106,HIVb+I,8595.276,114,17418.552,17482.659,17904.362
107,HIVb+G4,8438.216,114,17104.431,17168.539,17590.241
108,HIVb+I+G4,8438.338,115,17106.676,17172.068,17596.747
109,HIVb+F,8476.357,132,17216.713,17306.514,17779.230
110,HIVb+F+I,8434.634,133,17135.268,17226.663,17702.046
111,HIVb+F+G4,8264.233,133,16794.466,16885.861,17361.245
112,HIVb+F+I+G4,8264.378,134,16796.757,16889.764,17367.797
113,HIVw,8925.947,113,18077.895,18140.734,18559.443
114,HIVw+I,8882.388,114,17992.776,18056.884,18478.586
115,HIVw+G4,8701.344,114,17630.689,17694.796,18116.499
116,HIVw+I+G4,8701.522,115,17633.044,17698.436,18123.116
117,HIVw+F,8674.556,132,17613.112,17702.912,18175.629
118,HIVw+F+I,8630.979,133,17527.958,17619.353,18094.737
119,HIVw+F+G4,8450.068,133,17166.137,17257.532,17732.915
120,HIVw+F+I+G4,8450.155,134,17168.311,17261.319,17739.351
121,JTTDCMut,8456.767,113,17139.534,17202.373,17621.083
122,JTTDCMut+I,8416.711,114,17061.421,17125.529,17547.231
123,JTTDCMut+G4,8310.616,114,16849.232,16913.340,17335.042
124,JTTDCMut+I+G4,8310.566,115,16851.133,16916.525,17341.204
125,JTTDCMut+F,8301.984,132,16867.968,16957.768,17430.485
126,JTTDCMut+F+I,8263.755,133,16793.510,16884.905,17360.288
127,JTTDCMut+F+G4,8150.248,133,16566.496,16657.891,17133.274
128,JTTDCMut+F+I+G4,8150.182,134,16568.364,16661.372,17139.404
129,FLU,8789.014,113,17804.029,17866.868,18285.577
130,FLU+I,8749.802,114,17727.605,17791.713,18213.415
131,FLU+G4,8573.947,114,17375.894,17440.002,17861.704
132,FLU+I+G4,8574.128,115,17378.257,17443.649,17868.328
133,FLU+F,8562.526,132,17389.051,17478.852,17951.568
134,FLU+F+I,8527.203,133,17320.406,17411.801,17887.185
135,FLU+F+G4,8333.925,133,16933.849,17025.244,17500.628
136,FLU+F+I+G4,8334.145,134,16936.290,17029.297,17507.329
137,Blosum62,8728.606,113,17683.213,17746.052,18164.761
138,Blosum62+I,8683.138,114,17594.276,17658.383,18080.086
139,Blosum62+G4,8566.227,114,17360.454,17424.561,17846.264
140,Blosum62+I+G4,8566.195,115,17362.390,17427.783,17852.462
141,Blosum62+F,8518.959,132,17301.919,17391.719,17864.436
142,Blosum62+F+I,8481.543,133,17229.087,17320.482,17795.865
143,Blosum62+F+G4,8354.400,133,16974.799,17066.194,17541.578
144,Blosum62+F+I+G4,8354.441,134,16976.883,17069.890,17547.922
145,mtMet,9322.581,113,18871.163,18934.002,19352.712
146,mtMet+I,9245.308,114,18718.616,18782.723,19204.426
147,mtMet+G4,9055.037,114,18338.074,18402.182,18823.884
148,mtMet+I+G4,9054.452,115,18338.904,18404.296,18828.976
149,mtMet+F,8515.471,132,17294.941,17384.742,17857.458
150,mtMet+F+I,8463.950,133,17193.899,17285.294,17760.678
151,mtMet+F+G4,8319.923,133,16905.846,16997.241,17472.625
152,mtMet+F+I+G4,8319.707,134,16907.414,17000.422,17478.454
153,mtVer,9318.042,113,18862.083,18924.922,19343.632
154,mtVer+I,9233.973,114,18695.947,18760.054,19181.757
155,mtVer+G4,9008.497,114,18244.994,18309.102,18730.804
156,mtVer+I+G4,9006.893,115,18243.785,18309.177,18733.857
157,mtVer+F,8583.399,132,17430.798,17520.599,17993.315
158,mtVer+F+I,8523.027,133,17312.054,17403.449,17878.832
159,mtVer+F+G4,8358.893,133,16983.787,17075.182,17550.565
160,mtVer+F+I+G4,8358.328,134,16984.656,17077.664,17555.696
161,mtInv,9414.218,113,19054.436,19117.275,19535.984
162,mtInv+I,9340.939,114,18909.879,18973.986,19395.689
163,mtInv+G4,9183.359,114,18594.718,18658.826,19080.528
164,mtInv+I+G4,9182.298,115,18594.597,18659.989,19084.668
165,mtInv+F,8499.626,132,17263.252,17353.053,17825.769
166,mtInv+F+I,8450.937,133,17167.875,17259.269,17734.653
167,mtInv+F+G4,8322.034,133,16910.068,17001.463,17476.847
168,mtInv+F+I+G4,8321.562,134,16911.124,17004.132,17482.164
