No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4340.649,59,8799.298,8832.694,9012.040
2,Dayhoff+I,4298.096,60,8716.192,8750.884,8932.540
3,Dayhoff+G4,4255.405,60,8630.810,8665.502,8847.158
4,Dayhoff+I+G4,4254.782,61,8631.565,8667.584,8851.519
5,Dayhoff+F,4310.397,78,8776.795,8840.650,9058.047
6,Dayhoff+F+I,4268.365,79,8694.729,8760.563,8979.588
7,Dayhoff+F+G4,4223.800,79,8605.600,8671.433,8890.458
8,Dayhoff+F+I+G4,4223.538,80,8607.076,8674.929,8895.540
9,mtMAM,4619.926,59,9357.853,9391.249,9570.595
10,mtMAM+I,4546.577,60,9213.154,9247.846,9429.502
11,mtMAM+G4,4381.406,60,8882.812,8917.504,9099.160
12,mtMAM+I+G4,4382.083,61,8886.167,8922.186,9106.121
13,mtMAM+F,4477.278,78,9110.556,9174.410,9391.808
14,mtMAM+F+I,4412.342,79,8982.684,9048.517,9267.542
15,mtMAM+F+G4,4298.426,79,8754.853,8820.686,9039.711
16,mtMAM+F+I+G4,4298.610,80,8757.221,8825.074,9045.685
17,JTT,4270.044,59,8658.089,8691.485,8870.831
18,JTT+I,4227.053,60,8574.105,8608.797,8790.453
19,JTT+G4,4190.212,60,8500.424,8535.116,8716.772
20,JTT+I+G4,4189.546,61,8501.092,8537.111,8721.046
21,JTT+F,4265.085,78,8686.170,8750.025,8967.423
22,JTT+F+I,4222.471,79,8602.942,8668.775,8887.800
23,JTT+F+G4,4180.913,79,8519.826,8585.659,8804.684
24,JTT+F+I+G4,4180.388,80,8520.777,8588.630,8809.241
25,WAG,4277.983,59,8673.967,8707.363,8886.709
26,WAG+I,4237.900,60,8595.801,8630.493,8812.149
27,WAG+G4,4205.495,60,8530.989,8565.681,8747.337
28,WAG+I+G4,4204.721,61,8531.442,8567.461,8751.396
29,WAG+F,4272.351,78,8700.703,8764.558,8981.955
30,WAG+F+I,4230.941,79,8619.881,8685.715,8904.740
31,WAG+F+G4,4192.197,79,8542.394,8608.227,8827.252
32,WAG+F+I+G4,4191.675,80,8543.350,8611.204,8831.814
33,cpREV,4295.626,59,8709.251,8742.647,8921.993
34,cpREV+I,4249.342,60,8618.685,8653.376,8835.033
35,cpREV+G4,4213.432,60,8546.863,8581.555,8763.212
36,cpREV+I+G4,4212.492,61,8546.984,8583.003,8766.938
37,cpREV+F,4288.621,78,8733.242,8797.097,9014.494
38,cpREV+F+I,4244.265,79,8646.530,8712.363,8931.388
39,cpREV+F+G4,4208.016,79,8574.032,8639.865,8858.890
40,cpREV+F+I+G4,4207.178,80,8574.356,8642.210,8862.820
41,mtREV,4463.052,59,9044.104,9077.500,9256.846
42,mtREV+I,4408.432,60,8936.864,8971.556,9153.212
43,mtREV+G4,4322.767,60,8765.534,8800.226,8981.882
44,mtREV+I+G4,4322.712,61,8767.424,8803.443,8987.378
