No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5725.518,41,11533.035,11547.267,11682.643
2,Dayhoff+I,5705.648,42,11495.295,11510.283,11648.552
3,Dayhoff+G4,5637.619,42,11359.239,11374.226,11512.496
4,Dayhoff+I+G4,5636.485,43,11358.971,11374.737,11515.876
5,Dayhoff+F,5735.372,60,11590.744,11623.569,11809.683
6,Dayhoff+F+I,5714.980,61,11551.960,11586.032,11774.548
7,Dayhoff+F+G4,5633.857,61,11389.713,11423.785,11612.301
8,Dayhoff+F+I+G4,5633.052,62,11390.104,11425.452,11616.340
9,mtMAM,6338.144,41,12758.287,12772.519,12907.895
10,mtMAM+I,6312.336,42,12708.671,12723.659,12861.928
11,mtMAM+G4,6030.267,42,12144.533,12159.521,12297.790
12,mtMAM+I+G4,6030.308,43,12146.615,12162.382,12303.521
13,mtMAM+F,6055.447,60,12230.895,12263.720,12449.833
14,mtMAM+F+I,6025.056,61,12172.111,12206.183,12394.699
15,mtMAM+F+G4,5787.046,61,11696.093,11730.165,11918.680
16,mtMAM+F+I+G4,5786.248,62,11696.495,11731.844,11922.732
17,JTT,5610.001,41,11302.003,11316.234,11451.611
18,JTT+I,5589.998,42,11263.995,11278.983,11417.252
19,JTT+G4,5532.136,42,11148.272,11163.260,11301.529
20,JTT+I+G4,5531.120,43,11148.240,11164.007,11305.146
21,JTT+F,5629.011,60,11378.022,11410.847,11596.961
22,JTT+F+I,5607.561,61,11337.121,11371.194,11559.709
23,JTT+F+G4,5534.343,61,11190.685,11224.757,11413.273
24,JTT+F+I+G4,5533.429,62,11190.858,11226.207,11417.095
25,WAG,5671.381,41,11424.762,11438.994,11574.370
26,WAG+I,5653.920,42,11391.840,11406.827,11545.097
27,WAG+G4,5601.833,42,11287.666,11302.653,11440.922
28,WAG+I+G4,5600.773,43,11287.547,11303.313,11444.452
29,WAG+F,5657.106,60,11434.212,11467.037,11653.150
30,WAG+F+I,5638.820,61,11399.640,11433.712,11622.228
31,WAG+F+G4,5577.634,61,11277.268,11311.340,11499.855
32,WAG+F+I+G4,5576.692,62,11277.384,11312.733,11503.621
33,cpREV,5742.365,41,11566.730,11580.962,11716.338
34,cpREV+I,5722.387,42,11528.773,11543.761,11682.030
35,cpREV+G4,5649.014,42,11382.029,11397.016,11535.286
36,cpREV+I+G4,5647.982,43,11381.964,11397.730,11538.869
37,cpREV+F,5708.792,60,11537.584,11570.409,11756.522
38,cpREV+F+I,5687.277,61,11496.554,11530.626,11719.141
39,cpREV+F+G4,5606.388,61,11334.775,11368.847,11557.363
40,cpREV+F+I+G4,5605.113,62,11334.226,11369.575,11560.462
41,mtREV,6108.656,41,12299.311,12313.543,12448.919
42,mtREV+I,6085.639,42,12255.279,12270.266,12408.536
43,mtREV+G4,5917.742,42,11919.485,11934.473,12072.742
44,mtREV+I+G4,5917.467,43,11920.933,11936.700,12077.839
45,mtREV+F,5859.385,60,11838.770,11871.595,12057.709
46,mtREV+F+I,5835.172,61,11792.344,11826.416,12014.931
47,mtREV+F+G4,5685.344,61,11492.689,11526.761,11715.276
48,mtREV+F+I+G4,5684.624,62,11493.248,11528.597,11719.485
49,rtREV,5811.550,41,11705.100,11719.331,11854.708
50,rtREV+I,5790.573,42,11665.147,11680.134,11818.404
51,rtREV+G4,5712.724,42,11509.448,11524.436,11662.705
52,rtREV+I+G4,5711.542,43,11509.083,11524.850,11665.989
53,rtREV+F,5785.605,60,11691.209,11724.034,11910.148
54,rtREV+F+I,5762.826,61,11647.652,11681.724,11870.240
55,rtREV+F+G4,5668.379,61,11458.758,11492.830,11681.345
56,rtREV+F+I+G4,5667.123,62,11458.247,11493.595,11684.483
57,mtART,6478.623,41,13039.247,13053.478,13188.855
58,mtART+I,6447.236,42,12978.471,12993.459,13131.728
59,mtART+G4,6146.056,42,12376.113,12391.100,12529.369
60,mtART+I+G4,6145.832,43,12377.663,12393.430,12534.569
61,mtART+F,6210.045,60,12540.090,12572.915,12759.028
62,mtART+F+I,6176.237,61,12474.474,12508.546,12697.062
63,mtART+F+G4,5906.343,61,11934.687,11968.759,12157.274
64,mtART+F+I+G4,5905.669,62,11935.337,11970.686,12161.574
65,mtZOA,6223.916,41,12529.832,12544.063,12679.440
66,mtZOA+I,6197.132,42,12478.264,12493.252,12631.521
67,mtZOA+G4,5967.072,42,12018.144,12033.132,12171.401
68,mtZOA+I+G4,5966.798,43,12019.596,12035.363,12176.502
69,mtZOA+F,6031.469,60,12182.938,12215.764,12401.877
70,mtZOA+F+I,6002.945,61,12127.890,12161.962,12350.477
71,mtZOA+F+G4,5801.865,61,11725.730,11759.802,11948.317
72,mtZOA+F+I+G4,5801.253,62,11726.507,11761.855,11952.743
73,VT,5657.306,41,11396.612,11410.844,11546.220
74,VT+I,5640.794,42,11365.588,11380.576,11518.845
75,VT+G4,5592.263,42,11268.525,11283.513,11421.782
76,VT+I+G4,5591.525,43,11269.050,11284.816,11425.955
77,VT+F,5645.159,60,11410.318,11443.143,11629.256
78,VT+F+I,5627.301,61,11376.602,11410.674,11599.190
79,VT+F+G4,5571.920,61,11265.841,11299.913,11488.428
80,VT+F+I+G4,5571.058,62,11266.117,11301.465,11492.353
81,LG,5785.384,41,11652.768,11666.999,11802.376
82,LG+I,5763.872,42,11611.744,11626.731,11765.000
83,LG+G4,5687.260,42,11458.521,11473.508,11611.778
84,LG+I+G4,5686.302,43,11458.605,11474.371,11615.511
85,LG+F,5759.732,60,11639.465,11672.290,11858.403
86,LG+F+I,5736.258,61,11594.516,11628.588,11817.103
87,LG+F+G4,5645.194,61,11412.388,11446.460,11634.975
88,LG+F+I+G4,5644.073,62,11412.146,11447.494,11638.382
89,DCMut,5724.631,41,11531.263,11545.494,11680.871
90,DCMut+I,5704.796,42,11493.591,11508.579,11646.848
91,DCMut+G4,5637.359,42,11358.717,11373.705,11511.974
92,DCMut+I+G4,5636.186,43,11358.371,11374.138,11515.277
93,DCMut+F,5734.361,60,11588.721,11621.546,11807.660
94,DCMut+F+I,5713.997,61,11549.994,11584.066,11772.582
95,DCMut+F+G4,5633.588,61,11389.175,11423.247,11611.763
96,DCMut+F+I+G4,5632.754,62,11389.509,11424.857,11615.745
97,PMB,5730.245,41,11542.489,11556.721,11692.097
98,PMB+I,5712.698,42,11509.395,11524.383,11662.652
99,PMB+G4,5661.101,42,11406.202,11421.189,11559.459
100,PMB+I+G4,5660.264,43,11406.529,11422.295,11563.435
101,PMB+F,5706.356,60,11532.712,11565.537,11751.650
102,PMB+F+I,5687.337,61,11496.673,11530.745,11719.261
103,PMB+F+G4,5630.777,61,11383.553,11417.625,11606.141
104,PMB+F+I+G4,5629.816,62,11383.631,11418.980,11609.868
105,HIVb,5721.572,41,11525.144,11539.376,11674.752
106,HIVb+I,5696.434,42,11476.868,11491.855,11630.125
107,HIVb+G4,5597.338,42,11278.676,11293.663,11431.933
108,HIVb+I+G4,5596.431,43,11278.862,11294.628,11435.768
109,HIVb+F,5702.882,60,11525.765,11558.590,11744.703
110,HIVb+F+I,5674.746,61,11471.491,11505.563,11694.079
111,HIVb+F+G4,5557.046,61,11236.092,11270.164,11458.679
112,HIVb+F+I+G4,5556.190,62,11236.380,11271.729,11462.617
113,HIVw,5814.176,41,11710.351,11724.582,11859.959
114,HIVw+I,5784.967,42,11653.933,11668.921,11807.190
115,HIVw+G4,5708.943,42,11501.886,11516.874,11655.143
116,HIVw+I+G4,5707.151,43,11500.301,11516.068,11657.207
