No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11710.327,67,23554.655,23567.691,23865.701
2,Dayhoff+I,11442.335,68,23020.669,23034.114,23336.359
3,Dayhoff+G4,11210.440,68,22556.879,22570.323,22872.568
4,Dayhoff+I+G4,11208.895,69,22555.791,22569.650,22876.122
5,Dayhoff+F,11676.237,86,23524.474,23546.480,23923.728
6,Dayhoff+F+I,11399.850,87,22973.700,22996.251,23377.597
7,Dayhoff+F+G4,11167.468,87,22508.936,22531.487,22912.832
8,Dayhoff+F+I+G4,11164.568,88,22505.137,22528.240,22913.676
9,mtMAM,12469.513,67,25073.025,25086.061,25384.072
10,mtMAM+I,12109.659,68,24355.318,24368.763,24671.008
11,mtMAM+G4,11626.162,68,23388.325,23401.769,23704.014
12,mtMAM+I+G4,11624.146,69,23386.292,23400.152,23706.624
13,mtMAM+F,11897.144,86,23966.287,23988.293,24365.541
14,mtMAM+F+I,11572.153,87,23318.306,23340.857,23722.203
15,mtMAM+F+G4,11209.208,87,22592.416,22614.966,22996.312
16,mtMAM+F+I+G4,11208.156,88,22592.312,22615.415,23000.850
17,JTT,11436.572,67,23007.143,23020.179,23318.190
18,JTT+I,11162.937,68,22461.875,22475.319,22777.564
19,JTT+G4,10958.792,68,22053.584,22067.028,22369.273
20,JTT+I+G4,10956.326,69,22050.651,22064.511,22370.983
21,JTT+F,11414.528,86,23001.057,23023.063,23400.311
22,JTT+F+I,11137.028,87,22448.056,22470.607,22851.952
23,JTT+F+G4,10938.068,87,22050.137,22072.688,22454.033
24,JTT+F+I+G4,10935.081,88,22046.162,22069.265,22454.701
25,WAG,11629.022,67,23392.044,23405.080,23703.091
26,WAG+I,11359.500,68,22855.000,22868.444,23170.689
27,WAG+G4,11145.623,68,22427.246,22440.691,22742.936
28,WAG+I+G4,11143.259,69,22424.518,22438.377,22744.849
29,WAG+F,11617.356,86,23406.712,23428.718,23805.966
30,WAG+F+I,11343.729,87,22861.458,22884.009,23265.355
31,WAG+F+G4,11128.426,87,22430.852,22453.403,22834.748
32,WAG+F+I+G4,11125.611,88,22427.223,22450.326,22835.761
33,cpREV,11682.139,67,23498.277,23511.313,23809.324
34,cpREV+I,11405.461,68,22946.922,22960.366,23262.611
35,cpREV+G4,11175.681,68,22487.362,22500.806,22803.051
36,cpREV+I+G4,11173.920,69,22485.840,22499.700,22806.172
37,cpREV+F,11634.451,86,23440.902,23462.908,23840.156
38,cpREV+F+I,11363.239,87,22900.478,22923.028,23304.374
39,cpREV+F+G4,11130.962,87,22435.925,22458.476,22839.821
40,cpREV+F+I+G4,11129.259,88,22434.517,22457.621,22843.056
41,mtREV,12196.377,67,24526.755,24539.791,24837.801
42,mtREV+I,11888.936,68,23913.873,23927.317,24229.562
43,mtREV+G4,11547.845,68,23231.691,23245.135,23547.380
44,mtREV+I+G4,11546.875,69,23231.751,23245.610,23552.083
45,mtREV+F,11703.464,86,23578.928,23600.933,23978.181
46,mtREV+F+I,11425.874,87,23025.748,23048.299,23429.644
47,mtREV+F+G4,11145.948,87,22465.897,22488.448,22869.793
48,mtREV+F+I+G4,11144.227,88,22464.455,22487.558,22872.994
49,rtREV,11868.483,67,23870.966,23884.002,24182.013
50,rtREV+I,11581.669,68,23299.338,23312.783,23615.028
51,rtREV+G4,11338.206,68,22812.412,22825.856,23128.101
52,rtREV+I+G4,11335.925,69,22809.850,22823.709,23130.181
53,rtREV+F,11775.954,86,23723.908,23745.914,24123.162
54,rtREV+F+I,11485.187,87,23144.375,23166.925,23548.271
55,rtREV+F+G4,11236.407,87,22646.814,22669.365,23050.710
56,rtREV+F+I+G4,11234.199,88,22644.397,22667.501,23052.936
57,mtART,12614.840,67,25363.679,25376.715,25674.726
58,mtART+I,12217.516,68,24571.031,24584.475,24886.720
59,mtART+G4,11694.258,68,23524.516,23537.960,23840.205
60,mtART+I+G4,11695.154,69,23528.309,23542.168,23848.640
61,mtART+F,12077.235,86,24326.470,24348.476,24725.724
62,mtART+F+I,11752.710,87,23679.419,23701.970,24083.315
63,mtART+F+G4,11336.352,87,22846.704,22869.255,23250.600
64,mtART+F+I+G4,11337.065,88,22850.129,22873.233,23258.668
65,mtZOA,12178.659,67,24491.318,24504.354,24802.365
66,mtZOA+I,11842.933,68,23821.865,23835.309,24137.554
67,mtZOA+G4,11422.886,68,22981.772,22995.216,23297.461
68,mtZOA+I+G4,11423.014,69,22984.028,22997.887,23304.359
69,mtZOA+F,11777.370,86,23726.740,23748.746,24125.994
70,mtZOA+F+I,11487.529,87,23149.057,23171.608,23552.954
71,mtZOA+F+G4,11165.534,87,22505.068,22527.619,22908.964
72,mtZOA+F+I+G4,11165.082,88,22506.165,22529.268,22914.704
73,VT,11635.272,67,23404.544,23417.580,23715.591
74,VT+I,11358.895,68,22853.789,22867.234,23169.479
75,VT+G4,11162.237,68,22460.474,22473.918,22776.163
76,VT+I+G4,11159.933,69,22457.865,22471.724,22778.197
77,VT+F,11617.237,86,23406.474,23428.480,23805.728
78,VT+F+I,11339.868,87,22853.736,22876.287,23257.632
79,VT+F+G4,11144.191,87,22462.383,22484.934,22866.279
80,VT+F+I+G4,11141.780,88,22459.559,22482.663,22868.098
81,LG,11664.599,67,23463.197,23476.233,23774.244
82,LG+I,11373.092,68,22882.184,22895.629,23197.874
83,LG+G4,11135.403,68,22406.806,22420.251,22722.496
84,LG+I+G4,11132.984,69,22403.967,22417.827,22724.299
85,LG+F,11635.988,86,23443.976,23465.982,23843.229
86,LG+F+I,11345.071,87,22864.142,22886.693,23268.039
87,LG+F+G4,11105.063,87,22384.126,22406.677,22788.023
88,LG+F+I+G4,11102.646,88,22381.292,22404.396,22789.831
89,DCMut,11711.598,67,23557.197,23570.232,23868.243
90,DCMut+I,11443.354,68,23022.708,23036.152,23338.397
91,DCMut+G4,11211.988,68,22559.976,22573.420,22875.665
92,DCMut+I+G4,11210.091,69,22558.182,22572.042,22878.514
93,DCMut+F,11677.425,86,23526.851,23548.857,23926.104
94,DCMut+F+I,11400.782,87,22975.564,22998.115,23379.461
95,DCMut+F+G4,11168.973,87,22511.946,22534.497,22915.843
96,DCMut+F+I+G4,11166.231,88,22508.462,22531.565,22917.001
97,PMB,11803.179,67,23740.359,23753.395,24051.406
98,PMB+I,11512.517,68,23161.034,23174.478,23476.723
99,PMB+G4,11308.638,68,22753.276,22766.720,23068.965
100,PMB+I+G4,11305.868,69,22749.736,22763.596,23070.068
101,PMB+F,11816.577,86,23805.154,23827.160,24204.408
102,PMB+F+I,11532.505,87,23239.011,23261.562,23642.907
103,PMB+F+G4,11325.160,87,22824.320,22846.870,23228.216
104,PMB+F+I+G4,11322.596,88,22821.193,22844.296,23229.731
105,HIVb,11670.445,67,23474.889,23487.925,23785.936
106,HIVb+I,11344.622,68,22825.245,22838.689,23140.934
107,HIVb+G4,11108.961,68,22353.923,22367.367,22669.612
108,HIVb+I+G4,11104.724,69,22347.448,22361.307,22667.780
109,HIVb+F,11582.792,86,23337.585,23359.590,23736.838
110,HIVb+F+I,11247.192,87,22668.385,22690.935,23072.281
111,HIVb+F+G4,11017.021,87,22208.042,22230.593,22611.939
112,HIVb+F+I+G4,11012.293,88,22200.586,22223.689,22609.125
113,HIVw,12070.717,67,24275.434,24288.470,24586.480
114,HIVw+I,11739.785,68,23615.569,23629.013,23931.258
115,HIVw+G4,11488.709,68,23113.418,23126.862,23429.107
116,HIVw+I+G4,11483.789,69,23105.577,23119.437,23425.909
117,HIVw+F,11806.514,86,23785.027,23807.033,24184.281
118,HIVw+F+I,11475.292,87,23124.584,23147.135,23528.481
119,HIVw+F+G4,11247.901,87,22669.803,22692.354,23073.699
120,HIVw+F+I+G4,11242.864,88,22661.727,22684.831,23070.266
121,JTTDCMut,11445.372,67,23024.743,23037.779,23335.790
122,JTTDCMut+I,11171.481,68,22478.963,22492.407,22794.652
123,JTTDCMut+G4,10966.327,68,22068.654,22082.098,22384.343
124,JTTDCMut+I+G4,10963.875,69,22065.751,22079.610,22386.082
125,JTTDCMut+F,11423.411,86,23018.822,23040.828,23418.076
126,JTTDCMut+F+I,11145.729,87,22465.457,22488.008,22869.353
127,JTTDCMut+F+G4,10945.741,87,22065.483,22088.034,22469.379
128,JTTDCMut+F+I+G4,10942.803,88,22061.605,22084.708,22470.144
129,FLU,11750.540,67,23635.080,23648.115,23946.126
130,FLU+I,11451.347,68,23038.694,23052.138,23354.383
131,FLU+G4,11187.042,68,22510.084,22523.528,22825.773
132,FLU+I+G4,11184.264,69,22506.527,22520.387,22826.859
133,FLU+F,11676.126,86,23524.252,23546.258,23923.506
134,FLU+F+I,11375.061,87,22924.123,22946.673,23328.019
135,FLU+F+G4,11100.116,87,22374.233,22396.784,22778.129
136,FLU+F+I+G4,11097.433,88,22370.866,22393.970,22779.405
137,Blosum62,11834.010,67,23802.021,23815.057,24113.068
