No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9818.909,59,19755.818,19769.202,20014.145
2,Dayhoff+I,9476.922,60,19073.843,19087.707,19336.549
3,Dayhoff+G4,9273.985,60,18667.969,18681.833,18930.675
4,Dayhoff+I+G4,9263.870,61,18649.739,18664.092,18916.823
5,Dayhoff+F,9811.132,78,19778.264,19802.429,20119.781
6,Dayhoff+F+I,9471.303,79,19100.607,19125.440,19446.502
7,Dayhoff+F+G4,9265.647,79,18689.295,18714.128,19035.190
8,Dayhoff+F+I+G4,9256.278,80,18672.555,18698.067,19022.829
9,mtMAM,10826.229,59,21770.457,21783.841,22028.784
10,mtMAM+I,10384.049,60,20888.097,20901.961,21150.803
11,mtMAM+G4,9812.848,60,19745.696,19759.560,20008.402
12,mtMAM+I+G4,9801.897,61,19725.794,19740.147,19992.878
13,mtMAM+F,10242.312,78,20640.624,20664.789,20982.141
14,mtMAM+F+I,9792.203,79,19742.406,19767.239,20088.302
15,mtMAM+F+G4,9404.252,79,18966.504,18991.337,19312.400
16,mtMAM+F+I+G4,9394.028,80,18948.057,18973.569,19298.331
17,JTT,9633.557,59,19385.113,19398.497,19643.440
18,JTT+I,9280.412,60,18680.825,18694.689,18943.531
19,JTT+G4,9098.283,60,18316.566,18330.430,18579.272
20,JTT+I+G4,9089.895,61,18301.790,18316.143,18568.874
21,JTT+F,9649.418,78,19454.836,19479.001,19796.353
22,JTT+F+I,9294.552,79,18747.105,18771.938,19093.000
23,JTT+F+G4,9113.948,79,18385.895,18410.728,18731.791
24,JTT+F+I+G4,9105.313,80,18370.626,18396.137,18720.900
25,WAG,9675.640,59,19469.281,19482.665,19727.608
26,WAG+I,9340.934,60,18801.868,18815.732,19064.574
27,WAG+G4,9177.394,60,18474.788,18488.652,18737.494
28,WAG+I+G4,9167.652,61,18457.304,18471.657,18724.388
29,WAG+F,9689.657,78,19535.314,19559.479,19876.832
30,WAG+F+I,9352.074,79,18862.148,18886.981,19208.044
31,WAG+F+G4,9189.476,79,18536.953,18561.786,18882.848
32,WAG+F+I+G4,9179.651,80,18519.301,18544.813,18869.575
33,cpREV,9723.004,59,19564.008,19577.392,19822.336
34,cpREV+I,9395.302,60,18910.604,18924.467,19173.309
35,cpREV+G4,9198.108,60,18516.217,18530.080,18778.922
36,cpREV+I+G4,9188.891,61,18499.782,18514.135,18766.866
37,cpREV+F,9744.641,78,19645.282,19669.447,19986.799
38,cpREV+F+I,9415.765,79,18989.529,19014.362,19335.425
39,cpREV+F+G4,9223.696,79,18605.392,18630.225,18951.288
40,cpREV+F+I+G4,9213.606,80,18587.212,18612.724,18937.486
41,mtREV,10453.358,59,21024.715,21038.099,21283.043
42,mtREV+I,10050.237,60,20220.474,20234.337,20483.179
43,mtREV+G4,9725.966,60,19571.932,19585.796,19834.638
44,mtREV+I+G4,9717.400,61,19556.799,19571.152,19823.883
45,mtREV+F,9955.141,78,20066.282,20090.446,20407.799
46,mtREV+F+I,9563.980,79,19285.960,19310.793,19631.856
47,mtREV+F+G4,9333.097,79,18824.193,18849.027,19170.089
48,mtREV+F+I+G4,9323.277,80,18806.555,18832.067,19156.829
49,rtREV,9898.536,59,19915.073,19928.456,20173.400
50,rtREV+I,9522.172,60,19164.345,19178.208,19427.050
51,rtREV+G4,9316.265,60,18752.530,18766.393,19015.235
52,rtREV+I+G4,9307.686,61,18737.371,18751.724,19004.455
53,rtREV+F,9889.243,78,19934.487,19958.651,20276.004
54,rtREV+F+I,9500.759,79,19159.519,19184.352,19505.414
55,rtREV+F+G4,9296.792,79,18751.584,18776.417,19097.480
56,rtREV+F+I+G4,9287.836,80,18735.671,18761.183,19085.946
57,mtART,10991.003,59,22100.006,22113.390,22358.333
58,mtART+I,10508.716,60,21137.431,21151.295,21400.137
59,mtART+G4,9938.260,60,19996.519,20010.383,20259.225
60,mtART+I+G4,9925.432,61,19972.863,19987.216,20239.947
61,mtART+F,10387.016,78,20930.031,20954.196,21271.548
62,mtART+F+I,9960.133,79,20078.266,20103.099,20424.162
63,mtART+F+G4,9524.973,79,19207.946,19232.779,19553.841
64,mtART+F+I+G4,9513.336,80,19186.672,19212.184,19536.946
65,mtZOA,10539.645,59,21197.290,21210.674,21455.617
66,mtZOA+I,10119.836,60,20359.673,20373.537,20622.378
67,mtZOA+G4,9649.629,60,19419.259,19433.122,19681.964
68,mtZOA+I+G4,9645.022,61,19412.044,19426.397,19679.128
69,mtZOA+F,10075.765,78,20307.531,20331.696,20649.048
70,mtZOA+F+I,9693.300,79,19544.601,19569.434,19890.497
71,mtZOA+F+G4,9354.665,79,18867.329,18892.162,19213.225
72,mtZOA+F+I+G4,9346.241,80,18852.482,18877.994,19202.756
73,VT,9724.369,59,19566.737,19580.121,19825.064
74,VT+I,9375.407,60,18870.813,18884.677,19133.519
75,VT+G4,9217.982,60,18555.964,18569.828,18818.670
76,VT+I+G4,9209.405,61,18540.809,18555.162,18807.893
77,VT+F,9750.377,78,19656.753,19680.918,19998.271
78,VT+F+I,9400.289,79,18958.578,18983.411,19304.474
79,VT+F+G4,9245.053,79,18648.107,18672.940,18994.002
80,VT+F+I+G4,9236.149,80,18632.298,18657.809,18982.572
81,LG,9756.415,59,19630.830,19644.214,19889.157
82,LG+I,9384.475,60,18888.949,18902.813,19151.655
83,LG+G4,9184.924,60,18489.849,18503.712,18752.554
84,LG+I+G4,9176.667,61,18475.335,18489.688,18742.419
85,LG+F,9769.495,78,19694.989,19719.154,20036.507
86,LG+F+I,9396.369,79,18950.739,18975.572,19296.635
87,LG+F+G4,9200.422,79,18558.844,18583.677,18904.739
88,LG+F+I+G4,9191.427,80,18542.855,18568.367,18893.129
89,DCMut,9820.198,59,19758.397,19771.781,20016.724
90,DCMut+I,9477.775,60,19075.549,19089.413,19338.255
91,DCMut+G4,9275.409,60,18670.818,18684.682,18933.524
92,DCMut+I+G4,9265.235,61,18652.469,18666.822,18919.553
93,DCMut+F,9812.631,78,19781.262,19805.427,20122.780
94,DCMut+F+I,9472.274,79,19102.549,19127.382,19448.444
95,DCMut+F+G4,9267.255,79,18692.510,18717.343,19038.406
96,DCMut+F+I+G4,9257.820,80,18675.639,18701.151,19025.914
97,PMB,9847.608,59,19813.215,19826.599,20071.542
98,PMB+I,9501.064,60,19122.128,19135.992,19384.834
99,PMB+G4,9330.524,60,18781.049,18794.912,19043.754
100,PMB+I+G4,9322.917,61,18767.834,18782.187,19034.918
101,PMB+F,9858.940,78,19873.880,19898.044,20215.397
102,PMB+F+I,9513.805,79,19185.611,19210.444,19531.506
103,PMB+F+G4,9347.868,79,18853.736,18878.569,19199.632
104,PMB+F+I+G4,9339.803,80,18839.606,18865.118,19189.880
105,HIVb,9813.758,59,19745.515,19758.899,20003.842
106,HIVb+I,9401.567,60,18923.135,18936.998,19185.840
107,HIVb+G4,9189.790,60,18499.581,18513.444,18762.286
108,HIVb+I+G4,9179.272,61,18480.544,18494.897,18747.628
109,HIVb+F,9808.696,78,19773.393,19797.558,20114.910
110,HIVb+F+I,9383.090,79,18924.180,18949.013,19270.076
111,HIVb+F+G4,9164.509,79,18487.018,18511.851,18832.914
112,HIVb+F+I+G4,9153.744,80,18467.489,18493.000,18817.763
113,HIVw,10042.053,59,20202.105,20215.489,20460.432
114,HIVw+I,9663.784,60,19447.567,19461.431,19710.273
115,HIVw+G4,9435.529,60,18991.058,19004.922,19253.763
116,HIVw+I+G4,9423.724,61,18969.449,18983.802,19236.533
117,HIVw+F,9900.091,78,19956.182,19980.347,20297.699
118,HIVw+F+I,9509.477,79,19176.954,19201.787,19522.850
119,HIVw+F+G4,9283.076,79,18724.153,18748.986,19070.048
120,HIVw+F+I+G4,9272.357,80,18704.713,18730.225,19054.988
121,JTTDCMut,9635.649,59,19389.298,19402.681,19647.625
122,JTTDCMut+I,9283.290,60,18686.579,18700.443,18949.285
123,JTTDCMut+G4,9101.316,60,18322.632,18336.495,18585.337
124,JTTDCMut+I+G4,9092.803,61,18307.607,18321.960,18574.691
