No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,50576.277,119,101390.553,101410.345,102027.722
2,Dayhoff+I,50006.545,120,100253.089,100273.228,100895.613
3,Dayhoff+G4,48658.528,120,97557.057,97577.195,98199.580
4,Dayhoff+I+G4,48645.602,121,97533.204,97553.693,98181.082
5,Dayhoff+F,50376.513,138,101029.026,101055.967,101767.928
6,Dayhoff+F+I,49815.270,139,99908.540,99935.890,100652.796
7,Dayhoff+F+G4,48481.140,139,97240.280,97267.631,97984.537
8,Dayhoff+F+I+G4,48468.980,140,97217.961,97245.724,97967.571
9,mtMAM,54265.657,119,108769.315,108789.107,109406.484
10,mtMAM+I,53769.434,120,107778.868,107799.007,108421.391
11,mtMAM+G4,50893.065,120,102026.130,102046.269,102668.654
12,mtMAM+I+G4,50890.469,121,102022.938,102043.427,102670.816
13,mtMAM+F,52038.588,138,104353.176,104380.117,105092.078
14,mtMAM+F+I,51477.059,139,103232.119,103259.470,103976.375
15,mtMAM+F+G4,49316.797,139,98911.593,98938.944,99655.850
16,mtMAM+F+I+G4,49308.308,140,98896.616,98924.380,99646.227
17,JTT,49606.495,119,99450.989,99470.781,100088.158
18,JTT+I,49033.537,120,98307.074,98327.212,98949.597
19,JTT+G4,47737.998,120,95715.997,95736.135,96358.520
20,JTT+I+G4,47730.005,121,95702.011,95722.499,96349.889
21,JTT+F,49584.079,138,99444.157,99471.098,100183.059
22,JTT+F+I,49002.073,139,98282.147,98309.497,99026.403
23,JTT+F+G4,47719.400,139,95716.799,95744.150,96461.056
24,JTT+F+I+G4,47710.704,140,95701.409,95729.172,96451.019
25,WAG,49985.696,119,100209.392,100229.184,100846.561
26,WAG+I,49451.884,120,99143.767,99163.906,99786.291
27,WAG+G4,48270.539,120,96781.077,96801.216,97423.601
28,WAG+I+G4,48261.472,121,96764.944,96785.433,97412.822
29,WAG+F,49871.238,138,100018.477,100045.418,100757.379
30,WAG+F+I,49334.978,139,98947.956,98975.307,99692.213
31,WAG+F+G4,48156.452,139,96590.904,96618.254,97335.160
32,WAG+F+I+G4,48147.162,140,96574.323,96602.087,97323.934
33,cpREV,50205.552,119,100649.104,100668.896,101286.273
34,cpREV+I,49674.177,120,99588.353,99608.492,100230.877
35,cpREV+G4,48415.940,120,97071.879,97092.018,97714.403
36,cpREV+I+G4,48406.657,121,97055.313,97075.802,97703.191
37,cpREV+F,50286.804,138,100849.607,100876.548,101588.509
38,cpREV+F+I,49726.413,139,99730.825,99758.176,100475.082
39,cpREV+F+G4,48471.293,139,97220.586,97247.936,97964.842
40,cpREV+F+I+G4,48460.121,140,97200.242,97228.006,97949.853
41,mtREV,52616.427,119,105470.855,105490.647,106108.024
42,mtREV+I,52134.895,120,104509.790,104529.929,105152.314
43,mtREV+G4,50266.230,120,100772.460,100792.598,101414.983
44,mtREV+I+G4,50262.211,121,100766.423,100786.911,101414.300
45,mtREV+F,50791.870,138,101859.739,101886.680,102598.641
46,mtREV+F+I,50261.997,139,100801.995,100829.346,101546.251
47,mtREV+F+G4,48758.283,139,97794.566,97821.916,98538.822
48,mtREV+F+I+G4,48748.053,140,97776.107,97803.871,98525.718
49,rtREV,50759.830,119,101757.659,101777.451,102394.828
50,rtREV+I,50205.506,120,100651.012,100671.151,101293.536
51,rtREV+G4,48823.574,120,97887.147,97907.286,98529.671
52,rtREV+I+G4,48816.163,121,97874.325,97894.814,98522.203
53,rtREV+F,50609.585,138,101495.170,101522.111,102234.072
54,rtREV+F+I,50042.768,139,100363.535,100390.886,101107.792
55,rtREV+F+G4,48652.863,139,97583.726,97611.076,98327.982
56,rtREV+F+I+G4,48644.993,140,97569.987,97597.751,98319.598
57,mtART,54946.644,119,110131.289,110151.081,110768.458
58,mtART+I,54330.618,120,108901.236,108921.374,109543.759
59,mtART+G4,51434.070,120,103108.141,103128.280,103750.664
60,mtART+I+G4,51429.686,121,103101.372,103121.860,103749.250
61,mtART+F,52607.771,138,105491.541,105518.482,106230.443
62,mtART+F+I,52017.439,139,104312.878,104340.229,105057.135
63,mtART+F+G4,49863.159,139,100004.318,100031.668,100748.574
64,mtART+F+I+G4,49856.158,140,99992.316,100020.080,100741.927
65,mtZOA,52998.489,119,106234.977,106254.769,106872.146
66,mtZOA+I,52435.527,120,105111.054,105131.193,105753.578
67,mtZOA+G4,50002.284,120,100244.567,100264.706,100887.091
68,mtZOA+I+G4,49999.963,121,100241.927,100262.415,100889.804
69,mtZOA+F,51302.906,138,102881.812,102908.753,103620.714
70,mtZOA+F+I,50736.789,139,101751.579,101778.929,102495.835
71,mtZOA+F+G4,48948.600,139,98175.200,98202.550,98919.456
72,mtZOA+F+I+G4,48940.994,140,98161.988,98189.751,98911.598
73,VT,50159.889,119,100557.778,100577.570,101194.947
74,VT+I,49603.779,120,99447.558,99467.697,100090.082
75,VT+G4,48422.835,120,97085.669,97105.808,97728.193
76,VT+I+G4,48415.008,121,97072.015,97092.504,97719.893
77,VT+F,50127.046,138,100530.092,100557.033,101268.994
78,VT+F+I,49564.473,139,99406.946,99434.297,100151.202
79,VT+F+G4,48396.933,139,97071.867,97099.217,97816.123
80,VT+F+I+G4,48388.373,140,97056.746,97084.510,97806.357
81,LG,50151.602,119,100541.204,100560.997,101178.374
82,LG+I,49590.181,120,99420.361,99440.500,100062.885
83,LG+G4,48216.708,120,96673.417,96693.555,97315.940
84,LG+I+G4,48209.995,121,96661.990,96682.479,97309.868
85,LG+F,50114.714,138,100505.429,100532.370,101244.331
86,LG+F+I,49539.519,139,99357.038,99384.389,100101.294
87,LG+F+G4,48180.601,139,96639.202,96666.552,97383.458
88,LG+F+I+G4,48172.457,140,96624.914,96652.678,97374.525
89,DCMut,50577.987,119,101393.974,101413.766,102031.143
90,DCMut+I,50008.237,120,100256.474,100276.613,100898.998
91,DCMut+G4,48662.994,120,97565.988,97586.127,98208.512
92,DCMut+I+G4,48650.054,121,97542.108,97562.597,98189.986
93,DCMut+F,50378.133,138,101032.266,101059.207,101771.168
94,DCMut+F+I,49816.909,139,99911.819,99939.169,100656.075
95,DCMut+F+G4,48485.404,139,97248.809,97276.159,97993.065
96,DCMut+F+I+G4,48473.254,140,97226.507,97254.271,97976.118
