No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23984.659,99,48167.317,48206.917,48602.613
2,Dayhoff+I,23808.708,100,47817.417,47857.898,48257.110
3,Dayhoff+G4,23175.698,100,46551.397,46591.878,46991.090
4,Dayhoff+I+G4,23168.326,101,46538.652,46580.026,46982.742
5,Dayhoff+F,23776.842,118,47789.684,47848.071,48308.522
6,Dayhoff+F+I,23600.771,119,47439.542,47499.042,47962.777
7,Dayhoff+F+G4,22999.157,119,46236.313,46295.813,46759.548
8,Dayhoff+F+I+G4,22991.480,120,46222.960,46283.587,46750.592
9,mtMAM,25636.244,99,51470.487,51510.087,51905.783
10,mtMAM+I,25485.626,100,51171.251,51211.732,51610.944
11,mtMAM+G4,24167.657,100,48535.315,48575.796,48975.008
12,mtMAM+I+G4,24163.988,101,48529.975,48571.349,48974.065
13,mtMAM+F,24384.410,118,49004.821,49063.207,49523.658
14,mtMAM+F+I,24215.132,119,48668.263,48727.763,49191.498
15,mtMAM+F+G4,23217.996,119,46673.992,46733.492,47197.226
16,mtMAM+F+I+G4,23214.826,120,46669.653,46730.279,47197.284
17,JTT,23358.738,99,46915.475,46955.075,47350.772
18,JTT+I,23186.432,100,46572.865,46613.346,47012.558
19,JTT+G4,22649.537,100,45499.075,45539.556,45938.768
20,JTT+I+G4,22641.259,101,45484.518,45525.891,45928.608
21,JTT+F,23300.457,118,46836.913,46895.300,47355.751
22,JTT+F+I,23120.437,119,46478.873,46538.373,47002.108
23,JTT+F+G4,22591.927,119,45421.855,45481.355,45945.089
24,JTT+F+I+G4,22582.320,120,45404.641,45465.267,45932.273
25,WAG,23511.215,99,47220.431,47260.031,47655.727
26,WAG+I,23361.117,100,46922.234,46962.715,47361.927
27,WAG+G4,22873.523,100,45947.046,45987.527,46386.739
28,WAG+I+G4,22866.039,101,45934.078,45975.452,46378.168
29,WAG+F,23340.901,118,46917.802,46976.189,47436.640
30,WAG+F+I,23189.232,119,46616.464,46675.964,47139.698
31,WAG+F+G4,22720.718,119,45679.436,45738.936,46202.670
32,WAG+F+I+G4,22712.384,120,45664.767,45725.394,46192.399
33,cpREV,23713.440,99,47624.881,47664.481,48060.177
34,cpREV+I,23566.514,100,47333.028,47373.509,47772.721
35,cpREV+G4,23027.937,100,46255.875,46296.356,46695.568
36,cpREV+I+G4,23020.701,101,46243.402,46284.775,46687.492
37,cpREV+F,23582.072,118,47400.144,47458.530,47918.981
38,cpREV+F+I,23425.100,119,47088.200,47147.700,47611.435
39,cpREV+F+G4,22886.293,119,46010.586,46070.086,46533.820
40,cpREV+F+I+G4,22877.626,120,45995.251,46055.878,46522.883
41,mtREV,24782.017,99,49762.035,49801.635,50197.331
42,mtREV+I,24641.954,100,49483.908,49524.389,49923.601
43,mtREV+G4,23796.922,100,47793.844,47834.325,48233.537
44,mtREV+I+G4,23796.171,101,47794.342,47835.715,48238.432
45,mtREV+F,23735.927,118,47707.854,47766.240,48226.691
46,mtREV+F+I,23583.162,119,47404.324,47463.824,47927.559
47,mtREV+F+G4,22899.082,119,46036.164,46095.664,46559.398
48,mtREV+F+I+G4,22895.097,120,46030.193,46090.820,46557.825
49,rtREV,23988.389,99,48174.778,48214.378,48610.074
50,rtREV+I,23835.720,100,47871.441,47911.922,48311.134
51,rtREV+G4,23296.692,100,46793.385,46833.866,47233.078
52,rtREV+I+G4,23289.345,101,46780.690,46822.063,47224.780
53,rtREV+F,23751.024,118,47738.049,47796.435,48256.886
54,rtREV+F+I,23591.110,119,47420.219,47479.719,47943.454
55,rtREV+F+G4,23044.264,119,46326.529,46386.029,46849.763
56,rtREV+F+I+G4,23036.123,120,46312.246,46372.873,46839.878
57,mtART,25921.633,99,52041.267,52080.867,52476.563
58,mtART+I,25744.418,100,51688.837,51729.318,52128.530
59,mtART+G4,24411.106,100,49022.211,49062.692,49461.904
60,mtART+I+G4,24407.474,101,49016.948,49058.321,49461.038
61,mtART+F,24825.472,118,49886.944,49945.330,50405.781
62,mtART+F+I,24652.912,119,49543.825,49603.325,50067.060
63,mtART+F+G4,23567.574,119,47373.147,47432.647,47896.382
64,mtART+F+I+G4,23564.047,120,47368.094,47428.720,47895.726
65,mtZOA,24937.366,99,50072.733,50112.333,50508.029
66,mtZOA+I,24775.889,100,49751.779,49792.260,50191.472
67,mtZOA+G4,23713.825,100,47627.649,47668.130,48067.342
68,mtZOA+I+G4,23709.009,101,47620.019,47661.392,48064.108
69,mtZOA+F,24157.160,118,48550.320,48608.706,49069.157
70,mtZOA+F+I,23991.656,119,48221.312,48280.812,48744.547
71,mtZOA+F+G4,23140.948,119,46519.896,46579.396,47043.130
72,mtZOA+F+I+G4,23135.626,120,46511.252,46571.879,47038.884
73,VT,23489.590,99,47177.180,47216.780,47612.476
74,VT+I,23324.658,100,46849.316,46889.797,47289.009
75,VT+G4,22886.112,100,45972.224,46012.705,46411.917
76,VT+I+G4,22875.520,101,45953.041,45994.414,46397.130
77,VT+F,23374.186,118,46984.371,47042.758,47503.209
78,VT+F+I,23207.738,119,46653.477,46712.977,47176.711
79,VT+F+G4,22778.446,119,45794.892,45854.392,46318.126
80,VT+F+I+G4,22767.001,120,45774.002,45834.629,46301.634
81,LG,23621.939,99,47441.878,47481.478,47877.174
82,LG+I,23462.899,100,47125.798,47166.279,47565.491
83,LG+G4,22912.860,100,46025.720,46066.201,46465.413
84,LG+I+G4,22906.606,101,46015.213,46056.586,46459.303
85,LG+F,23465.112,118,47166.224,47224.611,47685.062
86,LG+F+I,23303.796,119,46845.592,46905.092,47368.827
87,LG+F+G4,22751.112,119,45740.224,45799.724,46263.458
88,LG+F+I+G4,22744.130,120,45728.260,45788.886,46255.891
89,DCMut,23983.452,99,48164.904,48204.504,48600.200
90,DCMut+I,23807.394,100,47814.788,47855.269,48254.481
91,DCMut+G4,23176.916,100,46553.831,46594.312,46993.524
92,DCMut+I+G4,23169.541,101,46541.083,46582.456,46985.173
93,DCMut+F,23776.048,118,47788.096,47846.482,48306.933
94,DCMut+F+I,23599.934,119,47437.868,47497.368,47961.103
95,DCMut+F+G4,23000.539,119,46239.078,46298.578,46762.312
96,DCMut+F+I+G4,22992.878,120,46225.755,46286.382,46753.387
97,PMB,23702.945,99,47603.890,47643.490,48039.186
98,PMB+I,23546.717,100,47293.435,47333.916,47733.128
99,PMB+G4,23096.615,100,46393.229,46433.710,46832.922
100,PMB+I+G4,23087.548,101,46377.095,46418.469,46821.185
101,PMB+F,23649.603,118,47535.206,47593.592,48054.043
102,PMB+F+I,23493.367,119,47224.733,47284.233,47747.968
103,PMB+F+G4,23054.270,119,46346.540,46406.040,46869.775
104,PMB+F+I+G4,23044.630,120,46329.261,46389.887,46856.892
105,HIVb,23898.601,99,47995.201,48034.801,48430.497
106,HIVb+I,23705.712,100,47611.424,47651.905,48051.117
107,HIVb+G4,23016.606,100,46233.212,46273.693,46672.905
108,HIVb+I+G4,23010.109,101,46222.219,46263.592,46666.308
109,HIVb+F,23789.504,118,47815.008,47873.394,48333.845
110,HIVb+F+I,23578.423,119,47394.845,47454.345,47918.080
111,HIVb+F+G4,22875.104,119,45988.209,46047.709,46511.443
112,HIVb+F+I+G4,22867.616,120,45975.232,46035.858,46502.863
113,HIVw,24826.254,99,49850.507,49890.107,50285.803
114,HIVw+I,24639.346,100,49478.691,49519.172,49918.384
115,HIVw+G4,23879.974,100,47959.948,48000.429,48399.641
116,HIVw+I+G4,23874.066,101,47950.133,47991.506,48394.222
117,HIVw+F,24340.030,118,48916.061,48974.447,49434.898
118,HIVw+F+I,24120.165,119,48478.330,48537.830,49001.565
119,HIVw+F+G4,23384.460,119,47006.921,47066.421,47530.155
120,HIVw+F+I+G4,23376.109,120,46992.217,47052.844,47519.849
121,JTTDCMut,23374.323,99,46946.646,46986.246,47381.942
122,JTTDCMut+I,23204.004,100,46608.007,46648.488,47047.700
123,JTTDCMut+G4,22664.838,100,45529.677,45570.157,45969.369
124,JTTDCMut+I+G4,22656.828,101,45515.655,45557.029,45959.745
125,JTTDCMut+F,23309.328,118,46854.655,46913.042,47373.493
126,JTTDCMut+F+I,23131.504,119,46501.008,46560.508,47024.243
127,JTTDCMut+F+G4,22601.445,119,45440.890,45500.390,45964.125
128,JTTDCMut+F+I+G4,22592.127,120,45424.255,45484.881,45951.886
129,FLU,24111.271,99,48420.541,48460.141,48855.837
130,FLU+I,23967.689,100,48135.379,48175.860,48575.072
131,FLU+G4,23242.091,100,46684.181,46724.662,47123.874
132,FLU+I+G4,23239.215,101,46680.431,46721.804,47124.521
133,FLU+F,23777.879,118,47791.758,47850.145,48310.596
134,FLU+F+I,23632.575,119,47503.151,47562.651,48026.385
135,FLU+F+G4,22936.550,119,46111.101,46170.601,46634.335
136,FLU+F+I+G4,22933.535,120,46107.071,46167.697,46634.702
137,Blosum62,23773.427,99,47744.855,47784.455,48180.151
138,Blosum62+I,23630.037,100,47460.074,47500.555,47899.767
139,Blosum62+G4,23170.972,100,46541.944,46582.425,46981.637
140,Blosum62+I+G4,23163.854,101,46529.708,46571.082,46973.798
141,Blosum62+F,23645.858,118,47527.716,47586.103,48046.554
142,Blosum62+F+I,23501.571,119,47241.142,47300.642,47764.376
143,Blosum62+F+G4,23057.227,119,46352.454,46411.954,46875.688
144,Blosum62+F+I+G4,23049.417,120,46338.835,46399.461,46866.466
145,mtMet,24676.094,99,49550.189,49589.789,49985.485
146,mtMet+I,24518.099,100,49236.197,49276.678,49675.890
147,mtMet+G4,23642.658,100,47485.316,47525.797,47925.009
148,mtMet+I+G4,23637.278,101,47476.556,47517.930,47920.646
149,mtMet+F,23659.950,118,47555.901,47614.287,48074.738
150,mtMet+F+I,23487.416,119,47212.833,47272.333,47736.067
151,mtMet+F+G4,22780.412,119,45798.823,45858.323,46322.058
152,mtMet+F+I+G4,22775.073,120,45790.147,45850.773,46317.778
153,mtVer,24839.351,99,49876.702,49916.302,50311.998
154,mtVer+I,24673.694,100,49547.389,49587.870,49987.082
155,mtVer+G4,23682.687,100,47565.374,47605.855,48005.067
156,mtVer+I+G4,23676.993,101,47555.986,47597.360,48000.076
157,mtVer+F,23858.068,118,47952.135,48010.522,48470.973
158,mtVer+F+I,23650.639,119,47539.278,47598.778,48062.513
159,mtVer+F+G4,22883.690,119,46005.381,46064.881,46528.616
160,mtVer+F+I+G4,22874.642,120,45989.284,46049.911,46516.916
161,mtInv,24838.953,99,49875.907,49915.507,50311.203
162,mtInv+I,24672.305,100,49544.610,49585.091,49984.303
163,mtInv+G4,23899.337,100,47998.675,48039.156,48438.368
164,mtInv+I+G4,23892.607,101,47987.214,48028.588,48431.304
165,mtInv+F,23637.150,118,47510.299,47568.686,48029.137
166,mtInv+F+I,23463.598,119,47165.197,47224.697,47688.431
167,mtInv+F+G4,22822.585,119,45883.170,45942.670,46406.404
168,mtInv+F+I+G4,22815.605,120,45871.211,45931.837,46398.842
