No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9104.214,109,18426.428,18463.320,18931.460
2,Dayhoff+I,8956.332,110,18132.665,18170.292,18642.330
3,Dayhoff+G4,8906.596,110,18033.192,18070.820,18542.857
4,Dayhoff+I+G4,8899.767,111,18021.534,18059.904,18535.832
5,Dayhoff+F,9012.795,128,18281.590,18333.926,18874.655
6,Dayhoff+F+I,8858.927,129,17975.854,18029.092,18573.552
7,Dayhoff+F+G4,8813.080,129,17884.161,17937.399,18481.859
8,Dayhoff+F+I+G4,8805.003,130,17870.006,17924.156,18472.338
9,mtMAM,9787.273,109,19792.545,19829.438,20297.577
10,mtMAM+I,9591.710,110,19403.420,19441.047,19913.085
11,mtMAM+G4,9397.540,110,19015.080,19052.707,19524.745
12,mtMAM+I+G4,9397.405,111,19016.810,19055.181,19531.109
13,mtMAM+F,9332.796,128,18921.593,18973.929,19514.657
14,mtMAM+F+I,9154.452,129,18566.905,18620.143,19164.603
15,mtMAM+F+G4,9043.461,129,18344.922,18398.160,18942.620
16,mtMAM+F+I+G4,9040.424,130,18340.848,18394.998,18943.180
17,JTT,8995.857,109,18209.715,18246.607,18714.746
18,JTT+I,8844.568,110,17909.135,17946.762,18418.800
19,JTT+G4,8813.765,110,17847.531,17885.158,18357.196
20,JTT+I+G4,8804.829,111,17831.659,17870.029,18345.957
21,JTT+F,8909.874,128,18075.748,18128.084,18668.813
22,JTT+F+I,8761.361,129,17780.722,17833.960,18378.420
23,JTT+F+G4,8731.723,129,17721.447,17774.685,18319.145
24,JTT+F+I+G4,8722.574,130,17705.149,17759.298,18307.480
25,WAG,9157.210,109,18532.420,18569.312,19037.452
26,WAG+I,8979.869,110,18179.737,18217.364,18689.402
27,WAG+G4,8948.474,110,18116.948,18154.575,18626.613
28,WAG+I+G4,8938.046,111,18098.091,18136.462,18612.390
29,WAG+F,9052.801,128,18361.602,18413.938,18954.667
30,WAG+F+I,8871.154,129,18000.307,18053.545,18598.005
31,WAG+F+G4,8843.453,129,17944.906,17998.144,18542.604
32,WAG+F+I+G4,8831.663,130,17923.326,17977.476,18525.658
33,cpREV,9333.615,109,18885.231,18922.123,19390.263
34,cpREV+I,9105.888,110,18431.777,18469.404,18941.442
35,cpREV+G4,9061.823,110,18343.645,18381.272,18853.310
36,cpREV+I+G4,9049.264,111,18320.528,18358.899,18834.827
37,cpREV+F,9178.180,128,18612.360,18664.696,19205.425
38,cpREV+F+I,8951.476,129,18160.951,18214.189,18758.649
39,cpREV+F+G4,8912.332,129,18082.664,18135.902,18680.362
40,cpREV+F+I+G4,8898.268,130,18056.536,18110.685,18658.867
41,mtREV,9468.567,109,19155.134,19192.026,19660.166
42,mtREV+I,9310.650,110,18841.300,18878.927,19350.965
43,mtREV+G4,9217.686,110,18655.372,18692.999,19165.037
44,mtREV+I+G4,9215.148,111,18652.295,18690.666,19166.593
45,mtREV+F,9119.375,128,18494.749,18547.085,19087.814
46,mtREV+F+I,8962.447,129,18182.894,18236.132,18780.592
47,mtREV+F+G4,8897.887,129,18053.774,18107.012,18651.472
48,mtREV+F+I+G4,8893.115,130,18046.230,18100.380,18648.562
49,rtREV,9294.831,109,18807.662,18844.555,19312.694
50,rtREV+I,9116.092,110,18452.184,18489.811,18961.849
51,rtREV+G4,9060.593,110,18341.186,18378.814,18850.852
52,rtREV+I+G4,9053.977,111,18329.954,18368.325,18844.253
53,rtREV+F,9134.646,128,18525.291,18577.627,19118.356
54,rtREV+F+I,8966.105,129,18190.210,18243.448,18787.908
55,rtREV+F+G4,8917.589,129,18093.179,18146.417,18690.877
56,rtREV+F+I+G4,8910.413,130,18080.826,18134.976,18683.158
57,mtART,9877.535,109,19973.070,20009.962,20478.101
58,mtART+I,9642.741,110,19505.483,19543.110,20015.148
59,mtART+G4,9460.256,110,19140.513,19178.140,19650.178
60,mtART+I+G4,9458.120,111,19138.240,19176.610,19652.538
61,mtART+F,9395.974,128,19047.949,19100.285,19641.014
62,mtART+F+I,9200.431,129,18658.862,18712.100,19256.560
63,mtART+F+G4,9078.986,129,18415.973,18469.211,19013.671
64,mtART+F+I+G4,9075.607,130,18411.213,18465.363,19013.545
65,mtZOA,9521.985,109,19261.970,19298.862,19767.002
66,mtZOA+I,9338.709,110,18897.418,18935.045,19407.083
67,mtZOA+G4,9217.111,110,18654.223,18691.850,19163.888
68,mtZOA+I+G4,9214.316,111,18650.633,18689.003,19164.931
69,mtZOA+F,9171.060,128,18598.120,18650.456,19191.185
70,mtZOA+F+I,9002.987,129,18263.973,18317.211,18861.671
71,mtZOA+F+G4,8930.239,129,18118.478,18171.716,18716.176
72,mtZOA+F+I+G4,8924.361,130,18108.722,18162.871,18711.053
73,VT,9109.611,109,18437.222,18474.114,18942.254
74,VT+I,8945.763,110,18111.527,18149.154,18621.192
75,VT+G4,8923.765,110,18067.530,18105.157,18577.195
76,VT+I+G4,8912.625,111,18047.249,18085.620,18561.548
77,VT+F,8993.545,128,18243.089,18295.425,18836.154
78,VT+F+I,8830.596,129,17919.191,17972.429,18516.889
79,VT+F+G4,8811.011,129,17880.022,17933.260,18477.720
80,VT+F+I+G4,8798.985,130,17857.970,17912.120,18460.301
81,LG,9252.235,109,18722.470,18759.362,19227.502
82,LG+I,9074.358,110,18368.716,18406.343,18878.381
83,LG+G4,9028.730,110,18277.459,18315.087,18787.125
84,LG+I+G4,9020.683,111,18263.366,18301.736,18777.664
