No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3928.227,87,8030.454,8146.454,8325.699
2,Dayhoff+I,3847.725,88,7871.450,7991.023,8170.090
3,Dayhoff+G4,3744.594,88,7665.187,7784.760,7963.826
4,Dayhoff+I+G4,3743.487,89,7664.974,7788.204,7967.006
5,Dayhoff+F,3935.907,106,8083.814,8284.557,8443.538
6,Dayhoff+F+I,3847.793,107,7909.586,8115.943,8272.704
7,Dayhoff+F+G4,3727.911,107,7669.822,7876.179,8032.940
8,Dayhoff+F+I+G4,3726.974,108,7669.948,7882.056,8036.460
9,mtMAM,4408.132,87,8990.264,9106.264,9285.509
10,mtMAM+I,4277.861,88,8731.723,8851.295,9030.362
11,mtMAM+G4,3927.311,88,8030.623,8150.195,8329.262
12,mtMAM+I+G4,3927.696,89,8033.391,8156.622,8335.424
13,mtMAM+F,4176.783,106,8565.566,8766.310,8925.291
14,mtMAM+F+I,4059.005,107,8332.011,8538.368,8695.129
15,mtMAM+F+G4,3777.221,107,7768.442,7974.799,8131.560
16,mtMAM+F+I+G4,3777.417,108,7770.835,7982.943,8137.347
17,JTT,3837.075,87,7848.149,7964.149,8143.395
18,JTT+I,3756.827,88,7689.655,7809.227,7988.294
19,JTT+G4,3657.403,88,7490.806,7610.378,7789.445
20,JTT+I+G4,3657.129,89,7492.258,7615.489,7794.291
21,JTT+F,3854.759,106,7921.517,8122.261,8281.242
22,JTT+F+I,3771.037,107,7756.075,7962.432,8119.193
23,JTT+F+G4,3662.238,107,7538.476,7744.834,7901.595
24,JTT+F+I+G4,3661.885,108,7539.771,7751.879,7906.283
25,WAG,3887.360,87,7948.719,8064.719,8243.965
26,WAG+I,3810.563,88,7797.126,7916.699,8095.766
27,WAG+G4,3703.302,88,7582.604,7702.177,7881.243
28,WAG+I+G4,3703.080,89,7584.161,7707.392,7886.194
29,WAG+F,3899.949,106,8011.898,8212.641,8371.623
30,WAG+F+I,3818.447,107,7850.893,8057.250,8214.011
31,WAG+F+G4,3696.037,107,7606.073,7812.430,7969.191
32,WAG+F+I+G4,3695.633,108,7607.266,7819.374,7973.778
33,cpREV,3926.574,87,8027.148,8143.148,8322.393
34,cpREV+I,3841.024,88,7858.048,7977.620,8156.687
35,cpREV+G4,3714.696,88,7605.392,7724.964,7904.031
36,cpREV+I+G4,3714.478,89,7606.956,7730.187,7908.989
37,cpREV+F,3922.392,106,8056.783,8257.526,8416.508
38,cpREV+F+I,3835.948,107,7885.895,8092.252,8249.013
39,cpREV+F+G4,3706.014,107,7626.027,7832.384,7989.145
40,cpREV+F+I+G4,3705.819,108,7627.638,7839.747,7994.150
41,mtREV,4218.238,87,8610.477,8726.477,8905.722
42,mtREV+I,4118.417,88,8412.834,8532.406,8711.473
43,mtREV+G4,3882.236,88,7940.471,8060.044,8239.110
44,mtREV+I+G4,3882.403,89,7942.806,8066.037,8244.839
45,mtREV+F,4008.687,106,8229.374,8430.117,8589.098
46,mtREV+F+I,3917.056,107,8048.113,8254.470,8411.231
47,mtREV+F+G4,3726.393,107,7666.786,7873.143,8029.904
48,mtREV+F+I+G4,3726.363,108,7668.726,7880.834,8035.238
49,rtREV,3990.738,87,8155.476,8271.476,8450.722
50,rtREV+I,3902.911,88,7981.823,8101.395,8280.462
51,rtREV+G4,3759.890,88,7695.779,7815.352,7994.418
52,rtREV+I+G4,3759.368,89,7696.736,7819.967,7998.769
53,rtREV+F,4003.804,106,8219.608,8420.352,8579.333
54,rtREV+F+I,3909.830,107,8033.661,8240.018,8396.779
55,rtREV+F+G4,3754.774,107,7723.548,7929.905,8086.666
56,rtREV+F+I+G4,3754.084,108,7724.168,7936.276,8090.680
57,mtART,4591.306,87,9356.612,9472.612,9651.857
58,mtART+I,4437.184,88,9050.367,9169.940,9349.006
59,mtART+G4,4058.646,88,8293.293,8412.865,8591.932
60,mtART+I+G4,4058.905,89,8295.811,8419.042,8597.844
61,mtART+F,4352.852,106,8917.703,9118.447,9277.428
62,mtART+F+I,4216.280,107,8646.561,8852.918,9009.679
63,mtART+F+G4,3893.493,107,8000.986,8207.343,8364.104
64,mtART+F+I+G4,3893.665,108,8003.331,8215.439,8369.842
65,mtZOA,4308.495,87,8790.989,8906.989,9086.235
66,mtZOA+I,4180.793,88,8537.586,8657.158,8836.225
67,mtZOA+G4,3905.537,88,7987.074,8106.646,8285.713
68,mtZOA+I+G4,3905.613,89,7989.225,8112.456,8291.258
69,mtZOA+F,4125.919,106,8463.837,8664.580,8823.562
70,mtZOA+F+I,4011.702,107,8237.403,8443.761,8600.522
71,mtZOA+F+G4,3789.725,107,7793.449,7999.806,8156.567
72,mtZOA+F+I+G4,3789.687,108,7795.375,8007.483,8161.887
73,VT,3879.454,87,7932.909,8048.909,8228.154
74,VT+I,3800.345,88,7776.690,7896.263,8075.329
75,VT+G4,3704.466,88,7584.932,7704.505,7883.572
76,VT+I+G4,3704.236,89,7586.472,7709.703,7888.505
77,VT+F,3891.031,106,7994.063,8194.806,8353.787
78,VT+F+I,3808.281,107,7830.562,8036.919,8193.680
79,VT+F+G4,3704.509,107,7623.018,7829.375,7986.136
80,VT+F+I+G4,3704.203,108,7624.406,7836.514,7990.918
81,LG,3949.646,87,8073.292,8189.292,8368.538
82,LG+I,3859.655,88,7895.311,8014.883,8193.950
83,LG+G4,3722.951,88,7621.903,7741.475,7920.542
84,LG+I+G4,3722.436,89,7622.873,7746.103,7924.905
85,LG+F,3959.496,106,8130.991,8331.735,8490.716
86,LG+F+I,3864.173,107,7942.347,8148.704,8305.465
87,LG+F+G4,3714.030,107,7642.061,7848.418,8005.179
88,LG+F+I+G4,3713.372,108,7642.743,7854.851,8009.255
89,DCMut,3928.863,87,8031.725,8147.725,8326.971
90,DCMut+I,3848.173,88,7872.346,7991.919,8170.985
91,DCMut+G4,3745.110,88,7666.220,7785.793,7964.859
92,DCMut+I+G4,3744.623,89,7667.247,7790.478,7969.280
93,DCMut+F,3936.581,106,8085.162,8285.906,8444.887
94,DCMut+F+I,3848.290,107,7910.581,8116.938,8273.699
95,DCMut+F+G4,3728.492,107,7670.984,7877.341,8034.102
96,DCMut+F+I+G4,3727.898,108,7671.795,7883.903,8038.307
97,PMB,3941.701,87,8057.402,8173.402,8352.647
98,PMB+I,3856.216,88,7888.432,8008.004,8187.071
99,PMB+G4,3745.224,88,7666.449,7786.021,7965.088
100,PMB+I+G4,3744.573,89,7667.147,7790.378,7969.180
101,PMB+F,3963.806,106,8139.611,8340.355,8499.336
102,PMB+F+I,3876.391,107,7966.783,8173.140,8329.901
103,PMB+F+G4,3757.178,107,7728.355,7934.712,8091.473
104,PMB+F+I+G4,3756.395,108,7728.791,7940.899,8095.303
105,HIVb,3916.592,87,8007.183,8123.183,8302.429
106,HIVb+I,3819.193,88,7814.387,7933.959,8113.026
107,HIVb+G4,3674.639,88,7525.279,7644.851,7823.918
108,HIVb+I+G4,3673.819,89,7525.637,7648.868,7827.670
109,HIVb+F,3942.766,106,8097.532,8298.275,8457.256
110,HIVb+F+I,3837.534,107,7889.067,8095.425,8252.186
