No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,34076.032,107,68366.064,68381.894,68939.322
2,Dayhoff+I,33800.311,108,67816.622,67832.759,68395.238
3,Dayhoff+G4,33315.590,108,66847.180,66863.317,67425.796
4,Dayhoff+I+G4,33308.818,109,66835.635,66852.082,67419.609
5,Dayhoff+F,33570.408,126,67392.815,67415.025,68067.867
6,Dayhoff+F+I,33292.961,127,66839.921,66862.499,67520.331
7,Dayhoff+F+G4,32786.053,127,65826.106,65848.684,66506.516
8,Dayhoff+F+I+G4,32779.948,128,65815.896,65838.845,66501.663
9,mtMAM,35572.383,107,71358.766,71374.596,71932.025
10,mtMAM+I,35303.438,108,70822.876,70839.013,71401.492
11,mtMAM+G4,34511.932,108,69239.865,69256.002,69818.481
12,mtMAM+I+G4,34507.688,109,69233.376,69249.823,69817.349
13,mtMAM+F,33943.303,126,68138.606,68160.816,68813.658
14,mtMAM+F+I,33664.387,127,67582.773,67605.351,68263.183
15,mtMAM+F+G4,33023.252,127,66300.504,66323.081,66980.913
16,mtMAM+F+I+G4,33016.962,128,66289.924,66312.874,66975.691
17,JTT,33663.338,107,67540.677,67556.507,68113.935
18,JTT+I,33391.636,108,66999.273,67015.410,67577.889
19,JTT+G4,32937.634,108,66091.267,66107.404,66669.883
20,JTT+I+G4,32933.627,109,66085.253,66101.701,66669.227
21,JTT+F,33091.682,126,66435.363,66457.573,67110.415
22,JTT+F+I,32831.167,127,65916.335,65938.913,66596.744
23,JTT+F+G4,32354.790,127,64963.581,64986.159,65643.991
24,JTT+F+I+G4,32350.936,128,64957.873,64980.822,65643.640
25,WAG,34571.221,107,69356.442,69372.272,69929.700
26,WAG+I,34264.439,108,68744.879,68761.016,69323.495
27,WAG+G4,33729.044,108,67674.089,67690.226,68252.705
28,WAG+I+G4,33724.880,109,67667.759,67684.207,68251.733
29,WAG+F,33883.852,126,68019.705,68041.914,68694.757
30,WAG+F+I,33577.788,127,67409.575,67432.153,68089.985
31,WAG+F+G4,33034.116,127,66322.232,66344.809,67002.641
32,WAG+F+I+G4,33029.912,128,66315.824,66338.773,67001.591
33,cpREV,35101.273,107,70416.546,70432.377,70989.805
34,cpREV+I,34782.027,108,69780.053,69796.190,70358.669
35,cpREV+G4,34192.642,108,68601.284,68617.421,69179.900
36,cpREV+I+G4,34187.278,109,68592.556,68609.003,69176.530
37,cpREV+F,34129.943,126,68511.887,68534.096,69186.939
38,cpREV+F+I,33808.646,127,67871.291,67893.869,68551.701
39,cpREV+F+G4,33204.770,127,66663.539,66686.117,67343.949
40,cpREV+F+I+G4,33198.763,128,66653.526,66676.475,67339.293
41,mtREV,35048.538,107,70311.076,70326.906,70884.334
42,mtREV+I,34802.508,108,69821.015,69837.152,70399.631
43,mtREV+G4,34200.849,108,68617.699,68633.836,69196.315
44,mtREV+I+G4,34197.568,109,68613.136,68629.584,69197.110
45,mtREV+F,33849.869,126,67951.739,67973.948,68626.791
46,mtREV+F+I,33577.704,127,67409.407,67431.985,68089.817
47,mtREV+F+G4,32987.820,127,66229.640,66252.218,66910.050
48,mtREV+F+I+G4,32983.107,128,66222.215,66245.164,66907.982
49,rtREV,35040.881,107,70295.762,70311.592,70869.020
50,rtREV+I,34761.636,108,69739.272,69755.409,70317.888
51,rtREV+G4,34201.590,108,68619.179,68635.316,69197.795
52,rtREV+I+G4,34198.256,109,68614.513,68630.960,69198.487
53,rtREV+F,34179.676,126,68611.351,68633.561,69286.403
54,rtREV+F+I,33919.876,127,68093.752,68116.330,68774.162
55,rtREV+F+G4,33345.076,127,66944.151,66966.729,67624.561
56,rtREV+F+I+G4,33342.985,128,66941.970,66964.919,67627.737
57,mtART,36131.003,107,72476.006,72491.836,73049.264
58,mtART+I,35815.558,108,71847.116,71863.253,72425.732
59,mtART+G4,34972.473,108,70160.947,70177.084,70739.563
60,mtART+I+G4,34967.715,109,70153.429,70169.876,70737.403
61,mtART+F,34486.693,126,69225.386,69247.595,69900.438
62,mtART+F+I,34230.290,127,68714.580,68737.158,69394.990
63,mtART+F+G4,33533.707,127,67321.415,67343.992,68001.824
64,mtART+F+I+G4,33530.034,128,67316.067,67339.017,68001.835
65,mtZOA,35060.426,107,70334.852,70350.683,70908.111
66,mtZOA+I,34816.904,108,69849.807,69865.945,70428.424
67,mtZOA+G4,34145.653,108,68507.306,68523.444,69085.923
68,mtZOA+I+G4,34142.732,109,68503.464,68519.911,69087.438
69,mtZOA+F,33963.929,126,68179.858,68202.067,68854.910
70,mtZOA+F+I,33727.432,127,67708.865,67731.442,68389.274
71,mtZOA+F+G4,33123.630,127,66501.260,66523.838,67181.670
72,mtZOA+F+I+G4,33120.496,128,66496.993,66519.942,67182.760
73,VT,34465.628,107,69145.256,69161.087,69718.515
74,VT+I,34175.309,108,68566.618,68582.755,69145.234
75,VT+G4,33703.526,108,67623.052,67639.189,68201.668
76,VT+I+G4,33700.049,109,67618.097,67634.545,68202.071
77,VT+F,33703.345,126,67658.690,67680.900,68333.743
78,VT+F+I,33422.782,127,67099.564,67122.142,67779.974
79,VT+F+G4,32940.257,127,66134.514,66157.092,66814.923
80,VT+F+I+G4,32936.940,128,66129.881,66152.830,66815.648
81,LG,34895.477,107,70004.953,70020.783,70578.212
82,LG+I,34597.827,108,69411.655,69427.792,69990.271
83,LG+G4,34038.611,108,68293.222,68309.360,68871.839
84,LG+I+G4,34035.160,109,68288.320,68304.767,68872.294
85,LG+F,33965.685,126,68183.370,68205.580,68858.422
86,LG+F+I,33695.690,127,67645.380,67667.958,68325.789
87,LG+F+G4,33140.572,127,66535.145,66557.723,67215.554
88,LG+F+I+G4,33137.655,128,66531.310,66554.259,67217.077
89,DCMut,34079.127,107,68372.254,68388.084,68945.512
90,DCMut+I,33803.337,108,67822.674,67838.811,68401.290
91,DCMut+G4,33320.460,108,66856.921,66873.058,67435.537
92,DCMut+I+G4,33313.713,109,66845.425,66861.872,67429.399
93,DCMut+F,33571.531,126,67395.061,67417.271,68070.113
94,DCMut+F+I,33293.936,127,66841.871,66864.449,67522.281
95,DCMut+F+G4,32788.787,127,65831.574,65854.152,66511.984
96,DCMut+F+I+G4,32782.579,128,65821.159,65844.108,66506.926
97,PMB,35240.935,107,70695.870,70711.700,71269.129
98,PMB+I,34929.800,108,70075.600,70091.737,70654.216
99,PMB+G4,34420.722,108,69057.444,69073.581,69636.060
100,PMB+I+G4,34417.076,109,69052.152,69068.600,69636.126
101,PMB+F,34315.135,126,68882.271,68904.480,69557.323
102,PMB+F+I,34009.941,127,68273.881,68296.459,68954.291
103,PMB+F+G4,33498.083,127,67250.167,67272.744,67930.576
104,PMB+F+I+G4,33494.732,128,67245.464,67268.413,67931.231
105,HIVb,34803.256,107,69820.513,69836.343,70393.772
106,HIVb+I,34449.299,108,69114.599,69130.736,69693.215
107,HIVb+G4,33863.451,108,67942.902,67959.040,68521.519
108,HIVb+I+G4,33856.425,109,67930.851,67947.298,68514.824
109,HIVb+F,33549.654,126,67351.307,67373.517,68026.359
110,HIVb+F+I,33223.610,127,66701.220,66723.797,67381.629
111,HIVb+F+G4,32599.430,127,65452.859,65475.437,66133.269
112,HIVb+F+I+G4,32593.890,128,65443.780,65466.729,66129.547
113,HIVw,36057.296,107,72328.591,72344.421,72901.850
114,HIVw+I,35639.759,108,71495.518,71511.655,72074.134
115,HIVw+G4,35029.381,108,70274.761,70290.898,70853.377
116,HIVw+I+G4,35016.265,109,70250.531,70266.978,70834.504
117,HIVw+F,34450.093,126,69152.185,69174.395,69827.237
118,HIVw+F+I,34053.624,127,68361.249,68383.826,69041.658
119,HIVw+F+G4,33421.207,127,67096.414,67118.991,67776.823
120,HIVw+F+I+G4,33412.132,128,67080.263,67103.213,67766.030
121,JTTDCMut,33685.101,107,67584.203,67600.033,68157.461
122,JTTDCMut+I,33413.084,108,67042.169,67058.306,67620.785
123,JTTDCMut+G4,32957.443,108,66130.886,66147.023,66709.502
124,JTTDCMut+I+G4,32953.396,109,66124.793,66141.240,66708.766
125,JTTDCMut+F,33110.575,126,66473.149,66495.359,67148.201
126,JTTDCMut+F+I,32850.021,127,65954.043,65976.621,66634.452
127,JTTDCMut+F+G4,32372.533,127,64999.067,65021.645,65679.476
128,JTTDCMut+F+I+G4,32368.769,128,64993.539,65016.488,65679.306
129,FLU,34735.725,107,69685.450,69701.280,70258.709
130,FLU+I,34349.943,108,68915.886,68932.023,69494.502
131,FLU+G4,33728.099,108,67672.197,67688.334,68250.813
132,FLU+I+G4,33718.827,109,67655.653,67672.100,68239.627
133,FLU+F,33632.665,126,67517.330,67539.540,68192.382
134,FLU+F+I,33279.367,127,66812.734,66835.312,67493.144
135,FLU+F+G4,32694.324,127,65642.648,65665.226,66323.058
136,FLU+F+I+G4,32687.290,128,65630.579,65653.528,66316.346
137,Blosum62,35541.356,107,71296.711,71312.541,71869.970
138,Blosum62+I,35240.438,108,70696.877,70713.014,71275.493
139,Blosum62+G4,34735.021,108,69686.042,69702.179,70264.658
140,Blosum62+I+G4,34731.353,109,69680.706,69697.153,70264.680
141,Blosum62+F,34431.365,126,69114.731,69136.940,69789.783
142,Blosum62+F+I,34132.536,127,68519.072,68541.649,69199.481
143,Blosum62+F+G4,33607.350,127,67468.699,67491.277,68149.109
144,Blosum62+F+I+G4,33604.254,128,67464.508,67487.457,68150.275
145,mtMet,34831.169,107,69876.338,69892.168,70449.596
146,mtMet+I,34585.328,108,69386.657,69402.794,69965.273
147,mtMet+G4,34007.917,108,68231.835,68247.972,68810.451
148,mtMet+I+G4,34004.942,109,68227.884,68244.331,68811.857
149,mtMet+F,33214.168,126,66680.337,66702.546,67355.389
150,mtMet+F+I,32973.677,127,66201.355,66223.933,66881.765
151,mtMet+F+G4,32448.415,127,65150.831,65173.409,65831.241
152,mtMet+F+I+G4,32445.084,128,65146.167,65169.116,65831.934
153,mtVer,34688.817,107,69591.634,69607.464,70164.893
154,mtVer+I,34446.353,108,69108.706,69124.843,69687.322
155,mtVer+G4,33814.476,108,67844.952,67861.089,68423.568
156,mtVer+I+G4,33811.413,109,67840.827,67857.274,68424.800
157,mtVer+F,33457.838,126,67167.676,67189.886,67842.729
158,mtVer+F+I,33170.443,127,66594.886,66617.464,67275.295
159,mtVer+F+G4,32605.324,127,65464.648,65487.225,66145.057
160,mtVer+F+I+G4,32600.197,128,65456.394,65479.343,66142.161
161,mtInv,35565.934,107,71345.868,71361.698,71919.127
162,mtInv+I,35300.062,108,70816.123,70832.260,71394.739
