No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3912.661,71,7967.322,8052.522,8198.604
2,Dayhoff+I,3870.832,72,7885.664,7974.000,8120.203
3,Dayhoff+G4,3735.342,72,7614.684,7703.020,7849.223
4,Dayhoff+I+G4,3735.813,73,7617.625,7709.185,7855.422
5,Dayhoff+F,3898.955,90,7977.911,8140.089,8271.085
6,Dayhoff+F+I,3858.245,91,7898.490,8065.930,8194.922
7,Dayhoff+F+G4,3725.894,91,7633.787,7801.227,7930.219
8,Dayhoff+F+I+G4,3726.306,92,7636.611,7809.460,7936.301
9,mtMAM,4090.664,71,8323.329,8408.529,8554.611
10,mtMAM+I,4032.075,72,8208.151,8296.487,8442.690
11,mtMAM+G4,3834.979,72,7813.958,7902.294,8048.498
12,mtMAM+I+G4,3834.965,73,7815.930,7907.489,8053.727
13,mtMAM+F,3996.544,90,8173.088,8335.266,8466.262
14,mtMAM+F+I,3942.339,91,8066.677,8234.117,8363.109
15,mtMAM+F+G4,3768.618,91,7719.237,7886.677,8015.669
16,mtMAM+F+I+G4,3768.909,92,7721.819,7894.667,8021.509
17,JTT,3780.060,71,7702.120,7787.320,7933.402
18,JTT+I,3743.162,72,7630.324,7718.660,7864.864
19,JTT+G4,3635.196,72,7414.393,7502.729,7648.932
20,JTT+I+G4,3635.440,73,7416.880,7508.440,7654.678
21,JTT+F,3791.870,90,7763.740,7925.918,8056.914
22,JTT+F+I,3754.512,91,7691.024,7858.464,7987.456
23,JTT+F+G4,3644.775,91,7471.550,7638.990,7767.982
24,JTT+F+I+G4,3645.003,92,7474.005,7646.854,7773.695
25,WAG,3814.432,71,7770.864,7856.064,8002.147
26,WAG+I,3777.579,72,7699.158,7787.494,7933.697
27,WAG+G4,3673.792,72,7491.583,7579.919,7726.123
28,WAG+I+G4,3673.968,73,7493.936,7585.496,7731.733
29,WAG+F,3810.552,90,7801.104,7963.282,8094.278
30,WAG+F+I,3774.611,91,7731.222,7898.662,8027.654
31,WAG+F+G4,3673.347,91,7528.694,7696.134,7825.126
32,WAG+F+I+G4,3673.512,92,7531.025,7703.873,7830.714
33,cpREV,3872.672,71,7887.344,7972.544,8118.626
34,cpREV+I,3827.331,72,7798.662,7886.998,8033.201
35,cpREV+G4,3704.234,72,7552.468,7640.805,7787.008
36,cpREV+I+G4,3704.339,73,7554.679,7646.238,7792.476
37,cpREV+F,3887.866,90,7955.732,8117.911,8248.907
38,cpREV+F+I,3843.160,91,7868.320,8035.760,8164.752
39,cpREV+F+G4,3714.609,91,7611.217,7778.657,7907.649
40,cpREV+F+I+G4,3714.717,92,7613.435,7786.283,7913.124
41,mtREV,3980.328,71,8102.656,8187.856,8333.938
42,mtREV+I,3932.364,72,8008.728,8097.064,8243.268
43,mtREV+G4,3786.234,72,7716.467,7804.803,7951.007
44,mtREV+I+G4,3786.326,73,7718.652,7810.212,7956.449
45,mtREV+F,3907.847,90,7995.693,8157.871,8288.868
46,mtREV+F+I,3862.196,91,7906.391,8073.831,8202.823
47,mtREV+F+G4,3724.520,91,7631.040,7798.480,7927.472
48,mtREV+F+I+G4,3724.625,92,7633.249,7806.098,7932.939
49,rtREV,3897.961,71,7937.922,8023.122,8169.204
50,rtREV+I,3851.350,72,7846.700,7935.036,8081.240
51,rtREV+G4,3736.659,72,7617.318,7705.654,7851.857
52,rtREV+I+G4,3736.738,73,7619.476,7711.036,7857.273
53,rtREV+F,3889.215,90,7958.430,8120.608,8251.605
54,rtREV+F+I,3842.774,91,7867.548,8034.988,8163.980
55,rtREV+F+G4,3723.083,91,7628.167,7795.607,7924.599
56,rtREV+F+I+G4,3723.165,92,7630.331,7803.179,7930.021
57,mtART,4180.705,71,8503.411,8588.611,8734.693
58,mtART+I,4097.264,72,8338.528,8426.864,8573.068
59,mtART+G4,3880.492,72,7904.983,7993.320,8139.523
60,mtART+I+G4,3880.530,73,7907.060,7998.619,8144.857
61,mtART+F,4093.634,90,8367.269,8529.447,8660.443
62,mtART+F+I,4023.906,91,8229.812,8397.252,8526.244
63,mtART+F+G4,3825.863,91,7833.725,8001.165,8130.157
64,mtART+F+I+G4,3825.862,92,7835.724,8008.573,8135.414
65,mtZOA,4014.277,71,8170.554,8255.754,8401.836
66,mtZOA+I,3945.149,72,8034.298,8122.634,8268.838
67,mtZOA+G4,3771.834,72,7687.669,7776.005,7922.208
68,mtZOA+I+G4,3771.851,73,7689.701,7781.260,7927.498
69,mtZOA+F,3976.657,90,8133.315,8295.493,8426.490
70,mtZOA+F+I,3918.509,91,8019.017,8186.457,8315.449
71,mtZOA+F+G4,3754.536,91,7691.072,7858.512,7987.504
72,mtZOA+F+I+G4,3754.576,92,7693.152,7866.001,7992.842
73,VT,3810.620,71,7763.241,7848.441,7994.523
74,VT+I,3773.880,72,7691.760,7780.097,7926.300
75,VT+G4,3680.438,72,7504.877,7593.213,7739.417
76,VT+I+G4,3680.478,73,7506.956,7598.515,7744.753
77,VT+F,3813.299,90,7806.598,7968.777,8099.773
78,VT+F+I,3776.947,91,7735.895,7903.335,8032.327
79,VT+F+G4,3683.580,91,7549.160,7716.600,7845.592
80,VT+F+I+G4,3683.618,92,7551.235,7724.084,7850.925
81,LG,3849.897,71,7841.794,7926.994,8073.076
82,LG+I,3806.649,72,7757.299,7845.635,7991.838
83,LG+G4,3697.410,72,7538.819,7627.155,7773.359
84,LG+I+G4,3697.438,73,7540.877,7632.436,7778.674
85,LG+F,3850.832,90,7881.665,8043.843,8174.839
86,LG+F+I,3808.110,91,7798.220,7965.660,8094.652
87,LG+F+G4,3693.859,91,7569.719,7737.159,7866.151
88,LG+F+I+G4,3693.889,92,7571.778,7744.626,7871.467
89,DCMut,3912.112,71,7966.225,8051.425,8197.507
90,DCMut+I,3870.322,72,7884.643,7972.980,8119.183
91,DCMut+G4,3735.385,72,7614.770,7703.106,7849.310
92,DCMut+I+G4,3735.412,73,7616.824,7708.383,7854.621
93,DCMut+F,3898.361,90,7976.722,8138.900,8269.897
94,DCMut+F+I,3857.667,91,7897.334,8064.774,8193.766
95,DCMut+F+G4,3725.875,91,7633.750,7801.190,7930.182
96,DCMut+F+I+G4,3725.900,92,7635.799,7808.648,7935.489
97,PMB,3830.401,71,7802.802,7888.002,8034.084
98,PMB+I,3792.685,72,7729.371,7817.707,7963.911
99,PMB+G4,3703.291,72,7550.582,7638.918,7785.121
